名称,日期,时间,数值
下游闸内水位,2022-12-20,4:18:35,3.5
下游闸外水位,2022-12-20,4:18:35,3.3
下游闸内水位,2022-12-20,4:20:14,3.4
下游闸外水位,2022-12-20,4:20:14,3.3
内河侧水位,2022-12-20,5:00:00,3.5
长江侧水位,2022-12-20,5:00:00,3.2
上游闸内水位,2022-12-20,5:20:23,3.0
上游闸外水位,2022-12-20,5:20:23,3.5
上游闸内水位,2022-12-20,5:22:29,3.3
上游闸外水位,2022-12-20,5:22:29,3.4
内河侧水位,2022-12-20,6:00:00,3.5
长江侧水位,2022-12-20,6:00:00,2.8
下游闸内水位,2022-12-20,6:09:50,3.5
下游闸外水位,2022-12-20,6:09:50,2.8
下游闸内水位,2022-12-20,6:12:54,2.9
下游闸外水位,2022-12-20,6:12:54,2.8
下游闸内水位,2022-12-20,6:56:02,2.5
下游闸外水位,2022-12-20,6:56:02,2.6
内河侧水位,2022-12-20,7:00:00,3.5
长江侧水位,2022-12-20,7:00:00,2.6
上游闸内水位,2022-12-20,7:00:09,2.6
上游闸外水位,2022-12-20,7:00:09,3.5
上游闸内水位,2022-12-20,7:04:06,3.5
上游闸外水位,2022-12-20,7:04:06,3.5
上游闸内水位,2022-12-20,7:44:15,3.5
上游闸外水位,2022-12-20,7:44:15,3.5
下游闸内水位,2022-12-20,7:46:55,3.5
下游闸外水位,2022-12-20,7:46:55,2.4
下游闸内水位,2022-12-20,7:50:42,2.6
下游闸外水位,2022-12-20,7:50:42,2.5
内河侧水位,2022-12-20,8:00:00,3.5
长江侧水位,2022-12-20,8:00:00,2.4
下游闸内水位,2022-12-20,8:27:32,2.3
下游闸外水位,2022-12-20,8:27:32,2.3
上游闸内水位,2022-12-20,8:31:45,2.3
上游闸外水位,2022-12-20,8:31:45,3.5
上游闸内水位,2022-12-20,8:35:16,3.3
上游闸外水位,2022-12-20,8:35:16,3.4
内河侧水位,2022-12-20,9:00:00,3.5
长江侧水位,2022-12-20,9:00:00,2.3
上游闸内水位,2022-12-20,9:03:03,3.4
上游闸外水位,2022-12-20,9:03:03,3.5
下游闸内水位,2022-12-20,9:05:37,3.4
下游闸外水位,2022-12-20,9:05:37,2.2
下游闸内水位,2022-12-20,9:10:05,2.4
下游闸外水位,2022-12-20,9:10:05,2.2
下游闸内水位,2022-12-20,9:46:37,2.2
下游闸外水位,2022-12-20,9:46:37,2.2
上游闸内水位,2022-12-20,9:49:19,2.1
上游闸外水位,2022-12-20,9:49:19,3.5
上游闸内水位,2022-12-20,9:52:54,3.3
上游闸外水位,2022-12-20,9:52:54,3.4
内河侧水位,2022-12-20,10:00:00,3.5
长江侧水位,2022-12-20,10:00:00,2.1
上游闸内水位,2022-12-20,10:23:25,3.4
上游闸外水位,2022-12-20,10:23:25,3.4
下游闸内水位,2022-12-20,10:25:58,3.5
下游闸外水位,2022-12-20,10:25:58,2.1
下游闸内水位,2022-12-20,10:31:48,2.1
下游闸外水位,2022-12-20,10:31:48,2.1
内河侧水位,2022-12-20,11:00:00,3.4
长江侧水位,2022-12-20,11:00:00,2.0
下游闸内水位,2022-12-20,11:11:01,2.0
下游闸外水位,2022-12-20,11:11:01,2.0
上游闸内水位,2022-12-20,11:13:46,2.0
上游闸外水位,2022-12-20,11:13:46,3.5
上游闸内水位,2022-12-20,11:17:34,3.4
上游闸外水位,2022-12-20,11:17:34,3.5
下游闸内水位,2022-12-20,11:56:00,3.5
下游闸外水位,2022-12-20,11:56:00,2.0
内河侧水位,2022-12-20,12:00:00,3.5
长江侧水位,2022-12-20,12:00:00,2.0
下游闸内水位,2022-12-20,12:00:56,2.1
下游闸外水位,2022-12-20,12:00:56,2.0
下游闸内水位,2022-12-20,12:49:48,2.3
下游闸内水位,2022-12-20,3:54:41,3.3
下游闸外水位,2022-12-20,3:54:41,3.3
上游闸内水位,2022-12-20,3:57:29,3.2
上游闸外水位,2022-12-20,3:57:29,3.5
上游闸内水位,2022-12-20,3:59:23,3.5
上游闸外水位,2022-12-20,3:59:23,3.5
内河侧水位,2022-12-20,4:00:00,3.5
长江侧水位,2022-12-20,4:00:00,3.3
上游闸内水位,2022-12-20,4:15:53,3.5
上游闸外水位,2022-12-20,4:15:53,3.5
下游闸内水位,2022-12-20,5:17:43,3.1
下游闸外水位,2022-12-20,5:17:43,3.1
上游闸内水位,2022-12-20,6:07:16,3.5
上游闸外水位,2022-12-20,6:07:16,3.5
下游闸外水位,2022-12-20,12:49:48,2.3
上游闸内水位,2022-12-20,12:55:41,3.3
上游闸外水位,2022-12-20,12:55:41,3.5
内河侧水位,2022-12-20,13:00:00,3.5
长江侧水位,2022-12-20,13:00:00,2.5
上游闸内水位,2022-12-20,13:36:10,3.5
上游闸外水位,2022-12-20,13:36:10,3.5
下游闸内水位,2022-12-20,13:38:43,3.5
下游闸外水位,2022-12-20,13:38:43,2.9
下游闸内水位,2022-12-20,13:41:37,3.0
下游闸外水位,2022-12-20,13:41:37,2.9
内河侧水位,2022-12-20,14:00:00,3.5
长江侧水位,2022-12-20,14:00:00,3.1
下游闸内水位,2022-12-20,14:19:56,3.3
下游闸外水位,2022-12-20,14:19:56,3.3
上游闸内水位,2022-12-20,14:22:36,3.2
上游闸外水位,2022-12-20,14:22:36,3.5
上游闸内水位,2022-12-20,14:24:22,3.4
上游闸外水位,2022-12-20,14:24:22,3.5
上游闸内水位,2022-12-20,14:57:17,3.5
上游闸外水位,2022-12-20,14:57:17,3.5
下游闸内水位,2022-12-20,14:59:54,3.5
下游闸外水位,2022-12-20,14:59:54,3.6
内河侧水位,2022-12-20,15:00:00,3.5
长江侧水位,2022-12-20,15:00:00,3.6
下游闸内水位,2022-12-20,15:01:30,3.5
下游闸外水位,2022-12-20,15:01:30,3.6
下游闸内水位,2022-12-20,15:31:07,3.7
下游闸外水位,2022-12-20,15:31:07,3.7
上游闸内水位,2022-12-20,15:34:12,3.7
上游闸外水位,2022-12-20,15:34:12,3.5
上游闸内水位,2022-12-20,15:36:09,3.5
上游闸外水位,2022-12-20,15:36:09,3.5
内河侧水位,2022-12-20,16:00:00,3.5
长江侧水位,2022-12-20,16:00:00,3.7
上游闸内水位,2022-12-20,16:09:37,3.5
上游闸外水位,2022-12-20,16:09:37,3.5
下游闸内水位,2022-12-20,16:12:45,3.5
下游闸外水位,2022-12-20,16:12:45,3.8
下游闸内水位,2022-12-20,16:14:33,3.7
下游闸外水位,2022-12-20,16:14:33,3.7
下游闸内水位,2022-12-20,16:43:56,3.8
下游闸外水位,2022-12-20,16:43:56,3.8
上游闸内水位,2022-12-20,16:46:43,3.8
上游闸外水位,2022-12-20,16:46:43,3.5
上游闸内水位,2022-12-20,16:48:52,3.5
上游闸外水位,2022-12-20,16:48:52,3.5
内河侧水位,2022-12-20,17:00:00,3.5
长江侧水位,2022-12-20,17:00:00,3.8
上游闸内水位,2022-12-20,17:06:52,3.5
上游闸外水位,2022-12-20,17:06:52,3.5
下游闸内水位,2022-12-20,17:09:27,3.5
下游闸外水位,2022-12-20,17:09:27,3.7
下游闸内水位,2022-12-20,17:11:04,3.6
下游闸外水位,2022-12-20,17:11:04,3.7
下游闸内水位,2022-12-20,17:33:57,3.6
下游闸外水位,2022-12-20,17:33:57,3.7
下游闸内水位,2022-12-20,17:35:16,3.6
下游闸外水位,2022-12-20,17:35:16,3.7
上游闸内水位,2022-12-20,17:37:53,3.6
上游闸外水位,2022-12-20,17:37:53,3.5
上游闸内水位,2022-12-20,17:39:38,3.5
上游闸外水位,2022-12-20,17:39:38,3.5
内河侧水位,2022-12-20,18:00:00,3.5
长江侧水位,2022-12-20,18:00:00,3.5
上游闸内水位,2022-12-20,18:19:42,3.5
上游闸外水位,2022-12-20,18:19:42,3.5
下游闸内水位,2022-12-20,18:22:37,3.5
下游闸外水位,2022-12-20,18:22:37,3.4
下游闸内水位,2022-12-20,18:24:38,3.4
下游闸外水位,2022-12-20,18:24:38,3.4
内河侧水位,2022-12-20,19:00:00,3.5
长江侧水位,2022-12-20,19:00:00,3.2
下游闸内水位,2022-12-20,19:05:37,3.1
下游闸外水位,2022-12-20,19:05:37,3.1
上游闸内水位,2022-12-20,19:08:14,3.1
上游闸外水位,2022-12-20,19:08:14,3.5
上游闸内水位,2022-12-20,19:10:22,3.4
上游闸外水位,2022-12-20,19:10:22,3.5
上游闸内水位,2022-12-20,19:49:24,3.5
上游闸外水位,2022-12-20,19:49:24,3.5
下游闸内水位,2022-12-20,19:52:03,3.5
下游闸外水位,2022-12-20,19:52:03,2.9
下游闸内水位,2022-12-20,19:54:40,3.1
下游闸外水位,2022-12-20,19:54:40,2.9
内河侧水位,2022-12-20,20:00:00,3.5
长江侧水位,2022-12-20,20:00:00,2.9
下游闸内水位,2022-12-20,20:33:02,2.7
下游闸外水位,2022-12-20,20:33:02,2.8
上游闸内水位,2022-12-20,20:35:51,2.7
上游闸外水位,2022-12-20,20:35:51,3.5
上游闸内水位,2022-12-20,20:38:36,3.3
上游闸外水位,2022-12-20,20:38:36,3.4
内河侧水位,2022-12-20,21:00:00,3.4
长江侧水位,2022-12-20,21:00:00,2.7
上游闸内水位,2022-12-20,21:16:50,3.5
上游闸外水位,2022-12-20,21:16:50,3.5
下游闸内水位,2022-12-20,21:19:31,3.5
下游闸外水位,2022-12-20,21:19:31,2.6
下游闸内水位,2022-12-20,21:23:03,2.7
下游闸外水位,2022-12-20,21:23:03,2.6
下游闸内水位,2022-12-20,22:56:20,3.5
下游闸外水位,2022-12-20,22:56:20,2.4
内河侧水位,2022-12-20,23:00:00,3.5
长江侧水位,2022-12-20,23:00:00,2.4
下游闸内水位,2022-12-20,23:01:33,2.4
下游闸外水位,2022-12-20,23:01:33,2.4
下游闸内水位,2022-12-20,23:50:24,2.2
下游闸外水位,2022-12-20,23:50:24,2.3
下游闸内水位,2022-12-21,7:38:07,2.8
下游闸外水位,2022-12-21,7:38:07,2.8
上游闸内水位,2022-12-21,7:41:06,2.8
上游闸外水位,2022-12-21,7:41:06,3.4
上游闸内水位,2022-12-21,7:43:09,3.2
上游闸外水位,2022-12-21,7:43:09,3.3
内河侧水位,2022-12-21,8:00:00,3.4
长江侧水位,2022-12-21,8:00:00,2.7
上游闸内水位,2022-12-21,8:23:05,3.5
上游闸外水位,2022-12-21,8:23:05,3.4
下游闸内水位,2022-12-21,8:25:39,3.4
下游闸外水位,2022-12-21,8:25:39,2.6
下游闸内水位,2022-12-21,8:29:54,2.7
下游闸外水位,2022-12-21,8:29:54,2.6
下游闸内水位,2022-12-21,8:57:00,2.5
下游闸外水位,2022-12-21,8:57:00,2.6
上游闸内水位,2022-12-21,8:59:48,2.5
上游闸外水位,2022-12-21,8:59:48,3.4
上游闸内水位,2022-12-21,9:30:58,3.4
上游闸外水位,2022-12-21,9:30:58,3.4
下游闸内水位,2022-12-21,9:34:22,3.4
下游闸外水位,2022-12-21,9:34:22,2.4
下游闸内水位,2022-12-21,9:38:00,2.6
下游闸外水位,2022-12-21,9:38:00,2.5
下游闸内水位,2022-12-21,10:22:33,2.2
下游闸外水位,2022-12-21,10:22:33,2.3
下游闸内水位,2022-12-21,10:27:11,2.3
下游闸外水位,2022-12-21,10:27:11,2.3
下游闸内水位,2022-12-21,10:47:38,2.2
下游闸外水位,2022-12-21,10:47:38,2.2
上游闸内水位,2022-12-21,10:56:03,2.1
上游闸外水位,2022-12-21,10:56:03,3.4
上游闸内水位,2022-12-21,10:59:18,3.2
上游闸外水位,2022-12-21,10:59:18,3.3
上游闸内水位,2022-12-21,12:31:35,3.3
上游闸外水位,2022-12-21,12:31:35,3.3
上游闸内水位,2022-12-21,14:42:10,3.4
上游闸外水位,2022-12-21,14:42:10,3.3
下游闸内水位,2022-12-21,14:44:51,3.4
下游闸外水位,2022-12-21,14:44:51,2.8
下游闸内水位,2022-12-21,14:47:47,2.9
下游闸外水位,2022-12-21,14:47:47,2.8
下游闸内水位,2022-12-21,15:24:47,3.1
下游闸外水位,2022-12-21,15:24:47,3.1
上游闸内水位,2022-12-21,15:27:30,3.2
上游闸外水位,2022-12-21,15:27:30,3.3
上游闸内水位,2022-12-21,15:27:44,3.2
上游闸外水位,2022-12-21,15:27:44,3.3
下游闸内水位,2022-12-21,15:43:29,3.3
下游闸外水位,2022-12-21,15:43:29,3.3
上游闸内水位,2022-12-21,18:42:35,3.3
内河侧水位,2022-12-20,22:00:00,3.5
长江侧水位,2022-12-20,22:00:00,2.5
下游闸内水位,2022-12-20,22:06:20,2.4
下游闸外水位,2022-12-20,22:06:20,2.5
上游闸内水位,2022-12-20,22:12:53,3.4
上游闸外水位,2022-12-20,22:12:53,3.5
上游闸内水位,2022-12-20,23:53:03,2.3
上游闸外水位,2022-12-20,23:53:03,3.5
上游闸内水位,2022-12-20,23:56:06,3.2
上游闸外水位,2022-12-20,23:56:06,3.4
内河侧水位,2022-12-21,0:00:00,3.5
长江侧水位,2022-12-21,0:00:00,2.3
上游闸内水位,2022-12-21,0:37:26,3.4
上游闸外水位,2022-12-21,0:37:26,3.4
下游闸内水位,2022-12-21,0:40:00,3.5
下游闸外水位,2022-12-21,0:40:00,2.3
下游闸内水位,2022-12-21,0:45:59,2.2
下游闸外水位,2022-12-21,0:45:59,2.2
下游闸内水位,2022-12-21,11:41:29,3.4
下游闸外水位,2022-12-21,11:41:29,2.1
下游闸内水位,2022-12-21,11:46:10,2.2
下游闸外水位,2022-12-21,11:46:10,2.1
下游闸内水位,2022-12-21,13:11:27,3.4
下游闸外水位,2022-12-21,13:11:27,1.9
下游闸内水位,2022-12-21,13:15:57,2.2
下游闸外水位,2022-12-21,13:15:57,2.1
上游闸外水位,2022-12-21,18:42:35,3.3
内河侧水位,2022-12-21,19:00:00,3.4
长江侧水位,2022-12-21,19:00:00,3.4
下游闸内水位,2022-12-21,19:17:10,3.2
下游闸外水位,2022-12-21,19:17:10,3.2
上游闸内水位,2022-12-21,19:19:49,3.2
上游闸外水位,2022-12-21,19:19:49,3.4
上游闸内水位,2022-12-21,19:21:38,3.4
上游闸外水位,2022-12-21,19:21:38,3.3
内河侧水位,2022-12-21,20:00:00,3.4
长江侧水位,2022-12-21,20:00:00,2.9
上游闸内水位,2022-12-21,20:07:25,3.4
上游闸外水位,2022-12-21,20:07:25,3.4
下游闸内水位,2022-12-21,20:10:10,3.5
下游闸外水位,2022-12-21,20:10:10,2.9
下游闸内水位,2022-12-21,20:13:12,3.0
下游闸外水位,2022-12-21,20:13:12,2.9
下游闸内水位,2022-12-21,20:59:06,2.7
下游闸外水位,2022-12-21,20:59:06,2.7
内河侧水位,2022-12-21,21:00:00,3.4
长江侧水位,2022-12-21,21:00:00,2.7
上游闸内水位,2022-12-21,21:02:10,2.7
上游闸外水位,2022-12-21,21:02:10,3.3
上游闸内水位,2022-12-21,21:06:24,3.5
上游闸外水位,2022-12-21,21:06:24,3.4
上游闸内水位,2022-12-21,21:50:59,3.4
上游闸外水位,2022-12-21,21:50:59,3.3
下游闸内水位,2022-12-21,21:53:52,3.4
下游闸外水位,2022-12-21,21:53:52,2.6
下游闸内水位,2022-12-21,21:57:06,2.7
下游闸外水位,2022-12-21,21:57:06,2.6
内河侧水位,2022-12-21,22:00:00,3.4
长江侧水位,2022-12-21,22:00:00,2.5
下游闸内水位,2022-12-21,22:38:47,2.5
下游闸外水位,2022-12-21,22:38:47,2.5
上游闸内水位,2022-12-21,22:41:24,2.3
上游闸外水位,2022-12-21,22:41:24,3.3
上游闸内水位,2022-12-21,22:45:14,3.4
上游闸外水位,2022-12-21,22:45:14,3.4
内河侧水位,2022-12-21,23:00:00,3.3
长江侧水位,2022-12-21,23:00:00,2.4
上游闸内水位,2022-12-21,23:40:26,3.4
上游闸外水位,2022-12-21,23:40:26,3.3
下游闸内水位,2022-12-21,23:43:03,3.4
下游闸外水位,2022-12-21,23:43:03,2.2
下游闸内水位,2022-12-21,23:47:09,2.4
下游闸外水位,2022-12-21,23:47:09,2.3
内河侧水位,2022-12-22,2:00:00,3.4
长江侧水位,2022-12-22,2:00:00,2.1
上游闸内水位,2022-12-22,2:00:59,3.5
上游闸外水位,2022-12-22,2:00:59,3.4
下游闸内水位,2022-12-22,2:15:08,2.3
下游闸外水位,2022-12-22,2:15:08,2.2
内河侧水位,2022-12-22,3:00:00,3.5
长江侧水位,2022-12-22,3:00:00,2.8
下游闸内水位,2022-12-22,3:07:01,2.9
下游闸外水位,2022-12-22,3:07:01,2.9
上游闸内水位,2022-12-22,3:11:15,2.9
上游闸外水位,2022-12-22,3:11:15,3.4
上游闸内水位,2022-12-22,3:15:07,3.5
上游闸外水位,2022-12-22,3:15:07,3.5
上游闸内水位,2022-12-20,22:09:02,2.5
上游闸外水位,2022-12-20,22:09:02,3.5
上游闸内水位,2022-12-21,6:19:27,3.1
上游闸外水位,2022-12-21,6:19:27,3.4
内河侧水位,2022-12-21,9:00:00,3.3
长江侧水位,2022-12-21,9:00:00,2.5
上游闸内水位,2022-12-21,9:02:30,3.2
上游闸外水位,2022-12-21,9:02:30,3.3
内河侧水位,2022-12-21,10:00:00,3.3
长江侧水位,2022-12-21,10:00:00,2.4
下游闸内水位,2022-12-21,10:18:33,2.4
下游闸外水位,2022-12-21,10:18:33,2.4
内河侧水位,2022-12-21,11:00:00,3.3
长江侧水位,2022-12-21,11:00:00,2.3
上游闸内水位,2022-12-21,11:38:50,3.4
上游闸外水位,2022-12-21,11:38:50,3.3
内河侧水位,2022-12-21,12:00:00,3.4
长江侧水位,2022-12-21,12:00:00,2.2
下游闸内水位,2022-12-21,12:25:20,2.0
下游闸外水位,2022-12-21,12:25:20,2.0
上游闸内水位,2022-12-21,12:27:58,2.0
上游闸外水位,2022-12-21,12:27:58,3.4
内河侧水位,2022-12-21,13:00:00,3.3
长江侧水位,2022-12-21,13:00:00,2.1
上游闸内水位,2022-12-21,13:08:48,3.4
上游闸外水位,2022-12-21,13:08:48,3.4
内河侧水位,2022-12-21,14:00:00,3.3
长江侧水位,2022-12-21,14:00:00,2.3
下游闸内水位,2022-12-21,14:02:36,2.2
下游闸外水位,2022-12-21,14:02:36,2.2
上游闸内水位,2022-12-21,14:05:19,2.2
上游闸外水位,2022-12-21,14:05:19,3.3
上游闸内水位,2022-12-21,14:08:50,3.3
上游闸外水位,2022-12-21,14:08:50,3.3
内河侧水位,2022-12-21,15:00:00,3.3
长江侧水位,2022-12-21,15:00:00,3.0
内河侧水位,2022-12-21,16:00:00,3.2
长江侧水位,2022-12-21,16:00:00,3.3
内河侧水位,2022-12-21,17:00:00,3.6
长江侧水位,2022-12-21,17:00:00,3.6
内河侧水位,2022-12-21,18:00:00,3.5
长江侧水位,2022-12-21,18:00:00,3.6
内河侧水位,2022-12-22,0:00:00,3.4
长江侧水位,2022-12-22,0:00:00,2.3
内河侧水位,2022-12-22,1:00:00,3.3
长江侧水位,2022-12-22,1:00:00,2.1
下游闸内水位,2022-12-22,1:03:06,2.1
下游闸外水位,2022-12-22,1:03:06,2.1
上游闸内水位,2022-12-22,1:05:51,2.1
上游闸外水位,2022-12-22,1:05:51,3.4
上游闸内水位,2022-12-22,1:09:27,3.3
上游闸外水位,2022-12-22,1:09:27,3.3
下游闸内水位,2022-12-22,2:10:39,3.4
下游闸外水位,2022-12-22,2:10:39,2.2
上游闸内水位,2022-12-22,3:54:03,3.4
上游闸外水位,2022-12-22,3:54:03,3.4
内河侧水位,2022-12-22,4:00:00,3.4
长江侧水位,2022-12-22,4:00:00,3.4
下游闸内水位,2022-12-22,4:03:16,3.4
下游闸外水位,2022-12-22,4:03:16,3.4
下游闸内水位,2022-12-22,4:05:35,3.4
下游闸外水位,2022-12-22,4:05:35,3.4
下游闸内水位,2022-12-22,4:48:32,3.6
下游闸外水位,2022-12-22,4:48:32,3.6
上游闸内水位,2022-12-22,4:51:52,3.6
上游闸外水位,2022-12-22,4:51:52,3.4
上游闸内水位,2022-12-22,4:53:52,3.5
上游闸外水位,2022-12-22,4:53:52,3.4
内河侧水位,2022-12-22,5:00:00,3.5
长江侧水位,2022-12-22,5:00:00,3.6
上游闸内水位,2022-12-22,5:29:37,3.4
上游闸外水位,2022-12-22,5:29:37,3.4
下游闸内水位,2022-12-22,5:35:21,3.4
下游闸外水位,2022-12-22,5:35:21,3.7
下游闸内水位,2022-12-22,5:38:37,3.7
下游闸外水位,2022-12-22,5:38:37,3.6
内河侧水位,2022-12-22,6:00:00,3.4
长江侧水位,2022-12-22,6:00:00,3.6
下游闸内水位,2022-12-22,6:21:54,3.5
下游闸外水位,2022-12-22,6:21:54,3.5
上游闸内水位,2022-12-22,6:24:51,3.5
上游闸外水位,2022-12-22,6:24:51,3.4
上游闸内水位,2022-12-22,6:26:52,3.4
上游闸外水位,2022-12-22,6:26:52,3.4
内河侧水位,2022-12-22,7:00:00,3.4
长江侧水位,2022-12-22,7:00:00,3.3
上游闸内水位,2022-12-22,7:14:23,3.4
下游闸内水位,2022-12-21,10:49:14,2.2
下游闸外水位,2022-12-21,10:49:14,2.2
下游闸内水位,2022-12-21,10:51:59,2.2
下游闸外水位,2022-12-21,10:51:59,2.2
下游闸内水位,2022-12-22,10:19:46,3.3
下游闸外水位,2022-12-22,10:19:46,2.5
上游闸内水位,2022-12-22,11:18:25,3.3
上游闸外水位,2022-12-22,11:18:25,3.3
内河侧水位,2022-12-22,12:00:00,3.3
长江侧水位,2022-12-22,12:00:00,2.2
下游闸内水位,2022-12-22,12:04:05,2.3
下游闸外水位,2022-12-22,12:04:05,2.3
内河侧水位,2022-12-22,13:00:00,3.2
长江侧水位,2022-12-22,13:00:00,2.0
下游闸内水位,2022-12-22,13:07:40,2.1
下游闸外水位,2022-12-22,13:07:40,2.1
上游闸内水位,2022-12-22,13:10:21,2.0
上游闸外水位,2022-12-22,13:10:21,3.3
上游闸内水位,2022-12-22,13:13:54,3.2
上游闸外水位,2022-12-22,13:13:54,3.3
下游闸内水位,2022-12-23,8:38:00,3.0
下游闸外水位,2022-12-23,8:38:00,3.0
上游闸内水位,2022-12-23,8:39:13,3.1
上游闸外水位,2022-12-23,8:39:13,3.3
内河侧水位,2022-12-23,9:00:00,3.3
长江侧水位,2022-12-23,9:00:00,2.8
上游闸内水位,2022-12-23,9:09:04,3.4
上游闸外水位,2022-12-23,9:09:04,3.3
下游闸内水位,2022-12-23,9:13:16,3.4
下游闸外水位,2022-12-23,9:13:16,2.7
下游闸内水位,2022-12-23,9:16:05,2.9
下游闸外水位,2022-12-23,9:16:05,2.8
上游闸内水位,2022-12-23,9:36:25,2.6
上游闸外水位,2022-12-23,9:36:25,3.3
内河侧水位,2022-12-23,10:00:00,3.3
长江侧水位,2022-12-23,10:00:00,2.5
上游闸内水位,2022-12-23,10:06:56,3.4
上游闸外水位,2022-12-23,10:06:56,3.3
下游闸内水位,2022-12-23,10:09:28,3.4
下游闸外水位,2022-12-23,10:09:28,2.5
下游闸内水位,2022-12-23,10:12:45,2.7
下游闸外水位,2022-12-23,10:12:45,2.5
下游闸内水位,2022-12-23,10:23:18,2.4
下游闸外水位,2022-12-23,10:23:18,2.4
上游闸内水位,2022-12-23,10:26:01,2.4
上游闸外水位,2022-12-23,10:26:01,3.3
上游闸内水位,2022-12-23,10:28:35,3.0
上游闸外水位,2022-12-23,10:28:35,3.2
上游闸内水位,2022-12-23,10:49:27,3.4
上游闸外水位,2022-12-23,10:49:27,3.3
下游闸内水位,2022-12-23,10:52:37,3.4
下游闸外水位,2022-12-23,10:52:37,2.4
下游闸内水位,2022-12-23,11:24:11,2.3
下游闸外水位,2022-12-23,11:24:11,2.3
上游闸内水位,2022-12-23,11:26:49,2.2
上游闸外水位,2022-12-23,11:26:49,3.3
上游闸内水位,2022-12-23,11:29:44,3.1
上游闸外水位,2022-12-23,11:29:44,3.2
上游闸内水位,2022-12-23,11:59:10,3.3
上游闸外水位,2022-12-23,11:59:10,3.2
内河侧水位,2022-12-23,12:00:00,3.3
长江侧水位,2022-12-23,12:00:00,2.2
下游闸内水位,2022-12-23,12:02:14,3.4
下游闸外水位,2022-12-23,12:02:14,2.2
下游闸内水位,2022-12-23,12:06:35,2.3
下游闸外水位,2022-12-23,12:06:35,2.2
内河侧水位,2022-12-23,13:00:00,3.1
长江侧水位,2022-12-23,13:00:00,2.1
上游闸内水位,2022-12-23,13:22:24,3.3
上游闸外水位,2022-12-23,13:22:24,3.3
下游闸内水位,2022-12-23,13:24:57,3.3
下游闸外水位,2022-12-23,13:24:57,2.0
下游闸内水位,2022-12-23,13:29:41,2.1
下游闸外水位,2022-12-23,13:29:41,2.0
内河侧水位,2022-12-23,14:00:00,3.3
长江侧水位,2022-12-23,14:00:00,1.9
下游闸内水位,2022-12-23,14:07:34,1.9
下游闸外水位,2022-12-23,14:07:34,1.9
上游闸内水位,2022-12-23,14:11:51,1.9
上游闸外水位,2022-12-23,14:11:51,3.2
上游闸内水位,2022-12-23,14:15:50,3.3
上游闸外水位,2022-12-23,14:15:50,3.2
上游闸内水位,2022-12-23,14:46:10,3.3
上游闸外水位,2022-12-23,14:46:10,3.3
下游闸内水位,2022-12-23,14:48:49,3.4
下游闸外水位,2022-12-23,14:48:49,1.9
下游闸内水位,2022-12-23,14:54:09,1.9
