名称,日期,时间,数值
内河侧水位,2022-01-27,9:00:00,3.6
长江侧水位,2022-01-27,9:00:00,2.6
上游闸内水位,2022-01-27,9:03:22,3.5
上游闸外水位,2022-01-27,9:03:22,3.6
上游闸内水位,2022-01-27,9:15:59,3.6
上游闸外水位,2022-01-27,9:15:59,3.6
下游闸内水位,2022-01-27,9:18:39,3.6
下游闸外水位,2022-01-27,9:18:39,2.7
下游闸内水位,2022-01-27,9:22:05,2.8
下游闸外水位,2022-01-27,9:22:05,2.7
下游闸内水位,2022-01-27,9:42:22,2.7
下游闸外水位,2022-01-27,9:42:22,2.7
上游闸内水位,2022-01-27,9:44:52,2.6
上游闸外水位,2022-01-27,9:44:52,3.6
上游闸内水位,2022-01-27,9:48:15,3.5
上游闸外水位,2022-01-27,9:48:15,3.6
内河侧水位,2022-01-27,10:00:00,3.6
长江侧水位,2022-01-27,10:00:00,2.8
上游闸内水位,2022-01-27,10:02:14,3.6
上游闸外水位,2022-01-27,10:02:14,3.7
下游闸内水位,2022-01-27,10:04:44,3.7
下游闸外水位,2022-01-27,10:04:44,2.8
下游闸内水位,2022-01-27,10:08:11,3.0
下游闸外水位,2022-01-27,10:08:11,2.9
下游闸内水位,2022-01-27,10:16:16,2.9
下游闸外水位,2022-01-27,10:16:16,2.9
上游闸内水位,2022-01-27,10:19:12,3.0
上游闸外水位,2022-01-27,10:19:12,3.7
上游闸内水位,2022-01-27,10:21:36,3.4
上游闸外水位,2022-01-27,10:21:36,3.6
上游闸内水位,2022-01-27,11:20:22,3.6
上游闸外水位,2022-01-27,11:20:22,3.6
下游闸内水位,2022-01-27,11:50:14,3.7
下游闸外水位,2022-01-27,11:50:14,3.7
下游闸内水位,2022-01-27,12:00:15,3.8
下游闸外水位,2022-01-27,12:00:15,3.8
上游闸内水位,2022-01-27,14:50:14,3.7
上游闸外水位,2022-01-27,14:50:14,3.8
下游闸内水位,2022-01-27,15:40:26,3.6
下游闸外水位,2022-01-27,15:40:26,3.6
内河侧水位,2022-01-27,16:00:00,3.8
长江侧水位,2022-01-27,16:00:00,3.5
下游闸内水位,2022-01-27,16:16:01,3.5
下游闸外水位,2022-01-27,16:16:01,3.5
上游闸内水位,2022-01-27,16:18:51,3.4
上游闸外水位,2022-01-27,16:18:51,3.7
上游闸内水位,2022-01-27,16:20:53,3.6
上游闸外水位,2022-01-27,16:20:53,3.7
下游闸内水位,2022-01-27,18:33:43,3.2
下游闸外水位,2022-01-27,18:33:43,3.1
上游闸内水位,2022-01-27,21:30:50,3.5
上游闸外水位,2022-01-27,21:30:50,3.6
上游闸内水位,2022-01-27,22:04:48,3.4
上游闸外水位,2022-01-27,22:04:48,3.6
内河侧水位,2022-01-28,4:00:00,3.6
长江侧水位,2022-01-28,4:00:00,3.4
下游闸内水位,2022-01-28,4:20:15,3.3
下游闸外水位,2022-01-28,4:20:15,3.3
上游闸内水位,2022-01-28,4:22:45,3.2
上游闸外水位,2022-01-28,4:22:45,3.6
上游闸内水位,2022-01-28,4:24:56,3.5
上游闸外水位,2022-01-28,4:24:56,3.6
下游闸内水位,2022-01-28,5:22:55,3.2
下游闸外水位,2022-01-28,5:22:55,3.2
上游闸内水位,2022-01-28,5:25:21,3.1
上游闸外水位,2022-01-28,5:25:21,3.6
上游闸内水位,2022-01-28,11:25:38,3.4
上游闸外水位,2022-01-28,11:25:38,3.5
下游闸内水位,2022-01-28,15:04:43,4.1
下游闸外水位,2022-01-28,15:04:43,4.1
下游闸内水位,2022-01-28,20:33:44,3.6
下游闸外水位,2022-01-28,20:33:44,3.2
上游闸内水位,2022-01-28,22:52:55,2.8
上游闸外水位,2022-01-28,22:52:55,3.6
下游闸内水位,2022-01-29,5:53:05,3.5
下游闸外水位,2022-01-29,5:53:05,3.3
上游闸内水位,2022-01-29,6:33:08,3.1
上游闸外水位,2022-01-29,6:33:08,3.5
上游闸内水位,2022-01-29,6:38:04,3.5
上游闸外水位,2022-01-29,6:38:04,3.5
下游闸内水位,2022-01-29,7:13:09,3.1
下游闸外水位,2022-01-29,7:13:09,3.0
上游闸内水位,2022-01-27,10:46:44,3.6
上游闸外水位,2022-01-27,10:46:44,3.7
上游闸内水位,2022-01-27,22:43:17,2.9
上游闸外水位,2022-01-27,22:43:17,3.6
上游闸内水位,2022-01-27,22:46:34,3.5
上游闸外水位,2022-01-27,22:46:34,3.6
下游闸内水位,2022-01-28,10:36:32,2.7
下游闸外水位,2022-01-28,10:36:32,2.6
下游闸内水位,2022-01-28,10:50:06,2.7
下游闸外水位,2022-01-28,10:50:06,2.7
上游闸内水位,2022-01-28,10:53:50,2.7
上游闸外水位,2022-01-28,10:53:50,3.5
上游闸内水位,2022-01-28,10:57:16,3.5
上游闸外水位,2022-01-28,10:57:16,3.5
内河侧水位,2022-01-28,11:00:00,3.5
长江侧水位,2022-01-28,11:00:00,2.7
下游闸内水位,2022-01-28,11:28:16,3.6
下游闸外水位,2022-01-28,11:28:16,2.9
下游闸内水位,2022-01-28,11:29:03,3.6
下游闸外水位,2022-01-28,11:29:03,2.9
下游闸内水位,2022-01-28,11:35:09,3.6
下游闸外水位,2022-01-28,11:35:09,2.9
下游闸内水位,2022-01-28,11:37:25,3.6
下游闸外水位,2022-01-28,11:37:25,3.0
下游闸内水位,2022-01-28,11:56:54,3.1
下游闸外水位,2022-01-28,11:56:54,3.1
内河侧水位,2022-01-28,12:00:00,3.5
长江侧水位,2022-01-28,12:00:00,3.2
下游闸内水位,2022-01-28,12:02:50,3.2
下游闸外水位,2022-01-28,12:02:50,3.2
下游闸内水位,2022-01-28,12:06:38,3.3
下游闸外水位,2022-01-28,12:06:38,3.3
下游闸内水位,2022-01-28,12:10:24,3.3
下游闸外水位,2022-01-28,12:10:24,3.3
下游闸内水位,2022-01-28,12:22:02,3.4
下游闸外水位,2022-01-28,12:22:02,3.4
下游闸内水位,2022-01-28,12:31:04,3.4
下游闸外水位,2022-01-28,12:31:04,3.4
上游闸内水位,2022-01-28,12:37:02,3.5
上游闸外水位,2022-01-28,12:37:02,3.5
上游闸内水位,2022-01-28,12:38:56,3.5
上游闸外水位,2022-01-28,12:38:56,3.5
上游闸内水位,2022-01-28,12:51:09,3.5
上游闸外水位,2022-01-28,12:51:09,3.6
下游闸内水位,2022-01-28,12:53:46,3.6
下游闸外水位,2022-01-28,12:53:46,3.6
下游闸内水位,2022-01-28,12:55:35,3.6
下游闸外水位,2022-01-28,12:55:35,3.6
内河侧水位,2022-01-28,13:00:00,3.6
长江侧水位,2022-01-28,13:00:00,3.7
下游闸内水位,2022-01-28,13:02:53,3.7
下游闸外水位,2022-01-28,13:02:53,3.7
上游闸内水位,2022-01-28,13:05:20,3.6
上游闸外水位,2022-01-28,13:05:20,3.6
上游闸内水位,2022-01-28,13:07:17,3.5
上游闸外水位,2022-01-28,13:07:17,3.6
上游闸内水位,2022-01-28,13:20:06,3.6
上游闸外水位,2022-01-28,13:20:06,3.6
下游闸内水位,2022-01-28,13:22:58,3.7
下游闸外水位,2022-01-28,13:22:58,3.8
下游闸内水位,2022-01-28,13:24:48,3.8
下游闸外水位,2022-01-28,13:24:48,3.8
下游闸内水位,2022-01-28,13:32:19,3.9
下游闸外水位,2022-01-28,13:32:19,3.9
上游闸内水位,2022-01-28,13:35:11,3.8
上游闸外水位,2022-01-28,13:35:11,3.7
上游闸内水位,2022-01-28,13:37:01,3.7
上游闸外水位,2022-01-28,13:37:01,3.7
内河侧水位,2022-01-28,14:00:00,3.7
长江侧水位,2022-01-28,14:00:00,4.0
上游闸内水位,2022-01-28,14:14:42,3.7
上游闸外水位,2022-01-28,14:14:42,3.8
下游闸内水位,2022-01-28,14:17:19,3.8
下游闸外水位,2022-01-28,14:17:19,4.0
下游闸内水位,2022-01-28,14:19:28,4.1
下游闸外水位,2022-01-28,14:19:28,4.1
下游闸内水位,2022-01-28,14:30:09,4.1
下游闸外水位,2022-01-28,14:30:09,4.1
上游闸内水位,2022-01-28,14:36:32,4.0
上游闸外水位,2022-01-28,14:36:32,3.9
上游闸内水位,2022-01-28,14:45:04,3.8
上游闸外水位,2022-01-28,14:45:04,3.9
上游闸内水位,2022-01-28,14:59:46,3.8
上游闸外水位,2022-01-28,14:59:46,3.9
内河侧水位,2022-01-28,15:00:00,3.9
长江侧水位,2022-01-28,15:00:00,4.1
下游闸内水位,2022-01-28,15:02:17,3.9
下游闸内水位,2022-01-27,10:49:47,3.7
下游闸外水位,2022-01-27,10:49:47,3.2
下游闸内水位,2022-01-27,10:51:45,3.4
下游闸外水位,2022-01-27,10:51:45,3.3
内河侧水位,2022-01-27,11:00:00,3.6
长江侧水位,2022-01-27,11:00:00,3.3
下游闸内水位,2022-01-27,11:15:49,3.5
下游闸外水位,2022-01-27,11:15:49,3.4
上游闸内水位,2022-01-27,11:18:24,3.5
上游闸外水位,2022-01-27,11:18:24,3.7
上游闸内水位,2022-01-27,11:47:28,3.6
上游闸外水位,2022-01-27,11:47:28,3.7
下游闸内水位,2022-01-27,11:52:14,3.7
下游闸外水位,2022-01-27,11:52:14,3.7
内河侧水位,2022-01-27,12:00:00,3.7
长江侧水位,2022-01-27,12:00:00,3.8
上游闸内水位,2022-01-27,12:05:00,3.7
上游闸外水位,2022-01-27,12:05:00,3.7
上游闸内水位,2022-01-27,12:06:55,3.6
上游闸外水位,2022-01-27,12:06:55,3.7
上游闸内水位,2022-01-27,12:23:49,3.7
上游闸外水位,2022-01-27,12:23:49,3.7
下游闸内水位,2022-01-27,12:26:27,3.8
下游闸外水位,2022-01-27,12:26:27,3.8
下游闸内水位,2022-01-27,12:28:24,3.9
下游闸外水位,2022-01-27,12:28:24,3.9
下游闸内水位,2022-01-27,12:38:15,3.9
下游闸外水位,2022-01-27,12:38:15,3.9
上游闸内水位,2022-01-27,12:40:41,3.8
上游闸外水位,2022-01-27,12:40:41,3.8
上游闸内水位,2022-01-27,12:42:45,3.7
上游闸外水位,2022-01-27,12:42:45,3.8
上游闸内水位,2022-01-27,12:55:04,3.8
上游闸外水位,2022-01-27,12:55:04,3.8
下游闸内水位,2022-01-27,12:57:57,3.8
下游闸外水位,2022-01-27,12:57:57,4.0
下游闸内水位,2022-01-27,12:59:44,4.0
下游闸外水位,2022-01-27,12:59:44,4.0
内河侧水位,2022-01-27,13:00:00,3.8
长江侧水位,2022-01-27,13:00:00,4.0
下游闸内水位,2022-01-27,13:37:08,3.9
下游闸外水位,2022-01-27,13:37:08,3.9
上游闸内水位,2022-01-27,13:39:38,3.9
上游闸外水位,2022-01-27,13:39:38,3.9
上游闸内水位,2022-01-27,13:41:30,3.8
上游闸外水位,2022-01-27,13:41:30,3.9
内河侧水位,2022-01-27,14:00:00,4.0
长江侧水位,2022-01-27,14:00:00,3.9
上游闸内水位,2022-01-27,14:13:02,3.8
上游闸外水位,2022-01-27,14:13:02,3.9
下游闸内水位,2022-01-27,14:16:13,3.9
下游闸外水位,2022-01-27,14:16:13,3.9
下游闸内水位,2022-01-27,14:18:10,4.0
下游闸外水位,2022-01-27,14:18:10,3.9
下游闸内水位,2022-01-27,14:47:36,3.8
下游闸外水位,2022-01-27,14:47:36,3.8
上游闸内水位,2022-01-27,14:52:09,3.7
上游闸外水位,2022-01-27,14:52:09,3.8
内河侧水位,2022-01-27,15:00:00,3.8
长江侧水位,2022-01-27,15:00:00,3.8
上游闸内水位,2022-01-27,15:30:06,3.7
上游闸外水位,2022-01-27,15:30:06,3.8
上游闸内水位,2022-01-27,15:32:57,3.7
上游闸外水位,2022-01-27,15:32:57,3.8
上游闸内水位,2022-01-27,15:35:40,3.7
上游闸外水位,2022-01-27,15:35:40,3.8
下游闸内水位,2022-01-27,15:38:29,3.8
下游闸外水位,2022-01-27,15:38:29,3.6
上游闸内水位,2022-01-27,16:47:14,3.6
上游闸外水位,2022-01-27,16:47:14,3.6
下游闸内水位,2022-01-27,16:50:10,3.7
下游闸外水位,2022-01-27,16:50:10,3.4
下游闸内水位,2022-01-27,16:52:09,3.5
下游闸外水位,2022-01-27,16:52:09,3.3
内河侧水位,2022-01-27,17:00:00,3.6
长江侧水位,2022-01-27,17:00:00,3.4
下游闸内水位,2022-01-27,17:48:06,3.2
下游闸外水位,2022-01-27,17:48:06,3.2
上游闸内水位,2022-01-27,17:50:34,3.2
上游闸外水位,2022-01-27,17:50:34,3.6
上游闸内水位,2022-01-27,17:52:36,3.4
上游闸外水位,2022-01-27,17:52:36,3.6
内河侧水位,2022-01-27,18:00:00,3.5
长江侧水位,2022-01-27,18:00:00,3.2
上游闸内水位,2022-01-27,18:28:23,3.5
上游闸外水位,2022-01-27,18:28:23,3.6
下游闸内水位,2022-01-27,18:31:11,3.6
下游闸外水位,2022-01-27,18:31:11,3.2
内河侧水位,2022-01-27,19:00:00,3.6
长江侧水位,2022-01-27,19:00:00,3.0
下游闸内水位,2022-01-27,19:11:44,3.0
下游闸外水位,2022-01-27,19:11:44,3.0
上游闸内水位,2022-01-27,19:15:11,3.0
上游闸外水位,2022-01-27,19:15:11,3.6
上游闸内水位,2022-01-27,19:17:35,3.4
上游闸外水位,2022-01-27,19:17:35,3.6
上游闸内水位,2022-01-27,19:52:58,3.5
上游闸外水位,2022-01-27,19:52:58,3.6
下游闸内水位,2022-01-27,19:55:34,3.7
下游闸外水位,2022-01-27,19:55:34,3.0
下游闸内水位,2022-01-27,19:58:49,3.1
下游闸外水位,2022-01-27,19:58:49,3.0
内河侧水位,2022-01-27,20:00:00,3.6
长江侧水位,2022-01-27,20:00:00,3.0
内河侧水位,2022-01-27,21:00:00,3.6
长江侧水位,2022-01-27,21:00:00,2.9
下游闸内水位,2022-01-27,21:07:33,2.8
下游闸外水位,2022-01-27,21:07:33,2.8
上游闸内水位,2022-01-27,21:10:13,2.7
上游闸外水位,2022-01-27,21:10:13,3.6
上游闸内水位,2022-01-27,21:13:22,3.4
上游闸外水位,2022-01-27,21:13:22,3.6
下游闸内水位,2022-01-27,21:33:30,3.6
下游闸外水位,2022-01-27,21:33:30,2.9
下游闸内水位,2022-01-27,21:36:42,2.9
下游闸外水位,2022-01-27,21:36:42,2.8
下游闸内水位,2022-01-27,21:59:04,2.8
下游闸外水位,2022-01-27,21:59:04,2.8
内河侧水位,2022-01-27,22:00:00,3.6
长江侧水位,2022-01-27,22:00:00,2.8
上游闸内水位,2022-01-27,22:01:33,2.7
上游闸外水位,2022-01-27,22:01:33,3.6
上游闸内水位,2022-01-27,22:22:35,3.5
上游闸外水位,2022-01-27,22:22:35,3.6
下游闸内水位,2022-01-27,22:25:11,3.6
下游闸外水位,2022-01-27,22:25:11,2.8
下游闸内水位,2022-01-27,22:28:12,3.0
下游闸外水位,2022-01-27,22:28:12,2.9
下游闸内水位,2022-01-27,22:40:47,2.8
下游闸外水位,2022-01-27,22:40:47,2.8
上游闸内水位,2022-01-27,22:58:04,3.5
上游闸外水位,2022-01-27,22:58:04,3.6
内河侧水位,2022-01-27,23:00:00,3.6
长江侧水位,2022-01-27,23:00:00,3.0
内河侧水位,2022-01-28,0:00:00,3.6
长江侧水位,2022-01-28,0:00:00,3.5
内河侧水位,2022-01-28,1:00:00,3.6
长江侧水位,2022-01-28,1:00:00,3.7
内河侧水位,2022-01-28,2:00:00,3.6
长江侧水位,2022-01-28,2:00:00,3.7
内河侧水位,2022-01-28,3:00:00,3.6
长江侧水位,2022-01-28,3:00:00,3.6
上游闸内水位,2022-01-28,3:10:56,3.5
上游闸外水位,2022-01-28,3:10:56,3.6
上游闸内水位,2022-01-28,3:13:23,3.5
上游闸外水位,2022-01-28,3:13:23,3.6
上游闸内水位,2022-01-28,3:49:41,3.5
上游闸外水位,2022-01-28,3:49:41,3.6
下游闸内水位,2022-01-28,3:53:05,3.6
下游闸外水位,2022-01-28,3:53:05,3.4
下游闸内水位,2022-01-28,3:55:27,3.4
下游闸外水位,2022-01-28,3:55:27,3.4
上游闸内水位,2022-01-28,4:59:22,3.5
上游闸外水位,2022-01-28,4:59:22,3.6
内河侧水位,2022-01-28,5:00:00,3.6
长江侧水位,2022-01-28,5:00:00,3.2
下游闸内水位,2022-01-28,5:01:53,3.6
下游闸外水位,2022-01-28,5:01:53,3.2
下游闸内水位,2022-01-28,5:04:50,3.2
下游闸外水位,2022-01-28,5:04:50,3.2
上游闸内水位,2022-01-28,5:27:28,3.4
上游闸外水位,2022-01-28,5:27:28,3.5
上游闸内水位,2022-01-28,5:54:21,3.5
上游闸外水位,2022-01-28,5:54:21,3.6
下游闸内水位,2022-01-28,5:56:50,3.6
下游闸外水位,2022-01-28,5:56:50,3.1
下游闸内水位,2022-01-28,5:59:26,3.2
下游闸外水位,2022-01-28,5:59:26,3.1
内河侧水位,2022-01-28,6:00:00,3.6
长江侧水位,2022-01-28,6:00:00,3.1
下游闸内水位,2022-01-28,6:55:00,3.0
下游闸外水位,2022-01-28,6:55:00,3.0
上游闸内水位,2022-01-28,6:57:38,2.8
上游闸外水位,2022-01-28,6:57:38,3.6
内河侧水位,2022-01-28,7:00:00,3.5
长江侧水位,2022-01-28,7:00:00,2.9
上游闸内水位,2022-01-28,7:00:12,3.3
上游闸外水位,2022-01-28,7:00:12,3.5
上游闸内水位,2022-01-28,7:27:00,3.5
上游闸外水位,2022-01-28,7:27:00,3.5
下游闸内水位,2022-01-28,7:29:30,3.6
下游闸外水位,2022-01-28,7:29:30,2.9
下游闸内水位,2022-01-28,7:32:27,3.0
下游闸外水位,2022-01-28,7:32:27,2.9
内河侧水位,2022-01-28,8:00:00,3.5
长江侧水位,2022-01-28,8:00:00,2.8
下游闸内水位,2022-01-28,8:04:20,2.8
下游闸外水位,2022-01-28,8:04:20,2.8
上游闸内水位,2022-01-28,8:07:16,2.7
上游闸外水位,2022-01-28,8:07:16,3.5
上游闸内水位,2022-01-28,8:10:05,3.3
上游闸外水位,2022-01-28,8:10:05,3.5
上游闸内水位,2022-01-28,8:29:29,3.4
上游闸外水位,2022-01-28,8:29:29,3.5
下游闸内水位,2022-01-28,8:34:53,3.6
下游闸外水位,2022-01-28,8:34:53,2.7
下游闸内水位,2022-01-28,8:38:52,2.8
下游闸外水位,2022-01-28,8:38:52,2.8
下游闸内水位,2022-01-28,8:56:17,2.7
下游闸外水位,2022-01-28,8:56:17,2.7
上游闸内水位,2022-01-28,8:59:08,2.6
上游闸外水位,2022-01-28,8:59:08,3.5
内河侧水位,2022-01-28,9:00:00,3.5
长江侧水位,2022-01-28,9:00:00,2.7
上游闸内水位,2022-01-28,9:02:21,3.4
上游闸外水位,2022-01-28,9:02:21,3.5
上游闸内水位,2022-01-28,9:25:04,3.5
上游闸外水位,2022-01-28,9:25:04,3.5
下游闸内水位,2022-01-28,9:27:50,3.6
下游闸外水位,2022-01-28,9:27:50,2.7
下游闸内水位,2022-01-28,9:31:21,2.7
下游闸外水位,2022-01-28,9:31:21,2.6
下游闸内水位,2022-01-28,9:55:39,2.6
下游闸外水位,2022-01-28,9:55:39,2.6
上游闸内水位,2022-01-28,9:58:08,2.5
上游闸外水位,2022-01-28,9:58:08,3.5
内河侧水位,2022-01-28,10:00:00,3.4
长江侧水位,2022-01-28,10:00:00,2.6
上游闸内水位,2022-01-28,10:01:11,3.3
上游闸外水位,2022-01-28,10:01:11,3.4
上游闸内水位,2022-01-28,10:29:54,3.4
上游闸外水位,2022-01-28,10:29:54,3.5
下游闸内水位,2022-01-28,10:32:52,3.5
下游闸外水位,2022-01-28,10:32:52,2.7
下游闸外水位,2022-01-28,15:02:17,4.1
下游闸内水位,2022-01-28,15:17:51,4.1
下游闸外水位,2022-01-28,15:17:51,4.1
下游闸内水位,2022-01-28,15:54:51,4.1
下游闸外水位,2022-01-28,15:54:51,4.1
下游闸内水位,2022-01-28,15:56:44,4.1
下游闸外水位,2022-01-28,15:56:44,4.1
内河侧水位,2022-01-28,16:00:00,4.0
长江侧水位,2022-01-28,16:00:00,4.1
下游闸内水位,2022-01-28,16:17:31,4.0
下游闸外水位,2022-01-28,16:17:31,4.0
上游闸内水位,2022-01-28,16:20:04,3.9
上游闸外水位,2022-01-28,16:20:04,3.9
上游闸内水位,2022-01-28,16:22:35,3.9
上游闸外水位,2022-01-28,16:22:35,3.9
上游闸内水位,2022-01-28,16:53:51,3.8
上游闸外水位,2022-01-28,16:53:51,3.8
下游闸内水位,2022-01-28,16:56:22,3.9
下游闸外水位,2022-01-28,16:56:22,3.9
下游闸内水位,2022-01-28,16:58:15,3.9
下游闸外水位,2022-01-28,16:58:15,3.9
内河侧水位,2022-01-28,17:00:00,3.8
长江侧水位,2022-01-28,17:00:00,3.9
下游闸内水位,2022-01-28,17:52:58,3.6
下游闸外水位,2022-01-28,17:52:58,3.6
上游闸内水位,2022-01-28,17:56:59,3.5
上游闸外水位,2022-01-28,17:56:59,3.7
内河侧水位,2022-01-28,18:00:00,3.7
长江侧水位,2022-01-28,18:00:00,3.6
上游闸内水位,2022-01-28,18:01:10,3.6
上游闸外水位,2022-01-28,18:01:10,3.7
上游闸内水位,2022-01-28,18:25:24,3.6
上游闸外水位,2022-01-28,18:25:24,3.7
下游闸内水位,2022-01-28,18:28:39,3.7
下游闸外水位,2022-01-28,18:28:39,3.5
下游闸内水位,2022-01-28,18:32:01,3.5
下游闸外水位,2022-01-28,18:32:01,3.5
内河侧水位,2022-01-28,19:00:00,3.6
长江侧水位,2022-01-28,19:00:00,3.4
下游闸内水位,2022-01-28,19:10:38,3.3
下游闸外水位,2022-01-28,19:10:38,3.3
上游闸内水位,2022-01-28,19:13:12,3.3
上游闸外水位,2022-01-28,19:13:12,3.6
上游闸内水位,2022-01-28,19:17:55,3.6
上游闸外水位,2022-01-28,19:17:55,3.6
上游闸内水位,2022-01-28,19:34:21,3.6
上游闸外水位,2022-01-28,19:34:21,3.6
下游闸内水位,2022-01-28,19:38:07,3.6
下游闸外水位,2022-01-28,19:38:07,3.3
下游闸内水位,2022-01-28,19:40:12,3.4
下游闸外水位,2022-01-28,19:40:12,3.3
下游闸内水位,2022-01-28,19:58:20,3.3
下游闸外水位,2022-01-28,19:58:20,3.3
内河侧水位,2022-01-28,20:00:00,3.6
长江侧水位,2022-01-28,20:00:00,3.3
上游闸内水位,2022-01-28,20:00:46,3.2
上游闸外水位,2022-01-28,20:00:46,3.6
上游闸内水位,2022-01-28,20:03:02,3.5
上游闸外水位,2022-01-28,20:03:02,3.6
上游闸内水位,2022-01-28,20:30:55,3.5
上游闸外水位,2022-01-28,20:30:55,3.6
下游闸内水位,2022-01-28,20:35:56,3.3
下游闸外水位,2022-01-28,20:35:56,3.2
内河侧水位,2022-01-28,21:00:00,3.6
长江侧水位,2022-01-28,21:00:00,3.1
下游闸内水位,2022-01-28,21:10:30,3.1
下游闸外水位,2022-01-28,21:10:30,3.1
上游闸内水位,2022-01-28,21:13:09,3.0
上游闸外水位,2022-01-28,21:13:09,3.6
上游闸内水位,2022-01-28,21:15:28,3.4
上游闸外水位,2022-01-28,21:15:28,3.6
上游闸内水位,2022-01-28,21:54:58,3.6
上游闸外水位,2022-01-28,21:54:58,3.6
下游闸内水位,2022-01-28,21:57:32,3.6
下游闸外水位,2022-01-28,21:57:32,3.0
内河侧水位,2022-01-28,22:00:00,3.6
长江侧水位,2022-01-28,22:00:00,2.9
下游闸内水位,2022-01-28,22:00:31,3.1
下游闸外水位,2022-01-28,22:00:31,3.0
下游闸内水位,2022-01-28,22:49:47,2.9
下游闸外水位,2022-01-28,22:49:47,2.9
下游闸内水位,2022-01-29,8:48:01,3.5
下游闸外水位,2022-01-29,8:48:01,2.8
上游闸内水位,2022-01-29,10:35:41,3.4
上游闸外水位,2022-01-29,10:35:41,3.5
下游闸内水位,2022-01-29,10:38:47,3.5
下游闸外水位,2022-01-29,10:38:47,2.7
下游闸内水位,2022-01-29,10:41:56,2.8
下游闸外水位,2022-01-29,10:41:56,2.7
内河侧水位,2022-01-29,11:00:00,3.5
长江侧水位,2022-01-29,11:00:00,2.6
下游闸内水位,2022-01-29,11:29:34,2.5
下游闸外水位,2022-01-29,11:29:34,2.6
上游闸内水位,2022-01-29,11:32:18,2.4
上游闸外水位,2022-01-29,11:32:18,3.5
上游闸内水位,2022-01-29,11:35:57,3.4
上游闸外水位,2022-01-29,11:35:57,3.5
内河侧水位,2022-01-29,12:00:00,3.5
长江侧水位,2022-01-29,12:00:00,2.6
上游闸内水位,2022-01-29,12:06:20,3.4
上游闸外水位,2022-01-29,12:06:20,3.5
下游闸内水位,2022-01-29,12:09:52,3.5
下游闸外水位,2022-01-29,12:09:52,2.6
下游闸内水位,2022-01-29,12:13:19,2.7
下游闸外水位,2022-01-29,12:13:19,2.6
下游闸内水位,2022-01-29,12:23:16,2.6
下游闸外水位,2022-01-29,12:23:16,2.5
上游闸内水位,2022-01-29,12:25:50,2.5
上游闸外水位,2022-01-29,12:25:50,3.5
上游闸内水位,2022-01-29,12:29:00,3.3
上游闸外水位,2022-01-29,12:29:00,3.5
上游闸内水位,2022-01-29,12:46:33,3.4
