名称,日期,时间,数值
下游闸外水位,2022-10-16,3:38:54,2.8
下游闸内水位,2022-10-16,3:50:26,2.9
下游闸外水位,2022-10-16,3:50:26,2.8
上游闸内水位,2022-10-16,3:53:20,3.0
上游闸外水位,2022-10-16,3:53:20,3.9
上游闸内水位,2022-10-16,3:55:50,3.7
上游闸外水位,2022-10-16,3:55:50,3.8
内河侧水位,2022-10-16,4:00:00,3.9
长江侧水位,2022-10-16,4:00:00,2.8
上游闸内水位,2022-10-16,4:09:16,4.0
上游闸外水位,2022-10-16,4:09:16,3.9
下游闸内水位,2022-10-16,4:11:51,3.9
下游闸外水位,2022-10-16,4:11:51,2.8
下游闸内水位,2022-10-16,4:16:46,2.9
下游闸外水位,2022-10-16,4:16:46,2.7
下游闸内水位,2022-10-16,4:24:54,2.8
下游闸外水位,2022-10-16,4:24:54,2.7
上游闸内水位,2022-10-16,4:27:33,2.8
上游闸外水位,2022-10-16,4:27:33,3.9
上游闸内水位,2022-10-16,4:30:31,3.8
上游闸外水位,2022-10-16,4:30:31,3.8
上游闸内水位,2022-10-16,4:43:51,4.0
上游闸外水位,2022-10-16,4:43:51,3.9
下游闸内水位,2022-10-16,4:46:22,3.9
下游闸外水位,2022-10-16,4:46:22,2.7
下游闸内水位,2022-10-16,4:51:12,2.9
下游闸外水位,2022-10-16,4:51:12,2.7
内河侧水位,2022-10-16,5:00:00,3.9
长江侧水位,2022-10-16,5:00:00,2.6
下游闸内水位,2022-10-16,5:01:13,2.7
下游闸外水位,2022-10-16,5:01:13,2.6
上游闸内水位,2022-10-16,5:03:50,2.7
上游闸外水位,2022-10-16,5:03:50,3.9
上游闸内水位,2022-10-16,5:06:46,3.7
上游闸外水位,2022-10-16,5:06:46,3.8
上游闸内水位,2022-10-16,5:34:46,3.9
上游闸外水位,2022-10-16,5:34:46,3.9
下游闸内水位,2022-10-16,5:37:22,4.0
下游闸外水位,2022-10-16,5:37:22,2.5
下游闸内水位,2022-10-16,5:42:52,2.7
下游闸外水位,2022-10-16,5:42:52,2.5
内河侧水位,2022-10-16,6:00:00,3.9
长江侧水位,2022-10-16,6:00:00,2.6
下游闸内水位,2022-10-16,6:26:14,2.7
下游闸外水位,2022-10-16,6:26:14,2.6
上游闸内水位,2022-10-16,6:28:51,2.7
上游闸外水位,2022-10-16,6:28:51,3.9
上游闸内水位,2022-10-16,6:32:22,3.8
上游闸外水位,2022-10-16,6:32:22,3.8
内河侧水位,2022-10-16,7:00:00,3.9
长江侧水位,2022-10-16,7:00:00,2.8
上游闸内水位,2022-10-16,7:06:13,4.0
上游闸外水位,2022-10-16,7:06:13,3.9
下游闸内水位,2022-10-16,7:11:14,3.9
下游闸外水位,2022-10-16,7:11:14,2.8
下游闸内水位,2022-10-16,7:15:35,3.0
下游闸外水位,2022-10-16,7:15:35,2.9
下游闸内水位,2022-10-16,7:53:06,3.4
下游闸外水位,2022-10-16,7:53:06,3.4
上游闸内水位,2022-10-16,7:55:45,3.4
上游闸外水位,2022-10-16,7:55:45,3.9
上游闸内水位,2022-10-16,7:57:26,3.7
上游闸外水位,2022-10-16,7:57:26,3.8
内河侧水位,2022-10-16,8:00:00,3.9
长江侧水位,2022-10-16,8:00:00,3.4
上游闸内水位,2022-10-16,8:23:02,4.0
上游闸外水位,2022-10-16,8:23:02,3.9
下游闸内水位,2022-10-16,8:25:38,4.0
下游闸外水位,2022-10-16,8:25:38,3.6
下游闸内水位,2022-10-16,8:27:38,3.7
下游闸外水位,2022-10-16,8:27:38,3.6
下游闸内水位,2022-10-16,8:43:20,3.7
下游闸外水位,2022-10-16,8:43:20,3.6
上游闸内水位,2022-10-16,8:46:56,3.7
上游闸外水位,2022-10-16,8:46:56,3.9
上游闸内水位,2022-10-16,8:48:27,3.9
上游闸外水位,2022-10-16,8:48:27,3.9
内河侧水位,2022-10-16,9:00:00,3.9
长江侧水位,2022-10-16,9:00:00,3.7
上游闸内水位,2022-10-16,9:08:30,4.0
上游闸外水位,2022-10-16,9:08:30,3.9
下游闸内水位,2022-10-16,9:11:03,4.0
下游闸外水位,2022-10-16,9:11:03,3.7
下游闸内水位,2022-10-16,9:12:29,3.9
下游闸外水位,2022-10-16,9:12:29,3.8
下游闸内水位,2022-10-16,9:50:42,3.8
下游闸外水位,2022-10-16,9:50:42,3.7
上游闸内水位,2022-10-16,9:53:26,3.9
上游闸外水位,2022-10-16,9:53:26,3.9
上游闸内水位,2022-10-16,9:55:50,4.0
上游闸外水位,2022-10-16,9:55:50,3.9
内河侧水位,2022-10-16,10:00:00,3.8
长江侧水位,2022-10-16,10:00:00,3.7
上游闸内水位,2022-10-16,10:26:00,3.9
上游闸外水位,2022-10-16,10:26:00,3.9
下游闸内水位,2022-10-16,10:30:38,4.0
下游闸外水位,2022-10-16,10:30:38,3.6
下游闸内水位,2022-10-16,10:32:46,3.7
下游闸外水位,2022-10-16,10:32:46,3.6
下游闸内水位,2022-10-16,11:11:31,3.5
下游闸外水位,2022-10-16,11:11:31,3.4
上游闸内水位,2022-10-16,11:14:13,3.5
上游闸外水位,2022-10-16,11:14:13,3.9
上游闸内水位,2022-10-16,11:15:44,3.7
上游闸外水位,2022-10-16,11:15:44,3.8
上游闸内水位,2022-10-16,11:55:03,3.9
上游闸外水位,2022-10-16,11:55:03,3.9
下游闸内水位,2022-10-16,11:57:40,3.9
下游闸外水位,2022-10-16,11:57:40,3.2
内河侧水位,2022-10-16,12:00:00,3.8
长江侧水位,2022-10-16,12:00:00,3.2
下游闸内水位,2022-10-16,12:01:16,3.3
下游闸外水位,2022-10-16,12:01:16,3.2
下游闸内水位,2022-10-16,12:36:00,3.2
下游闸外水位,2022-10-16,12:36:00,3.0
上游闸内水位,2022-10-16,12:38:38,3.1
上游闸外水位,2022-10-16,12:38:38,3.9
上游闸内水位,2022-10-16,12:40:47,3.6
上游闸外水位,2022-10-16,12:40:47,3.7
内河侧水位,2022-10-16,13:00:00,3.8
长江侧水位,2022-10-16,13:00:00,3.0
上游闸内水位,2022-10-16,13:09:37,3.9
上游闸外水位,2022-10-16,13:09:37,3.8
下游闸内水位,2022-10-16,13:12:13,3.9
下游闸外水位,2022-10-16,13:12:13,2.9
下游闸内水位,2022-10-16,13:16:56,3.0
下游闸外水位,2022-10-16,13:16:56,2.8
下游闸内水位,2022-10-16,13:48:19,2.9
下游闸外水位,2022-10-16,13:48:19,2.8
上游闸内水位,2022-10-16,13:50:57,2.9
上游闸外水位,2022-10-16,13:50:57,3.8
上游闸内水位,2022-10-16,13:53:32,3.7
上游闸外水位,2022-10-16,13:53:32,3.8
内河侧水位,2022-10-16,14:00:00,3.8
长江侧水位,2022-10-16,14:00:00,2.8
上游闸内水位,2022-10-16,14:24:49,3.9
上游闸外水位,2022-10-16,14:24:49,3.8
下游闸内水位,2022-10-16,14:28:00,3.9
下游闸外水位,2022-10-16,14:28:00,2.8
下游闸内水位,2022-10-16,14:32:49,2.8
下游闸外水位,2022-10-16,14:32:49,2.7
内河侧水位,2022-10-16,15:00:00,3.8
长江侧水位,2022-10-16,15:00:00,2.7
下游闸内水位,2022-10-16,15:06:06,2.7
下游闸外水位,2022-10-16,15:06:06,2.6
上游闸内水位,2022-10-16,15:08:59,2.8
上游闸外水位,2022-10-16,15:08:59,3.8
上游闸内水位,2022-10-16,15:11:38,3.6
上游闸外水位,2022-10-16,15:11:38,3.7
上游闸内水位,2022-10-16,15:45:12,3.9
上游闸外水位,2022-10-16,15:45:12,3.8
下游闸内水位,2022-10-16,15:48:01,3.8
下游闸外水位,2022-10-16,15:48:01,2.6
下游闸内水位,2022-10-16,15:53:00,2.7
下游闸外水位,2022-10-16,15:53:00,2.6
内河侧水位,2022-10-16,16:00:00,3.8
长江侧水位,2022-10-16,16:00:00,2.5
下游闸内水位,2022-10-16,16:25:59,2.5
下游闸外水位,2022-10-16,16:25:59,2.4
上游闸内水位,2022-10-16,16:29:37,2.6
上游闸外水位,2022-10-16,16:29:37,3.8
上游闸内水位,2022-10-16,16:32:38,3.6
上游闸外水位,2022-10-16,16:32:38,3.7
内河侧水位,2022-10-16,17:00:00,3.8
长江侧水位,2022-10-16,17:00:00,2.3
上游闸内水位,2022-10-16,17:10:11,3.9
上游闸外水位,2022-10-16,17:10:11,3.8
下游闸内水位,2022-10-16,17:12:56,3.9
下游闸外水位,2022-10-16,17:12:56,2.4
下游闸内水位,2022-10-16,17:21:11,2.4
下游闸外水位,2022-10-16,17:21:11,2.3
下游闸内水位,2022-10-16,17:53:32,2.6
下游闸外水位,2022-10-16,17:53:32,2.4
上游闸内水位,2022-10-16,17:56:12,2.5
上游闸外水位,2022-10-16,17:56:12,3.8
上游闸内水位,2022-10-16,17:59:20,3.6
上游闸外水位,2022-10-16,17:59:20,3.8
内河侧水位,2022-10-16,18:00:00,3.8
长江侧水位,2022-10-16,18:00:00,2.4
上游闸内水位,2022-10-16,18:36:30,3.9
上游闸外水位,2022-10-16,18:36:30,3.8
下游闸内水位,2022-10-16,18:39:09,3.9
下游闸外水位,2022-10-16,18:39:09,2.8
下游闸内水位,2022-10-16,18:43:05,3.1
下游闸外水位,2022-10-16,18:43:05,2.9
内河侧水位,2022-10-16,19:00:00,3.8
长江侧水位,2022-10-16,19:00:00,3.1
下游闸内水位,2022-10-16,19:22:07,3.5
下游闸外水位,2022-10-16,19:22:07,3.3
上游闸内水位,2022-10-16,19:24:45,3.5
上游闸外水位,2022-10-16,19:24:45,3.8
上游闸内水位,2022-10-16,19:26:19,3.7
上游闸外水位,2022-10-16,19:26:19,3.8
内河侧水位,2022-10-16,20:00:00,3.8
长江侧水位,2022-10-16,20:00:00,3.7
上游闸内水位,2022-10-16,20:01:11,3.9
上游闸外水位,2022-10-16,20:01:11,3.8
上游闸内水位,2022-10-16,20:02:45,3.9
上游闸外水位,2022-10-16,20:02:45,3.8
下游闸内水位,2022-10-16,20:04:49,3.9
下游闸外水位,2022-10-16,20:04:49,3.6
下游闸内水位,2022-10-16,20:06:08,3.8
下游闸外水位,2022-10-16,20:06:08,3.6
下游闸内水位,2022-10-16,20:35:39,3.9
下游闸外水位,2022-10-16,20:35:39,3.8
上游闸内水位,2022-10-16,20:38:15,4.0
上游闸外水位,2022-10-16,20:38:15,3.8
上游闸内水位,2022-10-16,20:41:59,3.9
上游闸外水位,2022-10-16,20:41:59,3.8
内河侧水位,2022-10-16,21:00:00,3.8
长江侧水位,2022-10-16,21:00:00,3.9
上游闸内水位,2022-10-16,21:13:34,3.9
上游闸外水位,2022-10-16,21:13:34,3.8
下游闸内水位,2022-10-16,21:16:10,3.9
下游闸外水位,2022-10-16,21:16:10,4.0
下游闸内水位,2022-10-16,21:45:59,4.2
下游闸外水位,2022-10-16,21:45:59,4.0
上游闸内水位,2022-10-16,21:48:35,4.1
上游闸外水位,2022-10-16,21:48:35,3.9
内河侧水位,2022-10-16,22:00:00,3.9
长江侧水位,2022-10-16,22:00:00,4.0
上游闸内水位,2022-10-16,22:21:32,3.9
上游闸外水位,2022-10-16,22:21:32,3.8
下游闸内水位,2022-10-16,22:24:11,3.9
下游闸外水位,2022-10-16,22:24:11,4.0
下游闸内水位,2022-10-16,22:25:33,4.0
下游闸外水位,2022-10-16,22:25:33,4.0
内河侧水位,2022-10-16,23:00:00,3.9
长江侧水位,2022-10-16,23:00:00,3.9
下游闸内水位,2022-10-16,23:09:11,4.0
下游闸外水位,2022-10-16,23:09:11,3.9
上游闸内水位,2022-10-16,23:12:00,3.9
上游闸外水位,2022-10-16,23:12:00,3.9
上游闸内水位,2022-10-16,23:13:30,3.9
上游闸外水位,2022-10-16,23:13:30,3.9
上游闸内水位,2022-10-16,23:29:59,3.9
上游闸外水位,2022-10-16,23:29:59,3.9
下游闸内水位,2022-10-16,23:32:31,3.9
下游闸外水位,2022-10-16,23:32:31,3.7
内河侧水位,2022-10-17,0:00:00,3.9
长江侧水位,2022-10-17,0:00:00,3.6
下游闸内水位,2022-10-17,0:07:13,3.6
下游闸外水位,2022-10-17,0:07:13,3.5
上游闸内水位,2022-10-17,0:11:54,3.6
上游闸外水位,2022-10-17,0:11:54,3.8
上游闸内水位,2022-10-17,0:13:28,3.8
上游闸外水位,2022-10-17,0:13:28,3.8
上游闸内水位,2022-10-17,0:43:40,3.9
上游闸外水位,2022-10-17,0:43:40,3.9
下游闸内水位,2022-10-17,0:46:13,3.9
下游闸外水位,2022-10-17,0:46:13,3.3
下游闸内水位,2022-10-17,0:48:46,3.6
下游闸外水位,2022-10-17,0:48:46,3.4
下游闸内水位,2022-10-17,0:57:58,3.4
下游闸外水位,2022-10-17,0:57:58,3.3
内河侧水位,2022-10-17,1:00:00,3.8
长江侧水位,2022-10-17,1:00:00,3.3
上游闸内水位,2022-10-17,1:00:39,3.4
上游闸外水位,2022-10-17,1:00:39,3.8
上游闸内水位,2022-10-17,1:02:16,3.7
上游闸外水位,2022-10-17,1:02:16,3.8
上游闸内水位,2022-10-17,1:14:07,3.9
上游闸外水位,2022-10-17,1:14:07,3.8
下游闸内水位,2022-10-17,1:16:45,3.9
下游闸外水位,2022-10-17,1:16:45,3.2
下游闸内水位,2022-10-17,1:19:58,3.4
下游闸外水位,2022-10-17,1:19:58,3.2
下游闸内水位,2022-10-17,1:51:58,3.2
下游闸外水位,2022-10-17,1:51:58,3.1
上游闸内水位,2022-10-17,1:56:03,3.2
上游闸外水位,2022-10-17,1:56:03,3.8
内河侧水位,2022-10-17,2:00:00,3.9
长江侧水位,2022-10-17,2:00:00,3.1
上游闸内水位,2022-10-17,2:01:08,3.9
上游闸外水位,2022-10-17,2:01:08,3.9
上游闸内水位,2022-10-17,2:31:38,3.9
上游闸外水位,2022-10-17,2:31:38,3.8
下游闸内水位,2022-10-17,2:34:23,3.9
下游闸外水位,2022-10-17,2:34:23,3.0
下游闸内水位,2022-10-17,2:38:25,3.1
下游闸外水位,2022-10-17,2:38:25,3.0
内河侧水位,2022-10-17,3:00:00,3.8
长江侧水位,2022-10-17,3:00:00,3.0
下游闸内水位,2022-10-17,3:38:35,2.9
下游闸外水位,2022-10-17,3:38:35,2.8
上游闸内水位,2022-10-17,3:41:26,2.9
上游闸外水位,2022-10-17,3:41:26,3.8
上游闸内水位,2022-10-17,3:44:06,3.6
上游闸外水位,2022-10-17,3:44:06,3.8
内河侧水位,2022-10-17,4:00:00,3.8
长江侧水位,2022-10-17,4:00:00,2.8
上游闸内水位,2022-10-17,4:31:42,3.9
上游闸外水位,2022-10-17,4:31:42,3.8
下游闸内水位,2022-10-17,4:34:20,3.9
下游闸外水位,2022-10-17,4:34:20,2.7
下游闸内水位,2022-10-17,4:41:03,2.8
下游闸外水位,2022-10-17,4:41:03,2.7
内河侧水位,2022-10-17,5:00:00,3.8
长江侧水位,2022-10-17,5:00:00,2.7
下游闸内水位,2022-10-17,5:30:46,2.7
下游闸外水位,2022-10-17,5:30:46,2.6
上游闸内水位,2022-10-17,5:33:23,2.7
上游闸外水位,2022-10-17,5:33:23,3.8
内河侧水位,2022-10-17,6:00:00,3.8
长江侧水位,2022-10-17,6:00:00,2.6
上游闸内水位,2022-10-17,6:07:11,3.9
上游闸外水位,2022-10-17,6:07:11,3.8
下游闸内水位,2022-10-17,6:09:53,3.9
下游闸外水位,2022-10-17,6:09:53,2.6
下游闸内水位,2022-10-17,6:14:51,2.7
下游闸外水位,2022-10-17,6:14:51,2.5
下游闸内水位,2022-10-17,6:55:21,2.6
下游闸外水位,2022-10-17,6:55:21,2.5
上游闸内水位,2022-10-17,6:58:05,2.6
上游闸外水位,2022-10-17,6:58:05,3.8
内河侧水位,2022-10-17,7:00:00,3.5
长江侧水位,2022-10-17,7:00:00,2.6
上游闸内水位,2022-10-17,7:01:13,3.7
上游闸外水位,2022-10-17,7:01:13,3.8
上游闸内水位,2022-10-17,7:49:45,3.9
上游闸外水位,2022-10-17,7:49:45,3.8
下游闸内水位,2022-10-17,7:52:34,3.8
下游闸外水位,2022-10-17,7:52:34,2.7
下游闸内水位,2022-10-17,7:56:57,2.9
下游闸外水位,2022-10-17,7:56:57,2.8
内河侧水位,2022-10-17,8:00:00,3.8
长江侧水位,2022-10-17,8:00:00,2.9
下游闸内水位,2022-10-17,8:30:34,3.2
下游闸外水位,2022-10-17,8:30:34,3.0
上游闸内水位,2022-10-17,8:34:38,3.2
上游闸外水位,2022-10-17,8:34:38,3.8
上游闸内水位,2022-10-17,8:36:34,3.6
上游闸外水位,2022-10-17,8:36:34,3.8
内河侧水位,2022-10-17,9:00:00,3.8
长江侧水位,2022-10-17,9:00:00,3.3
上游闸内水位,2022-10-17,9:04:15,3.9
上游闸外水位,2022-10-17,9:04:15,3.8
下游闸内水位,2022-10-17,9:09:01,3.9
下游闸外水位,2022-10-17,9:09:01,3.3
下游闸内水位,2022-10-17,9:12:09,3.5
下游闸外水位,2022-10-17,9:12:09,3.3
下游闸内水位,2022-10-17,9:40:17,3.5
下游闸外水位,2022-10-17,9:40:17,3.4
上游闸内水位,2022-10-17,9:43:13,3.6
上游闸外水位,2022-10-17,9:43:13,3.8
上游闸内水位,2022-10-17,9:44:56,3.8
上游闸外水位,2022-10-17,9:44:56,3.8
上游闸内水位,2022-10-17,5:36:06,3.6
上游闸外水位,2022-10-17,5:36:06,3.7
内河侧水位,2022-10-17,10:00:00,3.8
长江侧水位,2022-10-17,10:00:00,3.5
上游闸内水位,2022-10-17,10:15:56,3.9
上游闸外水位,2022-10-17,10:15:56,3.8
下游闸内水位,2022-10-17,10:18:49,3.9
下游闸外水位,2022-10-17,10:18:49,3.5
下游闸内水位,2022-10-17,10:20:54,3.7
下游闸外水位,2022-10-17,10:20:54,3.5
上游闸内水位,2022-10-17,11:19:07,3.9
上游闸外水位,2022-10-17,11:19:07,3.8
下游闸内水位,2022-10-17,11:22:10,3.9
下游闸外水位,2022-10-17,11:22:10,3.4
下游闸内水位,2022-10-17,11:25:31,3.5
下游闸外水位,2022-10-17,11:25:31,3.5
内河侧水位,2022-10-17,12:00:00,3.8
长江侧水位,2022-10-17,12:00:00,3.3
下游闸内水位,2022-10-17,12:00:02,3.4
下游闸外水位,2022-10-17,12:00:02,3.3
上游闸内水位,2022-10-17,12:02:59,3.4
上游闸外水位,2022-10-17,12:02:59,3.8
上游闸内水位,2022-10-17,12:04:32,3.7
上游闸外水位,2022-10-17,12:04:32,3.8
上游闸内水位,2022-10-17,12:38:03,3.9
上游闸外水位,2022-10-17,12:38:03,3.8
下游闸内水位,2022-10-17,12:41:59,3.9
下游闸外水位,2022-10-17,12:41:59,3.2
内河侧水位,2022-10-17,13:00:00,3.8
长江侧水位,2022-10-17,13:00:00,3.1
下游闸内水位,2022-10-17,13:20:17,3.2
下游闸外水位,2022-10-17,13:20:17,3.1
上游闸内水位,2022-10-17,13:23:02,3.1
上游闸外水位,2022-10-17,13:23:02,3.8
上游闸内水位,2022-10-17,13:25:24,3.7
上游闸外水位,2022-10-17,13:25:24,3.8
上游闸内水位,2022-10-17,13:53:44,3.9
上游闸外水位,2022-10-17,13:53:44,3.8
下游闸内水位,2022-10-17,13:56:24,3.9
下游闸外水位,2022-10-17,13:56:24,3.0
内河侧水位,2022-10-17,14:00:00,3.8
长江侧水位,2022-10-17,14:00:00,2.9
下游闸内水位,2022-10-17,14:00:34,3.1
下游闸外水位,2022-10-17,14:00:34,2.9
下游闸内水位,2022-10-17,14:31:10,3.0
下游闸外水位,2022-10-17,14:31:10,2.9
上游闸内水位,2022-10-17,14:33:59,3.0
上游闸外水位,2022-10-17,14:33:59,3.8
上游闸内水位,2022-10-17,14:36:13,3.6
上游闸外水位,2022-10-17,14:36:13,3.7
内河侧水位,2022-10-17,15:00:00,3.9
长江侧水位,2022-10-17,15:00:00,2.9
上游闸内水位,2022-10-17,15:04:41,3.9
上游闸外水位,2022-10-17,15:04:41,3.8
下游闸内水位,2022-10-17,15:07:45,3.9
下游闸外水位,2022-10-17,15:07:45,2.8
下游闸内水位,2022-10-17,15:11:52,3.0
下游闸外水位,2022-10-17,15:11:52,2.9
下游闸内水位,2022-10-17,15:44:09,2.9
下游闸外水位,2022-10-17,15:44:09,2.8
上游闸内水位,2022-10-17,15:47:05,2.9
上游闸外水位,2022-10-17,15:47:05,3.9
上游闸内水位,2022-10-17,15:49:44,3.7
上游闸外水位,2022-10-17,15:49:44,3.7
内河侧水位,2022-10-17,16:00:00,3.7
长江侧水位,2022-10-17,16:00:00,2.7
上游闸内水位,2022-10-17,16:23:38,3.9
上游闸外水位,2022-10-17,16:23:38,3.9
下游闸内水位,2022-10-17,16:26:11,3.9
下游闸外水位,2022-10-17,16:26:11,2.8
下游闸内水位,2022-10-17,16:31:06,2.9
下游闸外水位,2022-10-17,16:31:06,2.7
内河侧水位,2022-10-17,17:00:00,3.8
长江侧水位,2022-10-17,17:00:00,2.7
下游闸内水位,2022-10-17,17:02:15,2.8
下游闸外水位,2022-10-17,17:02:15,2.7
上游闸内水位,2022-10-17,17:06:01,2.9
上游闸外水位,2022-10-17,17:06:01,3.8
上游闸内水位,2022-10-17,17:08:56,3.7
上游闸外水位,2022-10-17,17:08:56,3.8
上游闸内水位,2022-10-17,17:41:53,3.9
上游闸外水位,2022-10-17,17:41:53,3.8
下游闸内水位,2022-10-17,17:45:09,3.9
下游闸外水位,2022-10-17,17:45:09,2.8
下游闸内水位,2022-10-17,17:49:39,2.9
下游闸外水位,2022-10-17,17:49:39,2.7
内河侧水位,2022-10-17,18:00:00,3.8
内河侧水位,2022-10-17,11:00:00,3.8
长江侧水位,2022-10-17,11:00:00,3.5
下游闸内水位,2022-10-17,12:47:43,3.2
下游闸外水位,2022-10-17,12:47:43,3.2
长江侧水位,2022-10-17,18:00:00,2.7
下游闸内水位,2022-10-17,18:39:10,3.0
下游闸外水位,2022-10-17,18:39:10,2.9
上游闸内水位,2022-10-17,18:42:13,3.1
上游闸外水位,2022-10-17,18:42:13,3.9
上游闸内水位,2022-10-17,18:44:32,3.6
上游闸外水位,2022-10-17,18:44:32,3.8
内河侧水位,2022-10-17,19:00:00,3.9
长江侧水位,2022-10-17,19:00:00,3.1
上游闸内水位,2022-10-17,19:28:04,3.9
上游闸外水位,2022-10-17,19:28:04,3.9
下游闸内水位,2022-10-17,19:31:25,3.9
下游闸外水位,2022-10-17,19:31:25,3.3
下游闸内水位,2022-10-17,19:34:22,3.5
下游闸外水位,2022-10-17,19:34:22,3.3
内河侧水位,2022-10-17,20:00:00,3.9
长江侧水位,2022-10-17,20:00:00,3.5
下游闸内水位,2022-10-17,20:16:35,3.7
下游闸外水位,2022-10-17,20:16:35,3.6
上游闸内水位,2022-10-17,20:19:42,3.7
上游闸外水位,2022-10-17,20:19:42,3.9
上游闸内水位,2022-10-17,20:22:48,4.0
上游闸外水位,2022-10-17,20:22:48,3.9
内河侧水位,2022-10-17,21:00:00,3.9
长江侧水位,2022-10-17,21:00:00,3.8
上游闸内水位,2022-10-17,21:06:48,4.0
上游闸外水位,2022-10-17,21:06:48,3.9
下游闸内水位,2022-10-17,21:09:23,3.9
下游闸外水位,2022-10-17,21:09:23,3.9
下游闸内水位,2022-10-17,21:10:56,4.0
下游闸外水位,2022-10-17,21:10:56,3.9
下游闸内水位,2022-10-17,21:56:17,4.1
下游闸外水位,2022-10-17,21:56:17,4.0
上游闸内水位,2022-10-17,21:58:53,4.2
上游闸外水位,2022-10-17,21:58:53,3.9
内河侧水位,2022-10-17,22:00:00,3.9
长江侧水位,2022-10-17,22:00:00,4.0
上游闸内水位,2022-10-17,22:00:29,4.0
上游闸外水位,2022-10-17,22:00:29,3.9
上游闸内水位,2022-10-17,22:36:55,4.0
上游闸外水位,2022-10-17,22:36:55,3.9
下游闸内水位,2022-10-17,22:39:28,4.0
下游闸外水位,2022-10-17,22:39:28,4.0
下游闸内水位,2022-10-17,22:41:56,4.1
下游闸外水位,2022-10-17,22:41:56,4.0
下游闸内水位,2022-10-17,23:16:46,4.1
下游闸外水位,2022-10-17,23:16:46,4.0
上游闸内水位,2022-10-17,23:19:46,4.1
上游闸外水位,2022-10-17,23:19:46,3.9
上游闸内水位,2022-10-17,23:21:20,4.0
上游闸外水位,2022-10-17,23:21:20,3.9
内河侧水位,2022-10-18,0:00:00,3.9
长江侧水位,2022-10-18,0:00:00,3.8
上游闸内水位,2022-10-18,0:03:16,4.0
上游闸外水位,2022-10-18,0:03:16,3.9
下游闸内水位,2022-10-18,0:07:12,4.0
下游闸外水位,2022-10-18,0:07:12,3.8
下游闸内水位,2022-10-18,0:09:22,3.9
下游闸外水位,2022-10-18,0:09:22,3.8
下游闸内水位,2022-10-18,0:56:06,3.7
下游闸外水位,2022-10-18,0:56:06,3.6
上游闸内水位,2022-10-18,0:59:37,3.7
上游闸外水位,2022-10-18,0:59:37,3.9
内河侧水位,2022-10-18,1:00:00,3.9
长江侧水位,2022-10-18,1:00:00,3.5
上游闸内水位,2022-10-18,1:02:02,4.0
上游闸外水位,2022-10-18,1:02:02,3.9
上游闸内水位,2022-10-18,1:44:44,4.0
上游闸外水位,2022-10-18,1:44:44,3.9
下游闸内水位,2022-10-18,1:48:11,4.0
