名称,日期,时间,数值
上游闸内水位,2023/12/20,6:26:47,2.7
上游闸外水位,2023/12/20,6:26:47,3.8
上游闸内水位,2023/12/20,6:30:02,3.6
上游闸外水位,2023/12/20,6:30:02,3.8
上游闸内水位,2023/12/20,6:55:11,3.8
上游闸外水位,2023/12/20,6:55:11,3.8
下游闸内水位,2023/12/20,6:57:51,3.8
下游闸外水位,2023/12/20,6:57:51,2.6
内河侧水位,2023/12/20,7:00:00,3.8
长江侧水位,2023/12/20,7:00:00,2.6
下游闸内水位,2023/12/20,7:02:32,2.7
下游闸外水位,2023/12/20,7:02:32,2.6
下游闸内水位,2023/12/20,7:40:32,2.6
下游闸外水位,2023/12/20,7:40:32,2.5
上游闸内水位,2023/12/20,7:47:02,3.6
上游闸外水位,2023/12/20,7:47:02,3.7
内河侧水位,2023/12/20,8:00:00,3.8
长江侧水位,2023/12/20,8:00:00,2.5
上游闸内水位,2023/12/20,8:29:48,3.8
上游闸外水位,2023/12/20,8:29:48,3.8
下游闸内水位,2023/12/20,8:41:25,3.8
下游闸外水位,2023/12/20,8:41:25,2.5
下游闸内水位,2023/12/20,8:46:29,2.6
下游闸外水位,2023/12/20,8:46:29,2.5
内河侧水位,2023/12/20,9:00:00,3.8
长江侧水位,2023/12/20,9:00:00,2.5
下游闸内水位,2023/12/20,9:12:54,2.5
下游闸外水位,2023/12/20,9:12:54,2.5
上游闸内水位,2023/12/20,9:15:40,2.5
上游闸外水位,2023/12/20,9:15:40,3.8
上游闸内水位,2023/12/20,9:19:13,3.6
上游闸外水位,2023/12/20,9:19:13,3.7
上游闸内水位,2023/12/20,9:47:35,3.8
上游闸外水位,2023/12/20,9:47:35,3.7
下游闸内水位,2023/12/20,9:50:17,3.8
下游闸外水位,2023/12/20,9:50:17,2.9
下游闸内水位,2023/12/20,9:54:52,3.0
下游闸外水位,2023/12/20,9:54:52,2.9
内河侧水位,2023/12/20,10:00:00,3.8
长江侧水位,2023/12/20,10:00:00,3.0
下游闸内水位,2023/12/20,10:35:34,3.3
下游闸外水位,2023/12/20,10:35:34,3.3
上游闸内水位,2023/12/20,10:38:12,3.3
上游闸外水位,2023/12/20,10:38:12,3.7
上游闸内水位,2023/12/20,10:40:23,3.6
上游闸外水位,2023/12/20,10:40:23,3.7
内河侧水位,2023/12/20,11:00:00,3.8
长江侧水位,2023/12/20,11:00:00,3.5
上游闸内水位,2023/12/20,11:22:47,3.8
上游闸外水位,2023/12/20,11:22:47,3.8
下游闸内水位,2023/12/20,11:25:18,3.8
下游闸外水位,2023/12/20,11:25:18,3.6
下游闸内水位,2023/12/20,11:27:03,3.7
下游闸外水位,2023/12/20,11:27:03,3.6
内河侧水位,2023/12/20,12:00:00,3.7
长江侧水位,2023/12/20,12:00:00,3.7
下游闸内水位,2023/12/20,12:13:57,3.8
下游闸外水位,2023/12/20,12:13:57,3.8
上游闸内水位,2023/12/20,12:16:38,3.7
上游闸外水位,2023/12/20,12:16:38,3.7
上游闸内水位,2023/12/20,12:18:34,3.8
上游闸外水位,2023/12/20,12:18:34,3.7
下游闸内水位,2023/12/20,12:35:44,3.8
下游闸外水位,2023/12/20,12:35:44,3.7
内河侧水位,2023/12/20,13:00:00,3.7
长江侧水位,2023/12/20,13:00:00,3.7
上游闸内水位,2023/12/20,13:49:56,3.4
上游闸外水位,2023/12/20,13:49:56,3.4
内河侧水位,2023/12/20,14:00:00,3.6
长江侧水位,2023/12/20,14:00:00,3.4
上游闸内水位,2023/12/20,14:21:28,3.4
上游闸外水位,2023/12/20,14:21:28,3.6
上游闸内水位,2023/12/20,14:23:28,3.6
上游闸外水位,2023/12/20,14:23:28,3.6
内河侧水位,2023/12/20,15:00:00,3.6
长江侧水位,2023/12/20,15:00:00,3.2
上游闸内水位,2023/12/20,15:02:59,3.7
上游闸外水位,2023/12/20,15:02:59,3.7
下游闸内水位,2023/12/20,15:05:39,3.7
下游闸外水位,2023/12/20,15:05:39,3.2
下游闸内水位,2023/12/20,15:33:13,3.2
下游闸外水位,2023/12/20,15:33:13,3.1
上游闸内水位,2023/12/20,15:35:58,3.2
上游闸外水位,2023/12/20,15:35:58,3.7
上游闸内水位,2023/12/20,15:38:30,3.6
上游闸外水位,2023/12/20,15:38:30,3.7
内河侧水位,2023/12/20,16:00:00,3.7
长江侧水位,2023/12/20,16:00:00,3.0
上游闸内水位,2023/12/20,16:06:07,3.7
上游闸外水位,2023/12/20,16:06:07,3.7
下游闸内水位,2023/12/20,16:08:56,3.8
下游闸外水位,2023/12/20,16:08:56,3.0
下游闸内水位,2023/12/20,16:13:11,3.1
下游闸外水位,2023/12/20,16:13:11,3.0
上游闸内水位,2023/12/20,17:36:54,3.7
上游闸外水位,2023/12/20,17:36:54,3.7
下游闸内水位,2023/12/21,5:59:21,2.8
下游闸外水位,2023/12/21,5:59:21,2.8
内河侧水位,2023/12/21,6:00:00,3.7
长江侧水位,2023/12/21,6:00:00,2.8
上游闸内水位,2023/12/21,6:02:05,2.8
上游闸外水位,2023/12/21,6:02:05,3.7
上游闸内水位,2023/12/21,6:05:05,3.5
上游闸外水位,2023/12/21,6:05:05,3.6
上游闸内水位,2023/12/21,6:52:53,3.7
上游闸外水位,2023/12/21,6:52:53,3.7
下游闸内水位,2023/12/21,6:55:31,3.7
下游闸外水位,2023/12/21,6:55:31,2.6
内河侧水位,2023/12/21,7:00:00,3.7
长江侧水位,2023/12/21,7:00:00,2.6
下游闸内水位,2023/12/21,7:00:06,2.7
下游闸外水位,2023/12/21,7:00:06,2.6
下游闸内水位,2023/12/21,7:43:34,2.5
下游闸外水位,2023/12/21,7:43:34,2.4
上游闸内水位,2023/12/21,7:46:12,2.4
上游闸外水位,2023/12/21,7:46:12,3.7
上游闸内水位,2023/12/21,7:50:12,3.5
上游闸外水位,2023/12/21,7:50:12,3.7
内河侧水位,2023/12/21,8:00:00,3.7
长江侧水位,2023/12/21,8:00:00,2.4
上游闸内水位,2023/12/21,8:16:57,3.7
上游闸外水位,2023/12/21,8:16:57,3.7
下游闸内水位,2023/12/21,8:19:52,3.7
下游闸外水位,2023/12/21,8:19:52,2.4
下游闸内水位,2023/12/21,8:25:39,2.4
下游闸外水位,2023/12/21,8:25:39,2.3
下游闸外水位,2023/12/20,23:07:46,3.5
上游闸内水位,2023/12/20,23:09:24,3.5
上游闸外水位,2023/12/20,23:09:24,3.7
下游闸内水位,2023/12/20,23:24:11,3.7
下游闸外水位,2023/12/20,23:24:11,3.6
内河侧水位,2023/12/21,0:00:01,3.5
长江侧水位,2023/12/21,0:00:01,3.7
内河侧水位,2023/12/21,1:00:00,3.8
长江侧水位,2023/12/21,1:00:00,3.8
上游闸内水位,2023/12/21,1:53:09,3.6
上游闸外水位,2023/12/21,1:53:09,3.6
内河侧水位,2023/12/21,2:00:00,3.7
长江侧水位,2023/12/21,2:00:00,3.5
下游闸内水位,2023/12/21,2:28:36,3.5
下游闸外水位,2023/12/21,2:28:36,3.5
上游闸内水位,2023/12/21,2:31:16,3.4
上游闸外水位,2023/12/21,2:31:16,3.7
上游闸内水位,2023/12/21,2:34:18,3.8
上游闸外水位,2023/12/21,2:34:18,3.7
内河侧水位,2023/12/21,3:00:00,3.7
长江侧水位,2023/12/21,3:00:00,3.3
下游闸内水位,2023/12/21,3:12:35,3.8
下游闸外水位,2023/12/21,3:12:35,3.2
下游闸内水位,2023/12/21,3:15:27,3.4
下游闸外水位,2023/12/21,3:15:27,3.2
内河侧水位,2023/12/21,4:00:00,3.7
长江侧水位,2023/12/21,4:00:00,3.1
下游闸内水位,2023/12/21,4:04:57,3.1
下游闸外水位,2023/12/21,4:04:57,3.1
上游闸内水位,2023/12/21,4:07:43,3.1
上游闸外水位,2023/12/21,4:07:43,3.7
上游闸内水位,2023/12/21,4:10:25,3.6
上游闸外水位,2023/12/21,4:10:25,3.6
上游闸内水位,2023/12/21,4:57:44,3.7
上游闸外水位,2023/12/21,4:57:44,3.7
内河侧水位,2023/12/21,5:00:00,3.7
长江侧水位,2023/12/21,5:00:00,2.9
下游闸内水位,2023/12/21,5:01:03,3.7
下游闸外水位,2023/12/21,5:01:03,2.9
下游闸内水位,2023/12/21,5:04:47,3.1
下游闸外水位,2023/12/21,5:04:47,2.9
下游闸内水位,2023/12/21,8:42:13,2.4
下游闸外水位,2023/12/21,8:42:13,2.4
上游闸内水位,2023/12/21,8:44:48,2.3
上游闸外水位,2023/12/21,8:44:48,3.7
上游闸内水位,2023/12/21,8:48:36,3.5
上游闸外水位,2023/12/21,8:48:36,3.6
内河侧水位,2023/12/21,9:00:00,3.6
长江侧水位,2023/12/21,9:00:00,2.3
上游闸内水位,2023/12/21,9:16:37,3.7
上游闸外水位,2023/12/21,9:16:37,3.7
下游闸内水位,2023/12/21,9:19:07,3.7
下游闸外水位,2023/12/21,9:19:07,2.3
内河侧水位,2023/12/21,10:00:00,3.7
长江侧水位,2023/12/21,10:00:00,2.2
下游闸内水位,2023/12/21,10:15:57,2.2
下游闸外水位,2023/12/21,10:15:57,2.2
上游闸内水位,2023/12/21,10:18:34,2.3
上游闸外水位,2023/12/21,10:18:34,3.7
上游闸内水位,2023/12/21,10:22:30,3.5
上游闸外水位,2023/12/21,10:22:30,3.6
下游闸内水位,2023/12/21,11:40:38,2.7
下游闸外水位,2023/12/21,11:40:38,2.7
上游闸内水位,2023/12/21,11:43:18,2.7
上游闸外水位,2023/12/21,11:43:18,3.7
上游闸内水位,2023/12/21,11:46:16,3.5
上游闸外水位,2023/12/21,11:46:16,3.6
内河侧水位,2023/12/21,12:00:00,3.7
长江侧水位,2023/12/21,12:00:00,2.9
上游闸内水位,2023/12/21,12:16:37,3.7
上游闸外水位,2023/12/21,12:16:37,3.6
下游闸内水位,2023/12/21,12:19:09,3.7
下游闸外水位,2023/12/21,12:19:09,3.0
下游闸内水位,2023/12/21,12:22:21,3.1
下游闸外水位,2023/12/21,12:22:21,3.0
内河侧水位,2023/12/21,13:00:00,3.6
长江侧水位,2023/12/21,13:00:00,3.2
上游闸内水位,2023/12/21,13:06:31,3.1
上游闸外水位,2023/12/21,13:06:31,3.7
上游闸内水位,2023/12/21,13:08:44,3.5
上游闸外水位,2023/12/21,13:08:44,3.6
上游闸内水位,2023/12/21,13:31:58,3.7
上游闸外水位,2023/12/21,13:31:58,3.7
下游闸内水位,2023/12/21,13:34:53,3.7
下游闸外水位,2023/12/21,13:34:53,3.3
下游闸内水位,2023/12/21,13:36:59,3.4
下游闸外水位,2023/12/21,13:36:59,3.3
上游闸内水位,2023/12/21,3:09:39,3.7
上游闸外水位,2023/12/21,3:09:39,3.7
下游闸内水位,2023/12/21,9:24:17,2.4
下游闸外水位,2023/12/21,9:24:17,2.3
内河侧水位,2023/12/21,11:00:00,3.7
长江侧水位,2023/12/21,11:00:00,2.4
上游闸内水位,2023/12/21,11:00:08,3.7
上游闸外水位,2023/12/21,11:00:08,3.7
下游闸内水位,2023/12/21,11:02:46,3.7
下游闸外水位,2023/12/21,11:02:46,2.4
下游闸内水位,2023/12/21,11:07:28,2.6
下游闸外水位,2023/12/21,11:07:28,2.4
下游闸内水位,2023/12/21,13:03:55,3.2
下游闸外水位,2023/12/21,13:03:55,3.1
内河侧水位,2023/12/21,14:00:00,3.6
长江侧水位,2023/12/21,14:00:00,3.3
下游闸内水位,2023/12/21,14:10:05,3.3
下游闸外水位,2023/12/21,14:10:05,3.3
上游闸内水位,2023/12/21,14:12:42,3.2
上游闸外水位,2023/12/21,14:12:42,3.6
上游闸内水位,2023/12/21,14:14:50,3.6
上游闸外水位,2023/12/21,14:14:50,3.6
上游闸内水位,2023/12/21,14:39:10,3.7
上游闸外水位,2023/12/21,14:39:10,3.7
下游闸内水位,2023/12/21,14:42:13,3.7
下游闸外水位,2023/12/21,14:42:13,3.2
下游闸内水位,2023/12/21,14:44:27,3.4
下游闸外水位,2023/12/21,14:44:27,3.2
内河侧水位,2023/12/21,15:00:00,3.6
长江侧水位,2023/12/21,15:00:00,3.1
下游闸内水位,2023/12/21,15:12:28,3.1
下游闸外水位,2023/12/21,15:12:28,3.1
上游闸内水位,2023/12/21,15:15:08,3.0
上游闸外水位,2023/12/21,15:15:08,3.6
上游闸内水位,2023/12/21,15:17:21,3.5
上游闸外水位,2023/12/21,15:17:21,3.6
上游闸内水位,2023/12/21,15:54:07,3.6
上游闸外水位,2023/12/21,15:54:07,3.6
下游闸内水位,2023/12/21,15:58:34,3.7
下游闸外水位,2023/12/21,15:58:34,2.9
内河侧水位,2023/12/21,16:00:00,3.6
长江侧水位,2023/12/21,16:00:00,2.9
下游闸内水位,2023/12/21,16:01:59,3.1
下游闸外水位,2023/12/21,16:01:59,3.0
下游闸内水位,2023/12/21,16:28:57,2.9
下游闸外水位,2023/12/21,16:28:57,2.9
上游闸内水位,2023/12/21,16:31:34,2.8
上游闸外水位,2023/12/21,16:31:34,3.6
上游闸内水位,2023/12/21,16:34:11,3.4
上游闸外水位,2023/12/21,16:34:11,3.6
内河侧水位,2023/12/21,17:00:00,3.6
长江侧水位,2023/12/21,17:00:00,2.8
上游闸内水位,2023/12/21,17:03:00,3.6
上游闸外水位,2023/12/21,17:03:00,3.6
下游闸内水位,2023/12/21,17:05:41,3.7
下游闸外水位,2023/12/21,17:05:41,2.7
下游闸内水位,2023/12/21,17:10:04,2.8
下游闸外水位,2023/12/21,17:10:04,2.8
上游闸内水位,2023/12/21,17:54:40,2.6
上游闸外水位,2023/12/21,17:54:40,3.6
上游闸内水位,2023/12/21,17:58:12,3.5
上游闸外水位,2023/12/21,17:58:12,3.6
内河侧水位,2023/12/21,18:00:00,3.7
长江侧水位,2023/12/21,18:00:00,2.6
上游闸内水位,2023/12/21,18:38:39,3.6
上游闸外水位,2023/12/21,18:38:39,3.6
下游闸内水位,2023/12/21,18:41:13,3.7
下游闸外水位,2023/12/21,18:41:13,2.6
下游闸内水位,2023/12/21,18:45:22,2.7
下游闸外水位,2023/12/21,18:45:22,2.5
内河侧水位,2023/12/21,19:00:00,3.6
长江侧水位,2023/12/21,19:00:00,2.4
下游闸内水位,2023/12/21,19:11:49,2.4
下游闸外水位,2023/12/21,19:11:49,2.4
上游闸内水位,2023/12/21,19:14:29,2.4
上游闸外水位,2023/12/21,19:14:29,3.6
上游闸内水位,2023/12/21,19:18:04,3.5
上游闸外水位,2023/12/21,19:18:04,3.6
上游闸内水位,2023/12/21,19:32:13,3.7
上游闸外水位,2023/12/21,19:32:13,3.6
下游闸内水位,2023/12/21,19:35:37,3.7
下游闸外水位,2023/12/21,19:35:37,2.4
下游闸内水位,2023/12/21,19:40:04,2.6
下游闸外水位,2023/12/21,19:40:04,2.4
内河侧水位,2023/12/21,20:00:00,3.6
长江侧水位,2023/12/21,20:00:00,2.4
下游闸内水位,2023/12/21,20:24:54,2.3
下游闸内水位,2023/12/21,17:51:47,2.6
下游闸外水位,2023/12/21,17:51:47,2.6
上游闸内水位,2023/12/22,0:15:04,3.5
上游闸外水位,2023/12/22,0:15:04,3.6
下游闸内水位,2023/12/22,1:45:37,3.4
下游闸外水位,2023/12/22,1:45:37,3.4
内河侧水位,2023/12/22,3:00:00,3.6
长江侧水位,2023/12/22,3:00:00,3.3
下游闸内水位,2023/12/22,3:18:07,3.2
下游闸外水位,2023/12/22,3:18:07,3.2
上游闸内水位,2023/12/22,3:20:46,3.2
上游闸外水位,2023/12/22,3:20:46,3.6
上游闸内水位,2023/12/22,3:27:04,3.7
上游闸外水位,2023/12/22,3:27:04,3.6
内河侧水位,2023/12/22,4:00:00,3.6
长江侧水位,2023/12/22,4:00:00,3.0
上游闸内水位,2023/12/22,4:05:07,3.7
上游闸外水位,2023/12/22,4:05:07,3.6
下游闸内水位,2023/12/22,4:07:43,3.7
下游闸外水位,2023/12/22,4:07:43,3.0
下游闸内水位,2023/12/22,4:11:03,3.1
下游闸外水位,2023/12/22,4:11:03,3.0
下游闸内水位,2023/12/22,4:50:59,2.9
下游闸外水位,2023/12/22,4:50:59,2.8
上游闸内水位,2023/12/22,4:53:40,2.8
上游闸外水位,2023/12/22,4:53:40,3.6
上游闸内水位,2023/12/22,4:56:42,3.5
上游闸外水位,2023/12/22,4:56:42,3.6
内河侧水位,2023/12/22,5:00:00,3.6
长江侧水位,2023/12/22,5:00:00,2.8
上游闸内水位,2023/12/22,5:32:14,3.7
上游闸外水位,2023/12/22,5:32:14,3.6
下游闸内水位,2023/12/22,5:35:24,3.7
下游闸外水位,2023/12/22,5:35:24,2.7
下游闸内水位,2023/12/22,5:39:27,2.9
下游闸外水位,2023/12/22,5:39:27,2.7
下游闸内水位,2023/12/22,5:50:13,2.7
下游闸外水位,2023/12/22,5:50:13,2.7
上游闸内水位,2023/12/22,7:40:56,3.6
上游闸外水位,2023/12/22,7:40:56,3.6
下游闸内水位,2023/12/22,7:48:18,2.5
下游闸外水位,2023/12/22,7:48:18,2.4
下游闸内水位,2023/12/22,9:06:31,2.4
下游闸外水位,2023/12/22,9:06:31,2.2
下游闸内水位,2023/12/22,9:38:12,2.2
下游闸外水位,2023/12/22,9:38:12,2.1
上游闸内水位,2023/12/22,9:40:54,2.2
上游闸外水位,2023/12/22,9:40:54,3.6
上游闸内水位,2023/12/22,9:44:55,3.5
上游闸外水位,2023/12/22,9:44:55,3.6
内河侧水位,2023/12/22,10:00:00,3.6
长江侧水位,2023/12/22,10:00:00,2.1
上游闸内水位,2023/12/22,10:22:37,3.6
上游闸外水位,2023/12/22,10:22:37,3.6
下游闸内水位,2023/12/22,10:25:07,3.6
下游闸外水位,2023/12/22,10:25:07,2.1
下游闸内水位,2023/12/22,10:30:57,2.1
下游闸外水位,2023/12/22,10:30:57,2.0
内河侧水位,2023/12/22,11:00:00,3.6
长江侧水位,2023/12/22,11:00:00,2.0
下游闸内水位,2023/12/22,11:07:49,2.1
下游闸外水位,2023/12/22,11:07:49,2.1
上游闸内水位,2023/12/22,11:10:28,2.1
上游闸外水位,2023/12/22,11:10:28,3.6
上游闸内水位,2023/12/22,11:14:27,3.5
上游闸外水位,2023/12/22,11:14:27,3.6
上游闸内水位,2023/12/22,11:46:24,3.6
上游闸外水位,2023/12/22,11:46:24,3.6
下游闸内水位,2023/12/22,11:48:53,3.6
下游闸外水位,2023/12/22,11:48:53,2.2
下游闸内水位,2023/12/22,11:53:56,2.4
下游闸外水位,2023/12/22,11:53:56,2.2
内河侧水位,2023/12/22,12:00:00,3.6
长江侧水位,2023/12/22,12:00:00,2.3
下游闸内水位,2023/12/22,12:31:30,2.8
下游闸外水位,2023/12/22,12:31:30,2.7
上游闸内水位,2023/12/22,12:34:39,2.8
上游闸外水位,2023/12/22,12:34:39,3.6
上游闸内水位,2023/12/22,12:37:47,3.5
上游闸外水位,2023/12/22,12:37:47,3.6
内河侧水位,2023/12/22,13:00:00,3.6
长江侧水位,2023/12/22,13:00:00,3.0
上游闸内水位,2023/12/22,13:15:28,3.6
上游闸外水位,2023/12/22,13:15:28,3.6
下游闸内水位,2023/12/22,13:18:56,3.6
下游闸外水位,2023/12/22,13:18:56,3.0
下游闸内水位,2023/12/22,13:22:16,3.2
下游闸外水位,2023/12/21,20:24:54,2.3
上游闸内水位,2023/12/21,20:29:06,2.3
上游闸外水位,2023/12/21,20:29:06,3.6
上游闸内水位,2023/12/21,20:33:07,3.5
上游闸外水位,2023/12/21,20:33:07,3.6
内河侧水位,2023/12/21,21:00:00,3.6
长江侧水位,2023/12/21,21:00:00,2.3
上游闸内水位,2023/12/21,21:17:09,3.6
上游闸外水位,2023/12/21,21:17:09,3.6
下游闸内水位,2023/12/21,21:19:47,3.7
下游闸外水位,2023/12/21,21:19:47,2.3
下游闸内水位,2023/12/21,21:24:49,2.4
下游闸外水位,2023/12/21,21:24:49,2.2
内河侧水位,2023/12/21,22:00:00,3.6
长江侧水位,2023/12/21,22:00:00,2.2
下游闸内水位,2023/12/21,22:43:15,2.3
下游闸外水位,2023/12/21,22:43:15,2.3
上游闸内水位,2023/12/21,22:45:52,2.3
上游闸外水位,2023/12/21,22:45:52,3.6
上游闸内水位,2023/12/21,22:50:04,3.5
上游闸外水位,2023/12/21,22:50:04,3.6
内河侧水位,2023/12/21,23:00:00,3.6
长江侧水位,2023/12/21,23:00:00,2.4
上游闸内水位,2023/12/21,23:06:02,3.6
上游闸外水位,2023/12/21,23:06:02,3.6
下游闸内水位,2023/12/21,23:08:52,3.6
下游闸外水位,2023/12/21,23:08:52,2.4
下游闸内水位,2023/12/21,23:13:17,2.6
下游闸外水位,2023/12/21,23:13:17,2.5
内河侧水位,2023/12/22,0:00:00,3.6
长江侧水位,2023/12/22,0:00:00,2.9
下游闸内水位,2023/12/22,0:09:23,3.0
下游闸外水位,2023/12/22,0:09:23,3.0
上游闸内水位,2023/12/22,0:12:20,3.1
上游闸外水位,2023/12/22,0:12:20,3.6
内河侧水位,2023/12/22,1:00:00,3.6
长江侧水位,2023/12/22,1:00:00,3.3
上游闸内水位,2023/12/22,1:03:42,3.7
上游闸外水位,2023/12/22,1:03:42,3.6
下游闸内水位,2023/12/22,1:06:14,3.7
下游闸外水位,2023/12/22,1:06:14,3.3
下游闸内水位,2023/12/22,1:08:24,3.5
下游闸外水位,2023/12/22,1:08:24,3.3
上游闸内水位,2023/12/22,1:48:20,3.4
上游闸外水位,2023/12/22,1:48:20,3.6
上游闸内水位,2023/12/22,1:51:03,3.7
上游闸外水位,2023/12/22,1:51:03,3.6
内河侧水位,2023/12/22,2:00:00,3.6
长江侧水位,2023/12/22,2:00:00,3.4
上游闸内水位,2023/12/22,2:29:21,3.7
上游闸外水位,2023/12/22,2:29:21,3.6
下游闸内水位,2023/12/22,2:32:03,3.7
下游闸外水位,2023/12/22,2:32:03,3.4
下游闸内水位,2023/12/22,2:34:08,3.5
下游闸外水位,2023/12/22,2:34:08,3.4
上游闸内水位,2023/12/22,5:53:27,2.6
上游闸外水位,2023/12/22,5:53:27,3.6
上游闸内水位,2023/12/22,5:56:57,3.5
上游闸外水位,2023/12/22,5:56:57,3.6
内河侧水位,2023/12/22,6:00:00,3.6
长江侧水位,2023/12/22,6:00:00,2.7
上游闸内水位,2023/12/22,6:16:23,3.7
上游闸外水位,2023/12/22,6:16:23,3.6
下游闸内水位,2023/12/22,6:18:55,3.7
下游闸外水位,2023/12/22,6:18:55,2.6
下游闸内水位,2023/12/22,6:23:20,2.7
下游闸外水位,2023/12/22,6:23:20,2.6
下游闸内水位,2023/12/22,6:54:38,2.5
下游闸外水位,2023/12/22,6:54:38,2.5
上游闸内水位,2023/12/22,6:57:25,2.5
上游闸外水位,2023/12/22,6:57:25,3.6
内河侧水位,2023/12/22,7:00:00,3.5
长江侧水位,2023/12/22,7:00:00,2.5
上游闸内水位,2023/12/22,7:00:41,3.4
上游闸外水位,2023/12/22,7:00:41,3.6
下游闸内水位,2023/12/22,7:43:27,3.7
下游闸外水位,2023/12/22,7:43:27,2.4
内河侧水位,2023/12/22,8:00:00,3.6
长江侧水位,2023/12/22,8:00:00,2.4
下游闸内水位,2023/12/22,8:01:03,2.3
下游闸外水位,2023/12/22,8:01:03,2.3
上游闸内水位,2023/12/22,8:03:39,2.4
上游闸外水位,2023/12/22,8:03:39,3.6
上游闸内水位,2023/12/22,8:06:58,3.4
上游闸外水位,2023/12/22,8:06:58,3.6
上游闸内水位,2023/12/22,8:17:12,3.6
上游闸外水位,2023/12/22,8:17:12,3.6
下游闸内水位,2023/12/22,8:19:42,3.7
下游闸外水位,2023/12/22,8:19:42,2.3
下游闸内水位,2023/12/22,8:24:27,2.5
下游闸外水位,2023/12/22,8:24:27,2.3
下游闸内水位,2023/12/22,8:37:15,2.2
下游闸外水位,2023/12/22,8:37:15,2.2
上游闸内水位,2023/12/22,8:40:11,2.3
上游闸外水位,2023/12/22,8:40:11,3.6
上游闸内水位,2023/12/22,8:43:31,3.4
上游闸外水位,2023/12/22,8:43:31,3.5
上游闸内水位,2023/12/22,8:58:57,3.6
上游闸外水位,2023/12/22,8:58:57,3.6
内河侧水位,2023/12/22,9:00:00,3.6
长江侧水位,2023/12/22,9:00:00,2.2
下游闸内水位,2023/12/22,9:01:29,3.6
下游闸外水位,2023/12/22,9:01:29,2.2
上游闸内水位,2023/12/23,5:22:51,3.7
上游闸外水位,2023/12/23,5:22:51,3.7
下游闸内水位,2023/12/23,5:25:27,3.7
下游闸外水位,2023/12/23,5:25:27,3.1
下游闸内水位,2023/12/23,5:28:31,3.2
下游闸外水位,2023/12/23,5:28:31,3.1
内河侧水位,2023/12/23,6:00:00,3.7
长江侧水位,2023/12/23,6:00:00,3.0
下游闸内水位,2023/12/23,6:11:03,2.9
下游闸外水位,2023/12/23,6:11:03,2.9
上游闸内水位,2023/12/23,6:14:08,2.9
上游闸外水位,2023/12/23,6:14:08,3.7
上游闸内水位,2023/12/23,6:16:43,3.5
上游闸外水位,2023/12/23,6:16:43,3.6
上游闸内水位,2023/12/23,6:54:40,3.7
上游闸外水位,2023/12/23,6:54:40,3.7
下游闸内水位,2023/12/23,6:57:11,3.7
下游闸外水位,2023/12/23,6:57:11,2.8
内河侧水位,2023/12/23,7:00:00,3.7
长江侧水位,2023/12/23,7:00:00,2.8
