名称,日期,时间,数值
下游闸外水位,2023/10/07,17:21:43,4.0
内河侧水位,2023/10/07,18:00:00,3.9
长江侧水位,2023/10/07,18:00:00,4.0
下游闸内水位,2023/10/07,18:02:00,4.1
下游闸外水位,2023/10/07,18:02:00,4.0
上游闸内水位,2023/10/07,18:05:02,4.1
上游闸外水位,2023/10/07,18:05:02,3.9
上游闸内水位,2023/10/07,18:06:35,4.0
上游闸外水位,2023/10/07,18:06:35,3.9
下游闸内水位,2023/10/07,21:35:01,4.3
下游闸外水位,2023/10/07,21:35:01,4.4
下游闸内水位,2023/10/07,21:36:25,4.4
下游闸外水位,2023/10/07,21:36:25,4.4
上游闸内水位,2023/10/07,22:24:53,4.5
上游闸外水位,2023/10/07,22:24:53,4.4
下游闸内水位,2023/10/07,22:27:31,4.5
下游闸外水位,2023/10/07,22:27:31,4.6
下游闸内水位,2023/10/07,22:28:52,4.6
下游闸外水位,2023/10/07,22:28:52,4.6
内河侧水位,2023/10/07,23:00:00,4.5
长江侧水位,2023/10/07,23:00:00,4.6
下游闸内水位,2023/10/07,23:06:18,4.7
内河侧水位,2023/10/06,22:00:00,4.5
长江侧水位,2023/10/06,22:00:00,4.8
下游闸内水位,2023/10/06,22:23:07,4.9
下游闸外水位,2023/10/06,22:23:07,4.8
上游闸内水位,2023/10/06,22:27:57,4.9
上游闸外水位,2023/10/06,22:27:57,4.5
上游闸内水位,2023/10/06,22:29:50,4.7
上游闸外水位,2023/10/06,22:29:50,4.5
内河侧水位,2023/10/06,23:00:00,4.6
长江侧水位,2023/10/06,23:00:00,4.8
上游闸内水位,2023/10/06,23:00:46,4.6
上游闸外水位,2023/10/06,23:00:46,4.6
下游闸内水位,2023/10/06,23:03:16,4.6
下游闸外水位,2023/10/06,23:03:16,4.8
下游闸内水位,2023/10/06,23:04:54,4.8
下游闸外水位,2023/10/06,23:04:54,4.8
下游闸内水位,2023/10/06,23:43:20,4.8
下游闸外水位,2023/10/06,23:43:20,4.7
上游闸内水位,2023/10/06,23:46:01,4.8
上游闸外水位,2023/10/06,23:46:01,4.6
上游闸内水位,2023/10/06,23:47:30,4.7
上游闸外水位,2023/10/06,23:47:30,4.6
内河侧水位,2023/10/07,0:00:00,4.6
长江侧水位,2023/10/07,0:00:00,4.7
上游闸内水位,2023/10/07,0:28:14,4.6
上游闸外水位,2023/10/07,0:28:14,4.5
下游闸内水位,2023/10/07,0:31:50,4.6
下游闸外水位,2023/10/07,0:31:50,4.6
下游闸内水位,2023/10/07,0:37:37,4.7
下游闸外水位,2023/10/07,0:37:37,4.6
内河侧水位,2023/10/07,1:00:00,4.5
长江侧水位,2023/10/07,1:00:00,4.6
下游闸内水位,2023/10/07,1:16:13,4.6
下游闸外水位,2023/10/07,1:16:13,4.6
上游闸内水位,2023/10/07,1:18:50,4.6
上游闸外水位,2023/10/07,1:18:50,4.5
上游闸内水位,2023/10/07,1:20:19,4.5
上游闸外水位,2023/10/07,1:20:19,4.5
上游闸内水位,2023/10/07,1:59:31,4.4
上游闸外水位,2023/10/07,1:59:31,4.4
内河侧水位,2023/10/07,2:00:00,4.4
长江侧水位,2023/10/07,2:00:00,4.5
下游闸内水位,2023/10/07,2:02:05,4.5
下游闸外水位,2023/10/07,2:02:05,4.5
下游闸内水位,2023/10/07,2:03:25,4.5
下游闸外水位,2023/10/07,2:03:25,4.5
下游闸内水位,2023/10/07,2:47:34,4.5
下游闸外水位,2023/10/07,2:47:34,4.4
上游闸内水位,2023/10/07,2:50:11,4.4
上游闸外水位,2023/10/07,2:50:11,4.3
上游闸内水位,2023/10/07,2:51:42,4.4
上游闸外水位,2023/10/07,2:51:42,4.3
内河侧水位,2023/10/07,3:00:00,4.3
长江侧水位,2023/10/07,3:00:00,4.4
下游闸内水位,2023/10/07,9:53:48,4.3
下游闸外水位,2023/10/07,9:53:48,4.2
上游闸内水位,2023/10/07,9:56:25,4.3
上游闸外水位,2023/10/07,9:56:25,4.1
上游闸内水位,2023/10/07,9:58:15,4.2
上游闸外水位,2023/10/07,9:58:15,4.2
内河侧水位,2023/10/07,10:00:00,4.2
长江侧水位,2023/10/07,10:00:00,4.2
上游闸内水位,2023/10/07,10:39:03,4.2
上游闸外水位,2023/10/07,10:39:03,4.2
下游闸内水位,2023/10/07,10:42:01,4.3
下游闸外水位,2023/10/07,10:42:01,4.2
下游闸内水位,2023/10/07,10:59:36,4.3
下游闸外水位,2023/10/07,10:59:36,4.3
内河侧水位,2023/10/07,11:00:00,4.2
长江侧水位,2023/10/07,11:00:00,4.3
上游闸内水位,2023/10/07,11:02:14,4.3
上游闸外水位,2023/10/07,11:02:14,4.2
上游闸内水位,2023/10/07,11:03:44,4.3
上游闸外水位,2023/10/07,11:03:44,4.2
上游闸内水位,2023/10/07,11:34:00,4.3
上游闸外水位,2023/10/07,11:34:00,4.2
下游闸内水位,2023/10/07,11:36:39,4.3
下游闸外水位,2023/10/07,11:36:39,4.3
上游闸内水位,2023/10/07,11:53:48,4.3
上游闸外水位,2023/10/07,11:53:48,4.2
内河侧水位,2023/10/07,12:00:00,4.2
长江侧水位,2023/10/07,12:00:00,4.2
内河侧水位,2023/10/07,13:00:00,4.2
长江侧水位,2023/10/07,13:00:00,4.2
内河侧水位,2023/10/07,14:00:00,4.2
长江侧水位,2023/10/07,14:00:00,4.1
内河侧水位,2023/10/07,15:00:00,4.1
长江侧水位,2023/10/07,15:00:00,4.1
上游闸内水位,2023/10/07,15:57:17,4.1
上游闸外水位,2023/10/07,15:57:17,4.1
上游闸内水位,2023/10/07,18:37:22,3.8
上游闸外水位,2023/10/07,18:37:22,3.8
下游闸内水位,2023/10/07,18:44:49,3.9
下游闸外水位,2023/10/07,18:44:49,4.0
内河侧水位,2023/10/07,19:00:00,4.0
长江侧水位,2023/10/07,19:00:00,4.0
下游闸内水位,2023/10/07,19:23:11,4.2
下游闸外水位,2023/10/07,19:23:11,4.1
上游闸内水位,2023/10/07,19:26:10,4.2
上游闸外水位,2023/10/07,19:26:10,4.0
上游闸内水位,2023/10/07,19:27:45,4.1
上游闸外水位,2023/10/07,19:27:45,4.0
上游闸内水位,2023/10/07,19:44:42,4.1
上游闸外水位,2023/10/07,19:44:42,4.1
下游闸内水位,2023/10/07,19:47:40,4.1
下游闸外水位,2023/10/07,19:47:40,4.1
内河侧水位,2023/10/07,20:00:00,4.1
长江侧水位,2023/10/07,20:00:00,4.1
下游闸内水位,2023/10/07,20:15:33,4.3
下游闸外水位,2023/10/07,20:15:33,4.2
上游闸内水位,2023/10/07,20:18:32,4.3
上游闸外水位,2023/10/07,20:18:32,4.1
上游闸内水位,2023/10/07,20:20:02,4.2
上游闸外水位,2023/10/07,20:20:02,4.1
内河侧水位,2023/10/07,21:00:00,4.2
长江侧水位,2023/10/07,21:00:00,4.3
上游闸内水位,2023/10/07,21:31:55,4.3
上游闸外水位,2023/10/07,21:31:55,4.3
下游闸内水位,2023/10/07,21:50:57,4.6
下游闸外水位,2023/10/07,21:50:57,4.5
上游闸内水位,2023/10/07,21:53:35,4.6
上游闸外水位,2023/10/07,21:53:35,4.3
上游闸内水位,2023/10/07,21:55:10,4.4
上游闸外水位,2023/10/07,21:55:10,4.4
内河侧水位,2023/10/07,22:00:00,4.4
长江侧水位,2023/10/07,22:00:00,4.5
下游闸外水位,2023/10/07,23:06:18,4.7
上游闸内水位,2023/10/07,23:08:57,4.7
上游闸外水位,2023/10/07,23:08:57,4.5
上游闸内水位,2023/10/07,23:10:32,4.6
上游闸外水位,2023/10/07,23:10:32,4.5
上游闸内水位,2023/10/07,23:24:23,4.6
上游闸外水位,2023/10/07,23:24:23,4.5
下游闸内水位,2023/10/07,23:27:03,4.6
下游闸外水位,2023/10/07,23:27:03,4.6
下游闸内水位,2023/10/07,23:28:45,4.7
下游闸外水位,2023/10/07,23:28:45,4.7
下游闸内水位,2023/10/07,23:53:20,4.7
下游闸外水位,2023/10/07,23:53:20,4.7
上游闸内水位,2023/10/07,23:55:56,4.7
上游闸外水位,2023/10/07,23:55:56,4.5
上游闸内水位,2023/10/07,23:57:32,4.6
上游闸外水位,2023/10/07,23:57:32,4.5
内河侧水位,2023/10/08,0:00:00,4.5
长江侧水位,2023/10/08,0:00:00,4.6
上游闸内水位,2023/10/08,0:35:08,4.5
上游闸外水位,2023/10/08,0:35:08,4.5
下游闸内水位,2023/10/08,0:37:52,4.6
下游闸外水位,2023/10/08,0:37:52,4.6
内河侧水位,2023/10/08,1:00:00,4.5
长江侧水位,2023/10/08,1:00:00,4.6
下游闸内水位,2023/10/08,1:15:35,4.6
下游闸外水位,2023/10/08,1:15:35,4.6
上游闸内水位,2023/10/08,1:18:23,4.6
上游闸外水位,2023/10/08,1:18:23,4.5
上游闸内水位,2023/10/08,1:20:25,4.5
上游闸外水位,2023/10/08,1:20:25,4.5
上游闸内水位,2023/10/08,1:35:29,4.5
上游闸外水位,2023/10/08,1:35:29,4.5
下游闸内水位,2023/10/08,1:39:24,4.5
下游闸外水位,2023/10/08,1:39:24,4.6
内河侧水位,2023/10/08,2:00:00,4.5
长江侧水位,2023/10/08,2:00:00,4.5
下游闸内水位,2023/10/08,2:09:48,4.6
下游闸外水位,2023/10/08,2:09:48,4.5
上游闸内水位,2023/10/08,2:12:28,4.6
上游闸外水位,2023/10/08,2:12:28,4.5
上游闸内水位,2023/10/08,2:14:02,4.5
上游闸外水位,2023/10/08,2:14:02,4.5
上游闸内水位,2023/10/08,2:53:51,4.5
上游闸外水位,2023/10/08,2:53:51,4.4
下游闸内水位,2023/10/08,2:56:33,4.5
下游闸外水位,2023/10/08,2:56:33,4.5
下游闸内水位,2023/10/08,2:57:55,4.5
下游闸外水位,2023/10/08,2:57:55,4.5
内河侧水位,2023/10/08,3:00:00,4.4
长江侧水位,2023/10/08,3:00:00,4.5
下游闸内水位,2023/10/08,3:33:46,4.5
下游闸外水位,2023/10/08,3:33:46,4.5
上游闸内水位,2023/10/08,3:36:23,4.5
上游闸外水位,2023/10/08,3:36:23,4.4
上游闸内水位,2023/10/08,3:38:01,4.4
上游闸外水位,2023/10/08,3:38:01,4.4
内河侧水位,2023/10/08,4:00:00,4.4
长江侧水位,2023/10/08,4:00:00,4.4
上游闸内水位,2023/10/08,4:15:07,4.4
上游闸外水位,2023/10/08,4:15:07,4.4
下游闸内水位,2023/10/08,4:17:42,4.4
下游闸外水位,2023/10/08,4:17:42,4.4
下游闸内水位,2023/10/08,4:51:55,4.4
下游闸外水位,2023/10/08,4:51:55,4.4
上游闸内水位,2023/10/08,4:54:31,4.4
上游闸外水位,2023/10/08,4:54:31,4.3
上游闸内水位,2023/10/08,4:56:05,4.4
上游闸外水位,2023/10/08,4:56:05,4.3
内河侧水位,2023/10/08,5:00:00,4.3
长江侧水位,2023/10/08,5:00:00,4.4
上游闸内水位,2023/10/08,5:34:25,4.3
上游闸外水位,2023/10/08,5:34:25,4.3
下游闸内水位,2023/10/08,5:37:09,4.3
下游闸外水位,2023/10/08,5:37:09,4.3
内河侧水位,2023/10/08,6:00:00,4.3
长江侧水位,2023/10/08,6:00:00,4.3
下游闸内水位,2023/10/08,6:17:55,4.3
下游闸外水位,2023/10/08,6:17:55,4.3
上游闸内水位,2023/10/08,6:20:36,4.3
上游闸外水位,2023/10/08,6:20:36,4.2
上游闸内水位,2023/10/08,6:22:15,4.3
上游闸外水位,2023/10/08,6:22:15,4.2
上游闸内水位,2023/10/08,6:51:07,4.2
上游闸外水位,2023/10/08,6:51:07,4.2
下游闸内水位,2023/10/08,6:53:41,4.2
下游闸外水位,2023/10/08,6:53:41,4.2
内河侧水位,2023/10/08,7:00:00,4.2
长江侧水位,2023/10/08,7:00:00,4.2
下游闸内水位,2023/10/08,7:24:17,4.2
下游闸外水位,2023/10/08,7:24:17,4.2
上游闸内水位,2023/10/08,7:26:54,4.2
上游闸外水位,2023/10/08,7:26:54,4.2
上游闸内水位,2023/10/08,7:28:47,4.2
上游闸外水位,2023/10/08,7:28:47,4.2
下游闸内水位,2023/10/08,7:57:37,4.2
下游闸外水位,2023/10/08,7:57:37,4.1
下游闸内水位,2023/10/08,7:58:55,4.2
下游闸外水位,2023/10/08,7:58:55,4.1
内河侧水位,2023/10/08,8:00:00,4.1
长江侧水位,2023/10/08,8:00:00,4.1
下游闸内水位,2023/10/08,8:10:36,4.2
下游闸外水位,2023/10/08,8:10:36,4.1
上游闸内水位,2023/10/08,8:13:13,4.2
上游闸外水位,2023/10/08,8:13:13,4.1
上游闸内水位,2023/10/08,8:14:46,4.1
上游闸外水位,2023/10/08,8:14:46,4.1
上游闸内水位,2023/10/08,8:43:22,4.1
上游闸外水位,2023/10/08,8:43:22,4.1
下游闸内水位,2023/10/08,8:45:59,4.1
下游闸外水位,2023/10/08,8:45:59,4.1
下游闸内水位,2023/10/08,8:47:21,4.2
下游闸外水位,2023/10/08,8:47:21,4.1
内河侧水位,2023/10/08,9:00:00,4.1
长江侧水位,2023/10/08,9:00:00,4.1
下游闸内水位,2023/10/08,9:18:24,4.1
下游闸外水位,2023/10/08,9:18:24,4.1
上游闸内水位,2023/10/08,9:21:16,4.1
上游闸外水位,2023/10/08,9:21:16,4.1
上游闸内水位,2023/10/08,9:22:53,4.1
上游闸外水位,2023/10/08,9:22:53,4.1
上游闸内水位,2023/10/08,9:40:39,4.1
上游闸外水位,2023/10/08,9:40:39,4.0
下游闸内水位,2023/10/08,9:44:05,4.1
下游闸外水位,2023/10/08,9:44:05,4.1
下游闸内水位,2023/10/08,9:45:41,4.1
下游闸外水位,2023/10/08,9:45:41,4.1
内河侧水位,2023/10/08,10:00:00,4.1
长江侧水位,2023/10/08,10:00:00,4.0
下游闸内水位,2023/10/08,10:05:48,4.1
下游闸外水位,2023/10/08,10:05:48,4.0
上游闸内水位,2023/10/08,21:44:22,4.1
上游闸外水位,2023/10/08,21:44:22,4.1
下游闸内水位,2023/10/08,21:47:03,4.1
下游闸外水位,2023/10/08,21:47:03,4.1
上游闸内水位,2023/10/08,7:55:01,4.2
上游闸外水位,2023/10/08,7:55:01,4.1
下游闸内水位,2023/10/08,14:39:51,4.1
下游闸外水位,2023/10/08,14:39:51,4.1
内河侧水位,2023/10/08,15:00:00,4.1
长江侧水位,2023/10/08,15:00:00,4.1
上游闸内水位,2023/10/08,15:15:12,4.1
上游闸外水位,2023/10/08,15:15:12,4.1
上游闸内水位,2023/10/08,16:44:30,4.1
上游闸外水位,2023/10/08,16:44:30,4.1
内河侧水位,2023/10/08,17:00:00,4.1
长江侧水位,2023/10/08,17:00:00,4.1
下游闸内水位,2023/10/08,17:22:01,4.2
下游闸外水位,2023/10/08,17:22:01,4.1
内河侧水位,2023/10/08,22:00:00,4.1
长江侧水位,2023/10/08,22:00:00,4.1
下游闸内水位,2023/10/08,22:32:39,4.2
下游闸外水位,2023/10/08,22:32:39,4.1
上游闸内水位,2023/10/08,22:35:17,4.2
上游闸外水位,2023/10/08,22:35:17,4.1
上游闸内水位,2023/10/08,22:36:47,4.1
上游闸外水位,2023/10/08,22:36:47,4.1
内河侧水位,2023/10/08,23:00:00,4.1
长江侧水位,2023/10/08,23:00:00,4.1
上游闸内水位,2023/10/08,23:20:06,4.1
上游闸外水位,2023/10/08,23:20:06,4.1
下游闸内水位,2023/10/08,23:22:51,4.2
下游闸外水位,2023/10/08,23:22:51,4.2
下游闸内水位,2023/10/08,23:59:47,4.4
下游闸外水位,2023/10/08,23:59:47,4.3
内河侧水位,2023/10/09,0:00:00,4.2
长江侧水位,2023/10/09,0:00:00,4.3
上游闸内水位,2023/10/09,0:02:25,4.4
上游闸外水位,2023/10/09,0:02:25,4.2
上游闸内水位,2023/10/09,0:03:56,4.3
上游闸外水位,2023/10/09,0:03:56,4.2
上游闸内水位,2023/10/09,0:40:28,4.3
上游闸外水位,2023/10/09,0:40:28,4.2
下游闸内水位,2023/10/09,0:43:09,4.3
下游闸外水位,2023/10/09,0:43:09,4.4
下游闸内水位,2023/10/09,0:44:27,4.4
下游闸外水位,2023/10/09,0:44:27,4.3
内河侧水位,2023/10/09,1:00:00,4.3
长江侧水位,2023/10/09,1:00:00,4.4
下游闸内水位,2023/10/09,1:32:26,4.5
下游闸外水位,2023/10/09,1:32:26,4.4
上游闸内水位,2023/10/09,1:36:21,4.5
上游闸外水位,2023/10/09,1:36:21,4.3
上游闸内水位,2023/10/09,1:37:54,4.4
上游闸外水位,2023/10/09,1:37:54,4.4
内河侧水位,2023/10/09,2:00:00,4.4
长江侧水位,2023/10/09,2:00:00,4.5
上游闸内水位,2023/10/09,2:12:37,4.4
上游闸外水位,2023/10/09,2:12:37,4.4
下游闸内水位,2023/10/09,2:14:44,4.4
下游闸外水位,2023/10/09,2:14:44,4.5
下游闸内水位,2023/10/09,2:58:27,4.6
下游闸外水位,2023/10/09,2:58:27,4.5
内河侧水位,2023/10/09,3:00:00,4.4
长江侧水位,2023/10/09,3:00:00,4.5
上游闸内水位,2023/10/09,3:00:36,4.5
上游闸外水位,2023/10/09,3:00:36,4.4
上游闸内水位,2023/10/09,3:37:56,4.4
上游闸外水位,2023/10/09,3:37:56,4.4
下游闸内水位,2023/10/09,3:40:40,4.4
下游闸外水位,2023/10/09,3:40:40,4.4
内河侧水位,2023/10/09,4:00:00,4.4
长江侧水位,2023/10/09,4:00:00,4.4
下游闸内水位,2023/10/09,4:19:46,4.5
下游闸外水位,2023/10/09,4:19:46,4.4
上游闸内水位,2023/10/09,4:23:19,4.5
上游闸外水位,2023/10/09,4:23:19,4.4
内河侧水位,2023/10/09,5:00:00,4.3
长江侧水位,2023/10/09,5:00:00,4.4
上游闸内水位,2023/10/09,5:02:44,4.4
上游闸外水位,2023/10/09,5:02:44,4.3
下游闸内水位,2023/10/09,5:05:19,4.4
下游闸外水位,2023/10/09,5:05:19,4.4
下游闸内水位,2023/10/09,5:06:39,4.4
下游闸外水位,2023/10/09,5:06:39,4.4
下游闸内水位,2023/10/09,5:42:41,4.4
下游闸外水位,2023/10/09,5:42:41,4.3
上游闸内水位,2023/10/09,5:45:22,4.4
上游闸外水位,2023/10/09,5:45:22,4.3
上游闸内水位,2023/10/09,5:46:53,4.3
上游闸外水位,2023/10/09,5:46:53,4.3
内河侧水位,2023/10/09,6:00:00,4.3
上游闸内水位,2023/10/08,10:08:41,4.1
上游闸外水位,2023/10/08,10:08:41,4.0
上游闸内水位,2023/10/08,10:10:12,4.1
上游闸外水位,2023/10/08,10:10:12,4.1
下游闸内水位,2023/10/09,8:10:53,4.2
下游闸外水位,2023/10/09,8:10:53,4.1
下游闸内水位,2023/10/09,9:33:07,4.0
下游闸外水位,2023/10/09,9:33:07,4.0
内河侧水位,2023/10/09,19:00:00,4.2
长江侧水位,2023/10/09,19:00:00,4.2
下游闸内水位,2023/10/09,21:36:43,4.1
下游闸外水位,2023/10/09,21:36:43,4.0
内河侧水位,2023/10/10,14:00:00,3.9
长江侧水位,2023/10/10,14:00:00,4.0
上游闸内水位,2023/10/10,23:58:11,3.9
上游闸外水位,2023/10/10,23:58:11,3.9
下游闸内水位,2023/10/11,3:03:16,4.4
下游闸外水位,2023/10/11,3:03:16,4.5
内河侧水位,2023/10/11,10:00:00,4.1
长江侧水位,2023/10/11,10:00:00,4.1
内河侧水位,2023/10/11,11:00:00,4.0
长江侧水位,2023/10/11,11:00:00,4.0
内河侧水位,2023/10/11,12:00:00,3.9
长江侧水位,2023/10/11,12:00:00,3.9
内河侧水位,2023/10/11,13:00:00,3.8
长江侧水位,2023/10/11,13:00:00,3.8
内河侧水位,2023/10/11,14:00:00,3.8
长江侧水位,2023/10/11,14:00:00,3.8
上游闸内水位,2023/10/11,14:18:33,3.8
上游闸外水位,2023/10/11,14:18:33,3.8
下游闸内水位,2023/10/11,14:53:57,4.1
下游闸外水位,2023/10/11,14:53:57,4.0
上游闸内水位,2023/10/11,14:56:36,4.1
上游闸外水位,2023/10/11,14:56:36,3.9
上游闸内水位,2023/10/11,14:57:36,4.1
上游闸外水位,2023/10/11,14:57:36,3.9
上游闸内水位,2023/10/11,14:59:04,4.0
上游闸外水位,2023/10/11,14:59:04,4.0
内河侧水位,2023/10/11,15:00:00,4.0
长江侧水位,2023/10/11,15:00:00,4.1
上游闸内水位,2023/10/11,15:34:25,4.2
上游闸外水位,2023/10/11,15:34:25,4.2
下游闸内水位,2023/10/11,15:37:46,4.3
下游闸外水位,2023/10/11,15:37:46,4.3
内河侧水位,2023/10/11,16:00:00,4.3
长江侧水位,2023/10/11,16:00:00,4.5
下游闸内水位,2023/10/11,16:15:49,4.6
下游闸外水位,2023/10/11,16:15:49,4.5
上游闸内水位,2023/10/11,16:18:44,4.6
上游闸外水位,2023/10/11,16:18:44,4.4
上游闸内水位,2023/10/11,16:20:14,4.5
上游闸外水位,2023/10/11,16:20:14,4.4
上游闸内水位,2023/10/11,16:53:06,4.5
上游闸外水位,2023/10/11,16:53:06,4.5
下游闸内水位,2023/10/11,16:55:56,4.5
下游闸外水位,2023/10/11,16:55:56,4.6
下游闸内水位,2023/10/11,16:57:31,4.7
下游闸外水位,2023/10/11,16:57:31,4.6
内河侧水位,2023/10/11,17:00:00,4.5
长江侧水位,2023/10/11,17:00:00,4.6
下游闸内水位,2023/10/11,17:32:18,4.7
下游闸外水位,2023/10/11,17:32:18,4.7
上游闸内水位,2023/10/11,17:34:57,4.7
上游闸外水位,2023/10/11,17:34:57,4.6
上游闸内水位,2023/10/11,17:36:30,4.6
上游闸外水位,2023/10/11,17:36:30,4.6
上游闸内水位,2023/10/11,17:59:26,4.6
上游闸外水位,2023/10/11,17:59:26,4.6
内河侧水位,2023/10/11,18:00:00,4.5
长江侧水位,2023/10/11,18:00:00,4.6
下游闸内水位,2023/10/11,18:02:07,4.6
下游闸外水位,2023/10/11,18:02:07,4.6
下游闸内水位,2023/10/11,18:03:24,4.7
下游闸外水位,2023/10/11,18:03:24,4.6
下游闸内水位,2023/10/11,18:14:34,4.6
下游闸外水位,2023/10/11,18:14:34,4.6
上游闸内水位,2023/10/11,18:17:14,4.7
上游闸外水位,2023/10/11,18:17:14,4.5
上游闸内水位,2023/10/11,18:18:41,4.6
上游闸外水位,2023/10/11,18:18:41,4.5
上游闸内水位,2023/10/11,18:47:16,4.5
上游闸外水位,2023/10/11,18:47:16,4.5
下游闸内水位,2023/10/11,18:49:45,4.5
下游闸外水位,2023/10/11,18:49:45,4.5
下游闸内水位,2023/10/11,18:51:01,4.6
下游闸外水位,2023/10/11,18:51:01,4.5
内河侧水位,2023/10/11,19:00:00,4.5
上游闸内水位,2023/10/08,10:40:00,4.1
上游闸外水位,2023/10/08,10:40:00,4.0
下游闸内水位,2023/10/08,10:42:31,4.1
下游闸外水位,2023/10/08,10:42:31,4.0
下游闸内水位,2023/10/08,10:43:49,4.1
下游闸外水位,2023/10/08,10:43:49,4.0
内河侧水位,2023/10/08,11:00:00,4.0
长江侧水位,2023/10/08,11:00:00,4.1
下游闸内水位,2023/10/08,11:00:49,4.1
下游闸外水位,2023/10/08,11:00:49,4.1
上游闸内水位,2023/10/08,11:03:24,4.1
上游闸外水位,2023/10/08,11:03:24,4.0
上游闸内水位,2023/10/08,11:04:53,4.1
上游闸外水位,2023/10/08,11:04:53,4.1
上游闸内水位,2023/10/08,11:25:36,4.1
上游闸外水位,2023/10/08,11:25:36,4.0
下游闸内水位,2023/10/08,11:28:08,4.1
下游闸外水位,2023/10/08,11:28:08,4.0
下游闸内水位,2023/10/08,11:29:31,4.1
下游闸外水位,2023/10/08,11:29:31,4.0
上游闸内水位,2023/10/08,11:38:09,4.1
上游闸外水位,2023/10/08,11:38:09,4.1
内河侧水位,2023/10/08,12:00:00,4.1
长江侧水位,2023/10/08,12:00:00,4.1
内河侧水位,2023/10/08,13:00:00,4.1
长江侧水位,2023/10/08,13:00:00,4.1
内河侧水位,2023/10/08,14:00:00,4.1
长江侧水位,2023/10/08,14:00:00,4.1
下游闸内水位,2023/10/08,14:00:14,4.1
下游闸外水位,2023/10/08,14:00:14,4.1
上游闸内水位,2023/10/08,14:35:57,4.1
上游闸外水位,2023/10/08,14:35:57,4.1
下游闸内水位,2023/10/08,14:38:32,4.1
下游闸外水位,2023/10/08,14:38:32,4.1
下游闸内水位,2023/10/08,14:51:47,4.1
下游闸外水位,2023/10/08,14:51:47,4.0
上游闸内水位,2023/10/08,14:54:24,4.1
上游闸外水位,2023/10/08,14:54:24,4.1
上游闸内水位,2023/10/08,14:55:52,4.1
上游闸外水位,2023/10/08,14:55:52,4.1
下游闸内水位,2023/10/08,15:18:06,4.1
下游闸外水位,2023/10/08,15:18:06,4.1
下游闸内水位,2023/10/08,15:19:23,4.1
下游闸外水位,2023/10/08,15:19:23,4.1
下游闸内水位,2023/10/08,15:55:22,4.2
下游闸外水位,2023/10/08,15:55:22,4.1
上游闸内水位,2023/10/08,15:58:09,4.1
上游闸外水位,2023/10/08,15:58:09,4.1
上游闸内水位,2023/10/08,15:59:42,4.1
上游闸外水位,2023/10/08,15:59:42,4.1
内河侧水位,2023/10/08,16:00:00,4.1
长江侧水位,2023/10/08,16:00:00,4.1
下游闸内水位,2023/10/08,16:47:06,4.1
下游闸外水位,2023/10/08,16:47:06,4.1
下游闸内水位,2023/10/08,16:49:54,4.2
