datetime,drainage_flow,intake_flow,net_flow,water_level_diff
2024-08-07 00:00:00,0.0,511.46186163763934,-51.146186163763936,-0.14999999999999947
2024-08-07 01:00:00,0.0,0.0,0.0,0.0
2024-08-07 02:00:00,0.0,515.1709439705741,-51.517094397057406,-0.04999999999999982
2024-08-07 03:00:00,0.0,506.7718890964056,-50.67718890964056,-0.15000000000000036
2024-08-07 04:00:00,0.0,240.38712591322837,-24.038712591322838,-0.049999999999998934
2024-08-07 05:00:00,800.0,0.0,80.0,0.049999999999998934
2024-08-07 06:00:00,717.7370643133232,0.0,71.77370643133233,0.3000000000000007
2024-08-07 07:00:00,675.617207403455,0.0,67.5617207403455,0.1999999999999993
2024-08-07 08:00:00,800.0,0.0,80.0,0.20000000000000018
2024-08-07 09:00:00,0.0,432.286613008399,-43.2286613008399,-0.14999999999999947
2024-08-07 10:00:00,0.0,255.12939957923393,-25.512939957923393,-0.05000000000000071
2024-08-07 11:00:00,0.0,447.20436952926536,-44.72043695292654,-0.09999999999999964
2024-08-07 12:00:00,0.0,295.58619059964394,-29.558619059964396,-0.04999999999999982
2024-08-07 13:00:00,0.0,600.0,-60.0,-0.04999999999999982
2024-08-07 14:00:00,0.0,497.9953504623877,-49.79953504623877,-0.15000000000000036
2024-08-07 15:00:00,0.0,0.0,0.0,0.0
2024-08-07 16:00:00,0.0,593.384199517586,-59.3384199517586,-0.15000000000000036
2024-08-07 17:00:00,0.0,0.0,0.0,0.0
2024-08-07 18:00:00,0.0,0.0,0.0,0.0
2024-08-07 19:00:00,0.0,515.5339999478757,-51.553399994787576,-0.34999999999999964
2024-08-07 20:00:00,800.0,0.0,80.0,0.75
2024-08-07 21:00:00,800.0,0.0,80.0,0.04999999999999982
2024-08-07 22:00:00,0.0,478.4717625337915,-47.84717625337915,-0.04999999999999982
2024-08-07 23:00:00,0.0,0.0,0.0,0.0
2024-08-08 00:00:00,0.0,437.27254875866277,-43.72725487586628,-0.04999999999999982
2024-08-08 01:00:00,0.0,518.5835078091892,-51.858350780918926,-0.10000000000000053
2024-08-08 02:00:00,0.0,324.74730581246735,-32.47473058124674,-0.39999999999999947
2024-08-08 03:00:00,800.0,0.0,80.0,0.2999999999999998
2024-08-08 04:00:00,0.0,450.3241015241528,-45.03241015241528,-0.09999999999999964
2024-08-08 05:00:00,0.0,323.9867064977335,-32.39867064977335,-0.10000000000000053
2024-08-08 06:00:00,745.7307478870248,0.0,74.57307478870248,0.10000000000000053
2024-08-08 07:00:00,800.0,0.0,80.0,0.34999999999999964
2024-08-08 08:00:00,800.0,0.0,80.0,0.25
2024-08-08 09:00:00,0.0,0.0,0.0,0.0
2024-08-08 10:00:00,0.0,501.6410970113029,-50.16410970113029,-0.09999999999999964
2024-08-08 11:00:00,0.0,598.0247970606337,-59.802479706063366,-0.09999999999999964
2024-08-08 12:00:00,0.0,362.9154271714956,-36.29154271714956,-0.05000000000000071
2024-08-08 13:00:00,0.0,553.6573195546738,-55.36573195546738,-0.09999999999999964
2024-08-08 14:00:00,0.0,370.2276201465336,-37.02276201465336,-0.10000000000000053
2024-08-08 15:00:00,0.0,345.9863505164407,-34.598635051644074,-0.04999999999999982
2024-08-08 16:00:00,0.0,446.1975728703565,-44.619757287035654,-0.15000000000000036
2024-08-08 17:00:00,0.0,0.0,0.0,0.0
2024-08-08 18:00:00,0.0,461.37852456277204,-46.13785245627721,-0.04999999999999982
2024-08-08 19:00:00,444.4560715413535,0.0,44.44560715413535,0.04999999999999982
2024-08-08 20:00:00,800.0,0.0,80.0,0.3000000000000007
2024-08-08 21:00:00,800.0,0.0,80.0,0.09999999999999964
2024-08-08 22:00:00,0.0,0.0,0.0,0.0
2024-08-08 23:00:00,0.0,568.1549649466137,-56.815496494661375,-0.09999999999999964
2024-08-09 00:00:00,0.0,329.8065232195229,-32.98065232195229,-0.05000000000000071
2024-08-09 01:00:00,0.0,348.48653418923766,-34.84865341892377,-0.09999999999999964
2024-08-09 02:00:00,0.0,418.5262080347007,-41.852620803470074,-0.05000000000000071
2024-08-09 03:00:00,0.0,350.5891528855817,-35.058915288558175,-0.09999999999999964
2024-08-09 04:00:00,0.0,0.0,0.0,0.0
2024-08-09 05:00:00,0.0,540.3975945406354,-54.03975945406354,-0.09999999999999964
2024-08-09 06:00:00,0.0,600.0,-60.0,-0.5499999999999998
2024-08-09 07:00:00,771.7160397949691,0.0,77.17160397949692,0.7999999999999998
2024-08-09 08:00:00,800.0,0.0,80.0,0.20000000000000018
2024-08-09 09:00:00,768.2245991671824,0.0,76.82245991671824,0.14999999999999947
2024-08-09 10:00:00,0.0,0.0,0.0,0.0
2024-08-09 11:00:00,0.0,498.07175220576823,-49.80717522057682,-0.15000000000000036
2024-08-09 12:00:00,0.0,548.6069949145368,-54.86069949145369,-0.049999999999998934
2024-08-09 13:00:00,0.0,367.5598841457374,-36.75598841457374,-0.10000000000000053
2024-08-09 14:00:00,0.0,474.37218524241246,-47.437218524241246,-0.04999999999999982
2024-08-09 15:00:00,0.0,338.3943077961213,-33.83943077961214,-0.09999999999999964
2024-08-09 16:00:00,0.0,571.939216991256,-57.1939216991256,-0.05000000000000071
2024-08-09 17:00:00,0.0,477.8134803182516,-47.78134803182516,-0.09999999999999964
2024-08-09 18:00:00,0.0,362.28653871644286,-36.22865387164429,-0.04999999999999982
2024-08-09 19:00:00,648.8837896864578,0.0,64.88837896864578,0.09999999999999964
2024-08-09 20:00:00,771.3282019058569,0.0,77.13282019058569,0.25
2024-08-09 21:00:00,416.8124578120208,0.0,41.68124578120208,0.10000000000000053
2024-08-09 22:00:00,800.0,0.0,80.0,0.049999999999998934
2024-08-09 23:00:00,0.0,0.0,0.0,0.0
2024-08-10 00:00:00,0.0,442.66326268912246,-44.26632626891225,-0.09999999999999964
2024-08-10 01:00:00,0.0,537.856486244236,-53.7856486244236,-0.09999999999999964
2024-08-10 02:00:00,0.0,511.79828559989136,-51.17982855998914,-0.05000000000000071
2024-08-10 03:00:00,0.0,0.0,0.0,0.0
2024-08-10 04:00:00,0.0,600.0,-60.0,-0.14999999999999947
2024-08-10 05:00:00,0.0,486.61565759584573,-48.661565759584576,-0.04999999999999982
2024-08-10 06:00:00,0.0,310.05907225646115,-31.005907225646116,-0.04999999999999982
2024-08-10 07:00:00,800.0,0.0,80.0,0.09999999999999964
2024-08-10 08:00:00,620.9322554109622,0.0,62.09322554109622,0.2999999999999998
2024-08-10 09:00:00,719.8987137411132,0.0,71.98987137411132,0.15000000000000036
2024-08-10 10:00:00,0.0,0.0,0.0,0.0
2024-08-10 11:00:00,0.0,393.5175513702162,-39.35175513702163,-0.05000000000000071
2024-08-10 12:00:00,0.0,496.83322168646777,-49.68332216864678,-0.049999999999998934
2024-08-10 13:00:00,0.0,335.9662498352743,-33.596624983527434,-0.10000000000000053
2024-08-10 14:00:00,0.0,475.11711953046887,-47.51171195304689,-0.10000000000000053
2024-08-10 15:00:00,0.0,569.8799234144216,-56.98799234144216,-0.09999999999999964
2024-08-10 16:00:00,0.0,443.08481255792003,-44.308481255792,-0.04999999999999982
2024-08-10 17:00:00,0.0,0.0,0.0,0.0
2024-08-10 18:00:00,0.0,429.7624833645204,-42.976248336452045,-0.04999999999999982
2024-08-10 19:00:00,0.0,0.0,0.0,0.0
2024-08-10 20:00:00,790.8364451235462,0.0,79.08364451235462,0.1999999999999993
2024-08-10 21:00:00,352.935195479259,0.0,35.293519547925904,0.20000000000000107
2024-08-10 22:00:00,800.0,0.0,80.0,0.09999999999999964
2024-08-10 23:00:00,0.0,0.0,0.0,0.0
2024-08-11 00:00:00,0.0,511.91067761403167,-51.19106776140317,-0.05000000000000071
2024-08-11 01:00:00,0.0,472.33892049832997,-47.233892049833,-0.09999999999999964
2024-08-11 02:00:00,0.0,600.0,-60.0,-0.04999999999999982
2024-08-11 03:00:00,0.0,418.67762910292544,-41.86776291029255,-0.04999999999999982
2024-08-11 04:00:00,0.0,503.7172269024443,-50.37172269024443,-0.05000000000000071
2024-08-11 05:00:00,0.0,537.8506239209729,-53.785062392097295,-0.09999999999999964
2024-08-11 06:00:00,0.0,508.07458836027456,-50.80745883602746,-0.049999999999998934
2024-08-11 07:00:00,0.0,494.45977104954716,-49.44597710495472,-0.05000000000000071
2024-08-11 08:00:00,675.1901418408809,0.0,67.51901418408809,0.20000000000000018
2024-08-11 09:00:00,800.0,0.0,80.0,0.14999999999999947
2024-08-11 10:00:00,800.0,0.0,80.0,0.09999999999999964
2024-08-11 11:00:00,0.0,390.1198935398416,-39.01198935398416,-0.049999999999998934
2024-08-11 12:00:00,0.0,0.0,0.0,0.0
2024-08-11 13:00:00,0.0,548.664130411613,-54.8664130411613,-0.10000000000000053
2024-08-11 14:00:00,0.0,415.20967818798147,-41.52096781879815,-0.04999999999999982
2024-08-11 15:00:00,0.0,412.0164208588891,-41.20164208588891,-0.09999999999999964
2024-08-11 16:00:00,0.0,484.2339779201793,-48.42339779201794,-0.05000000000000071
2024-08-11 17:00:00,0.0,416.0879770824103,-41.608797708241035,-0.09999999999999964
2024-08-11 18:00:00,0.0,443.56221353077257,-44.35622135307726,-0.09999999999999964
2024-08-11 19:00:00,0.0,600.0,-60.0,-0.05000000000000071
2024-08-11 20:00:00,506.8867433324,0.0,50.68867433324,0.05000000000000071
2024-08-11 21:00:00,711.8025867549073,0.0,71.18025867549073,0.1999999999999993
2024-08-11 22:00:00,522.8317339070201,0.0,52.28317339070201,0.15000000000000036
2024-08-11 23:00:00,538.2857860597447,0.0,53.82857860597448,0.04999999999999982
2024-08-12 00:00:00,0.0,447.18052912254035,-44.71805291225404,-0.04999999999999982
2024-08-12 01:00:00,0.0,300.52950721481125,-30.052950721481125,-0.04999999999999982
2024-08-12 02:00:00,0.0,545.3060643502257,-54.53060643502258,-0.04999999999999982
2024-08-12 03:00:00,0.0,359.22596172952626,-35.92259617295263,-0.05000000000000071
2024-08-12 04:00:00,0.0,354.2933811748512,-35.42933811748512,-0.09999999999999964
2024-08-12 05:00:00,0.0,525.0084852128724,-52.500848521287246,-0.09999999999999964
2024-08-12 06:00:00,0.0,0.0,0.0,0.0
2024-08-12 07:00:00,0.0,438.35478829461044,-43.835478829461046,-0.05000000000000071
2024-08-12 08:00:00,728.7662097620639,0.0,72.8766209762064,0.10000000000000053
2024-08-12 09:00:00,800.0,0.0,80.0,0.04999999999999982
2024-08-12 10:00:00,800.0,0.0,80.0,0.15000000000000036
2024-08-12 11:00:00,800.0,0.0,80.0,0.04999999999999982
2024-08-12 12:00:00,0.0,502.82260893388343,-50.28226089338835,-0.04999999999999982
2024-08-12 13:00:00,0.0,374.37859828604934,-37.437859828604935,-0.05000000000000071
2024-08-12 14:00:00,0.0,406.60645346761135,-40.660645346761136,-0.049999999999998934
2024-08-12 15:00:00,0.0,373.19318293601395,-37.3193182936014,-0.05000000000000071
2024-08-12 16:00:00,0.0,566.2367798192165,-56.62367798192165,-0.04999999999999982
2024-08-12 17:00:00,0.0,410.29634622694266,-41.02963462269427,-0.04999999999999982
2024-08-12 18:00:00,0.0,600.0,-60.0,-0.05000000000000071
2024-08-12 19:00:00,0.0,0.0,0.0,0.0
2024-08-12 20:00:00,0.0,600.0,-60.0,-0.04999999999999982
2024-08-12 21:00:00,800.0,0.0,80.0,0.14999999999999947
2024-08-12 22:00:00,800.0,0.0,80.0,0.15000000000000036
2024-08-12 23:00:00,800.0,0.0,80.0,0.10000000000000053
2024-08-13 00:00:00,0.0,0.0,0.0,0.0
2024-08-13 01:00:00,0.0,600.0,-60.0,-0.04999999999999982
2024-08-13 02:00:00,0.0,494.54263958200704,-49.454263958200706,-0.05000000000000071
2024-08-13 03:00:00,0.0,482.519503377347,-48.251950337734705,-0.04999999999999982
2024-08-13 04:00:00,0.0,471.06718205453706,-47.10671820545371,-0.04999999999999982
2024-08-13 05:00:00,0.0,405.091667278334,-40.5091667278334,-0.04999999999999982
2024-08-13 06:00:00,0.0,0.0,0.0,0.0
2024-08-13 07:00:00,0.0,536.2316193786384,-53.62316193786384,-0.15000000000000036
2024-08-13 08:00:00,0.0,0.0,0.0,0.0
2024-08-13 09:00:00,285.6936604551271,0.0,28.56936604551271,0.04999999999999982
2024-08-13 10:00:00,388.01620512889514,0.0,38.801620512889514,0.15000000000000036
2024-08-13 11:00:00,711.5129940267907,0.0,71.15129940267907,0.15000000000000036
2024-08-13 12:00:00,0.0,566.7834833234912,-56.67834833234912,-0.05000000000000071
2024-08-13 13:00:00,553.7546195107442,0.0,55.37546195107442,0.05000000000000071
2024-08-13 14:00:00,0.0,474.1743323700679,-47.41743323700679,-0.05000000000000071
2024-08-13 15:00:00,0.0,542.8670237443652,-54.286702374436516,-0.04999999999999982
2024-08-13 16:00:00,0.0,503.03656176276314,-50.30365617627632,-0.04999999999999982
2024-08-13 17:00:00,0.0,495.0131308896668,-49.50131308896668,-0.09999999999999964
2024-08-13 18:00:00,0.0,419.6708989876091,-41.96708989876092,-0.05000000000000071
2024-08-13 19:00:00,0.0,0.0,0.0,0.0
2024-08-13 20:00:00,0.0,0.0,0.0,0.0
2024-08-13 21:00:00,668.5011581049156,0.0,66.85011581049156,0.05000000000000071
2024-08-13 22:00:00,746.1791041514912,0.0,74.61791041514913,0.09999999999999964
2024-08-13 23:00:00,800.0,0.0,80.0,0.15000000000000036
2024-08-14 00:00:00,659.3986317618516,0.0,65.93986317618516,0.04999999999999982
2024-08-14 01:00:00,0.0,0.0,0.0,0.0
2024-08-14 02:00:00,0.0,427.8144815195063,-42.78144815195063,-0.04999999999999982
2024-08-14 03:00:00,0.0,600.0,-60.0,-0.05000000000000071
2024-08-14 04:00:00,0.0,541.8620633100178,-54.186206331001785,-0.04999999999999982
2024-08-14 05:00:00,0.0,494.7049098780773,-49.47049098780773,-0.04999999999999982
2024-08-14 06:00:00,0.0,0.0,0.0,0.0
2024-08-14 07:00:00,0.0,466.21535957287887,-46.62153595728789,-0.04999999999999982
2024-08-14 08:00:00,0.0,334.93877531232135,-33.49387753123214,-0.04999999999999982
2024-08-14 09:00:00,362.6396799562694,0.0,36.26396799562694,0.09999999999999964
2024-08-14 10:00:00,0.0,439.1667799825457,-43.91667799825457,-0.05000000000000071
2024-08-14 11:00:00,703.5595329743385,0.0,70.35595329743386,0.05000000000000071
2024-08-14 12:00:00,424.9738977749577,0.0,42.497389777495776,0.05000000000000071
2024-08-14 13:00:00,0.0,0.0,0.0,0.0
2024-08-14 14:00:00,0.0,0.0,0.0,0.0
2024-08-14 15:00:00,0.0,0.0,0.0,0.0
2024-08-14 16:00:00,0.0,0.0,0.0,0.0
2024-08-14 17:00:00,0.0,529.0357108642022,-52.90357108642022,-0.05000000000000071
2024-08-14 18:00:00,0.0,553.662983773566,-55.3662983773566,-0.04999999999999982
2024-08-14 19:00:00,0.0,0.0,0.0,0.0
2024-08-14 20:00:00,0.0,0.0,0.0,0.0
2024-08-14 21:00:00,0.0,0.0,0.0,0.0
2024-08-14 22:00:00,643.4517486431813,0.0,64.34517486431814,0.04999999999999982
2024-08-14 23:00:00,449.40800326096394,0.0,44.940800326096394,0.09999999999999964
2024-08-15 00:00:00,546.5042016166097,0.0,54.650420161660975,0.05000000000000071
2024-08-15 01:00:00,477.67462771280736,0.0,47.76746277128074,0.15000000000000036
2024-08-15 02:00:00,0.0,0.0,0.0,0.0
2024-08-15 03:00:00,0.0,0.0,0.0,0.0
2024-08-15 04:00:00,0.0,515.1966711847878,-51.51966711847878,-0.05000000000000071
2024-08-15 05:00:00,0.0,494.61604261878745,-49.46160426187875,-0.04999999999999982
2024-08-15 06:00:00,0.0,0.0,0.0,0.0
2024-08-15 07:00:00,0.0,600.0,-60.0,-0.10000000000000053
2024-08-15 08:00:00,0.0,0.0,0.0,0.0
2024-08-15 09:00:00,0.0,600.0,-60.0,-0.09999999999999964
2024-08-15 10:00:00,0.0,388.96727491315073,-38.896727491315076,-0.04999999999999982
2024-08-15 11:00:00,0.0,0.0,0.0,0.0
2024-08-15 12:00:00,0.0,419.51570877666063,-41.951570877666065,-0.04999999999999982
2024-08-15 13:00:00,0.0,0.0,0.0,0.0
2024-08-15 14:00:00,606.7418613345399,0.0,60.674186133453986,0.09999999999999964
2024-08-15 15:00:00,0.0,0.0,0.0,0.0
2024-08-15 16:00:00,0.0,0.0,0.0,0.0
2024-08-15 17:00:00,0.0,532.6786147469913,-53.26786147469914,-0.04999999999999982
2024-08-15 18:00:00,0.0,374.1073691699243,-37.410736916992434,-0.10000000000000053
2024-08-15 19:00:00,0.0,0.0,0.0,0.0
2024-08-15 20:00:00,552.6687187771257,0.0,55.266871877712575,0.05000000000000071
2024-08-15 21:00:00,0.0,600.0,-60.0,-0.05000000000000071
2024-08-15 22:00:00,0.0,0.0,0.0,0.0
2024-08-15 23:00:00,726.180912674252,0.0,72.6180912674252,0.05000000000000071
2024-08-16 00:00:00,0.0,0.0,0.0,0.0
2024-08-16 01:00:00,800.0,0.0,80.0,0.09999999999999964
2024-08-16 02:00:00,507.29221065620123,0.0,50.72922106562012,0.15000000000000036
2024-08-16 03:00:00,534.8030471871696,0.0,53.48030471871696,0.09999999999999964
2024-08-16 04:00:00,0.0,0.0,0.0,0.0
2024-08-16 05:00:00,0.0,600.0,-60.0,-0.05000000000000071
2024-08-16 06:00:00,0.0,0.0,0.0,0.0
2024-08-16 07:00:00,0.0,500.1871729986564,-50.01871729986564,-0.09999999999999964
2024-08-16 08:00:00,0.0,480.91199068409463,-48.091199068409466,-0.049999999999998934
2024-08-16 09:00:00,0.0,504.48085102152254,-50.448085102152255,-0.05000000000000071
2024-08-16 10:00:00,0.0,573.7512180510778,-57.37512180510778,-0.04999999999999982
2024-08-16 11:00:00,0.0,431.4957574936708,-43.14957574936708,-0.04999999999999982
2024-08-16 12:00:00,0.0,561.6767435429326,-56.16767435429327,-0.05000000000000071
2024-08-16 13:00:00,0.0,0.0,0.0,0.0
2024-08-16 14:00:00,702.8769008573137,0.0,70.28769008573137,0.05000000000000071
2024-08-16 15:00:00,470.83157515390724,0.0,47.083157515390724,0.04999999999999982
2024-08-16 16:00:00,529.8487880191253,0.0,52.98487880191254,0.04999999999999982
2024-08-16 17:00:00,769.598496397239,0.0,76.95984963972391,0.04999999999999982
2024-08-16 18:00:00,0.0,0.0,0.0,0.0
2024-08-16 19:00:00,0.0,0.0,0.0,0.0
2024-08-16 20:00:00,0.0,514.1022783436346,-51.41022783436346,-0.04999999999999982
2024-08-16 21:00:00,0.0,391.89203744867103,-39.18920374486711,-0.05000000000000071
2024-08-16 22:00:00,0.0,438.737672024576,-43.8737672024576,-0.049999999999998934
2024-08-16 23:00:00,0.0,301.19712498495943,-30.119712498495943,-0.05000000000000071
2024-08-17 00:00:00,0.0,0.0,0.0,0.0
2024-08-17 01:00:00,800.0,0.0,80.0,0.05000000000000071
2024-08-17 02:00:00,760.8494239328454,0.0,76.08494239328455,0.1999999999999993
2024-08-17 03:00:00,800.0,0.0,80.0,0.20000000000000107
2024-08-17 04:00:00,610.6908713753747,0.0,61.06908713753748,0.14999999999999947
2024-08-17 05:00:00,800.0,0.0,80.0,0.04999999999999982
2024-08-17 06:00:00,0.0,400.84922368552384,-40.084922368552384,-0.05000000000000071
2024-08-17 07:00:00,0.0,482.26659398750905,-48.22665939875091,-0.09999999999999964
2024-08-17 08:00:00,0.0,313.7313862945284,-31.373138629452843,-0.09999999999999964
2024-08-17 09:00:00,0.0,260.03359004809107,-26.00335900480911,-0.04999999999999982
2024-08-17 10:00:00,0.0,408.72758956606594,-40.872758956606596,-0.10000000000000053
2024-08-17 11:00:00,0.0,516.2454570742666,-51.62454570742666,-0.049999999999998934
2024-08-17 12:00:00,0.0,381.6737533898479,-38.16737533898479,-0.10000000000000142
2024-08-17 13:00:00,0.0,600.0,-60.0,-0.049999999999998934
2024-08-17 14:00:00,0.0,476.3612717272413,-47.63612717272413,-0.05000000000000071
2024-08-17 15:00:00,800.0,0.0,80.0,0.05000000000000071
2024-08-17 16:00:00,722.8597957705015,0.0,72.28597957705016,0.14999999999999947
2024-08-17 17:00:00,748.1726450715057,0.0,74.81726450715057,0.04999999999999982
2024-08-17 18:00:00,800.0,0.0,80.0,0.10000000000000053
2024-08-17 19:00:00,0.0,517.6553391963896,-51.76553391963896,-0.04999999999999982
2024-08-17 20:00:00,0.0,456.84399191516565,-45.68439919151657,-0.05000000000000071
2024-08-17 21:00:00,0.0,493.89411508632963,-49.38941150863297,-0.049999999999998934
2024-08-17 22:00:00,0.0,402.5368893573497,-40.25368893573497,-0.05000000000000071
2024-08-17 23:00:00,0.0,580.7777122410632,-58.07777122410633,-0.09999999999999964
2024-08-18 00:00:00,0.0,459.75634524141987,-45.97563452414199,-0.05000000000000071
2024-08-18 01:00:00,0.0,600.0,-60.0,-0.049999999999998934
2024-08-18 02:00:00,652.3329375726629,0.0,65.2332937572663,0.049999999999998934
2024-08-18 03:00:00,791.5200594546147,0.0,79.15200594546148,0.3000000000000007
2024-08-18 04:00:00,800.0,0.0,80.0,0.25
2024-08-18 05:00:00,800.0,0.0,80.0,0.1999999999999993
2024-08-18 06:00:00,0.0,351.82720253065327,-35.18272025306533,-0.04999999999999982
2024-08-18 07:00:00,629.0679399832388,0.0,62.906793998323884,8.881784197001252e-16
2024-08-18 08:00:00,0.0,582.9243850501075,-58.29243850501075,-0.15000000000000036
2024-08-18 09:00:00,0.0,431.32543311033623,-43.13254331103363,-0.10000000000000053
2024-08-18 10:00:00,0.0,406.1346395284919,-40.613463952849195,-0.04999999999999982
2024-08-18 11:00:00,0.0,578.1144950185956,-57.811449501859556,-0.15000000000000036
2024-08-18 12:00:00,0.0,544.061442053822,-54.406144205382205,-0.09999999999999964
2024-08-18 13:00:00,0.0,419.96604295105897,-41.9966042951059,-0.15000000000000036
2024-08-18 14:00:00,0.0,0.0,0.0,0.0
2024-08-18 15:00:00,0.0,455.2687077840428,-45.52687077840429,-0.09999999999999964
2024-08-18 16:00:00,761.6871055725215,0.0,76.16871055725215,0.25
2024-08-18 17:00:00,426.7087582844523,0.0,42.67087582844523,0.1999999999999993
2024-08-18 18:00:00,800.0,0.0,80.0,0.10000000000000142
2024-08-18 19:00:00,0.0,390.2865097829545,-39.02865097829545,-0.05000000000000071
2024-08-18 20:00:00,0.0,521.1413670634834,-52.11413670634834,-0.04999999999999982
2024-08-18 21:00:00,0.0,295.1578869527709,-29.515788695277095,-0.10000000000000053
2024-08-18 22:00:00,0.0,412.14439666461686,-41.214439666461686,-0.04999999999999982
2024-08-18 23:00:00,0.0,488.01495688295296,-48.8014956882953,-0.04999999999999982
2024-08-19 00:00:00,0.0,448.51107639059177,-44.85110763905918,-0.15000000000000036
2024-08-19 01:00:00,0.0,525.519926862803,-52.5519926862803,-0.049999999999998934
2024-08-19 02:00:00,0.0,565.6792420789291,-56.56792420789291,-0.05000000000000071
2024-08-19 03:00:00,679.9552622460081,0.0,67.99552622460082,0.04999999999999982
2024-08-19 04:00:00,723.3283645587898,0.0,72.33283645587898,0.5
2024-08-19 05:00:00,793.1563703648301,0.0,79.31563703648301,0.2500000000000009
2024-08-19 06:00:00,800.0,0.0,80.0,0.09999999999999964
2024-08-19 07:00:00,0.0,0.0,0.0,0.0
2024-08-19 08:00:00,0.0,339.25409108251085,-33.92540910825109,-0.10000000000000053
2024-08-19 09:00:00,0.0,423.6523831625975,-42.365238316259756,-0.14999999999999947
2024-08-19 10:00:00,0.0,399.0359654441222,-39.903596544412224,-0.10000000000000053
2024-08-19 11:00:00,0.0,519.5693066712851,-51.95693066712851,-0.04999999999999982
2024-08-19 12:00:00,0.0,528.7433974894101,-52.87433974894101,-0.15000000000000036
2024-08-19 13:00:00,0.0,600.0,-60.0,-0.09999999999999964
2024-08-19 14:00:00,0.0,490.4443422871897,-49.04443422871898,-0.09999999999999964
2024-08-19 15:00:00,0.0,542.9260937528887,-54.292609375288876,-0.10000000000000053
2024-08-19 16:00:00,0.0,0.0,0.0,0.0
2024-08-19 17:00:00,716.2857802471684,0.0,71.62857802471684,0.25
2024-08-19 18:00:00,433.93276029260915,0.0,43.39327602926092,0.20000000000000018
2024-08-19 19:00:00,0.0,0.0,0.0,0.0
2024-08-19 20:00:00,0.0,427.7629122077362,-42.77629122077362,-0.09999999999999964
2024-08-19 21:00:00,0.0,408.02389657320896,-40.8023896573209,-0.15000000000000036
2024-08-19 22:00:00,0.0,0.0,0.0,0.0
2024-08-19 23:00:00,0.0,496.7540982307522,-49.67540982307523,-0.09999999999999964
2024-08-20 00:00:00,0.0,518.266494111827,-51.8266494111827,-0.09999999999999964
2024-08-20 01:00:00,0.0,600.0,-60.0,-0.05000000000000071
2024-08-20 02:00:00,0.0,450.41913226901113,-45.041913226901116,-0.04999999999999982
2024-08-20 03:00:00,0.0,404.1891612655416,-40.418916126554166,-0.04999999999999982
2024-08-20 04:00:00,495.76411357542327,0.0,49.57641135754233,0.14999999999999947
2024-08-20 05:00:00,650.7674335955805,0.0,65.07674335955805,0.5000000000000009
2024-08-20 06:00:00,800.0,0.0,80.0,0.1999999999999993
2024-08-20 07:00:00,800.0,0.0,80.0,0.04999999999999982
2024-08-20 08:00:00,549.4634207215698,0.0,54.94634207215699,8.881784197001252e-16
2024-08-20 09:00:00,0.0,564.9657358177567,-56.49657358177567,-0.15000000000000036
2024-08-20 10:00:00,0.0,0.0,0.0,0.0
2024-08-20 11:00:00,0.0,544.8403253606383,-54.484032536063836,-0.09999999999999964
2024-08-20 12:00:00,0.0,600.0,-60.0,-0.10000000000000053
2024-08-20 13:00:00,0.0,378.7614404168109,-37.876144041681094,-0.15000000000000036
2024-08-20 14:00:00,0.0,600.0,-60.0,-0.04999999999999982
2024-08-20 15:00:00,0.0,502.04829889270667,-50.20482988927067,-0.09999999999999964
2024-08-20 16:00:00,0.0,338.7225100481617,-33.87225100481617,-0.09999999999999964
2024-08-20 17:00:00,558.655621089069,0.0,55.8655621089069,0.09999999999999964
2024-08-20 18:00:00,696.3111923327009,0.0,69.6311192332701,0.25
2024-08-20 19:00:00,591.0378747611664,0.0,59.10378747611665,0.09999999999999964
2024-08-20 20:00:00,0.0,0.0,0.0,0.0
2024-08-20 21:00:00,0.0,502.31254362266617,-50.23125436226662,-0.04999999999999982
2024-08-20 22:00:00,0.0,536.9042432325233,-53.69042432325233,-0.10000000000000053
2024-08-20 23:00:00,0.0,547.8690125170543,-54.78690125170544,-0.1999999999999993
2024-08-21 00:00:00,0.0,444.6187812363587,-44.46187812363587,-0.05000000000000071
2024-08-21 01:00:00,0.0,563.8844637902844,-56.38844637902844,-0.04999999999999982
2024-08-21 02:00:00,0.0,600.0,-60.0,-0.10000000000000053
2024-08-21 03:00:00,0.0,445.4705590721068,-44.547055907210684,-0.14999999999999858
2024-08-21 04:00:00,0.0,0.0,0.0,0.0
2024-08-21 05:00:00,661.5085085263285,0.0,66.15085085263284,0.3999999999999986
2024-08-21 06:00:00,800.0,0.0,80.0,0.3000000000000007
2024-08-21 07:00:00,247.9761149340637,0.0,24.79761149340637,0.25
2024-08-21 08:00:00,0.0,256.92389342157014,-25.692389342157014,-0.09999999999999964
2024-08-21 09:00:00,0.0,584.3527283836081,-58.43527283836082,-0.3000000000000007
2024-08-21 10:00:00,515.3955258681124,0.0,51.53955258681124,0.05000000000000071
2024-08-21 11:00:00,0.0,481.12720039756033,-48.112720039756034,-0.09999999999999964
2024-08-21 12:00:00,0.0,591.5320501374168,-59.15320501374168,-0.15000000000000036
2024-08-21 13:00:00,800.0,0.0,80.0,0.04999999999999982
2024-08-21 14:00:00,275.58159445200135,0.0,27.558159445200136,0.04999999999999982
2024-08-21 15:00:00,673.3959073114033,0.0,67.33959073114033,0.05000000000000071
2024-08-21 16:00:00,0.0,431.7143143813319,-43.1714314381332,-0.05000000000000071
