名称,日期,时间,数值
内河侧水位,2024/02/08,22:00:00,3.8
长江侧水位,2024/02/08,22:00:00,3.7
上游闸内水位,2024/02/08,22:20:36,3.9
上游闸外水位,2024/02/08,22:20:36,3.8
上游闸内水位,2024/02/08,22:22:39,3.8
上游闸外水位,2024/02/08,22:22:39,3.8
上游闸内水位,2024/02/08,22:55:22,3.8
上游闸外水位,2024/02/08,22:55:22,3.7
下游闸内水位,2024/02/08,22:58:16,3.8
下游闸外水位,2024/02/08,22:58:16,3.6
内河侧水位,2024/02/08,23:00:00,3.8
长江侧水位,2024/02/08,23:00:00,3.6
下游闸内水位,2024/02/08,23:00:04,3.6
下游闸外水位,2024/02/08,23:00:04,3.6
下游闸内水位,2024/02/08,23:23:14,3.5
下游闸外水位,2024/02/08,23:23:14,3.5
内河侧水位,2024/02/09,0:00:00,3.7
长江侧水位,2024/02/09,0:00:00,3.4
下游闸内水位,2024/02/09,0:07:32,3.6
下游闸外水位,2024/02/09,0:07:32,3.3
下游闸内水位,2024/02/09,0:09:19,3.4
下游闸外水位,2024/02/09,0:09:19,3.3
下游闸内水位,2024/02/09,0:18:20,3.3
下游闸外水位,2024/02/09,0:18:20,3.3
上游闸内水位,2024/02/09,0:21:11,3.3
上游闸外水位,2024/02/09,0:21:11,3.7
上游闸内水位,2024/02/09,0:23:38,3.7
上游闸外水位,2024/02/09,0:23:38,3.7
上游闸内水位,2024/02/09,0:29:23,3.8
上游闸外水位,2024/02/09,0:29:23,3.7
内河侧水位,2024/02/09,1:00:00,3.7
长江侧水位,2024/02/09,1:00:00,3.2
下游闸内水位,2024/02/09,1:15:25,3.7
下游闸外水位,2024/02/09,1:15:25,3.1
下游闸内水位,2024/02/09,1:21:45,3.2
下游闸外水位,2024/02/09,1:21:45,3.1
下游闸内水位,2024/02/09,1:30:15,3.1
下游闸外水位,2024/02/09,1:30:15,3.1
上游闸内水位,2024/02/09,1:32:52,3.1
上游闸外水位,2024/02/09,1:32:52,3.7
上游闸内水位,2024/02/09,1:35:01,3.5
上游闸外水位,2024/02/09,1:35:01,3.6
上游闸内水位,2024/02/09,1:43:42,3.8
上游闸外水位,2024/02/09,1:43:42,3.7
内河侧水位,2024/02/09,2:00:00,3.7
长江侧水位,2024/02/09,2:00:00,3.0
内河侧水位,2024/02/09,3:00:00,3.7
长江侧水位,2024/02/09,3:00:00,2.9
内河侧水位,2024/02/09,4:00:00,3.7
长江侧水位,2024/02/09,4:00:00,3.4
内河侧水位,2024/02/09,5:00:00,3.7
长江侧水位,2024/02/09,5:00:00,3.9
内河侧水位,2024/02/09,6:00:00,3.6
长江侧水位,2024/02/09,6:00:00,4.2
上游闸内水位,2024/02/09,6:41:51,3.8
上游闸外水位,2024/02/09,6:41:51,3.6
上游闸内水位,2024/02/09,6:44:43,3.7
上游闸外水位,2024/02/09,6:44:43,3.6
内河侧水位,2024/02/09,7:00:00,3.6
长江侧水位,2024/02/09,7:00:00,4.2
上游闸内水位,2024/02/09,7:05:28,3.7
上游闸外水位,2024/02/09,7:05:28,3.6
下游闸内水位,2024/02/09,7:08:25,3.7
下游闸外水位,2024/02/09,7:08:25,4.1
下游闸内水位,2024/02/09,7:11:02,4.0
下游闸外水位,2024/02/09,7:11:02,4.1
下游闸内水位,2024/02/09,7:20:05,4.1
下游闸外水位,2024/02/09,7:20:05,4.1
上游闸内水位,2024/02/09,7:24:00,4.1
上游闸外水位,2024/02/09,7:24:00,3.6
上游闸内水位,2024/02/09,7:27:35,3.7
上游闸外水位,2024/02/09,7:27:35,3.6
上游闸内水位,2024/02/09,7:54:49,3.7
上游闸外水位,2024/02/09,7:54:49,3.7
下游闸内水位,2024/02/09,7:57:26,3.7
下游闸外水位,2024/02/09,7:57:26,3.9
下游闸内水位,2024/02/09,7:59:13,3.9
下游闸外水位,2024/02/09,7:59:13,3.9
内河侧水位,2024/02/09,8:00:00,3.7
长江侧水位,2024/02/09,8:00:00,3.9
下游闸内水位,2024/02/09,8:28:49,3.8
下游闸外水位,2024/02/09,8:28:49,3.8
上游闸内水位,2024/02/09,8:31:38,3.8
上游闸外水位,2024/02/09,8:31:38,3.7
上游闸内水位,2024/02/09,8:34:00,3.7
上游闸外水位,2024/02/09,8:34:00,3.7
上游闸内水位,2024/02/09,8:53:16,3.7
上游闸外水位,2024/02/09,8:53:16,3.6
上游闸内水位,2024/02/09,8:54:02,3.7
上游闸外水位,2024/02/09,8:54:02,3.7
内河侧水位,2024/02/09,9:00:00,3.7
长江侧水位,2024/02/09,9:00:00,3.7
上游闸内水位,2024/02/09,9:13:33,3.7
上游闸外水位,2024/02/09,9:13:33,3.7
下游闸内水位,2024/02/09,9:16:06,3.7
下游闸外水位,2024/02/09,9:16:06,3.7
下游闸内水位,2024/02/09,9:18:43,3.7
下游闸外水位,2024/02/09,9:18:43,3.7
下游闸内水位,2024/02/09,9:23:51,3.7
下游闸外水位,2024/02/09,9:23:51,3.6
上游闸内水位,2024/02/09,9:28:17,3.7
上游闸外水位,2024/02/09,9:28:17,3.7
下游闸内水位,2024/02/09,9:42:50,3.7
下游闸外水位,2024/02/09,9:42:50,3.6
下游闸内水位,2024/02/09,9:57:59,3.5
下游闸外水位,2024/02/09,9:57:59,3.5
内河侧水位,2024/02/09,10:00:00,3.6
长江侧水位,2024/02/09,10:00:00,3.6
上游闸内水位,2024/02/09,10:02:42,3.6
上游闸外水位,2024/02/09,10:02:42,3.6
上游闸内水位,2024/02/09,10:04:41,3.7
上游闸外水位,2024/02/09,10:04:41,3.6
上游闸内水位,2024/02/09,10:29:15,3.7
上游闸外水位,2024/02/09,10:29:15,3.6
下游闸内水位,2024/02/09,10:32:22,3.7
下游闸外水位,2024/02/09,10:32:22,3.4
内河侧水位,2024/02/09,11:00:00,3.6
长江侧水位,2024/02/09,11:00:00,3.4
下游闸内水位,2024/02/09,11:01:16,3.4
下游闸外水位,2024/02/09,11:01:16,3.4
上游闸内水位,2024/02/09,11:03:52,3.4
上游闸外水位,2024/02/09,11:03:52,3.6
上游闸内水位,2024/02/09,11:06:04,3.6
上游闸外水位,2024/02/09,11:06:04,3.6
上游闸内水位,2024/02/09,11:39:07,3.7
上游闸外水位,2024/02/09,11:39:07,3.6
下游闸内水位,2024/02/09,11:41:52,3.6
下游闸外水位,2024/02/09,11:41:52,3.2
内河侧水位,2024/02/09,12:00:00,3.6
长江侧水位,2024/02/09,12:00:00,3.2
下游闸内水位,2024/02/09,12:21:20,3.2
下游闸外水位,2024/02/09,12:21:20,3.2
上游闸内水位,2024/02/09,12:24:02,3.2
上游闸外水位,2024/02/09,12:24:02,3.6
上游闸内水位,2024/02/09,12:26:18,3.6
上游闸外水位,2024/02/09,12:26:18,3.6
上游闸内水位,2024/02/09,12:53:59,3.6
上游闸外水位,2024/02/09,12:53:59,3.6
下游闸内水位,2024/02/09,12:56:57,3.6
下游闸外水位,2024/02/09,12:56:57,3.1
下游闸内水位,2024/02/09,12:59:58,3.2
下游闸外水位,2024/02/09,12:59:58,3.1
内河侧水位,2024/02/09,13:00:00,3.6
长江侧水位,2024/02/09,13:00:00,3.1
下游闸内水位,2024/02/09,13:25:13,3.0
下游闸外水位,2024/02/09,13:25:13,3.0
上游闸内水位,2024/02/09,13:27:58,3.0
上游闸外水位,2024/02/09,13:27:58,3.6
上游闸内水位,2024/02/09,13:29:52,3.4
上游闸外水位,2024/02/09,13:29:52,3.5
上游闸内水位,2024/02/09,13:57:59,3.6
上游闸外水位,2024/02/09,13:57:59,3.6
内河侧水位,2024/02/09,14:00:00,3.6
长江侧水位,2024/02/09,14:00:00,2.9
下游闸内水位,2024/02/09,14:01:58,3.7
下游闸外水位,2024/02/09,14:01:58,2.9
下游闸内水位,2024/02/09,14:05:01,3.1
下游闸外水位,2024/02/09,14:05:01,3.0
下游闸内水位,2024/02/09,14:41:38,3.0
下游闸外水位,2024/02/09,14:41:38,3.0
上游闸内水位,2024/02/09,14:44:13,3.0
上游闸外水位,2024/02/09,14:44:13,3.6
上游闸内水位,2024/02/09,14:46:22,3.2
上游闸外水位,2024/02/09,14:46:22,3.6
上游闸内水位,2024/02/09,14:47:51,3.5
上游闸外水位,2024/02/09,14:47:51,3.6
内河侧水位,2024/02/09,15:00:00,3.3
长江侧水位,2024/02/09,15:00:00,3.0
上游闸内水位,2024/02/09,15:02:56,3.7
上游闸外水位,2024/02/09,15:02:56,3.6
下游闸内水位,2024/02/09,15:26:13,3.6
下游闸外水位,2024/02/09,15:26:13,3.1
下游闸内水位,2024/02/09,15:29:02,3.2
下游闸外水位,2024/02/09,15:29:02,3.1
下游闸内水位,2024/02/09,15:44:56,3.3
下游闸外水位,2024/02/09,15:44:56,3.3
上游闸内水位,2024/02/09,15:47:36,3.4
上游闸外水位,2024/02/09,15:47:36,3.6
上游闸内水位,2024/02/09,15:49:19,3.6
上游闸外水位,2024/02/09,15:49:19,3.6
上游闸内水位,2024/02/09,15:59:21,3.7
上游闸外水位,2024/02/09,15:59:21,3.6
内河侧水位,2024/02/09,16:00:00,3.6
长江侧水位,2024/02/09,16:00:00,3.7
内河侧水位,2024/02/09,17:00:00,4.1
长江侧水位,2024/02/09,17:00:00,4.4
下游闸内水位,2024/02/09,17:03:06,3.9
下游闸外水位,2024/02/09,17:03:06,4.4
下游闸内水位,2024/02/09,17:05:38,4.3
下游闸外水位,2024/02/09,17:05:38,4.4
内河侧水位,2024/02/09,18:00:00,4.5
长江侧水位,2024/02/09,18:00:00,4.7
下游闸内水位,2024/02/09,18:01:07,4.5
下游闸外水位,2024/02/09,18:01:07,4.8
下游闸内水位,2024/02/09,18:02:41,4.6
下游闸外水位,2024/02/09,18:02:41,4.8
下游闸内水位,2024/02/09,18:06:56,4.8
下游闸外水位,2024/02/09,18:06:56,4.8
下游闸内水位,2024/02/09,18:11:07,4.8
下游闸外水位,2024/02/09,18:11:07,4.8
下游闸内水位,2024/02/09,18:17:49,4.8
下游闸外水位,2024/02/09,18:17:49,4.8
上游闸内水位,2024/02/09,18:21:29,4.8
上游闸外水位,2024/02/09,18:21:29,4.6
上游闸内水位,2024/02/09,18:23:18,4.7
上游闸外水位,2024/02/09,18:23:18,4.6
上游闸内水位,2024/02/09,18:30:47,4.7
上游闸外水位,2024/02/09,18:30:47,4.6
下游闸内水位,2024/02/09,18:33:17,4.7
下游闸外水位,2024/02/09,18:33:17,4.9
下游闸内水位,2024/02/09,18:35:10,4.8
下游闸外水位,2024/02/09,18:35:10,4.9
下游闸内水位,2024/02/09,18:49:30,4.9
下游闸外水位,2024/02/09,18:49:30,4.9
下游闸内水位,2024/02/09,18:50:54,4.9
下游闸外水位,2024/02/09,18:50:54,4.9
上游闸内水位,2024/02/09,19:11:23,4.9
上游闸外水位,2024/02/09,19:11:23,4.7
上游闸内水位,2024/02/09,19:13:12,4.8
上游闸外水位,2024/02/09,19:13:12,4.7
上游闸内水位,2024/02/09,19:24:04,4.7
上游闸外水位,2024/02/09,19:24:04,4.7
内河侧水位,2024/02/09,20:00:00,4.6
长江侧水位,2024/02/09,20:00:00,4.6
内河侧水位,2024/02/09,21:00:00,4.3
长江侧水位,2024/02/09,21:00:00,4.3
内河侧水位,2024/02/09,22:00:00,4.0
长江侧水位,2024/02/09,22:00:00,4.1
内河侧水位,2024/02/09,23:00:00,3.9
长江侧水位,2024/02/09,23:00:00,3.9
内河侧水位,2024/02/10,0:00:00,3.8
长江侧水位,2024/02/10,0:00:00,3.7
内河侧水位,2024/02/10,1:00:00,3.8
长江侧水位,2024/02/10,1:00:00,3.5
上游闸内水位,2024/02/10,1:02:50,3.8
上游闸外水位,2024/02/10,1:02:50,3.8
上游闸内水位,2024/02/10,1:05:28,3.8
上游闸外水位,2024/02/10,1:05:28,3.8
上游闸内水位,2024/02/10,1:47:37,3.8
上游闸外水位,2024/02/10,1:47:37,3.7
下游闸内水位,2024/02/10,1:53:05,3.4
下游闸外水位,2024/02/10,1:53:05,3.3
内河侧水位,2024/02/10,2:00:00,3.7
长江侧水位,2024/02/10,2:00:00,3.3
下游闸内水位,2024/02/10,2:08:28,3.3
下游闸外水位,2024/02/10,2:08:28,3.2
上游闸内水位,2024/02/10,2:11:28,3.3
上游闸外水位,2024/02/10,2:11:28,3.7
上游闸内水位,2024/02/10,2:14:09,3.7
上游闸外水位,2024/02/10,2:14:09,3.7
上游闸内水位,2024/02/10,2:23:25,3.8
上游闸外水位,2024/02/10,2:23:25,3.7
内河侧水位,2024/02/10,3:00:00,3.7
长江侧水位,2024/02/10,3:00:00,3.2
内河侧水位,2024/02/10,4:00:00,3.7
长江侧水位,2024/02/10,4:00:00,3.1
内河侧水位,2024/02/10,5:00:00,3.7
长江侧水位,2024/02/10,5:00:00,3.8
内河侧水位,2024/02/10,6:00:00,4.1
长江侧水位,2024/02/10,6:00:00,4.3
下游闸内水位,2024/02/10,6:21:32,4.0
下游闸外水位,2024/02/10,6:21:32,4.4
下游闸内水位,2024/02/10,6:24:35,4.4
下游闸外水位,2024/02/10,6:24:35,4.4
内河侧水位,2024/02/10,7:00:00,4.3
长江侧水位,2024/02/10,7:00:00,4.5
下游闸内水位,2024/02/10,7:06:46,4.5
下游闸外水位,2024/02/10,7:06:46,4.5
上游闸内水位,2024/02/10,7:09:28,4.5
上游闸外水位,2024/02/10,7:09:28,4.3
上游闸内水位,2024/02/10,7:11:57,4.4
上游闸外水位,2024/02/10,7:11:57,4.3
上游闸内水位,2024/02/10,7:36:29,4.4
上游闸外水位,2024/02/10,7:36:29,4.3
下游闸内水位,2024/02/10,7:39:14,4.4
下游闸外水位,2024/02/10,7:39:14,4.5
下游闸内水位,2024/02/10,7:41:14,4.5
下游闸外水位,2024/02/10,7:41:14,4.5
下游闸内水位,2024/02/10,7:48:36,4.4
下游闸外水位,2024/02/10,7:48:36,4.4
下游闸内水位,2024/02/10,8:52:18,4.2
下游闸外水位,2024/02/10,8:52:18,4.2
上游闸内水位,2024/02/10,8:57:18,4.0
上游闸外水位,2024/02/10,8:57:18,4.0
内河侧水位,2024/02/10,9:00:00,4.0
长江侧水位,2024/02/10,9:00:00,4.1
上游闸内水位,2024/02/10,9:21:22,3.9
上游闸外水位,2024/02/10,9:21:22,3.9
下游闸内水位,2024/02/10,9:24:09,3.9
下游闸外水位,2024/02/10,9:24:09,4.0
下游闸内水位,2024/02/10,9:25:44,4.0
下游闸外水位,2024/02/10,9:25:44,4.0
下游闸内水位,2024/02/10,9:37:05,4.0
下游闸外水位,2024/02/10,9:37:05,3.9
上游闸内水位,2024/02/10,9:51:11,3.9
上游闸外水位,2024/02/10,9:51:11,3.8
上游闸内水位,2024/02/10,9:53:18,3.9
上游闸外水位,2024/02/10,9:53:18,3.8
内河侧水位,2024/02/10,10:00:00,3.8
长江侧水位,2024/02/10,10:00:00,3.9
上游闸内水位,2024/02/10,10:07:37,3.8
上游闸外水位,2024/02/10,10:07:37,3.8
下游闸内水位,2024/02/10,10:10:37,3.8
下游闸外水位,2024/02/10,10:10:37,3.8
下游闸内水位,2024/02/10,10:12:15,3.8
下游闸外水位,2024/02/10,10:12:15,3.8
下游闸内水位,2024/02/10,10:33:49,3.8
下游闸外水位,2024/02/10,10:33:49,3.8
上游闸内水位,2024/02/10,10:36:28,3.8
上游闸外水位,2024/02/10,10:36:28,3.8
上游闸内水位,2024/02/10,10:38:16,3.8
上游闸外水位,2024/02/10,10:38:16,3.8
上游闸内水位,2024/02/10,10:49:33,3.8
上游闸外水位,2024/02/10,10:49:33,3.7
下游闸内水位,2024/02/10,10:52:17,3.8
下游闸外水位,2024/02/10,10:52:17,3.7
下游闸内水位,2024/02/10,10:53:47,3.7
下游闸外水位,2024/02/10,10:53:47,3.7
内河侧水位,2024/02/10,11:00:00,3.7
长江侧水位,2024/02/10,11:00:00,3.7
下游闸内水位,2024/02/10,11:25:10,3.6
下游闸外水位,2024/02/10,11:25:10,3.6
上游闸内水位,2024/02/10,11:27:59,3.6
上游闸外水位,2024/02/10,11:27:59,3.7
上游闸内水位,2024/02/10,11:29:45,3.7
上游闸外水位,2024/02/10,11:29:45,3.7
上游闸内水位,2024/02/10,11:46:00,3.7
上游闸外水位,2024/02/10,11:46:00,3.7
下游闸内水位,2024/02/10,11:48:41,3.7
下游闸外水位,2024/02/10,11:48:41,3.5
下游闸内水位,2024/02/10,11:56:09,3.5
下游闸外水位,2024/02/10,11:56:09,3.5
内河侧水位,2024/02/10,12:00:00,3.7
长江侧水位,2024/02/10,12:00:00,3.5
下游闸内水位,2024/02/10,12:21:40,3.4
下游闸外水位,2024/02/10,12:21:40,3.4
上游闸内水位,2024/02/10,12:24:17,3.4
上游闸外水位,2024/02/10,12:24:17,3.7
上游闸内水位,2024/02/10,12:27:17,3.8
上游闸外水位,2024/02/10,12:27:17,3.7
上游闸内水位,2024/02/10,12:42:49,3.7
上游闸外水位,2024/02/10,12:42:49,3.7
下游闸内水位,2024/02/10,12:47:48,3.5
下游闸外水位,2024/02/10,12:47:48,3.3
下游闸内水位,2024/02/10,12:54:55,3.3
下游闸外水位,2024/02/10,12:54:55,3.3
上游闸内水位,2024/02/10,12:57:32,3.4
上游闸外水位,2024/02/10,12:57:32,3.7
内河侧水位,2024/02/10,13:00:00,3.7
长江侧水位,2024/02/10,13:00:00,3.3
上游闸内水位,2024/02/10,13:00:14,3.7
上游闸外水位,2024/02/10,13:00:14,3.7
上游闸内水位,2024/02/10,13:09:07,3.7
上游闸外水位,2024/02/10,13:09:07,3.7
下游闸内水位,2024/02/10,13:11:41,3.8
下游闸外水位,2024/02/10,13:11:41,3.3
下游闸内水位,2024/02/10,13:14:13,3.4
下游闸外水位,2024/02/10,13:14:13,3.3
下游闸内水位,2024/02/10,13:29:25,3.2
下游闸外水位,2024/02/10,13:29:25,3.2
上游闸内水位,2024/02/10,13:32:05,3.2
上游闸外水位,2024/02/10,13:32:05,3.7
上游闸内水位,2024/02/10,13:33:51,3.5
上游闸外水位,2024/02/10,13:33:51,3.6
内河侧水位,2024/02/10,14:00:00,3.7
长江侧水位,2024/02/10,14:00:00,3.2
内河侧水位,2024/02/10,15:00:00,3.6
长江侧水位,2024/02/10,15:00:00,3.0
上游闸内水位,2024/02/10,15:05:15,3.7
上游闸外水位,2024/02/10,15:05:15,3.6
下游闸内水位,2024/02/10,15:08:18,3.7
下游闸外水位,2024/02/10,15:08:18,3.0
下游闸内水位,2024/02/10,15:11:32,3.1
下游闸外水位,2024/02/10,15:11:32,3.0
下游闸内水位,2024/02/10,15:44:39,3.0
下游闸外水位,2024/02/10,15:44:39,3.0
上游闸内水位,2024/02/10,15:47:17,3.0
上游闸外水位,2024/02/10,15:47:17,3.6
上游闸内水位,2024/02/10,15:49:04,3.4
上游闸外水位,2024/02/10,15:49:04,3.5
上游闸内水位,2024/02/10,15:59:39,3.7
上游闸外水位,2024/02/10,15:59:39,3.6
内河侧水位,2024/02/10,16:00:00,3.6
长江侧水位,2024/02/10,16:00:00,3.0
下游闸内水位,2024/02/10,16:02:21,3.7
下游闸外水位,2024/02/10,16:02:21,3.1
下游闸内水位,2024/02/10,16:05:13,3.2
下游闸外水位,2024/02/10,16:05:13,3.1
下游闸内水位,2024/02/10,16:19:25,3.2
下游闸外水位,2024/02/10,16:19:25,3.2
上游闸内水位,2024/02/10,16:22:09,3.3
上游闸外水位,2024/02/10,16:22:09,3.6
上游闸内水位,2024/02/10,16:23:56,3.6
上游闸外水位,2024/02/10,16:23:56,3.6
上游闸内水位,2024/02/10,16:32:00,3.7
上游闸外水位,2024/02/10,16:32:00,3.6
内河侧水位,2024/02/10,17:00:00,3.7
长江侧水位,2024/02/10,17:00:00,4.0
下游闸内水位,2024/02/10,17:28:39,3.8
下游闸外水位,2024/02/10,17:28:39,4.4
下游闸内水位,2024/02/10,17:31:06,4.3
下游闸外水位,2024/02/10,17:31:06,4.4
内河侧水位,2024/02/10,18:00:00,4.3
长江侧水位,2024/02/10,18:00:00,4.6
下游闸内水位,2024/02/10,18:08:52,4.7
下游闸外水位,2024/02/10,18:08:52,4.7
上游闸内水位,2024/02/10,18:13:09,4.7
上游闸外水位,2024/02/10,18:13:09,4.4
上游闸内水位,2024/02/10,18:14:59,4.5
上游闸外水位,2024/02/10,18:14:59,4.4
上游闸内水位,2024/02/10,18:52:14,4.6
上游闸外水位,2024/02/10,18:52:14,4.6
下游闸内水位,2024/02/10,18:55:06,4.6
下游闸外水位,2024/02/10,18:55:06,4.9
下游闸内水位,2024/02/10,18:56:38,4.8
下游闸外水位,2024/02/10,18:56:38,4.9
内河侧水位,2024/02/10,19:00:00,4.6
长江侧水位,2024/02/10,19:00:00,4.9
下游闸内水位,2024/02/10,19:06:29,5.0
下游闸外水位,2024/02/10,19:06:29,5.0
上游闸内水位,2024/02/10,19:09:17,5.0
上游闸外水位,2024/02/10,19:09:17,4.7
上游闸内水位,2024/02/10,19:13:03,4.7
上游闸外水位,2024/02/10,19:13:03,4.7
上游闸内水位,2024/02/10,19:33:34,4.8
上游闸外水位,2024/02/10,19:33:34,4.7
下游闸内水位,2024/02/10,19:37:07,4.8
下游闸外水位,2024/02/10,19:37:07,5.0
下游闸内水位,2024/02/10,19:39:47,5.1
下游闸外水位,2024/02/10,19:39:47,5.0
下游闸内水位,2024/02/10,19:59:41,5.0
下游闸外水位,2024/02/10,19:59:41,5.0
内河侧水位,2024/02/10,20:00:00,4.8
长江侧水位,2024/02/10,20:00:00,5.0
上游闸内水位,2024/02/10,20:02:33,5.0
上游闸外水位,2024/02/10,20:02:33,4.8
上游闸内水位,2024/02/10,20:04:20,4.9
上游闸外水位,2024/02/10,20:04:20,4.8
上游闸内水位,2024/02/10,20:14:20,4.8
上游闸外水位,2024/02/10,20:14:20,4.8
内河侧水位,2024/02/10,21:00:00,4.6
长江侧水位,2024/02/10,21:00:00,4.7
内河侧水位,2024/02/10,22:00:00,4.3
长江侧水位,2024/02/10,22:00:00,4.4
内河侧水位,2024/02/10,23:00:00,4.0
长江侧水位,2024/02/10,23:00:00,4.1
内河侧水位,2024/02/11,0:00:00,3.9
长江侧水位,2024/02/11,0:00:00,3.9
内河侧水位,2024/02/11,1:00:00,3.8
长江侧水位,2024/02/11,1:00:00,3.7
内河侧水位,2024/02/11,2:00:00,3.8
长江侧水位,2024/02/11,2:00:00,3.5
内河侧水位,2024/02/11,3:00:00,3.8
长江侧水位,2024/02/11,3:00:00,3.3
内河侧水位,2024/02/11,4:00:00,3.7
长江侧水位,2024/02/11,4:00:00,3.1
上游闸内水位,2024/02/11,4:26:23,3.7
上游闸外水位,2024/02/11,4:26:23,3.7
上游闸内水位,2024/02/11,4:29:39,3.8
上游闸外水位,2024/02/11,4:29:39,3.7
上游闸内水位,2024/02/11,4:59:19,3.7
上游闸外水位,2024/02/11,4:59:19,3.7
内河侧水位,2024/02/11,5:00:00,3.7
长江侧水位,2024/02/11,5:00:00,3.2
下游闸内水位,2024/02/11,5:02:13,3.8
下游闸外水位,2024/02/11,5:02:13,3.3
下游闸内水位,2024/02/11,5:04:44,3.5
下游闸外水位,2024/02/11,5:04:44,3.3
上游闸外水位,2024/02/11,13:58:54,3.6
内河侧水位,2024/02/11,14:00:00,3.7
长江侧水位,2024/02/11,14:00:00,3.3
下游闸内水位,2024/02/11,14:01:25,3.7
下游闸外水位,2024/02/11,14:01:25,3.3
下游闸内水位,2024/02/11,14:03:29,3.5
下游闸外水位,2024/02/11,14:03:29,3.3
下游闸内水位,2024/02/11,14:10:48,3.3
下游闸外水位,2024/02/11,14:10:48,3.3
上游闸内水位,2024/02/11,14:13:47,3.4
上游闸外水位,2024/02/11,14:13:47,3.6
上游闸内水位,2024/02/11,14:15:48,3.6
上游闸外水位,2024/02/11,14:15:48,3.6
上游闸内水位,2024/02/11,14:32:52,3.7
上游闸外水位,2024/02/11,14:32:52,3.6
下游闸内水位,2024/02/11,14:35:22,3.7
下游闸外水位,2024/02/11,14:35:22,3.2
下游闸内水位,2024/02/11,14:38:07,3.3
下游闸外水位,2024/02/11,14:38:07,3.3
下游闸内水位,2024/02/11,14:54:46,3.2
下游闸外水位,2024/02/11,14:54:46,3.2
上游闸内水位,2024/02/11,14:57:21,3.3
上游闸外水位,2024/02/11,14:57:21,3.6
上游闸内水位,2024/02/11,14:58:58,3.5
上游闸外水位,2024/02/11,14:58:58,3.6
内河侧水位,2024/02/11,15:00:00,3.6
长江侧水位,2024/02/11,15:00:00,3.2
上游闸内水位,2024/02/11,15:23:04,3.7
上游闸外水位,2024/02/11,15:23:04,3.7
下游闸内水位,2024/02/11,15:26:54,3.7
下游闸外水位,2024/02/11,15:26:54,3.1
下游闸内水位,2024/02/11,15:30:16,3.2
下游闸外水位,2024/02/11,15:30:16,3.1
内河侧水位,2024/02/11,16:00:00,3.6
长江侧水位,2024/02/11,16:00:00,3.0
下游闸内水位,2024/02/11,16:09:38,3.0
下游闸外水位,2024/02/11,16:09:38,3.0
上游闸内水位,2024/02/11,16:13:29,3.0
上游闸外水位,2024/02/11,16:13:29,3.6
