名称,日期,时间,数值
下游闸外水位,2024/08/11,18:21:34,5.3
下游闸内水位,2024/08/11,18:24:35,5.2
下游闸外水位,2024/08/11,18:24:35,5.3
下游闸内水位,2024/08/11,18:54:30,5.3
下游闸外水位,2024/08/11,18:54:30,5.3
上游闸内水位,2024/08/11,18:57:09,5.3
上游闸外水位,2024/08/11,18:57:09,4.4
内河侧水位,2024/08/11,19:00:00,4.4
长江侧水位,2024/08/11,19:00:00,5.3
上游闸内水位,2024/08/11,19:00:13,4.5
上游闸外水位,2024/08/11,19:00:13,4.4
上游闸内水位,2024/08/11,19:27:03,4.4
上游闸外水位,2024/08/11,19:27:03,4.4
下游闸内水位,2024/08/11,19:29:53,4.4
下游闸外水位,2024/08/11,19:29:53,5.3
下游闸内水位,2024/08/11,19:33:15,5.2
下游闸外水位,2024/08/11,19:33:15,5.3
内河侧水位,2024/08/11,20:00:00,4.4
长江侧水位,2024/08/11,20:00:00,5.4
下游闸内水位,2024/08/11,20:25:06,5.6
下游闸外水位,2024/08/11,20:25:06,5.6
上游闸内水位,2024/08/11,20:27:49,5.7
上游闸外水位,2024/08/11,20:27:49,4.4
上游闸内水位,2024/08/11,20:31:49,4.5
上游闸外水位,2024/08/11,20:31:49,4.4
上游闸内水位,2024/08/11,20:52:35,4.4
上游闸外水位,2024/08/11,20:52:35,4.4
下游闸内水位,2024/08/11,20:56:27,4.4
下游闸外水位,2024/08/11,20:56:27,5.8
内河侧水位,2024/08/11,21:00:00,4.4
长江侧水位,2024/08/11,21:00:00,5.8
下游闸内水位,2024/08/11,21:00:41,5.7
下游闸外水位,2024/08/11,21:00:41,5.8
下游闸内水位,2024/08/11,21:29:16,6.0
下游闸外水位,2024/08/11,21:29:16,5.9
上游闸内水位,2024/08/11,21:32:05,6.0
上游闸外水位,2024/08/11,21:32:05,4.5
上游闸内水位,2024/08/11,21:36:51,4.5
上游闸外水位,2024/08/11,21:36:51,4.4
上游闸内水位,2024/08/11,21:53:55,4.5
上游闸外水位,2024/08/11,21:53:55,4.3
下游闸内水位,2024/08/11,21:56:47,4.4
下游闸外水位,2024/08/11,21:56:47,6.0
内河侧水位,2024/08/11,22:00:00,4.5
下游闸内水位,2024/08/11,2:48:45,4.7
下游闸外水位,2024/08/11,2:48:45,5.7
下游闸内水位,2024/08/11,2:51:54,5.5
下游闸外水位,2024/08/11,2:51:54,5.7
内河侧水位,2024/08/11,3:00:00,4.8
长江侧水位,2024/08/11,3:00:00,5.7
下游闸内水位,2024/08/11,3:36:00,5.6
下游闸外水位,2024/08/11,3:36:00,5.6
上游闸内水位,2024/08/11,3:38:40,5.6
上游闸外水位,2024/08/11,3:38:40,4.7
上游闸内水位,2024/08/11,3:41:58,4.8
上游闸外水位,2024/08/11,3:41:58,4.7
内河侧水位,2024/08/11,4:00:00,4.8
长江侧水位,2024/08/11,4:00:00,5.6
上游闸内水位,2024/08/11,4:17:28,4.7
上游闸外水位,2024/08/11,4:17:28,4.7
下游闸内水位,2024/08/11,4:20:18,4.7
下游闸外水位,2024/08/11,4:20:18,5.6
下游闸内水位,2024/08/11,4:23:11,5.4
下游闸外水位,2024/08/11,4:23:11,5.5
下游闸内水位,2024/08/11,4:48:13,5.5
下游闸外水位,2024/08/11,4:48:13,5.5
上游闸内水位,2024/08/11,4:50:55,5.5
上游闸外水位,2024/08/11,4:50:55,4.7
上游闸内水位,2024/08/11,4:54:24,4.7
上游闸外水位,2024/08/11,4:54:24,4.7
内河侧水位,2024/08/11,5:00:00,4.7
长江侧水位,2024/08/11,5:00:00,5.5
上游闸内水位,2024/08/11,5:29:03,4.7
上游闸外水位,2024/08/11,5:29:03,4.7
下游闸内水位,2024/08/11,5:31:34,4.6
下游闸外水位,2024/08/11,5:31:34,5.5
下游闸内水位,2024/08/11,5:35:12,5.4
下游闸外水位,2024/08/11,5:35:12,5.4
下游闸内水位,2024/08/11,5:50:32,5.4
下游闸外水位,2024/08/11,5:50:32,5.4
上游闸内水位,2024/08/11,5:54:08,5.5
上游闸外水位,2024/08/11,5:54:08,4.7
上游闸内水位,2024/08/11,5:57:04,4.8
上游闸外水位,2024/08/11,5:57:04,4.7
内河侧水位,2024/08/11,6:00:00,4.7
长江侧水位,2024/08/11,6:00:00,5.4
上游闸内水位,2024/08/11,6:18:27,4.6
上游闸外水位,2024/08/11,6:18:27,4.6
下游闸内水位,2024/08/11,6:21:02,4.6
下游闸外水位,2024/08/11,6:21:02,5.4
下游闸内水位,2024/08/11,6:23:40,5.2
下游闸外水位,2024/08/11,6:23:40,5.4
下游闸内水位,2024/08/11,6:36:29,5.4
下游闸外水位,2024/08/11,6:36:29,5.4
上游闸内水位,2024/08/11,6:39:50,5.4
上游闸外水位,2024/08/11,6:39:50,4.6
上游闸内水位,2024/08/11,6:42:51,4.7
上游闸外水位,2024/08/11,6:42:51,4.6
内河侧水位,2024/08/11,7:00:00,4.6
长江侧水位,2024/08/11,7:00:00,5.4
上游闸内水位,2024/08/11,7:09:57,4.6
上游闸外水位,2024/08/11,7:09:57,4.6
下游闸内水位,2024/08/11,7:12:41,4.6
下游闸外水位,2024/08/11,7:12:41,5.4
下游闸内水位,2024/08/11,7:16:44,5.4
下游闸外水位,2024/08/11,7:16:44,5.5
下游闸内水位,2024/08/11,7:32:42,5.6
下游闸外水位,2024/08/11,7:32:42,5.6
上游闸内水位,2024/08/11,7:35:18,5.6
上游闸外水位,2024/08/11,7:35:18,4.6
上游闸内水位,2024/08/11,7:38:28,4.8
上游闸外水位,2024/08/11,7:38:28,4.6
上游闸内水位,2024/08/11,7:50:05,4.6
上游闸外水位,2024/08/11,7:50:05,4.6
下游闸内水位,2024/08/11,7:52:40,4.6
下游闸外水位,2024/08/11,7:52:40,5.7
下游闸内水位,2024/08/11,7:56:38,5.6
下游闸外水位,2024/08/11,7:56:38,5.7
内河侧水位,2024/08/11,8:00:00,4.7
长江侧水位,2024/08/11,8:00:00,5.7
下游闸内水位,2024/08/11,8:12:53,5.7
下游闸外水位,2024/08/11,8:12:53,5.7
上游闸内水位,2024/08/11,8:47:48,4.7
上游闸外水位,2024/08/11,8:47:48,4.7
下游闸内水位,2024/08/11,8:50:20,4.6
下游闸外水位,2024/08/11,8:50:20,6.0
下游闸内水位,2024/08/11,8:54:38,5.9
下游闸外水位,2024/08/11,8:54:38,6.1
内河侧水位,2024/08/11,9:00:00,4.7
长江侧水位,2024/08/11,9:00:00,6.0
下游闸内水位,2024/08/11,9:04:48,6.0
下游闸外水位,2024/08/11,9:04:48,6.0
上游闸内水位,2024/08/11,9:07:25,6.0
上游闸外水位,2024/08/11,9:07:25,4.7
上游闸内水位,2024/08/11,9:11:20,4.8
上游闸外水位,2024/08/11,9:11:20,4.7
上游闸内水位,2024/08/11,9:29:49,4.7
上游闸外水位,2024/08/11,9:29:49,4.7
下游闸内水位,2024/08/11,9:32:23,4.6
下游闸外水位,2024/08/11,9:32:23,6.1
下游闸内水位,2024/08/11,9:36:41,6.0
下游闸外水位,2024/08/11,9:36:41,6.1
上游闸内水位,2024/08/11,9:48:22,6.1
上游闸外水位,2024/08/11,9:48:22,4.7
上游闸内水位,2024/08/11,9:52:57,4.8
上游闸外水位,2024/08/11,9:52:57,4.7
内河侧水位,2024/08/11,10:00:00,4.8
长江侧水位,2024/08/11,10:00:00,6.1
上游闸内水位,2024/08/11,10:14:33,4.8
上游闸外水位,2024/08/11,10:14:33,4.8
下游闸内水位,2024/08/11,10:17:06,4.7
下游闸外水位,2024/08/11,10:17:06,6.1
下游闸内水位,2024/08/11,10:22:47,6.1
下游闸外水位,2024/08/11,10:22:47,6.1
下游闸内水位,2024/08/11,10:52:58,6.1
下游闸外水位,2024/08/11,10:52:58,6.1
上游闸内水位,2024/08/11,10:55:36,6.2
上游闸外水位,2024/08/11,10:55:36,4.8
内河侧水位,2024/08/11,11:00:00,4.7
长江侧水位,2024/08/11,11:00:00,6.1
上游闸内水位,2024/08/11,11:00:05,4.8
上游闸外水位,2024/08/11,11:00:05,4.7
上游闸内水位,2024/08/11,11:36:52,4.7
上游闸外水位,2024/08/11,11:36:52,4.8
下游闸内水位,2024/08/11,11:39:24,4.7
下游闸外水位,2024/08/11,11:39:24,6.1
下游闸内水位,2024/08/11,11:43:13,5.9
下游闸外水位,2024/08/11,11:43:13,6.0
内河侧水位,2024/08/11,12:00:00,4.8
长江侧水位,2024/08/11,12:00:00,6.0
下游闸内水位,2024/08/11,12:24:43,5.9
下游闸外水位,2024/08/11,12:24:43,5.9
上游闸内水位,2024/08/11,12:27:38,6.0
上游闸外水位,2024/08/11,12:27:38,4.8
上游闸内水位,2024/08/11,12:32:21,4.8
上游闸外水位,2024/08/11,12:32:21,4.8
上游闸内水位,2024/08/11,12:32:49,4.8
上游闸外水位,2024/08/11,12:32:49,4.8
内河侧水位,2024/08/11,13:00:00,4.8
长江侧水位,2024/08/11,13:00:00,5.8
上游闸内水位,2024/08/11,13:07:33,4.7
上游闸外水位,2024/08/11,13:07:33,4.8
下游闸内水位,2024/08/11,13:10:08,4.7
下游闸外水位,2024/08/11,13:10:08,5.8
下游闸内水位,2024/08/11,13:14:14,5.7
下游闸外水位,2024/08/11,13:14:14,5.8
下游闸内水位,2024/08/11,13:36:40,5.8
下游闸外水位,2024/08/11,13:36:40,5.8
上游闸内水位,2024/08/11,13:39:27,5.8
上游闸外水位,2024/08/11,13:39:27,4.8
上游闸内水位,2024/08/11,13:42:47,4.9
上游闸外水位,2024/08/11,13:42:47,4.7
内河侧水位,2024/08/11,14:00:00,4.8
长江侧水位,2024/08/11,14:00:00,5.7
上游闸内水位,2024/08/11,14:00:02,4.7
上游闸外水位,2024/08/11,14:00:02,4.8
下游闸内水位,2024/08/11,14:06:18,4.7
下游闸外水位,2024/08/11,14:06:18,5.7
下游闸内水位,2024/08/11,14:40:06,5.7
下游闸外水位,2024/08/11,14:40:06,5.6
上游闸内水位,2024/08/11,14:43:14,5.7
上游闸外水位,2024/08/11,14:43:14,4.7
上游闸内水位,2024/08/11,14:46:27,4.9
上游闸外水位,2024/08/11,14:46:27,4.7
内河侧水位,2024/08/11,15:00:00,4.7
长江侧水位,2024/08/11,15:00:00,5.6
上游闸内水位,2024/08/11,15:32:42,4.7
上游闸外水位,2024/08/11,15:32:42,4.7
长江侧水位,2024/08/11,22:00:00,6.0
下游闸内水位,2024/08/11,22:01:25,5.9
下游闸外水位,2024/08/11,22:01:25,6.0
下游闸内水位,2024/08/11,22:23:25,6.1
下游闸外水位,2024/08/11,22:23:25,6.1
上游闸内水位,2024/08/11,22:26:08,6.1
上游闸外水位,2024/08/11,22:26:08,4.5
上游闸内水位,2024/08/11,22:31:15,4.5
上游闸外水位,2024/08/11,22:31:15,4.4
上游闸内水位,2024/08/11,22:44:59,4.5
上游闸外水位,2024/08/11,22:44:59,4.5
下游闸内水位,2024/08/11,22:47:33,4.5
下游闸外水位,2024/08/11,22:47:33,6.1
下游闸内水位,2024/08/11,22:52:11,6.0
下游闸外水位,2024/08/11,22:52:11,6.1
内河侧水位,2024/08/11,23:00:00,4.5
长江侧水位,2024/08/11,23:00:00,6.1
下游闸内水位,2024/08/11,23:22:40,6.1
下游闸外水位,2024/08/11,23:22:40,6.1
上游闸内水位,2024/08/11,23:25:21,6.1
上游闸外水位,2024/08/11,23:25:21,4.5
上游闸内水位,2024/08/11,23:33:06,4.8
上游闸外水位,2024/08/11,23:33:06,4.5
上游闸内水位,2024/08/11,23:34:35,4.6
上游闸外水位,2024/08/11,23:34:35,4.5
内河侧水位,2024/08/12,0:00:00,4.5
长江侧水位,2024/08/12,0:00:00,6.0
上游闸内水位,2024/08/12,0:39:29,4.5
上游闸外水位,2024/08/12,0:39:29,4.5
下游闸内水位,2024/08/12,0:42:10,4.5
下游闸外水位,2024/08/12,0:42:10,6.0
下游闸内水位,2024/08/12,0:47:11,5.9
下游闸外水位,2024/08/12,0:47:11,6.0
下游闸内水位,2024/08/12,0:58:19,5.9
下游闸外水位,2024/08/12,0:58:19,5.9
内河侧水位,2024/08/12,1:00:00,4.5
长江侧水位,2024/08/12,1:00:00,5.9
上游闸内水位,2024/08/12,1:01:02,5.9
上游闸外水位,2024/08/12,1:01:02,4.5
上游闸内水位,2024/08/12,1:05:06,4.6
上游闸外水位,2024/08/12,1:05:06,4.4
上游闸内水位,2024/08/12,1:37:53,4.5
上游闸外水位,2024/08/12,1:37:53,4.5
下游闸内水位,2024/08/12,1:40:27,4.5
下游闸外水位,2024/08/12,1:40:27,5.8
下游闸内水位,2024/08/12,1:44:29,5.7
下游闸外水位,2024/08/12,1:44:29,5.8
下游闸内水位,2024/08/12,1:58:03,5.8
下游闸外水位,2024/08/12,1:58:03,5.8
内河侧水位,2024/08/12,2:00:00,4.5
长江侧水位,2024/08/12,2:00:00,5.8
上游闸内水位,2024/08/12,2:00:39,5.9
上游闸外水位,2024/08/12,2:00:39,4.5
上游闸内水位,2024/08/12,2:05:11,4.5
上游闸外水位,2024/08/12,2:05:11,4.4
上游闸内水位,2024/08/12,2:30:06,4.5
上游闸外水位,2024/08/12,2:30:06,4.5
下游闸内水位,2024/08/12,2:32:38,4.4
下游闸外水位,2024/08/12,2:32:38,5.8
下游闸内水位,2024/08/12,2:37:04,5.7
下游闸外水位,2024/08/12,2:37:04,5.8
下游闸内水位,2024/08/12,2:47:16,5.7
下游闸外水位,2024/08/12,2:47:16,5.7
上游闸内水位,2024/08/12,2:50:17,5.7
上游闸外水位,2024/08/12,2:50:17,4.5
上游闸内水位,2024/08/12,2:54:26,4.5
上游闸外水位,2024/08/12,2:54:26,4.4
内河侧水位,2024/08/12,3:00:00,4.5
长江侧水位,2024/08/12,3:00:00,5.7
上游闸内水位,2024/08/12,3:08:31,4.4
上游闸外水位,2024/08/12,3:08:31,4.5
下游闸内水位,2024/08/12,3:11:06,4.5
下游闸外水位,2024/08/12,3:11:06,5.7
下游闸内水位,2024/08/12,3:14:47,5.5
下游闸外水位,2024/08/12,3:14:47,5.7
下游闸内水位,2024/08/12,3:26:10,5.7
下游闸外水位,2024/08/12,3:26:10,5.7
上游闸内水位,2024/08/12,3:28:58,5.7
上游闸外水位,2024/08/12,3:28:58,4.5
上游闸内水位,2024/08/12,3:32:46,4.5
上游闸外水位,2024/08/12,3:32:46,4.4
下游闸内水位,2024/08/12,4:01:34,5.4
下游闸外水位,2024/08/12,4:01:34,5.6
下游闸内水位,2024/08/12,5:51:32,5.4
下游闸外水位,2024/08/12,5:51:32,5.4
上游闸内水位,2024/08/12,6:46:42,5.4
上游闸外水位,2024/08/12,6:46:42,4.4
下游闸内水位,2024/08/12,7:11:39,5.2
下游闸外水位,2024/08/12,7:11:39,5.3
下游闸内水位,2024/08/12,13:46:39,4.4
下游闸外水位,2024/08/12,13:46:39,5.7
下游闸内水位,2024/08/12,15:12:07,5.4
下游闸外水位,2024/08/12,15:12:07,5.5
下游闸内水位,2024/08/12,15:45:52,5.5
下游闸外水位,2024/08/12,15:45:52,5.5
上游闸内水位,2024/08/12,15:48:31,5.5
上游闸外水位,2024/08/12,15:48:31,4.4
上游闸内水位,2024/08/12,3:55:05,4.4
上游闸外水位,2024/08/12,3:55:05,4.5
下游闸内水位,2024/08/12,3:57:57,4.4
下游闸外水位,2024/08/12,3:57:57,5.6
内河侧水位,2024/08/12,4:00:00,4.4
长江侧水位,2024/08/12,4:00:00,5.6
下游闸内水位,2024/08/12,4:13:25,5.5
下游闸外水位,2024/08/12,4:13:25,5.5
上游闸内水位,2024/08/12,4:16:04,5.6
上游闸外水位,2024/08/12,4:16:04,4.4
上游闸内水位,2024/08/12,4:19:48,4.5
上游闸外水位,2024/08/12,4:19:48,4.4
上游闸内水位,2024/08/12,4:46:23,4.4
上游闸外水位,2024/08/12,4:46:23,4.4
下游闸内水位,2024/08/12,4:49:37,4.4
下游闸外水位,2024/08/12,4:49:37,5.5
下游闸内水位,2024/08/12,4:53:10,5.4
下游闸外水位,2024/08/12,4:53:10,5.5
内河侧水位,2024/08/12,5:00:00,4.4
长江侧水位,2024/08/12,5:00:00,5.4
下游闸内水位,2024/08/12,5:05:58,5.4
下游闸外水位,2024/08/12,5:05:58,5.4
上游闸内水位,2024/08/12,5:08:41,5.5
上游闸外水位,2024/08/12,5:08:41,4.4
上游闸内水位,2024/08/12,5:12:16,4.5
上游闸外水位,2024/08/12,5:12:16,4.4
上游闸内水位,2024/08/12,5:33:11,4.4
上游闸外水位,2024/08/12,5:33:11,4.4
下游闸内水位,2024/08/12,5:35:44,4.4
下游闸外水位,2024/08/12,5:35:44,5.4
下游闸内水位,2024/08/12,5:39:15,5.3
下游闸外水位,2024/08/12,5:39:15,5.5
上游闸内水位,2024/08/12,5:54:13,5.4
上游闸外水位,2024/08/12,5:54:13,4.4
上游闸内水位,2024/08/12,5:57:45,4.5
上游闸外水位,2024/08/12,5:57:45,4.4
内河侧水位,2024/08/12,6:00:00,4.4
长江侧水位,2024/08/12,6:00:00,5.4
上游闸内水位,2024/08/12,6:22:24,4.4
上游闸外水位,2024/08/12,6:22:24,4.4
下游闸内水位,2024/08/12,6:24:55,4.3
下游闸外水位,2024/08/12,6:24:55,5.4
下游闸内水位,2024/08/12,6:28:16,5.2
下游闸外水位,2024/08/12,6:28:16,5.3
下游闸内水位,2024/08/12,6:43:43,5.4
下游闸外水位,2024/08/12,6:43:43,5.4
上游闸内水位,2024/08/12,6:50:30,4.4
上游闸外水位,2024/08/12,6:50:30,4.3
内河侧水位,2024/08/12,7:00:00,4.4
长江侧水位,2024/08/12,7:00:00,5.3
上游闸内水位,2024/08/12,7:05:50,4.4
上游闸外水位,2024/08/12,7:05:50,4.4
下游闸内水位,2024/08/12,7:08:29,4.3
下游闸外水位,2024/08/12,7:08:29,5.4
下游闸内水位,2024/08/12,7:20:48,5.4
下游闸外水位,2024/08/12,7:20:48,5.4
上游闸内水位,2024/08/12,7:24:16,5.4
上游闸外水位,2024/08/12,7:24:16,4.4
上游闸内水位,2024/08/12,7:28:06,4.4
上游闸外水位,2024/08/12,7:28:06,4.3
上游闸内水位,2024/08/12,7:43:29,4.4
上游闸外水位,2024/08/12,7:43:29,4.4
下游闸内水位,2024/08/12,7:45:59,4.3
下游闸外水位,2024/08/12,7:45:59,5.4
下游闸内水位,2024/08/12,7:49:26,5.3
下游闸外水位,2024/08/12,7:49:26,5.4
内河侧水位,2024/08/12,8:00:00,4.4
长江侧水位,2024/08/12,8:00:00,5.5
下游闸内水位,2024/08/12,8:06:54,5.4
下游闸外水位,2024/08/12,8:06:54,5.4
上游闸内水位,2024/08/12,8:09:29,5.6
上游闸外水位,2024/08/12,8:09:29,4.4
上游闸内水位,2024/08/12,8:13:22,4.4
上游闸外水位,2024/08/12,8:13:22,4.3
上游闸内水位,2024/08/12,8:35:40,4.4
上游闸外水位,2024/08/12,8:35:40,4.4
下游闸内水位,2024/08/12,8:38:25,4.3
下游闸外水位,2024/08/12,8:38:25,5.6
下游闸内水位,2024/08/12,8:42:25,5.5
下游闸外水位,2024/08/12,8:42:25,5.7
下游闸内水位,2024/08/12,8:53:42,5.6
下游闸外水位,2024/08/12,8:53:42,5.6
上游闸内水位,2024/08/12,8:56:22,5.7
上游闸外水位,2024/08/12,8:56:22,4.4
内河侧水位,2024/08/12,9:00:00,4.3
长江侧水位,2024/08/12,9:00:00,5.7
上游闸内水位,2024/08/12,9:00:29,4.4
上游闸外水位,2024/08/12,9:00:29,4.3
上游闸内水位,2024/08/12,9:19:40,4.4
上游闸外水位,2024/08/12,9:19:40,4.4
下游闸内水位,2024/08/12,9:22:11,4.3
下游闸外水位,2024/08/12,9:22:11,5.8
下游闸内水位,2024/08/12,9:24:46,5.0
下游闸外水位,2024/08/12,9:24:46,5.7
下游闸内水位,2024/08/12,9:27:12,5.7
下游闸外水位,2024/08/12,9:27:12,5.8
下游闸内水位,2024/08/12,9:36:43,5.8
下游闸外水位,2024/08/12,9:36:43,5.8
上游闸内水位,2024/08/12,9:40:13,5.8
上游闸外水位,2024/08/12,9:40:13,4.4
上游闸内水位,2024/08/12,9:44:22,4.5
上游闸外水位,2024/08/12,9:44:22,4.3
内河侧水位,2024/08/12,10:00:00,4.4
长江侧水位,2024/08/12,10:00:00,5.9
上游闸内水位,2024/08/12,10:04:50,4.4
上游闸外水位,2024/08/12,10:04:50,4.4
下游闸内水位,2024/08/12,10:07:19,4.4
下游闸外水位,2024/08/12,10:07:19,5.9
下游闸内水位,2024/08/12,10:11:50,5.8
下游闸外水位,2024/08/12,10:11:50,5.9
下游闸内水位,2024/08/12,10:28:40,6.0
下游闸外水位,2024/08/12,10:28:40,6.0
上游闸内水位,2024/08/12,10:31:37,6.0
上游闸外水位,2024/08/12,10:31:37,4.4
上游闸内水位,2024/08/12,10:36:27,4.4
上游闸外水位,2024/08/12,10:36:27,4.4
内河侧水位,2024/08/12,11:00:00,4.5
长江侧水位,2024/08/12,11:00:00,5.9
上游闸内水位,2024/08/12,11:00:25,4.4
上游闸外水位,2024/08/12,11:00:25,4.4
下游闸内水位,2024/08/12,11:02:58,4.4
下游闸外水位,2024/08/12,11:02:58,5.9
下游闸内水位,2024/08/12,11:07:28,5.8
下游闸外水位,2024/08/12,11:07:28,5.9
下游闸内水位,2024/08/12,11:43:10,5.8
下游闸外水位,2024/08/12,11:43:10,5.9
上游闸内水位,2024/08/12,11:45:48,5.9
上游闸外水位,2024/08/12,11:45:48,4.5
上游闸内水位,2024/08/12,11:48:52,5.2
上游闸外水位,2024/08/12,11:48:52,4.4
上游闸内水位,2024/08/12,11:51:32,4.5
上游闸外水位,2024/08/12,11:51:32,4.4
内河侧水位,2024/08/12,12:00:00,4.4
长江侧水位,2024/08/12,12:00:00,5.9
上游闸内水位,2024/08/12,12:27:29,4.4
上游闸外水位,2024/08/12,12:27:29,4.4
下游闸内水位,2024/08/12,12:30:02,4.4
下游闸外水位,2024/08/12,12:30:02,5.8
下游闸内水位,2024/08/12,12:34:17,5.7
下游闸外水位,2024/08/12,12:34:17,5.8
内河侧水位,2024/08/12,13:00:00,4.4
长江侧水位,2024/08/12,13:00:00,5.8
下游闸内水位,2024/08/12,13:05:29,5.8
下游闸外水位,2024/08/12,13:05:29,5.8
上游闸内水位,2024/08/12,13:08:06,5.8
上游闸外水位,2024/08/12,13:08:06,4.4
上游闸内水位,2024/08/12,13:12:23,4.5
上游闸外水位,2024/08/12,13:12:23,4.4
上游闸内水位,2024/08/12,13:44:04,4.4
上游闸外水位,2024/08/12,13:44:04,4.4
下游闸内水位,2024/08/12,13:50:35,5.6
下游闸外水位,2024/08/12,13:50:35,5.7
内河侧水位,2024/08/12,14:00:00,4.4
长江侧水位,2024/08/12,14:00:00,5.7
下游闸内水位,2024/08/12,14:27:36,5.6
下游闸外水位,2024/08/12,14:27:36,5.6
上游闸内水位,2024/08/12,14:30:13,5.7
上游闸外水位,2024/08/12,14:30:13,4.4
上游闸内水位,2024/08/12,14:34:01,4.5
上游闸外水位,2024/08/12,14:34:01,4.4
内河侧水位,2024/08/12,15:00:00,4.4
长江侧水位,2024/08/12,15:00:00,5.6
上游闸内水位,2024/08/12,15:05:50,4.4
上游闸外水位,2024/08/12,15:05:50,4.4
下游闸内水位,2024/08/12,15:08:24,4.4
下游闸外水位,2024/08/12,15:08:24,5.5
上游闸内水位,2024/08/12,15:52:09,4.5
上游闸外水位,2024/08/12,15:52:09,4.4
上游闸内水位,2024/08/12,17:45:53,4.4
上游闸外水位,2024/08/12,17:45:53,4.4
下游闸内水位,2024/08/12,17:48:34,4.3
下游闸外水位,2024/08/12,17:48:34,5.3
下游闸内水位,2024/08/12,17:51:52,5.2
下游闸外水位,2024/08/12,17:51:52,5.3
内河侧水位,2024/08/12,16:00:00,4.4
长江侧水位,2024/08/12,16:00:00,5.5
上游闸内水位,2024/08/12,16:28:45,4.4
上游闸外水位,2024/08/12,16:28:45,4.4
下游闸内水位,2024/08/12,16:31:16,4.3
下游闸外水位,2024/08/12,16:31:16,5.4
下游闸内水位,2024/08/12,16:34:37,5.2
下游闸外水位,2024/08/12,16:34:37,5.4
内河侧水位,2024/08/12,17:00:00,4.4
长江侧水位,2024/08/12,17:00:00,5.4
下游闸内水位,2024/08/12,17:14:58,5.3
下游闸外水位,2024/08/12,17:14:58,5.3
上游闸内水位,2024/08/12,17:17:35,5.4
上游闸外水位,2024/08/12,17:17:35,4.4
上游闸内水位,2024/08/12,17:21:14,4.4
上游闸外水位,2024/08/12,17:21:14,4.3
上游闸内水位,2024/08/13,3:49:06,4.4
上游闸外水位,2024/08/13,3:49:06,4.4
下游闸内水位,2024/08/13,3:52:24,4.4
下游闸外水位,2024/08/13,3:52:24,5.6
下游闸内水位,2024/08/13,3:58:50,5.5
下游闸外水位,2024/08/13,3:58:50,5.6
内河侧水位,2024/08/13,4:00:00,4.4
长江侧水位,2024/08/13,4:00:00,5.6
下游闸内水位,2024/08/13,4:02:57,5.6
下游闸外水位,2024/08/13,4:02:57,5.6
下游闸内水位,2024/08/13,4:12:16,5.6
下游闸外水位,2024/08/13,4:12:16,5.6
