名称,日期,时间,数值
下游闸外水位,2024/05/05,12:08:25,4.8
下游闸内水位,2024/05/05,12:11:37,4.6
下游闸外水位,2024/05/05,12:11:37,4.7
下游闸内水位,2024/05/05,12:43:10,4.7
下游闸外水位,2024/05/05,12:43:10,4.7
上游闸内水位,2024/05/05,12:45:57,4.8
上游闸外水位,2024/05/05,12:45:57,3.7
上游闸内水位,2024/05/05,12:49:38,3.8
上游闸外水位,2024/05/05,12:49:38,3.7
内河侧水位,2024/05/05,13:00:00,3.8
长江侧水位,2024/05/05,13:00:00,4.7
上游闸内水位,2024/05/05,13:23:59,3.8
上游闸外水位,2024/05/05,13:23:59,3.7
下游闸内水位,2024/05/05,13:26:34,3.8
下游闸外水位,2024/05/05,13:26:34,4.9
下游闸内水位,2024/05/05,13:30:04,4.7
下游闸外水位,2024/05/05,13:30:04,4.8
内河侧水位,2024/05/05,14:00:01,3.7
长江侧水位,2024/05/05,14:00:01,5.0
下游闸内水位,2024/05/05,14:01:19,5.0
下游闸外水位,2024/05/05,14:01:19,5.0
上游闸内水位,2024/05/05,14:03:57,5.1
上游闸外水位,2024/05/05,14:03:57,3.7
上游闸内水位,2024/05/05,14:08:47,3.7
上游闸内水位,2024/05/05,9:26:54,3.8
上游闸外水位,2024/05/05,9:26:54,3.6
上游闸内水位,2024/05/05,9:50:14,3.8
上游闸外水位,2024/05/05,9:50:14,3.7
下游闸内水位,2024/05/05,9:52:44,3.8
下游闸外水位,2024/05/05,9:52:44,5.0
下游闸内水位,2024/05/05,9:56:22,4.8
下游闸外水位,2024/05/05,9:56:22,5.0
内河侧水位,2024/05/05,10:00:01,3.7
长江侧水位,2024/05/05,10:00:01,4.9
下游闸内水位,2024/05/05,10:14:56,5.0
下游闸外水位,2024/05/05,10:14:56,4.9
上游闸内水位,2024/05/05,10:17:35,5.0
上游闸外水位,2024/05/05,10:17:35,3.7
上游闸内水位,2024/05/05,10:22:00,3.8
上游闸外水位,2024/05/05,10:22:00,3.7
上游闸内水位,2024/05/05,10:47:36,3.8
上游闸外水位,2024/05/05,10:47:36,3.7
下游闸内水位,2024/05/05,10:50:06,3.8
下游闸外水位,2024/05/05,10:50:06,4.9
下游闸内水位,2024/05/05,10:53:46,4.8
下游闸外水位,2024/05/05,10:53:46,4.9
内河侧水位,2024/05/05,11:00:00,3.7
长江侧水位,2024/05/05,11:00:00,4.8
内河侧水位,2024/05/05,15:00:00,3.7
长江侧水位,2024/05/05,15:00:00,5.4
下游闸内水位,2024/05/05,15:15:53,5.6
下游闸外水位,2024/05/05,15:15:53,5.6
上游闸内水位,2024/05/05,15:18:32,5.6
上游闸外水位,2024/05/05,15:18:32,3.7
内河侧水位,2024/05/05,16:00:00,3.7
长江侧水位,2024/05/05,16:00:00,5.7
上游闸内水位,2024/05/05,16:00:31,3.7
上游闸外水位,2024/05/05,16:00:31,3.7
下游闸内水位,2024/05/05,16:03:17,3.7
下游闸外水位,2024/05/05,16:03:17,5.7
下游闸内水位,2024/05/05,16:08:28,5.6
下游闸外水位,2024/05/05,16:08:28,5.7
下游闸内水位,2024/05/05,16:44:49,5.7
下游闸外水位,2024/05/05,16:44:49,5.7
上游闸内水位,2024/05/05,16:48:31,5.8
上游闸外水位,2024/05/05,16:48:31,3.7
上游闸内水位,2024/05/05,16:53:56,3.8
上游闸外水位,2024/05/05,16:53:56,3.6
内河侧水位,2024/05/05,17:00:00,3.7
长江侧水位,2024/05/05,17:00:00,5.7
上游闸内水位,2024/05/05,17:14:34,3.8
上游闸外水位,2024/05/05,17:14:34,3.7
下游闸内水位,2024/05/05,17:17:23,3.8
下游闸外水位,2024/05/05,17:17:23,5.7
下游闸内水位,2024/05/05,17:22:36,5.6
下游闸外水位,2024/05/05,17:22:36,5.7
下游闸内水位,2024/05/05,17:34:06,5.6
下游闸外水位,2024/05/05,17:34:06,5.6
上游闸内水位,2024/05/05,17:36:42,5.7
上游闸外水位,2024/05/05,17:36:42,3.7
上游闸内水位,2024/05/05,17:42:04,3.8
上游闸外水位,2024/05/05,17:42:04,3.6
内河侧水位,2024/05/05,18:00:00,3.7
长江侧水位,2024/05/05,18:00:00,5.7
上游闸内水位,2024/05/05,18:06:58,3.8
上游闸外水位,2024/05/05,18:06:58,3.7
下游闸内水位,2024/05/05,18:09:46,3.8
下游闸外水位,2024/05/05,18:09:46,5.6
下游闸内水位,2024/05/05,18:14:55,5.5
下游闸外水位,2024/05/05,18:14:55,5.6
下游闸内水位,2024/05/05,18:45:55,5.6
下游闸外水位,2024/05/05,18:45:55,5.6
上游闸内水位,2024/05/05,18:48:52,5.6
上游闸外水位,2024/05/05,18:48:52,3.7
上游闸内水位,2024/05/05,18:54:04,3.8
上游闸外水位,2024/05/05,18:54:04,3.6
内河侧水位,2024/05/05,19:00:00,3.7
长江侧水位,2024/05/05,19:00:00,5.5
上游闸内水位,2024/05/05,19:26:53,3.8
上游闸外水位,2024/05/05,19:26:53,3.7
下游闸内水位,2024/05/05,19:31:34,3.8
下游闸外水位,2024/05/05,19:31:34,5.5
下游闸内水位,2024/05/05,19:36:40,5.4
下游闸外水位,2024/05/05,19:36:40,5.5
内河侧水位,2024/05/05,20:00:00,3.7
长江侧水位,2024/05/05,20:00:00,5.4
下游闸内水位,2024/05/05,20:12:47,5.3
下游闸外水位,2024/05/05,20:12:47,5.3
上游闸内水位,2024/05/05,20:15:30,5.4
上游闸外水位,2024/05/05,20:15:30,3.7
上游闸内水位,2024/05/05,20:20:26,3.8
上游闸内水位,2024/05/05,22:39:30,3.8
上游闸外水位,2024/05/05,22:39:30,3.7
下游闸内水位,2024/05/05,23:50:32,4.8
下游闸外水位,2024/05/05,23:50:32,4.9
内河侧水位,2024/05/06,4:00:00,3.7
长江侧水位,2024/05/06,4:00:00,5.7
上游闸内水位,2024/05/06,4:04:17,3.7
上游闸外水位,2024/05/06,4:04:17,3.7
上游闸内水位,2024/05/06,15:37:00,5.7
上游闸外水位,2024/05/06,15:37:00,3.7
上游闸内水位,2024/05/06,15:42:20,3.8
上游闸外水位,2024/05/06,15:42:20,3.7
内河侧水位,2024/05/06,16:00:00,3.8
长江侧水位,2024/05/06,16:00:00,5.8
上游闸内水位,2024/05/06,16:18:02,3.8
上游闸外水位,2024/05/06,16:18:02,3.7
下游闸内水位,2024/05/06,16:20:37,3.8
下游闸外水位,2024/05/06,16:20:37,5.9
下游闸内水位,2024/05/06,16:26:12,5.8
下游闸外水位,2024/05/06,16:26:12,6.0
下游闸内水位,2024/05/06,16:59:46,6.0
下游闸外水位,2024/05/06,16:59:46,6.1
内河侧水位,2024/05/06,17:00:00,3.7
长江侧水位,2024/05/06,17:00:00,6.1
上游闸内水位,2024/05/06,17:02:20,6.1
上游闸外水位,2024/05/06,17:02:20,3.7
上游闸内水位,2024/05/06,17:08:18,3.8
上游闸外水位,2024/05/06,17:08:18,3.7
上游闸内水位,2024/05/06,17:30:36,3.8
上游闸外水位,2024/05/06,17:30:36,3.7
下游闸内水位,2024/05/06,17:33:16,3.8
下游闸外水位,2024/05/06,17:33:16,6.0
下游闸内水位,2024/05/06,17:38:59,5.9
下游闸外水位,2024/05/06,17:38:59,6.0
内河侧水位,2024/05/06,18:00:00,3.7
长江侧水位,2024/05/06,18:00:00,6.0
下游闸内水位,2024/05/06,18:05:05,5.9
下游闸外水位,2024/05/06,18:05:05,5.9
上游闸内水位,2024/05/06,18:07:47,6.0
上游闸外水位,2024/05/06,18:07:47,3.7
上游闸内水位,2024/05/06,18:20:24,4.4
上游闸外水位,2024/05/06,18:20:24,3.7
上游闸内水位,2024/05/06,18:23:12,3.8
上游闸外水位,2024/05/06,18:23:12,3.7
内河侧水位,2024/05/06,19:00:00,3.7
长江侧水位,2024/05/06,19:00:00,5.8
上游闸内水位,2024/05/06,19:05:50,3.8
上游闸外水位,2024/05/06,19:05:50,3.7
下游闸内水位,2024/05/06,19:08:27,3.8
下游闸外水位,2024/05/06,19:08:27,5.8
下游闸内水位,2024/05/06,19:14:16,5.7
下游闸外水位,2024/05/06,19:14:16,5.8
下游闸内水位,2024/05/06,23:36:36,5.1
下游闸外水位,2024/05/06,23:36:36,5.1
上游闸内水位,2024/05/07,1:08:43,4.9
上游闸外水位,2024/05/07,1:08:43,3.7
上游闸内水位,2024/05/07,1:12:49,3.8
上游闸外水位,2024/05/07,1:12:49,3.7
上游闸内水位,2024/05/07,1:50:22,3.8
上游闸外水位,2024/05/07,1:50:22,3.7
下游闸内水位,2024/05/07,1:53:01,3.8
下游闸外水位,2024/05/07,1:53:01,4.9
下游闸内水位,2024/05/07,1:54:47,3.9
下游闸外水位,2024/05/07,1:54:47,4.8
下游闸内水位,2024/05/07,1:57:28,4.4
下游闸外水位,2024/05/07,1:57:28,4.8
下游闸内水位,2024/05/07,1:59:37,4.8
下游闸外水位,2024/05/07,1:59:37,4.8
内河侧水位,2024/05/07,2:00:00,3.7
长江侧水位,2024/05/07,2:00:00,4.8
下游闸内水位,2024/05/07,2:18:00,4.8
下游闸外水位,2024/05/07,2:18:00,4.8
上游闸内水位,2024/05/07,2:20:43,4.8
上游闸外水位,2024/05/07,2:20:43,3.7
上游闸内水位,2024/05/07,2:25:10,3.7
上游闸外水位,2024/05/07,2:25:10,3.7
上游闸内水位,2024/05/07,2:47:46,3.8
上游闸外水位,2024/05/07,2:47:46,3.7
下游闸内水位,2024/05/07,2:50:22,3.8
下游闸外水位,2024/05/07,2:50:22,4.9
下游闸内水位,2024/05/07,2:54:22,4.9
下游闸外水位,2024/05/07,2:54:22,5.0
内河侧水位,2024/05/07,3:00:00,3.7
长江侧水位,2024/05/07,3:00:00,5.0
下游闸内水位,2024/05/07,3:49:30,5.8
下游闸外水位,2024/05/07,3:49:30,5.8
上游闸内水位,2024/05/07,3:52:20,5.8
上游闸外水位,2024/05/06,4:47:20,3.7
上游闸内水位,2024/05/06,4:53:03,3.8
上游闸外水位,2024/05/06,4:53:03,3.6
内河侧水位,2024/05/06,5:00:00,3.7
长江侧水位,2024/05/06,5:00:00,5.9
上游闸内水位,2024/05/06,5:26:08,3.7
上游闸外水位,2024/05/06,5:26:08,3.7
下游闸内水位,2024/05/06,5:29:17,3.7
下游闸外水位,2024/05/06,5:29:17,5.9
下游闸内水位,2024/05/06,5:36:18,5.9
下游闸外水位,2024/05/06,5:36:18,5.9
内河侧水位,2024/05/06,6:00:00,3.7
长江侧水位,2024/05/06,6:00:00,5.8
下游闸内水位,2024/05/06,6:06:10,5.8
下游闸外水位,2024/05/06,6:06:10,5.8
上游闸内水位,2024/05/06,6:10:09,5.9
上游闸外水位,2024/05/06,6:10:09,3.7
上游闸内水位,2024/05/06,6:15:43,3.8
上游闸外水位,2024/05/06,6:15:43,3.6
上游闸内水位,2024/05/06,6:47:21,3.7
上游闸外水位,2024/05/06,6:47:21,3.7
下游闸内水位,2024/05/06,6:50:51,3.7
下游闸外水位,2024/05/06,6:50:51,5.8
下游闸内水位,2024/05/06,6:56:16,5.6
下游闸外水位,2024/05/06,6:56:16,5.8
内河侧水位,2024/05/06,7:00:00,3.7
长江侧水位,2024/05/06,7:00:00,5.7
下游闸内水位,2024/05/06,7:07:58,5.6
下游闸外水位,2024/05/06,7:07:58,5.6
上游闸内水位,2024/05/06,7:10:35,5.7
上游闸外水位,2024/05/06,7:10:35,3.7
上游闸内水位,2024/05/06,7:16:04,3.7
上游闸外水位,2024/05/06,7:16:04,3.6
上游闸内水位,2024/05/06,7:29:56,3.8
上游闸外水位,2024/05/06,7:29:56,3.7
下游闸内水位,2024/05/06,7:32:28,3.8
下游闸外水位,2024/05/06,7:32:28,5.7
下游闸内水位,2024/05/06,7:37:56,5.5
下游闸外水位,2024/05/06,7:37:56,5.6
下游闸内水位,2024/05/06,7:52:13,5.5
下游闸外水位,2024/05/06,7:52:13,5.5
上游闸内水位,2024/05/06,7:54:48,5.7
上游闸外水位,2024/05/06,7:54:48,3.7
内河侧水位,2024/05/06,8:00:00,3.6
长江侧水位,2024/05/06,8:00:00,5.6
上游闸内水位,2024/05/06,8:00:08,3.8
上游闸外水位,2024/05/06,8:00:08,3.6
上游闸内水位,2024/05/06,8:12:26,3.7
上游闸外水位,2024/05/06,8:12:26,3.7
下游闸内水位,2024/05/06,8:15:10,3.7
下游闸外水位,2024/05/06,8:15:10,5.6
下游闸内水位,2024/05/06,8:20:29,5.4
下游闸外水位,2024/05/06,8:20:29,5.5
下游闸内水位,2024/05/06,8:29:57,5.5
下游闸外水位,2024/05/06,8:29:57,5.5
上游闸内水位,2024/05/06,8:32:54,5.4
上游闸外水位,2024/05/06,8:32:54,3.7
上游闸内水位,2024/05/06,8:38:04,3.7
上游闸外水位,2024/05/06,8:38:04,3.6
上游闸内水位,2024/05/06,8:58:50,3.7
上游闸外水位,2024/05/06,8:58:50,3.7
内河侧水位,2024/05/06,9:00:00,3.7
长江侧水位,2024/05/06,9:00:00,5.4
下游闸内水位,2024/05/06,9:01:32,3.8
下游闸外水位,2024/05/06,9:01:32,5.4
下游闸内水位,2024/05/06,9:06:41,5.3
下游闸外水位,2024/05/06,9:06:41,5.4
下游闸内水位,2024/05/06,9:17:54,5.3
下游闸外水位,2024/05/06,9:17:54,5.4
上游闸内水位,2024/05/06,9:20:31,5.3
上游闸外水位,2024/05/06,9:20:31,3.7
上游闸内水位,2024/05/06,9:25:36,3.8
上游闸外水位,2024/05/06,9:25:36,3.6
内河侧水位,2024/05/06,10:00:00,3.7
长江侧水位,2024/05/06,10:00:00,5.3
上游闸内水位,2024/05/06,10:15:01,3.8
上游闸外水位,2024/05/06,10:15:01,3.7
下游闸内水位,2024/05/06,10:17:35,3.8
下游闸外水位,2024/05/06,10:17:35,5.3
下游闸内水位,2024/05/06,10:22:13,5.1
下游闸外水位,2024/05/06,10:22:13,5.3
下游闸内水位,2024/05/06,11:10:20,5.1
下游闸外水位,2024/05/06,11:10:20,5.2
上游闸内水位,2024/05/06,11:12:58,5.1
上游闸外水位,2024/05/06,11:12:58,3.7
上游闸内水位,2024/05/06,11:18:05,3.7
上游闸外水位,2024/05/06,11:18:05,3.7
内河侧水位,2024/05/06,11:00:00,3.7
长江侧水位,2024/05/06,11:00:00,5.2
下游闸内水位,2024/05/06,11:24:56,3.8
下游闸外水位,2024/05/06,11:24:56,5.1
下游闸内水位,2024/05/06,11:29:04,5.0
下游闸外水位,2024/05/06,11:29:04,5.1
下游闸内水位,2024/05/06,11:49:18,5.1
下游闸外水位,2024/05/06,11:49:18,5.1
上游闸内水位,2024/05/06,11:52:08,5.0
上游闸外水位,2024/05/06,11:52:08,3.7
上游闸内水位,2024/05/06,11:54:26,4.8
上游闸外水位,2024/05/06,11:54:26,3.7
内河侧水位,2024/05/06,12:00:00,3.8
长江侧水位,2024/05/06,12:00:00,5.0
上游闸内水位,2024/05/06,12:00:13,4.1
上游闸外水位,2024/05/06,12:00:13,3.7
上游闸内水位,2024/05/06,12:47:20,3.8
上游闸外水位,2024/05/06,12:47:20,3.7
下游闸内水位,2024/05/06,12:49:58,3.8
下游闸外水位,2024/05/06,12:49:58,5.0
下游闸内水位,2024/05/06,12:53:47,4.8
下游闸外水位,2024/05/06,12:53:47,4.9
内河侧水位,2024/05/06,13:00:00,3.7
长江侧水位,2024/05/06,13:00:00,4.9
下游闸内水位,2024/05/06,13:30:00,4.9
下游闸外水位,2024/05/06,13:30:00,5.0
上游闸内水位,2024/05/06,13:32:39,4.9
上游闸外水位,2024/05/06,13:32:39,3.8
上游闸内水位,2024/05/06,13:36:21,3.9
上游闸外水位,2024/05/06,13:36:21,3.8
内河侧水位,2024/05/06,14:00:00,3.9
长江侧水位,2024/05/06,14:00:00,4.9
上游闸内水位,2024/05/06,14:00:19,3.9
上游闸外水位,2024/05/06,14:00:19,3.9
下游闸内水位,2024/05/06,14:03:05,4.0
下游闸外水位,2024/05/06,14:03:05,4.9
下游闸内水位,2024/05/06,14:06:20,4.7
下游闸外水位,2024/05/06,14:06:20,4.8
下游闸内水位,2024/05/06,14:22:17,4.9
下游闸外水位,2024/05/06,14:22:17,4.9
上游闸内水位,2024/05/06,14:24:50,5.0
上游闸外水位,2024/05/06,14:24:50,3.9
上游闸内水位,2024/05/06,14:28:40,4.0
上游闸外水位,2024/05/06,14:28:40,3.8
上游闸内水位,2024/05/06,14:54:59,3.9
上游闸外水位,2024/05/06,14:54:59,3.8
下游闸内水位,2024/05/06,14:57:41,3.8
下游闸外水位,2024/05/06,14:57:41,5.3
内河侧水位,2024/05/06,15:00:00,3.8
长江侧水位,2024/05/06,15:00:00,5.3
下游闸内水位,2024/05/06,15:02:23,5.2
下游闸外水位,2024/05/06,15:02:23,5.4
下游闸内水位,2024/05/06,15:34:14,5.7
下游闸外水位,2024/05/06,15:34:14,5.7
下游闸内水位,2024/05/06,19:52:59,5.7
下游闸外水位,2024/05/06,19:52:59,5.7
上游闸内水位,2024/05/06,19:55:36,5.7
上游闸外水位,2024/05/06,19:55:36,3.7
内河侧水位,2024/05/06,20:00:00,3.6
长江侧水位,2024/05/06,20:00:00,5.7
上游闸内水位,2024/05/06,20:00:51,3.8
上游闸外水位,2024/05/06,20:00:51,3.6
上游闸内水位,2024/05/06,20:33:34,3.8
上游闸外水位,2024/05/06,20:33:34,3.7
下游闸内水位,2024/05/06,20:36:05,3.8
下游闸外水位,2024/05/06,20:36:05,5.6
下游闸内水位,2024/05/06,20:41:06,5.4
下游闸外水位,2024/05/06,20:41:06,5.5
内河侧水位,2024/05/06,21:00:00,3.7
长江侧水位,2024/05/06,21:00:00,5.5
下游闸内水位,2024/05/06,21:01:50,5.5
下游闸外水位,2024/05/06,21:01:50,5.5
上游闸内水位,2024/05/06,21:05:40,5.5
上游闸外水位,2024/05/06,21:05:40,3.7
上游闸内水位,2024/05/06,21:10:42,3.8
上游闸外水位,2024/05/06,21:10:42,3.7
上游闸内水位,2024/05/06,21:35:44,3.8
上游闸外水位,2024/05/06,21:35:44,3.8
下游闸内水位,2024/05/06,21:39:35,3.8
下游闸外水位,2024/05/06,21:39:35,5.4
下游闸内水位,2024/05/06,21:48:43,5.4
下游闸外水位,2024/05/06,21:48:43,5.4
内河侧水位,2024/05/06,22:00:00,3.8
长江侧水位,2024/05/06,22:00:00,5.3
下游闸内水位,2024/05/06,22:26:19,5.3
下游闸外水位,2024/05/06,22:26:19,5.2
上游闸内水位,2024/05/06,22:29:33,5.2
上游闸外水位,2024/05/06,22:29:33,3.7
上游闸内水位,2024/05/06,22:34:27,3.8
上游闸外水位,2024/05/06,22:34:27,3.7
内河侧水位,2024/05/06,23:00:00,3.8
长江侧水位,2024/05/06,23:00:00,5.2
上游闸内水位,2024/05/06,23:15:28,3.8
上游闸外水位,2024/05/06,23:15:28,3.7
下游闸内水位,2024/05/06,23:18:35,3.8
下游闸外水位,2024/05/06,23:18:35,5.1
下游闸内水位,2024/05/06,23:22:38,5.0
下游闸外水位,2024/05/06,23:22:38,5.1
上游闸内水位,2024/05/06,23:39:12,5.1
上游闸外水位,2024/05/06,23:39:12,3.7
上游闸内水位,2024/05/06,23:43:25,3.8
上游闸外水位,2024/05/06,23:43:25,3.7
内河侧水位,2024/05/07,0:00:00,3.7
长江侧水位,2024/05/07,0:00:00,5.1
上游闸内水位,2024/05/07,0:00:42,3.8
上游闸外水位,2024/05/07,0:00:42,3.7
下游闸内水位,2024/05/07,0:03:14,3.8
下游闸外水位,2024/05/07,0:03:14,5.1
下游闸内水位,2024/05/07,0:09:16,4.6
下游闸外水位,2024/05/07,0:09:16,5.0
下游闸内水位,2024/05/07,0:11:19,5.0
下游闸外水位,2024/05/07,0:11:19,5.0
下游闸内水位,2024/05/07,0:22:02,5.0
下游闸外水位,2024/05/07,0:22:02,5.0
上游闸内水位,2024/05/07,0:24:45,5.0
上游闸外水位,2024/05/07,0:24:45,3.7
上游闸内水位,2024/05/07,0:28:52,3.8
上游闸外水位,2024/05/07,0:28:52,3.7
上游闸内水位,2024/05/07,0:46:55,3.8
上游闸外水位,2024/05/07,0:46:55,3.7
下游闸内水位,2024/05/07,0:49:27,3.8
下游闸外水位,2024/05/07,0:49:27,5.0
下游闸内水位,2024/05/07,0:53:14,4.4
下游闸外水位,2024/05/07,0:53:14,4.9
下游闸内水位,2024/05/07,0:54:54,4.8
下游闸外水位,2024/05/07,0:54:54,4.9
内河侧水位,2024/05/07,1:00:00,3.7
长江侧水位,2024/05/07,1:00:00,4.9
下游闸内水位,2024/05/07,1:06:05,4.9
下游闸外水位,2024/05/07,1:06:05,4.9
上游闸外水位,2024/05/07,3:52:20,3.7
上游闸内水位,2024/05/07,3:57:50,3.8
上游闸外水位,2024/05/07,3:57:50,3.7
内河侧水位,2024/05/07,4:00:00,3.7
长江侧水位,2024/05/07,4:00:00,5.8
上游闸内水位,2024/05/07,4:34:43,3.8
上游闸外水位,2024/05/07,4:34:43,3.7
下游闸内水位,2024/05/07,4:37:15,3.8
下游闸外水位,2024/05/07,4:37:15,6.1
下游闸内水位,2024/05/07,4:43:24,6.0
下游闸外水位,2024/05/07,4:43:24,6.1
内河侧水位,2024/05/07,5:00:00,3.7
长江侧水位,2024/05/07,5:00:00,6.2
下游闸内水位,2024/05/07,5:21:24,6.2
下游闸外水位,2024/05/07,5:21:24,6.3
上游闸内水位,2024/05/07,5:24:15,6.3
上游闸外水位,2024/05/07,5:24:15,3.7
上游闸内水位,2024/05/07,5:30:21,3.8
上游闸外水位,2024/05/07,5:30:21,3.7
内河侧水位,2024/05/07,6:00:00,3.7
长江侧水位,2024/05/07,6:00:00,6.3
上游闸内水位,2024/05/07,6:02:31,3.8
上游闸外水位,2024/05/07,6:02:31,3.7
下游闸内水位,2024/05/07,6:05:09,3.8
下游闸外水位,2024/05/07,6:05:09,6.2
下游闸内水位,2024/05/07,6:14:43,6.2
下游闸外水位,2024/05/07,6:14:43,6.2
下游闸内水位,2024/05/07,6:50:42,6.1
下游闸外水位,2024/05/07,6:50:42,6.1
上游闸内水位,2024/05/07,6:53:32,6.1
上游闸外水位,2024/05/07,6:53:32,3.7
上游闸内水位,2024/05/07,6:59:29,3.8
上游闸外水位,2024/05/07,6:59:29,3.7
内河侧水位,2024/05/07,7:00:00,3.7
长江侧水位,2024/05/07,7:00:00,6.1
上游闸内水位,2024/05/07,7:35:41,3.8
上游闸外水位,2024/05/07,7:35:41,3.7
下游闸内水位,2024/05/07,7:44:05,5.8
下游闸外水位,2024/05/07,7:44:05,5.9
内河侧水位,2024/05/07,8:00:00,3.7
长江侧水位,2024/05/07,8:00:00,5.9
下游闸内水位,2024/05/07,8:20:44,5.8
下游闸外水位,2024/05/07,8:20:44,5.8
上游闸内水位,2024/05/07,8:23:16,5.8
下游闸内水位,2024/05/07,7:38:29,3.8
下游闸外水位,2024/05/07,7:38:29,6.0
下游闸内水位,2024/05/07,15:57:14,5.5
下游闸外水位,2024/05/07,15:57:14,5.5
上游闸内水位,2024/05/07,15:59:51,5.6
上游闸外水位,2024/05/07,15:59:51,3.8
内河侧水位,2024/05/07,16:00:00,3.8
长江侧水位,2024/05/07,16:00:00,5.5
上游闸内水位,2024/05/07,16:04:50,3.8
上游闸外水位,2024/05/07,16:04:50,3.7
上游闸内水位,2024/05/07,16:38:43,3.8
上游闸外水位,2024/05/07,16:38:43,3.8
下游闸内水位,2024/05/07,16:41:18,3.8
下游闸外水位,2024/05/07,16:41:18,5.8
下游闸内水位,2024/05/07,16:46:59,5.8
下游闸外水位,2024/05/07,16:46:59,5.9
内河侧水位,2024/05/07,17:00:00,3.8
长江侧水位,2024/05/07,17:00:00,6.0
下游闸内水位,2024/05/07,17:26:26,6.1
下游闸外水位,2024/05/07,17:26:26,6.1
上游闸内水位,2024/05/07,17:34:16,6.0
上游闸外水位,2024/05/07,17:34:16,3.8
上游闸内水位,2024/05/07,17:39:54,3.8
上游闸外水位,2024/05/07,17:39:54,3.7
内河侧水位,2024/05/07,18:00:00,3.7
长江侧水位,2024/05/07,18:00:00,6.1
上游闸内水位,2024/05/07,18:19:39,3.8
上游闸外水位,2024/05/07,18:19:39,3.7
下游闸内水位,2024/05/07,18:22:14,3.8
下游闸外水位,2024/05/07,18:22:14,6.1
下游闸内水位,2024/05/07,18:28:25,6.0
下游闸外水位,2024/05/07,18:28:25,6.1
内河侧水位,2024/05/07,19:00:00,3.8
长江侧水位,2024/05/07,19:00:00,6.1
下游闸内水位,2024/05/07,19:10:26,6.0
下游闸外水位,2024/05/07,19:10:26,6.0
上游闸内水位,2024/05/07,19:13:04,6.0
上游闸外水位,2024/05/07,19:13:04,3.8
上游闸内水位,2024/05/07,19:18:47,3.8
上游闸外水位,2024/05/07,19:18:47,3.7
上游闸内水位,2024/05/07,19:56:26,3.8
上游闸外水位,2024/05/07,19:56:26,3.8
下游闸内水位,2024/05/07,19:59:11,3.8
下游闸外水位,2024/05/07,19:59:11,5.9
内河侧水位,2024/05/07,20:00:00,3.7
长江侧水位,2024/05/07,20:00:00,5.8
下游闸内水位,2024/05/07,20:04:29,5.7
下游闸外水位,2024/05/07,20:04:29,5.8
下游闸内水位,2024/05/07,20:21:38,5.8
