名称,日期,时间,数值
长江侧水位,2024/4/15,18:00:00,4.3
上游闸内水位,2024/4/15,18:26:09,4.2
上游闸外水位,2024/4/15,18:26:09,4.1
下游闸内水位,2024/4/15,18:28:45,4.2
下游闸外水位,2024/4/15,18:28:45,4.3
下游闸内水位,2024/4/15,18:30:32,4.3
下游闸外水位,2024/4/15,18:30:32,4.3
下游闸内水位,2024/4/15,18:54:49,4.2
下游闸外水位,2024/4/15,18:54:49,4.2
上游闸内水位,2024/4/15,18:57:26,4.2
上游闸外水位,2024/4/15,18:57:26,4.1
上游闸内水位,2024/4/15,18:58:55,4.2
上游闸外水位,2024/4/15,18:58:55,4.1
上游闸内水位,2024/4/15,11:33:22,5
上游闸外水位,2024/4/15,11:33:22,4.5
内河侧水位,2024/4/15,19:00:00,4.1
长江侧水位,2024/4/15,19:00:00,4.2
上游闸内水位,2024/4/15,19:25:10,4.2
上游闸外水位,2024/4/15,19:25:10,4.1
下游闸内水位,2024/4/15,19:27:56,4.2
下游闸外水位,2024/4/15,19:27:56,4.2
下游闸内水位,2024/4/15,19:29:14,4.2
下游闸外水位,2024/4/15,19:29:14,4.2
内河侧水位,2024/4/15,20:00:00,4.1
长江侧水位,2024/4/15,20:00:00,4.2
下游闸内水位,2024/4/15,20:02:27,4.2
下游闸外水位,2024/4/15,20:02:27,4.2
上游闸内水位,2024/4/15,20:05:04,4.2
上游闸外水位,2024/4/15,20:05:04,4.1
上游闸内水位,2024/4/15,20:39:10,4.2
上游闸外水位,2024/4/15,20:39:10,4.1
下游闸内水位,2024/4/15,20:41:44,4.1
下游闸外水位,2024/4/15,20:41:44,4.3
内河侧水位,2024/4/15,21:00:00,4.1
长江侧水位,2024/4/15,21:00:00,4.3
下游闸内水位,2024/4/15,21:24:12,4.4
下游闸外水位,2024/4/15,21:24:12,4.4
上游闸内水位,2024/4/15,21:26:50,4.4
上游闸外水位,2024/4/15,21:26:50,4.1
上游闸内水位,2024/4/15,21:28:19,4.3
上游闸外水位,2024/4/15,21:28:19,4.2
上游闸内水位,2024/4/15,21:48:20,4.3
上游闸外水位,2024/4/15,21:48:20,4.2
下游闸内水位,2024/4/15,21:50:53,4.2
下游闸外水位,2024/4/15,21:50:53,4.5
内河侧水位,2024/4/15,22:00:00,4.2
长江侧水位,2024/4/15,22:00:00,4.5
下游闸内水位,2024/4/15,22:18:30,4.5
下游闸外水位,2024/4/15,22:18:30,4.6
上游闸内水位,2024/4/15,22:21:07,4.5
上游闸外水位,2024/4/15,22:21:07,4.2
上游闸内水位,2024/4/15,22:22:41,4.4
上游闸外水位,2024/4/15,22:22:41,4.2
上游闸内水位,2024/4/15,22:37:52,4.3
上游闸外水位,2024/4/15,22:37:52,4.2
下游闸内水位,2024/4/15,22:40:30,4.3
下游闸外水位,2024/4/15,22:40:30,4.7
下游闸内水位,2024/4/15,22:42:46,4.6
下游闸外水位,2024/4/15,22:42:46,4.7
内河侧水位,2024/4/15,23:00:00,4.2
长江侧水位,2024/4/15,23:00:00,4.7
下游闸内水位,2024/4/15,23:18:13,4.6
下游闸外水位,2024/4/15,23:18:13,4.7
上游闸内水位,2024/4/15,23:20:53,4.6
上游闸外水位,2024/4/15,23:20:53,4.3
上游闸内水位,2024/4/15,23:22:25,4.5
上游闸外水位,2024/4/15,23:22:25,4.3
上游闸内水位,2024/4/15,23:56:31,4.3
上游闸外水位,2024/4/15,23:56:31,4.3
下游闸内水位,2024/4/15,23:59:28,4.4
下游闸外水位,2024/4/15,23:59:28,4.6
内河侧水位,2024/4/16,0:00:00,4.3
长江侧水位,2024/4/16,0:00:00,4.6
下游闸内水位,2024/4/16,0:00:38,4.4
下游闸外水位,2024/4/16,0:00:38,4.6
下游闸内水位,2024/4/16,0:01:10,4.5
下游闸外水位,2024/4/16,0:01:10,4.6
下游闸内水位,2024/4/16,0:37:09,4.5
下游闸外水位,2024/4/16,0:37:09,4.6
上游闸内水位,2024/4/16,0:39:46,4.6
上游闸外水位,2024/4/16,0:39:46,4.3
上游闸内水位,2024/4/16,0:41:14,4.4
上游闸外水位,2024/4/16,0:41:14,4.3
内河侧水位,2024/4/16,1:00:00,4.3
长江侧水位,2024/4/16,1:00:00,4.5
上游闸内水位,2024/4/16,1:23:20,4.3
上游闸外水位,2024/4/16,1:23:20,4.2
下游闸内水位,2024/4/16,1:25:52,4.3
下游闸外水位,2024/4/16,1:25:52,4.5
下游闸内水位,2024/4/16,1:36:00,4.5
下游闸外水位,2024/4/16,1:36:00,4.5
上游闸内水位,2024/4/16,1:38:45,4.5
上游闸外水位,2024/4/16,1:38:45,4.2
上游闸内水位,2024/4/16,1:40:15,4.4
上游闸外水位,2024/4/16,1:40:15,4.3
上游闸内水位,2024/4/16,1:56:40,4.3
上游闸外水位,2024/4/16,1:56:40,4.2
下游闸内水位,2024/4/16,1:59:10,4.3
下游闸外水位,2024/4/16,1:59:10,4.5
内河侧水位,2024/4/16,2:00:00,4.2
长江侧水位,2024/4/16,2:00:00,4.5
下游闸内水位,2024/4/16,2:01:15,4.4
下游闸外水位,2024/4/16,2:01:15,4.5
上游闸内水位,2024/4/16,2:51:33,4.4
上游闸外水位,2024/4/16,2:51:33,4.2
上游闸内水位,2024/4/16,2:53:03,4.3
上游闸外水位,2024/4/16,2:53:03,4.2
下游闸内水位,2024/4/16,14:23:38,4.7
下游闸外水位,2024/4/16,14:23:38,4.8
下游闸内水位,2024/4/16,14:47:59,4.7
下游闸外水位,2024/4/16,14:47:59,4.8
上游闸内水位,2024/4/16,20:29:08,4.2
上游闸外水位,2024/4/16,20:29:08,4.1
内河侧水位,2024/4/17,0:00:00,4.1
长江侧水位,2024/4/17,0:00:00,4.4
上游闸内水位,2024/4/17,0:00:30,4.2
上游闸外水位,2024/4/17,0:00:30,4.1
上游闸内水位,2024/4/17,0:57:01,4.3
上游闸外水位,2024/4/17,0:57:01,4.1
上游闸内水位,2024/4/17,0:58:36,4.2
上游闸外水位,2024/4/17,0:58:36,4.1
内河侧水位,2024/4/17,1:00:00,4.1
长江侧水位,2024/4/17,1:00:00,4.4
上游闸内水位,2024/4/17,1:47:49,4.2
上游闸外水位,2024/4/17,1:47:49,4.1
下游闸内水位,2024/4/17,1:50:27,4.2
下游闸外水位,2024/4/17,1:50:27,4.4
下游闸内水位,2024/4/17,1:58:54,4.3
下游闸外水位,2024/4/17,1:58:54,4.4
内河侧水位,2024/4/17,2:00:00,4.1
长江侧水位,2024/4/17,2:00:00,4.4
下游闸内水位,2024/4/17,2:52:19,4.3
下游闸外水位,2024/4/17,2:52:19,4.4
上游闸内水位,2024/4/17,2:55:00,4.3
上游闸外水位,2024/4/17,2:55:00,4.1
上游闸内水位,2024/4/17,2:56:37,4.2
上游闸外水位,2024/4/17,2:56:37,4.1
内河侧水位,2024/4/17,3:00:00,4.1
长江侧水位,2024/4/17,3:00:00,4.4
下游闸内水位,2024/4/17,3:44:41,4.2
下游闸外水位,2024/4/17,3:44:41,4.3
内河侧水位,2024/4/17,4:00:00,4.1
长江侧水位,2024/4/17,4:00:00,4.3
下游闸内水位,2024/4/17,4:31:00,4.2
下游闸外水位,2024/4/17,4:31:00,4.3
上游闸内水位,2024/4/17,4:33:37,4.2
上游闸外水位,2024/4/17,4:33:37,4.1
上游闸内水位,2024/4/17,4:35:14,4.2
上游闸外水位,2024/4/17,4:35:14,4.1
内河侧水位,2024/4/17,5:00:00,4.1
长江侧水位,2024/4/17,5:00:00,4.3
上游闸内水位,2024/4/17,5:19:51,4.1
上游闸外水位,2024/4/17,5:19:51,4.1
下游闸内水位,2024/4/17,5:22:41,4.1
下游闸外水位,2024/4/17,5:22:41,4.3
下游闸内水位,2024/4/17,5:24:12,4.2
下游闸外水位,2024/4/17,5:24:12,4.3
内河侧水位,2024/4/17,6:00:00,4
长江侧水位,2024/4/17,6:00:00,4.3
下游闸内水位,2024/4/17,6:01:43,4.2
下游闸外水位,2024/4/17,6:01:43,4.3
上游闸内水位,2024/4/17,6:04:53,4.2
上游闸外水位,2024/4/17,6:04:53,4
上游闸内水位,2024/4/17,6:06:31,4.1
上游闸外水位,2024/4/17,6:06:31,4
上游闸内水位,2024/4/17,6:38:55,4.1
上游闸外水位,2024/4/17,6:38:55,4
下游闸内水位,2024/4/17,6:41:24,4.1
下游闸外水位,2024/4/17,6:41:24,4.2
内河侧水位,2024/4/17,7:00:00,4
长江侧水位,2024/4/17,7:00:00,4.2
下游闸内水位,2024/4/17,7:17:19,4.2
下游闸外水位,2024/4/17,7:17:19,4.3
上游闸内水位,2024/4/17,7:18:43,4.2
上游闸外水位,2024/4/17,7:18:43,4
下游闸内水位,2024/4/17,7:36:18,4.1
下游闸外水位,2024/4/17,7:36:18,4.2
内河侧水位,2024/4/17,8:00:00,4.1
长江侧水位,2024/4/17,8:00:00,4.2
内河侧水位,2024/4/17,9:00:00,4.2
长江侧水位,2024/4/17,9:00:00,4.2
上游闸内水位,2024/4/17,9:08:24,4.2
上游闸外水位,2024/4/17,9:08:24,4.1
下游闸内水位,2024/4/17,9:36:54,4.3
下游闸外水位,2024/4/17,9:36:54,4.3
上游闸内水位,2024/4/17,9:41:15,4.3
上游闸外水位,2024/4/17,9:41:15,4.1
上游闸内水位,2024/4/16,3:35:05,4.2
上游闸外水位,2024/4/16,3:35:05,4.1
下游闸内水位,2024/4/16,3:37:36,4.2
下游闸外水位,2024/4/16,3:37:36,4.3
下游闸内水位,2024/4/16,3:38:56,4.3
下游闸外水位,2024/4/16,3:38:56,4.3
内河侧水位,2024/4/16,4:00:00,4.1
长江侧水位,2024/4/16,4:00:00,4.3
下游闸内水位,2024/4/16,4:22:05,4.3
下游闸外水位,2024/4/16,4:22:05,4.3
上游闸内水位,2024/4/16,4:25:35,4.3
上游闸外水位,2024/4/16,4:25:35,4.1
上游闸内水位,2024/4/16,4:28:11,4.2
上游闸外水位,2024/4/16,4:28:11,4.1
内河侧水位,2024/4/16,5:00:00,4.1
长江侧水位,2024/4/16,5:00:00,4.3
上游闸内水位,2024/4/16,5:12:16,4.1
上游闸外水位,2024/4/16,5:12:16,4.1
下游闸内水位,2024/4/16,5:14:51,4.2
下游闸外水位,2024/4/16,5:14:51,4.3
下游闸内水位,2024/4/16,5:55:15,4.2
下游闸外水位,2024/4/16,5:55:15,4.2
上游闸内水位,2024/4/16,5:57:55,4.2
上游闸外水位,2024/4/16,5:57:55,4
上游闸内水位,2024/4/16,5:59:27,4.1
上游闸外水位,2024/4/16,5:59:27,4.1
内河侧水位,2024/4/16,6:00:00,4
长江侧水位,2024/4/16,6:00:00,4.3
上游闸内水位,2024/4/16,6:30:16,4.1
上游闸外水位,2024/4/16,6:30:16,4
下游闸内水位,2024/4/16,6:32:55,4.1
下游闸外水位,2024/4/16,6:32:55,4.3
下游闸内水位,2024/4/16,6:34:14,4.1
下游闸外水位,2024/4/16,6:34:14,4.3
内河侧水位,2024/4/16,7:00:00,4
长江侧水位,2024/4/16,7:00:00,4.3
下游闸内水位,2024/4/16,7:08:03,4.2
下游闸外水位,2024/4/16,7:08:03,4.3
上游闸内水位,2024/4/16,7:10:53,4.2
上游闸外水位,2024/4/16,7:10:53,4
上游闸内水位,2024/4/16,7:12:23,4.1
上游闸外水位,2024/4/16,7:12:23,4.1
上游闸内水位,2024/4/16,7:37:08,4.1
上游闸外水位,2024/4/16,7:37:08,4.1
下游闸内水位,2024/4/16,7:39:41,4.1
下游闸外水位,2024/4/16,7:39:41,4.4
下游闸内水位,2024/4/16,7:53:40,4.3
下游闸外水位,2024/4/16,7:53:40,4.4
上游闸内水位,2024/4/16,7:56:20,4.3
上游闸外水位,2024/4/16,7:56:20,4.1
上游闸内水位,2024/4/16,7:58:02,4.2
上游闸外水位,2024/4/16,7:58:02,4.1
内河侧水位,2024/4/16,8:00:00,4.1
长江侧水位,2024/4/16,8:00:00,4.4
上游闸内水位,2024/4/16,8:07:17,4.2
上游闸外水位,2024/4/16,8:07:17,4.1
下游闸内水位,2024/4/16,8:09:47,4.2
下游闸外水位,2024/4/16,8:09:47,4.5
下游闸内水位,2024/4/16,8:11:22,4.3
下游闸外水位,2024/4/16,8:11:22,4.5
下游闸内水位,2024/4/16,8:41:42,4.6
下游闸外水位,2024/4/16,8:41:42,4.7
上游闸内水位,2024/4/16,8:45:00,4.6
上游闸外水位,2024/4/16,8:45:00,4.2
上游闸内水位,2024/4/16,8:46:57,4.3
上游闸外水位,2024/4/16,8:46:57,4.2
内河侧水位,2024/4/16,9:00:00,4.2
长江侧水位,2024/4/16,9:00:00,4.7
上游闸内水位,2024/4/16,9:34:39,4.3
上游闸外水位,2024/4/16,9:34:39,4.3
下游闸内水位,2024/4/16,9:37:10,4.4
下游闸外水位,2024/4/16,9:37:10,4.9
下游闸内水位,2024/4/16,9:39:30,4.7
下游闸外水位,2024/4/16,9:39:30,4.9
下游闸内水位,2024/4/16,9:52:59,4.8
下游闸外水位,2024/4/16,9:52:59,4.9
上游闸内水位,2024/4/16,9:55:35,4.9
上游闸外水位,2024/4/16,9:55:35,4.3
上游闸内水位,2024/4/16,9:58:10,4.4
上游闸外水位,2024/4/16,9:58:10,4.3
内河侧水位,2024/4/16,10:00:00,4.3
长江侧水位,2024/4/16,10:00:00,5
上游闸内水位,2024/4/16,10:17:20,4.4
上游闸外水位,2024/4/16,10:17:20,4.4
下游闸内水位,2024/4/16,10:19:59,4.4
下游闸外水位,2024/4/16,10:19:59,5
下游闸内水位,2024/4/16,10:22:31,4.8
下游闸外水位,2024/4/16,10:22:31,5
内河侧水位,2024/4/16,11:00:00,4.4
长江侧水位,2024/4/16,11:00:00,5.1
下游闸内水位,2024/4/16,11:01:12,5
下游闸外水位,2024/4/16,11:01:12,5.1
上游闸内水位,2024/4/16,11:03:48,5
上游闸外水位,2024/4/16,11:03:48,4.4
上游闸内水位,2024/4/16,11:06:11,4.6
上游闸外水位,2024/4/16,11:06:11,4.4
上游闸内水位,2024/4/16,11:44:39,4.5
上游闸外水位,2024/4/16,11:44:39,4.5
下游闸内水位,2024/4/16,11:47:11,4.6
下游闸外水位,2024/4/16,11:47:11,5.1
下游闸内水位,2024/4/16,11:49:30,4.9
下游闸外水位,2024/4/16,11:49:30,5.1
内河侧水位,2024/4/16,12:00:00,4.5
长江侧水位,2024/4/16,12:00:00,5.1
下游闸内水位,2024/4/16,12:25:55,4.9
下游闸外水位,2024/4/16,12:25:55,5
上游闸内水位,2024/4/16,12:28:29,4.9
上游闸外水位,2024/4/16,12:28:29,4.5
上游闸内水位,2024/4/16,12:30:33,4.6
上游闸外水位,2024/4/16,12:30:33,4.5
内河侧水位,2024/4/16,13:00:00,4.5
长江侧水位,2024/4/16,13:00:00,4.9
上游闸内水位,2024/4/16,13:06:06,4.6
上游闸外水位,2024/4/16,13:06:06,4.5
上游闸内水位,2024/4/16,13:11:09,4.5
上游闸外水位,2024/4/16,13:11:09,4.5
下游闸内水位,2024/4/16,13:12:43,4.5
下游闸外水位,2024/4/16,13:12:43,5
下游闸内水位,2024/4/16,13:14:31,4.8
下游闸外水位,2024/4/16,13:14:31,4.9
下游闸内水位,2024/4/16,13:46:30,4.8
下游闸外水位,2024/4/16,13:46:30,4.9
上游闸内水位,2024/4/16,13:49:15,4.8
上游闸外水位,2024/4/16,13:49:15,4.5
上游闸内水位,2024/4/16,13:50:41,4.6
上游闸外水位,2024/4/16,13:50:41,4.5
内河侧水位,2024/4/16,14:00:00,4.4
长江侧水位,2024/4/16,14:00:00,4.9
上游闸内水位,2024/4/16,14:19:33,4.5
上游闸外水位,2024/4/16,14:19:33,4.4
下游闸内水位,2024/4/16,14:22:08,4.5
下游闸外水位,2024/4/16,14:22:08,4.8
上游闸内水位,2024/4/16,14:50:32,4.7
上游闸外水位,2024/4/16,14:50:32,4.4
上游闸内水位,2024/4/16,14:51:58,4.6
上游闸外水位,2024/4/16,14:51:58,4.4
内河侧水位,2024/4/16,15:00:00,4.4
长江侧水位,2024/4/16,15:00:00,4.8
上游闸内水位,2024/4/16,15:06:32,4.5
上游闸外水位,2024/4/16,15:06:32,4.4
下游闸内水位,2024/4/16,15:09:07,4.5
下游闸外水位,2024/4/16,15:09:07,4.7
上游闸内水位,2024/4/16,15:10:31,4.6
上游闸外水位,2024/4/16,15:10:31,4.4
上游闸内水位,2024/4/16,15:15:04,4.7
上游闸外水位,2024/4/16,15:15:04,4.4
上游闸内水位,2024/4/17,3:40:39,4.1
上游闸外水位,2024/4/17,3:40:39,4.1
下游闸内水位,2024/4/17,3:43:14,4.2
下游闸外水位,2024/4/17,3:43:14,4.3
下游闸内水位,2024/4/17,13:29:48,4.7
下游闸外水位,2024/4/17,13:29:48,4.8
下游闸内水位,2024/4/17,15:36:42,4.6
下游闸外水位,2024/4/17,15:36:42,4.7
上游闸内水位,2024/4/17,15:39:18,4.6
上游闸外水位,2024/4/17,15:39:18,4.3
上游闸内水位,2024/4/17,15:40:51,4.5
上游闸外水位,2024/4/17,15:40:51,4.3
内河侧水位,2024/4/17,16:00:00,4.3
长江侧水位,2024/4/17,16:00:00,4.7
上游闸内水位,2024/4/17,16:12:41,4.4
上游闸外水位,2024/4/17,16:12:41,4.3
下游闸内水位,2024/4/17,16:15:14,4.3
下游闸外水位,2024/4/17,16:15:14,4.6
下游闸内水位,2024/4/17,16:16:44,4.5
下游闸外水位,2024/4/17,16:16:44,4.6
下游闸内水位,2024/4/17,16:57:18,4.5
下游闸外水位,2024/4/17,16:57:18,4.6
内河侧水位,2024/4/17,17:00:00,4.3
长江侧水位,2024/4/17,17:00:00,4.6
上游闸内水位,2024/4/17,17:01:11,4.5
上游闸外水位,2024/4/17,17:01:11,4.3
上游闸内水位,2024/4/17,17:02:44,4.4
上游闸外水位,2024/4/17,17:02:44,4.3
上游闸内水位,2024/4/17,9:42:50,4.2
上游闸外水位,2024/4/17,9:42:50,4.1
内河侧水位,2024/4/17,10:00:00,4.1
长江侧水位,2024/4/17,10:00:00,4.4
上游闸内水位,2024/4/17,10:27:20,4.2
上游闸外水位,2024/4/17,10:27:20,4.1
下游闸内水位,2024/4/17,10:29:50,4.2
下游闸外水位,2024/4/17,10:29:50,4.5
下游闸内水位,2024/4/17,10:57:52,4.5
下游闸外水位,2024/4/17,10:57:52,4.5
内河侧水位,2024/4/17,11:00:00,4.2
长江侧水位,2024/4/17,11:00:00,4.6
上游闸内水位,2024/4/17,11:00:27,4.5
上游闸外水位,2024/4/17,11:00:27,4.2
上游闸内水位,2024/4/17,11:02:46,4.3
上游闸外水位,2024/4/17,11:02:46,4.2
上游闸内水位,2024/4/17,11:37:50,4.3
上游闸外水位,2024/4/17,11:37:50,4.2
下游闸内水位,2024/4/17,11:40:27,4.3
下游闸外水位,2024/4/17,11:40:27,4.6
下游闸内水位,2024/4/17,11:42:11,4.5
下游闸外水位,2024/4/17,11:42:11,4.6
内河侧水位,2024/4/17,12:00:00,4.2
长江侧水位,2024/4/17,12:00:00,4.7
下游闸内水位,2024/4/17,12:06:12,4.6
下游闸外水位,2024/4/17,12:06:12,4.7
上游闸内水位,2024/4/17,12:08:49,4.6
上游闸外水位,2024/4/17,12:08:49,4.2
上游闸内水位,2024/4/17,12:10:24,4.4
上游闸外水位,2024/4/17,12:10:24,4.3
上游闸内水位,2024/4/17,12:47:15,4.4
上游闸外水位,2024/4/17,12:47:15,4.3
下游闸内水位,2024/4/17,12:49:50,4.3
下游闸外水位,2024/4/17,12:49:50,4.7
下游闸内水位,2024/4/17,12:51:40,4.6
下游闸外水位,2024/4/17,12:51:40,4.7
内河侧水位,2024/4/17,13:00:00,4.3
长江侧水位,2024/4/17,13:00:00,4.8
上游闸内水位,2024/4/17,13:32:26,4.7
上游闸外水位,2024/4/17,13:32:26,4.3
上游闸内水位,2024/4/17,13:34:02,4.5
上游闸外水位,2024/4/17,13:34:02,4.3
上游闸内水位,2024/4/17,13:56:18,4.4
上游闸外水位,2024/4/17,13:56:18,4.3
下游闸内水位,2024/4/17,13:58:48,4.4
下游闸外水位,2024/4/17,13:58:48,4.7
内河侧水位,2024/4/17,14:00:00,4.3
长江侧水位,2024/4/17,14:00:00,4.7
下游闸内水位,2024/4/17,14:00:27,4.6
下游闸外水位,2024/4/17,14:00:27,4.8
下游闸内水位,2024/4/17,14:24:00,4.6
下游闸外水位,2024/4/17,14:24:00,4.8
上游闸内水位,2024/4/17,14:26:34,4.6
上游闸外水位,2024/4/17,14:26:34,4.3
上游闸内水位,2024/4/17,14:28:10,4.5
上游闸外水位,2024/4/17,14:28:10,4.4
上游闸内水位,2024/4/17,14:58:33,4.4
上游闸外水位,2024/4/17,14:58:33,4.3
内河侧水位,2024/4/17,15:00:00,4.3
长江侧水位,2024/4/17,15:00:00,4.7
下游闸内水位,2024/4/17,15:01:03,4.4
下游闸外水位,2024/4/17,15:01:03,4.7
下游闸内水位,2024/4/17,15:02:44,4.6
下游闸外水位,2024/4/17,15:02:44,4.7
内河侧水位,2024/4/18,4:00:00,4.1
长江侧水位,2024/4/18,4:00:00,4.4
下游闸内水位,2024/4/18,4:02:28,4.3
下游闸外水位,2024/4/18,4:02:28,4.4
上游闸内水位,2024/4/18,4:22:37,4.2
上游闸外水位,2024/4/18,4:22:37,4.1
下游闸内水位,2024/4/18,4:25:09,4.2
下游闸外水位,2024/4/18,4:25:09,4.4
下游闸内水位,2024/4/18,4:26:33,4.2
下游闸外水位,2024/4/18,4:26:33,4.3
内河侧水位,2024/4/18,5:00:00,4.1
长江侧水位,2024/4/18,5:00:00,4.4
下游闸内水位,2024/4/18,5:00:02,4.3
下游闸外水位,2024/4/18,5:00:02,4.4
上游闸内水位,2024/4/18,5:02:49,4.3
上游闸外水位,2024/4/18,5:02:49,4.1
上游闸内水位,2024/4/18,5:04:32,4.2
上游闸外水位,2024/4/18,5:04:32,4.1
上游闸内水位,2024/4/18,5:43:04,4.2
上游闸外水位,2024/4/18,5:43:04,4.1
下游闸内水位,2024/4/18,5:45:51,4.2
下游闸外水位,2024/4/18,5:45:51,4.3
下游闸内水位,2024/4/18,5:47:46,4.3
上游闸内水位,2024/4/17,17:32:56,4.3
上游闸外水位,2024/4/17,17:32:56,4.3
下游闸内水位,2024/4/17,17:37:33,4.3
下游闸外水位,2024/4/17,17:37:33,4.6
下游闸内水位,2024/4/17,17:39:39,4.5
下游闸外水位,2024/4/17,17:39:39,4.6
下游闸内水位,2024/4/17,17:58:16,4.5
下游闸外水位,2024/4/17,17:58:16,4.5
内河侧水位,2024/4/17,18:00:00,4.2
长江侧水位,2024/4/17,18:00:00,4.5
上游闸内水位,2024/4/17,18:03:45,4.5
上游闸外水位,2024/4/17,18:03:45,4.2
上游闸内水位,2024/4/17,18:05:18,4.3
上游闸外水位,2024/4/17,18:05:18,4.3
上游闸内水位,2024/4/17,18:35:35,4.3
上游闸外水位,2024/4/17,18:35:35,4.2
下游闸内水位,2024/4/17,18:39:46,4.3
下游闸外水位,2024/4/17,18:39:46,4.4
下游闸内水位,2024/4/17,18:41:16,4.4
下游闸外水位,2024/4/17,18:41:16,4.4
内河侧水位,2024/4/17,19:00:00,4.2
长江侧水位,2024/4/17,19:00:00,4.4
下游闸内水位,2024/4/17,19:14:29,4.3
下游闸外水位,2024/4/17,19:14:29,4.4
上游闸内水位,2024/4/17,19:17:15,4.4
上游闸外水位,2024/4/17,19:17:15,4.2
上游闸内水位,2024/4/17,19:19:07,4.3
上游闸外水位,2024/4/17,19:19:07,4.2
内河侧水位,2024/4/17,20:00:00,4.1
长江侧水位,2024/4/17,20:00:00,4.3
上游闸内水位,2024/4/17,20:04:42,4.2
上游闸外水位,2024/4/17,20:04:42,4.1
下游闸内水位,2024/4/17,20:07:16,4.2
下游闸外水位,2024/4/17,20:07:16,4.3
下游闸内水位,2024/4/17,20:08:40,4.2
下游闸外水位,2024/4/17,20:08:40,4.3
内河侧水位,2024/4/17,21:00:00,4.1
长江侧水位,2024/4/17,21:00:00,4.3
下游闸内水位,2024/4/17,21:08:25,4.2
下游闸外水位,2024/4/17,21:08:25,4.2
上游闸内水位,2024/4/17,21:16:59,4.2
上游闸外水位,2024/4/17,21:16:59,4.1
上游闸内水位,2024/4/17,21:18:36,4.1
上游闸外水位,2024/4/17,21:18:36,4.1
内河侧水位,2024/4/17,22:00:00,4
长江侧水位,2024/4/17,22:00:00,4.2
上游闸内水位,2024/4/17,22:05:32,4.1
上游闸外水位,2024/4/17,22:05:32,4
下游闸内水位,2024/4/17,22:08:24,4.1
下游闸外水位,2024/4/17,22:08:24,4.2
下游闸内水位,2024/4/17,22:49:38,4.1
下游闸外水位,2024/4/17,22:49:38,4.1
上游闸内水位,2024/4/17,22:52:12,4.1
上游闸外水位,2024/4/17,22:52:12,4
上游闸内水位,2024/4/17,22:53:47,4.1
上游闸外水位,2024/4/17,22:53:47,4
内河侧水位,2024/4/17,23:00:00,4
长江侧水位,2024/4/17,23:00:00,4.2
上游闸内水位,2024/4/17,23:37:54,4.1
上游闸外水位,2024/4/17,23:37:54,4
下游闸内水位,2024/4/17,23:41:17,4.1
下游闸外水位,2024/4/17,23:41:17,4.2
内河侧水位,2024/4/18,0:00:00,4
长江侧水位,2024/4/18,0:00:00,4.2
下游闸内水位,2024/4/18,0:27:05,4.2
下游闸外水位,2024/4/18,0:27:05,4.2
上游闸内水位,2024/4/18,0:29:42,4.2
上游闸外水位,2024/4/18,0:29:42,4
上游闸内水位,2024/4/18,0:31:20,4.1
上游闸外水位,2024/4/18,0:31:20,4
内河侧水位,2024/4/18,1:00:00,4
长江侧水位,2024/4/18,1:00:00,4.2
上游闸内水位,2024/4/18,1:25:18,4.1
上游闸外水位,2024/4/18,1:25:18,4
下游闸内水位,2024/4/18,1:27:52,4.1
下游闸外水位,2024/4/18,1:27:52,4.2
下游闸内水位,2024/4/18,1:49:42,4.2
下游闸外水位,2024/4/18,1:49:42,4.3
上游闸内水位,2024/4/18,1:52:26,4.2
上游闸外水位,2024/4/18,1:52:26,4
上游闸内水位,2024/4/18,1:54:03,4.1
上游闸外水位,2024/4/18,1:54:03,4
内河侧水位,2024/4/18,2:00:00,4.1
长江侧水位,2024/4/18,2:00:00,4.3
上游闸内水位,2024/4/18,2:18:37,4.1
上游闸外水位,2024/4/18,2:18:37,4.1
