名称,日期,时间,数值
上游闸内水位,2024/07/13,1:09:51,6.1
上游闸外水位,2024/07/13,1:09:51,5.1
上游闸内水位,2024/07/13,1:12:16,5.4
上游闸外水位,2024/07/13,1:12:16,5.3
内河侧水位,2024/07/07,23:00:00,4.0
长江侧水位,2024/07/07,23:00:00,7.1
下游闸内水位,2024/07/07,23:41:01,7.0
下游闸外水位,2024/07/07,23:41:01,7.0
上游闸内水位,2024/07/07,23:43:41,7.0
上游闸外水位,2024/07/07,23:43:41,4.0
上游闸内水位,2024/07/07,23:48:03,6.2
上游闸外水位,2024/07/07,23:48:03,3.9
上游闸内水位,2024/07/07,23:55:20,4.7
上游闸外水位,2024/07/07,23:55:20,4.0
上游闸内水位,2024/07/07,23:57:43,4.1
上游闸外水位,2024/07/07,23:57:43,4.0
内河侧水位,2024/07/08,0:00:00,4.0
长江侧水位,2024/07/08,0:00:00,6.9
上游闸内水位,2024/07/08,0:19:14,4.0
上游闸外水位,2024/07/08,0:19:14,4.0
上游闸内水位,2024/07/08,0:20:54,4.0
上游闸外水位,2024/07/08,0:20:54,4.0
上游闸内水位,2024/07/08,0:37:47,4.0
上游闸外水位,2024/07/08,0:37:47,4.0
下游闸内水位,2024/07/08,0:40:42,4.0
下游闸外水位,2024/07/08,0:40:42,6.9
下游闸内水位,2024/07/08,0:43:39,5.3
下游闸外水位,2024/07/08,0:43:39,6.9
下游闸内水位,2024/07/08,0:48:21,6.8
下游闸外水位,2024/07/08,0:48:21,6.9
内河侧水位,2024/07/08,1:00:00,4.0
长江侧水位,2024/07/08,1:00:00,6.8
下游闸内水位,2024/07/08,1:17:36,6.9
下游闸外水位,2024/07/08,1:17:36,6.9
上游闸内水位,2024/07/08,1:20:23,6.9
上游闸外水位,2024/07/08,1:20:23,4.0
上游闸内水位,2024/07/08,1:23:22,6.2
上游闸外水位,2024/07/08,1:23:22,4.0
上游闸内水位,2024/07/08,1:27:43,5.1
上游闸外水位,2024/07/08,1:27:43,4.0
上游闸内水位,2024/07/08,1:29:16,4.7
上游闸外水位,2024/07/08,1:29:16,3.9
上游闸内水位,2024/07/08,1:31:24,4.1
上游闸外水位,2024/07/08,1:31:24,4.0
内河侧水位,2024/07/08,2:00:00,4.0
长江侧水位,2024/07/08,2:00:00,6.7
上游闸内水位,2024/07/08,2:09:21,4.0
上游闸外水位,2024/07/08,2:09:21,4.0
下游闸内水位,2024/07/08,2:12:36,4.0
下游闸外水位,2024/07/08,2:12:36,6.7
下游闸内水位,2024/07/08,2:21:21,6.2
下游闸外水位,2024/07/08,2:21:21,6.7
下游闸内水位,2024/07/08,2:23:05,6.6
下游闸外水位,2024/07/08,2:23:05,6.8
内河侧水位,2024/07/08,3:00:00,4.0
长江侧水位,2024/07/08,3:00:00,6.7
下游闸内水位,2024/07/08,3:04:43,6.7
下游闸外水位,2024/07/08,3:04:43,6.7
上游闸内水位,2024/07/08,3:07:18,6.7
上游闸外水位,2024/07/08,3:07:18,4.0
上游闸内水位,2024/07/08,3:13:13,5.0
上游闸外水位,2024/07/08,3:13:13,4.0
上游闸内水位,2024/07/08,3:16:18,4.1
上游闸外水位,2024/07/08,3:16:18,4.0
下游闸内水位,2024/07/08,6:15:03,7.3
下游闸外水位,2024/07/08,6:15:03,7.3
上游闸内水位,2024/07/08,6:18:10,7.4
上游闸外水位,2024/07/08,6:18:10,4.0
上游闸内水位,2024/07/08,6:23:56,5.4
上游闸外水位,2024/07/08,6:23:56,4.0
上游闸内水位,2024/07/08,6:27:46,4.1
上游闸外水位,2024/07/08,6:27:46,4.0
内河侧水位,2024/07/08,7:00:00,4.0
长江侧水位,2024/07/08,7:00:00,7.6
上游闸内水位,2024/07/08,7:06:22,4.0
上游闸外水位,2024/07/08,7:06:22,4.0
下游闸内水位,2024/07/08,7:09:11,4.0
下游闸外水位,2024/07/08,7:09:11,7.7
下游闸内水位,2024/07/08,7:16:46,6.4
下游闸外水位,2024/07/08,7:16:46,7.7
下游闸内水位,2024/07/08,7:57:17,7.7
下游闸外水位,2024/07/08,7:57:17,7.7
上游闸内水位,2024/07/08,7:59:58,7.8
上游闸外水位,2024/07/08,7:59:58,4.0
内河侧水位,2024/07/08,8:00:00,4.0
长江侧水位,2024/07/08,8:00:00,7.8
上游闸内水位,2024/07/08,8:07:53,5.1
上游闸外水位,2024/07/08,8:07:53,3.9
上游闸内水位,2024/07/08,8:11:21,4.1
上游闸外水位,2024/07/08,8:11:21,3.9
上游闸内水位,2024/07/08,8:55:01,4.0
内河侧水位,2024/07/08,4:00:00,4.0
长江侧水位,2024/07/08,4:00:00,6.6
上游闸内水位,2024/07/08,4:01:25,4.0
上游闸外水位,2024/07/08,4:01:25,4.0
下游闸内水位,2024/07/08,4:04:05,4.0
下游闸外水位,2024/07/08,4:04:05,6.7
下游闸内水位,2024/07/08,4:09:57,5.6
下游闸外水位,2024/07/08,4:09:57,6.7
下游闸内水位,2024/07/08,4:13:06,6.5
下游闸外水位,2024/07/08,4:13:06,6.7
下游闸内水位,2024/07/08,4:45:35,6.6
下游闸外水位,2024/07/08,4:45:35,6.6
上游闸内水位,2024/07/08,4:48:35,6.7
上游闸外水位,2024/07/08,4:48:35,4.0
上游闸内水位,2024/07/08,4:52:29,5.4
上游闸外水位,2024/07/08,4:52:29,3.9
上游闸内水位,2024/07/08,4:56:34,4.0
上游闸外水位,2024/07/08,4:56:34,4.0
内河侧水位,2024/07/08,5:00:00,4.1
长江侧水位,2024/07/08,5:00:00,6.6
上游闸内水位,2024/07/08,5:29:53,4.0
上游闸外水位,2024/07/08,5:29:53,4.0
下游闸内水位,2024/07/08,5:32:39,4.0
下游闸外水位,2024/07/08,5:32:39,7.0
下游闸内水位,2024/07/08,5:37:59,5.7
下游闸外水位,2024/07/08,5:37:59,7.0
下游闸内水位,2024/07/08,5:41:55,6.9
下游闸外水位,2024/07/08,5:41:55,7.1
内河侧水位,2024/07/08,6:00:00,4.0
长江侧水位,2024/07/08,6:00:00,7.3
上游闸外水位,2024/07/08,8:55:01,4.0
下游闸内水位,2024/07/08,8:58:02,4.0
下游闸外水位,2024/07/08,8:58:02,7.7
内河侧水位,2024/07/08,9:00:00,4.0
长江侧水位,2024/07/08,9:00:00,7.6
下游闸内水位,2024/07/08,9:02:04,5.3
下游闸外水位,2024/07/08,9:02:04,7.7
下游闸内水位,2024/07/08,9:07:10,7.5
下游闸外水位,2024/07/08,9:07:10,7.6
上游闸内水位,2024/07/08,9:39:34,7.6
上游闸外水位,2024/07/08,9:39:34,4.0
上游闸内水位,2024/07/08,9:44:44,6.0
上游闸外水位,2024/07/08,9:44:44,3.9
上游闸内水位,2024/07/08,9:49:44,4.0
上游闸外水位,2024/07/08,9:49:44,3.9
内河侧水位,2024/07/08,10:00:00,3.9
长江侧水位,2024/07/08,10:00:00,7.5
上游闸内水位,2024/07/08,10:06:28,3.9
上游闸外水位,2024/07/08,10:06:28,4.0
下游闸内水位,2024/07/08,10:09:00,3.9
下游闸外水位,2024/07/08,10:09:00,7.5
下游闸内水位,2024/07/08,10:14:13,5.3
下游闸外水位,2024/07/08,10:14:13,7.5
下游闸内水位,2024/07/08,10:19:26,7.4
下游闸外水位,2024/07/08,10:19:26,7.5
下游闸内水位,2024/07/08,10:51:27,7.4
下游闸外水位,2024/07/08,10:51:27,7.4
上游闸内水位,2024/07/08,10:54:03,7.4
上游闸外水位,2024/07/08,10:54:03,4.0
内河侧水位,2024/07/08,11:00:00,3.9
长江侧水位,2024/07/08,11:00:00,7.4
上游闸内水位,2024/07/08,11:02:25,5.3
上游闸外水位,2024/07/08,11:02:25,3.8
上游闸内水位,2024/07/08,11:06:50,3.9
上游闸外水位,2024/07/08,11:06:50,3.9
上游闸内水位,2024/07/08,11:32:48,3.9
上游闸外水位,2024/07/08,11:32:48,4.0
下游闸内水位,2024/07/08,11:35:27,3.9
下游闸外水位,2024/07/08,11:35:27,7.3
下游闸内水位,2024/07/08,11:40:22,5.2
下游闸外水位,2024/07/08,11:40:22,7.3
下游闸内水位,2024/07/08,11:45:33,7.2
下游闸外水位,2024/07/08,11:45:33,7.3
内河侧水位,2024/07/08,12:00:00,4.0
长江侧水位,2024/07/08,12:00:00,7.3
下游闸内水位,2024/07/08,12:14:44,7.2
下游闸外水位,2024/07/08,12:14:44,7.2
上游闸内水位,2024/07/08,12:17:22,7.1
上游闸外水位,2024/07/08,12:17:22,4.0
上游闸内水位,2024/07/08,12:24:02,5.4
上游闸外水位,2024/07/08,12:24:02,3.9
上游闸内水位,2024/07/08,12:28:49,3.9
上游闸外水位,2024/07/08,12:28:49,3.9
内河侧水位,2024/07/08,13:00:00,4.0
长江侧水位,2024/07/08,13:00:00,7.1
上游闸内水位,2024/07/08,13:04:19,4.0
上游闸外水位,2024/07/08,13:04:19,4.0
下游闸内水位,2024/07/08,13:16:46,6.9
下游闸外水位,2024/07/08,13:16:46,7.1
下游闸内水位,2024/07/08,13:54:21,7.0
下游闸外水位,2024/07/08,13:54:21,7.0
内河侧水位,2024/07/08,14:00:00,3.9
长江侧水位,2024/07/08,14:00:00,7.0
上游闸内水位,2024/07/08,14:02:06,5.6
上游闸外水位,2024/07/08,14:02:06,3.8
上游闸内水位,2024/07/08,14:06:26,4.0
上游闸外水位,2024/07/08,14:06:26,3.9
上游闸内水位,2024/07/08,14:36:57,4.0
上游闸外水位,2024/07/08,14:36:57,4.0
下游闸内水位,2024/07/08,14:39:28,3.9
下游闸外水位,2024/07/08,14:39:28,6.9
下游闸内水位,2024/07/08,14:42:56,4.9
下游闸外水位,2024/07/08,14:42:56,6.9
下游闸内水位,2024/07/08,14:48:18,6.8
下游闸外水位,2024/07/08,14:48:18,6.9
内河侧水位,2024/07/08,15:00:00,4.0
长江侧水位,2024/07/08,15:00:00,6.8
下游闸内水位,2024/07/08,15:17:16,6.8
下游闸外水位,2024/07/08,15:17:16,6.8
上游闸内水位,2024/07/08,15:20:05,6.9
上游闸外水位,2024/07/08,15:20:05,3.9
内河侧水位,2024/07/08,16:00:00,4.0
长江侧水位,2024/07/08,16:00:00,6.7
上游闸内水位,2024/07/08,16:05:31,3.9
上游闸外水位,2024/07/08,16:05:31,4.0
下游闸内水位,2024/07/08,16:08:05,3.9
下游闸外水位,2024/07/08,16:08:05,6.7
下游闸内水位,2024/07/08,16:44:01,6.7
下游闸外水位,2024/07/08,16:44:01,6.7
上游闸内水位,2024/07/08,16:46:35,6.8
上游闸外水位,2024/07/08,16:46:35,4.0
上游闸内水位,2024/07/08,16:50:56,5.5
上游闸外水位,2024/07/08,16:50:56,3.8
上游闸内水位,2024/07/08,16:54:39,4.1
上游闸外水位,2024/07/08,16:54:39,3.9
内河侧水位,2024/07/08,17:00:00,4.0
长江侧水位,2024/07/08,17:00:00,6.7
上游闸内水位,2024/07/08,17:18:31,4.0
上游闸外水位,2024/07/08,17:18:31,4.0
下游闸内水位,2024/07/08,17:21:15,3.9
下游闸外水位,2024/07/08,17:21:15,6.6
下游闸内水位,2024/07/08,17:25:05,4.9
下游闸外水位,2024/07/08,17:25:05,6.7
下游闸内水位,2024/07/08,17:29:38,6.5
下游闸外水位,2024/07/08,17:29:38,6.7
下游闸内水位,2024/07/08,17:58:13,6.7
下游闸外水位,2024/07/08,17:58:13,6.7
内河侧水位,2024/07/08,18:00:00,4.0
长江侧水位,2024/07/08,18:00:00,6.6
上游闸内水位,2024/07/08,18:00:51,6.6
上游闸外水位,2024/07/08,18:00:51,4.0
上游闸内水位,2024/07/08,18:05:07,5.5
上游闸外水位,2024/07/08,18:05:07,3.8
上游闸内水位,2024/07/08,18:09:20,4.0
上游闸外水位,2024/07/08,18:09:20,3.9
上游闸内水位,2024/07/08,18:40:42,3.9
上游闸外水位,2024/07/08,18:40:42,4.0
下游闸内水位,2024/07/08,18:43:16,3.9
下游闸外水位,2024/07/08,18:43:16,6.8
下游闸内水位,2024/07/08,18:51:50,6.7
下游闸外水位,2024/07/08,18:51:50,6.9
内河侧水位,2024/07/08,19:00:00,4.0
长江侧水位,2024/07/08,19:00:00,6.8
下游闸内水位,2024/07/08,19:23:33,7.0
下游闸外水位,2024/07/08,19:23:33,7.0
上游闸内水位,2024/07/08,19:26:10,7.0
上游闸外水位,2024/07/08,19:26:10,3.9
上游闸内水位,2024/07/08,19:31:40,5.5
上游闸外水位,2024/07/08,19:31:40,3.9
上游闸内水位,2024/07/08,19:36:04,4.0
上游闸外水位,2024/07/08,19:36:04,3.9
内河侧水位,2024/07/08,20:00:00,4.0
长江侧水位,2024/07/08,20:00:00,7.0
上游闸内水位,2024/07/08,20:15:46,3.9
上游闸外水位,2024/07/08,20:15:46,4.0
下游闸内水位,2024/07/08,20:18:35,3.9
下游闸外水位,2024/07/08,20:18:35,7.1
下游闸内水位,2024/07/08,20:29:32,6.6
下游闸外水位,2024/07/08,20:29:32,7.1
下游闸内水位,2024/07/08,20:31:16,7.0
下游闸外水位,2024/07/08,20:31:16,7.1
内河侧水位,2024/07/08,21:00:00,4.0
长江侧水位,2024/07/08,21:00:00,7.1
下游闸内水位,2024/07/08,21:05:21,7.1
上游闸内水位,2024/07/08,15:23:57,5.4
上游闸外水位,2024/07/08,15:23:57,3.8
下游闸内水位,2024/07/08,16:12:26,5.1
下游闸外水位,2024/07/08,16:12:26,6.8
下游闸内水位,2024/07/08,16:16:51,6.6
下游闸外水位,2024/07/08,16:16:51,6.8
下游闸内水位,2024/07/08,18:47:14,5.0
下游闸外水位,2024/07/08,18:47:14,6.8
下游闸外水位,2024/07/08,21:05:21,7.1
上游闸内水位,2024/07/08,21:07:56,7.1
上游闸外水位,2024/07/08,21:07:56,4.0
上游闸内水位,2024/07/08,21:16:16,4.7
上游闸外水位,2024/07/08,21:16:16,3.9
上游闸内水位,2024/07/08,21:18:40,4.1
上游闸外水位,2024/07/08,21:18:40,4.0
上游闸内水位,2024/07/08,21:55:10,4.0
上游闸外水位,2024/07/08,21:55:10,4.0
下游闸内水位,2024/07/08,21:58:05,4.0
下游闸外水位,2024/07/08,21:58:05,7.2
内河侧水位,2024/07/08,22:00:00,4.0
长江侧水位,2024/07/08,22:00:00,7.1
下游闸内水位,2024/07/08,22:05:35,6.2
下游闸外水位,2024/07/08,22:05:35,7.1
下游闸内水位,2024/07/08,22:09:59,7.2
下游闸外水位,2024/07/08,22:09:59,7.2
下游闸内水位,2024/07/08,22:56:48,7.0
下游闸外水位,2024/07/08,22:56:48,7.0
上游闸内水位,2024/07/08,22:59:24,7.1
上游闸外水位,2024/07/08,22:59:24,4.0
内河侧水位,2024/07/08,23:00:00,4.1
长江侧水位,2024/07/08,23:00:00,7.0
上游闸内水位,2024/07/08,23:05:35,5.1
上游闸外水位,2024/07/08,23:05:35,3.8
上游闸内水位,2024/07/08,23:09:10,4.0
上游闸外水位,2024/07/08,23:09:10,4.0
上游闸内水位,2024/07/08,23:48:25,4.0
上游闸外水位,2024/07/08,23:48:25,4.0
下游闸内水位,2024/07/08,23:51:01,3.9
下游闸外水位,2024/07/08,23:51:01,6.9
下游闸内水位,2024/07/08,23:55:44,5.5
下游闸外水位,2024/07/08,23:55:44,6.9
下游闸内水位,2024/07/08,23:56:29,5.8
下游闸外水位,2024/07/08,23:56:29,6.9
下游闸内水位,2024/07/08,23:59:30,6.8
下游闸外水位,2024/07/08,23:59:30,6.9
内河侧水位,2024/07/09,0:00:00,4.0
长江侧水位,2024/07/09,0:00:00,6.9
下游闸内水位,2024/07/09,0:36:37,6.9
下游闸外水位,2024/07/09,0:36:37,6.9
上游闸内水位,2024/07/09,0:39:18,6.9
上游闸外水位,2024/07/09,0:39:18,4.0
上游闸内水位,2024/07/09,0:44:34,5.0
上游闸外水位,2024/07/09,0:44:34,3.9
上游闸内水位,2024/07/09,0:47:26,4.1
上游闸外水位,2024/07/09,0:47:26,3.9
内河侧水位,2024/07/09,1:00:00,4.0
长江侧水位,2024/07/09,1:00:00,6.7
上游闸内水位,2024/07/09,1:26:05,4.0
上游闸外水位,2024/07/09,1:26:05,4.0
下游闸内水位,2024/07/09,1:28:42,3.9
下游闸外水位,2024/07/09,1:28:42,6.7
下游闸内水位,2024/07/09,1:33:50,5.4
下游闸外水位,2024/07/09,1:33:50,6.6
下游闸内水位,2024/07/09,1:37:58,6.7
下游闸外水位,2024/07/09,1:37:58,6.8
内河侧水位,2024/07/09,2:00:00,4.0
长江侧水位,2024/07/09,2:00:00,6.7
下游闸内水位,2024/07/09,2:13:50,6.8
下游闸外水位,2024/07/09,2:13:50,6.8
上游闸内水位,2024/07/09,2:16:31,6.7
上游闸外水位,2024/07/09,2:16:31,4.0
上游闸内水位,2024/07/09,2:20:20,5.5
上游闸外水位,2024/07/09,2:20:20,3.9
上游闸内水位,2024/07/09,2:24:18,4.0
上游闸外水位,2024/07/09,2:24:18,3.9
内河侧水位,2024/07/09,3:00:00,4.0
长江侧水位,2024/07/09,3:00:00,6.6
上游闸内水位,2024/07/09,3:11:35,3.9
上游闸外水位,2024/07/09,3:11:35,4.0
下游闸内水位,2024/07/09,3:14:27,3.9
下游闸外水位,2024/07/09,3:14:27,6.6
下游闸内水位,2024/07/09,3:21:05,6.5
下游闸外水位,2024/07/09,3:21:05,6.7
下游闸内水位,2024/07/09,3:59:43,6.6
下游闸外水位,2024/07/09,3:59:43,6.6
内河侧水位,2024/07/09,4:00:00,4.0
长江侧水位,2024/07/09,4:00:00,6.6
上游闸内水位,2024/07/09,4:02:18,6.6
上游闸外水位,2024/07/09,4:02:18,4.0
上游闸内水位,2024/07/09,4:06:23,5.3
上游闸外水位,2024/07/09,4:06:23,3.8
上游闸内水位,2024/07/09,4:10:29,4.0
上游闸外水位,2024/07/09,4:10:29,3.9
上游闸内水位,2024/07/09,4:44:01,3.9
上游闸外水位,2024/07/09,4:44:01,4.0
下游闸内水位,2024/07/09,4:46:35,3.9
下游闸外水位,2024/07/09,4:46:35,6.5
下游闸内水位,2024/07/09,4:50:42,5.2
下游闸外水位,2024/07/09,4:50:42,6.6
下游闸内水位,2024/07/09,4:54:34,6.4
下游闸外水位,2024/07/09,4:54:34,6.5
内河侧水位,2024/07/09,5:00:00,4.0
长江侧水位,2024/07/09,5:00:00,6.4
下游闸内水位,2024/07/09,5:23:46,6.6
下游闸外水位,2024/07/09,5:23:46,6.6
上游闸内水位,2024/07/09,5:26:25,6.6
上游闸外水位,2024/07/09,5:26:25,4.0
上游闸内水位,2024/07/09,5:30:16,5.5
上游闸外水位,2024/07/09,5:30:16,3.8
上游闸内水位,2024/07/09,5:34:04,4.1
上游闸外水位,2024/07/09,5:34:04,4.0
内河侧水位,2024/07/09,6:00:00,4.0
长江侧水位,2024/07/09,6:00:00,6.8
上游闸内水位,2024/07/09,6:09:06,3.9
上游闸外水位,2024/07/09,6:09:06,4.0
下游闸内水位,2024/07/09,6:11:38,3.9
下游闸外水位,2024/07/09,6:11:38,7.0
下游闸内水位,2024/07/09,6:16:44,5.3
下游闸外水位,2024/07/09,6:16:44,7.0
下游闸内水位,2024/07/09,6:21:11,6.9
下游闸外水位,2024/07/09,6:21:11,7.0
内河侧水位,2024/07/09,7:00:00,4.0
长江侧水位,2024/07/09,7:00:00,7.4
下游闸内水位,2024/07/09,7:00:32,7.4
下游闸外水位,2024/07/09,7:00:32,7.4
上游闸内水位,2024/07/09,7:03:07,7.4
上游闸外水位,2024/07/09,7:03:07,4.0
上游闸内水位,2024/07/09,7:09:34,5.4
上游闸外水位,2024/07/09,7:09:34,3.9
上游闸内水位,2024/07/09,7:13:16,4.1
上游闸外水位,2024/07/09,7:13:16,4.0
上游闸内水位,2024/07/09,7:40:25,3.9
上游闸外水位,2024/07/09,7:40:25,4.0
下游闸内水位,2024/07/09,7:43:17,3.9
下游闸外水位,2024/07/09,7:43:17,7.5
下游闸内水位,2024/07/09,7:48:13,5.4
下游闸外水位,2024/07/09,7:48:13,7.5
下游闸内水位,2024/07/09,7:53:47,7.5
下游闸外水位,2024/07/09,7:53:47,7.7
内河侧水位,2024/07/09,8:00:00,4.0
长江侧水位,2024/07/09,8:00:00,7.7
下游闸内水位,2024/07/09,8:21:03,7.6
下游闸外水位,2024/07/09,8:21:03,7.6
上游闸内水位,2024/07/09,8:23:46,7.6
上游闸外水位,2024/07/09,8:23:46,4.0
上游闸内水位,2024/07/09,8:36:06,4.4
上游闸外水位,2024/07/09,8:36:06,4.0
上游闸内水位,2024/07/09,8:37:50,4.0
上游闸外水位,2024/07/09,8:37:50,4.0
内河侧水位,2024/07/09,9:00:01,4.0
长江侧水位,2024/07/09,9:00:01,7.6
上游闸内水位,2024/07/09,9:12:31,3.9
上游闸外水位,2024/07/09,9:12:31,3.9
下游闸内水位,2024/07/09,9:15:09,3.9
下游闸外水位,2024/07/09,9:15:09,7.6
下游闸内水位,2024/07/09,9:23:19,6.5
下游闸外水位,2024/07/09,9:23:19,7.6
下游闸内水位,2024/07/09,9:26:27,7.4
下游闸外水位,2024/07/09,9:26:27,7.6
下游闸内水位,2024/07/09,9:52:20,7.5
下游闸外水位,2024/07/09,9:52:20,7.5
上游闸内水位,2024/07/09,9:55:19,7.5
上游闸外水位,2024/07/09,9:55:19,3.9
内河侧水位,2024/07/09,10:00:00,3.9
长江侧水位,2024/07/09,10:00:00,7.5
上游闸内水位,2024/07/09,10:03:55,4.7
上游闸外水位,2024/07/09,10:03:55,3.8
上游闸内水位,2024/07/09,10:06:32,4.0
上游闸外水位,2024/07/09,10:06:32,3.9
上游闸内水位,2024/07/09,10:27:32,3.9
上游闸外水位,2024/07/09,10:27:32,4.0
下游闸内水位,2024/07/09,10:30:24,3.9
下游闸外水位,2024/07/09,10:30:24,7.4
下游闸内水位,2024/07/09,10:40:06,6.7
下游闸外水位,2024/07/09,10:40:06,7.4
下游闸内水位,2024/07/09,10:42:33,7.3
下游闸外水位,2024/07/09,10:42:33,7.4
下游闸内水位,2024/07/09,10:50:54,7.4
下游闸外水位,2024/07/09,10:50:54,7.4
上游闸内水位,2024/07/09,10:53:48,7.4
上游闸外水位,2024/07/09,10:53:48,4.0
内河侧水位,2024/07/09,11:00:00,3.8
长江侧水位,2024/07/09,11:00:00,7.3
上游闸内水位,2024/07/09,11:00:29,4.1
上游闸外水位,2024/07/09,11:00:29,4.0
上游闸内水位,2024/07/09,11:18:50,3.9
上游闸外水位,2024/07/09,11:18:50,3.9
下游闸内水位,2024/07/09,11:21:38,3.9
下游闸外水位,2024/07/09,11:21:38,7.3
下游闸内水位,2024/07/09,11:30:20,6.6
下游闸外水位,2024/07/09,11:30:20,7.3
下游闸内水位,2024/07/09,11:37:31,7.3
下游闸外水位,2024/07/09,11:37:31,7.3
内河侧水位,2024/07/09,12:00:00,4.0
长江侧水位,2024/07/09,12:00:00,7.2
下游闸内水位,2024/07/09,12:10:50,7.2
下游闸外水位,2024/07/09,12:10:50,7.2
上游闸内水位,2024/07/09,12:13:28,7.3
上游闸外水位,2024/07/09,12:13:28,4.0
上游闸内水位,2024/07/09,12:22:02,4.8
上游闸外水位,2024/07/09,12:22:02,3.9
上游闸内水位,2024/07/09,12:25:13,4.0
上游闸外水位,2024/07/09,12:25:13,3.9
内河侧水位,2024/07/09,13:00:00,4.0
长江侧水位,2024/07/09,13:00:00,7.0
上游闸内水位,2024/07/09,13:02:43,3.9
上游闸外水位,2024/07/09,13:02:43,4.0
下游闸内水位,2024/07/09,13:05:18,3.9
下游闸外水位,2024/07/09,13:05:18,7.1
下游闸内水位,2024/07/09,13:13:06,6.2
下游闸外水位,2024/07/09,13:13:06,7.1
下游闸内水位,2024/07/09,13:15:44,6.9
下游闸外水位,2024/07/09,13:15:44,7.0
下游闸内水位,2024/07/09,13:51:43,6.9
下游闸外水位,2024/07/09,13:51:43,6.9
上游闸内水位,2024/07/09,13:54:25,7.0
上游闸外水位,2024/07/09,13:54:25,3.9
内河侧水位,2024/07/09,14:00:00,3.9
长江侧水位,2024/07/09,14:00:00,6.9
上游闸内水位,2024/07/09,14:02:18,4.6
上游闸外水位,2024/07/09,14:02:18,4.0
上游闸内水位,2024/07/09,14:04:18,4.1
上游闸外水位,2024/07/09,14:04:18,4.0
上游闸内水位,2024/07/09,14:35:59,3.9
上游闸外水位,2024/07/09,14:35:59,4.0
下游闸内水位,2024/07/09,14:38:33,3.9
下游闸外水位,2024/07/09,14:38:33,6.9
下游闸内水位,2024/07/09,14:45:01,5.8
下游闸外水位,2024/07/09,14:45:01,6.9
下游闸内水位,2024/07/09,14:47:48,6.7
下游闸外水位,2024/07/09,14:47:48,6.8
内河侧水位,2024/07/09,15:00:00,4.0
长江侧水位,2024/07/09,15:00:00,6.8
下游闸内水位,2024/07/09,15:16:07,6.7
下游闸外水位,2024/07/09,15:16:07,6.7
上游闸内水位,2024/07/09,15:18:44,6.8
上游闸外水位,2024/07/09,15:18:44,4.0
上游闸内水位,2024/07/09,15:24:39,5.0
上游闸外水位,2024/07/09,15:24:39,3.9
上游闸内水位,2024/07/09,15:27:03,4.3
上游闸外水位,2024/07/09,15:27:03,4.0
上游闸内水位,2024/07/09,15:27:53,4.1
