名称,日期,时间,数值
长江侧水位,2024/06/10,20:00:00,4.9
下游闸内水位,2024/06/10,20:06:38,4.9
下游闸外水位,2024/06/10,20:06:38,4.9
下游闸内水位,2024/06/10,20:07:42,4.9
下游闸外水位,2024/06/10,20:07:42,4.9
上游闸内水位,2024/06/10,20:10:26,4.9
上游闸外水位,2024/06/10,20:10:26,4.6
上游闸内水位,2024/06/10,20:12:16,4.7
上游闸外水位,2024/06/10,20:12:16,4.7
上游闸内水位,2024/06/10,20:49:40,4.7
上游闸外水位,2024/06/10,20:49:40,4.8
下游闸内水位,2024/06/10,20:52:25,4.7
下游闸外水位,2024/06/10,20:52:25,5.0
下游闸内水位,2024/06/10,20:53:53,4.9
下游闸外水位,2024/06/10,20:53:53,5.0
内河侧水位,2024/06/10,21:00:00,4.8
长江侧水位,2024/06/10,21:00:00,5.1
下游闸内水位,2024/06/10,21:32:40,5.0
下游闸外水位,2024/06/10,21:32:40,5.1
上游闸内水位,2024/06/10,21:35:30,5.0
上游闸外水位,2024/06/10,21:35:30,4.8
上游闸内水位,2024/06/10,21:37:01,4.9
上游闸外水位,2024/06/10,21:37:01,4.8
内河侧水位,2024/06/10,22:00:00,4.9
长江侧水位,2024/06/10,22:00:00,5.0
上游闸内水位,2024/06/10,22:08:45,4.8
上游闸外水位,2024/06/10,22:08:45,4.8
下游闸内水位,2024/06/10,22:11:25,4.8
下游闸外水位,2024/06/10,22:11:25,5.0
上游闸内水位,2024/06/10,22:48:51,4.9
上游闸外水位,2024/06/10,22:48:51,4.8
内河侧水位,2024/06/10,23:00:00,4.7
长江侧水位,2024/06/10,23:00:00,4.9
上游闸内水位,2024/06/10,23:23:47,4.7
上游闸外水位,2024/06/10,23:23:47,4.7
下游闸内水位,2024/06/10,23:26:30,4.7
下游闸外水位,2024/06/10,23:26:30,4.8
内河侧水位,2024/06/11,0:00:00,4.7
长江侧水位,2024/06/11,0:00:00,4.7
下游闸内水位,2024/06/11,0:11:16,4.7
下游闸外水位,2024/06/11,0:11:16,4.7
上游闸内水位,2024/06/11,0:14:30,4.7
上游闸外水位,2024/06/11,0:14:30,4.6
上游闸内水位,2024/06/11,0:53:28,4.5
上游闸外水位,2024/06/11,0:53:28,4.6
下游闸内水位,2024/06/11,0:56:12,4.5
下游闸外水位,2024/06/11,0:56:12,4.6
下游闸内水位,2024/06/11,0:59:25,4.6
下游闸外水位,2024/06/11,0:59:25,4.6
内河侧水位,2024/06/11,1:00:00,4.5
长江侧水位,2024/06/11,1:00:00,4.6
下游闸内水位,2024/06/11,1:12:15,4.5
下游闸外水位,2024/06/11,1:12:15,4.5
上游闸内水位,2024/06/11,1:16:53,4.5
上游闸外水位,2024/06/11,1:16:53,4.5
上游闸内水位,2024/06/11,1:18:21,4.5
上游闸外水位,2024/06/11,1:18:21,4.5
上游闸内水位,2024/06/11,1:33:52,4.4
上游闸外水位,2024/06/11,1:33:52,4.5
下游闸内水位,2024/06/11,1:36:56,4.4
下游闸外水位,2024/06/11,1:36:56,4.5
下游闸内水位,2024/06/11,1:38:26,4.5
下游闸外水位,2024/06/11,1:38:26,4.5
内河侧水位,2024/06/11,2:00:00,4.4
长江侧水位,2024/06/11,2:00:00,4.4
下游闸内水位,2024/06/11,2:06:35,4.4
下游闸外水位,2024/06/11,2:06:35,4.4
上游闸内水位,2024/06/11,2:09:12,4.4
上游闸外水位,2024/06/11,2:09:12,4.4
上游闸内水位,2024/06/11,2:10:37,4.4
上游闸外水位,2024/06/11,2:10:37,4.4
上游闸内水位,2024/06/11,2:39:05,4.3
上游闸外水位,2024/06/11,2:39:05,4.4
下游闸内水位,2024/06/11,2:41:37,4.3
下游闸外水位,2024/06/11,2:41:37,4.3
下游闸内水位,2024/06/11,2:56:42,4.3
下游闸外水位,2024/06/11,2:56:42,4.3
上游闸内水位,2024/06/11,2:59:22,4.3
上游闸外水位,2024/06/11,2:59:22,4.3
内河侧水位,2024/06/11,3:00:00,4.3
长江侧水位,2024/06/11,3:00:00,4.3
上游闸内水位,2024/06/11,3:00:47,4.3
上游闸外水位,2024/06/11,3:00:47,4.3
上游闸内水位,2024/06/11,7:04:15,4.5
上游闸外水位,2024/06/11,7:04:15,4.6
下游闸内水位,2024/06/11,7:07:13,4.5
下游闸外水位,2024/06/11,7:07:13,5.0
下游闸内水位,2024/06/11,7:09:12,4.9
下游闸外水位,2024/06/11,7:09:12,5.0
下游闸内水位,2024/06/11,7:38:06,5.2
下游闸外水位,2024/06/11,7:38:06,5.2
上游闸内水位,2024/06/11,7:41:07,5.3
上游闸外水位,2024/06/11,7:41:07,4.8
上游闸内水位,2024/06/11,7:43:06,5.0
上游闸外水位,2024/06/11,7:43:06,4.8
内河侧水位,2024/06/11,8:00:00,4.9
长江侧水位,2024/06/11,8:00:00,5.3
上游闸内水位,2024/06/11,8:09:16,4.9
上游闸外水位,2024/06/11,8:09:16,4.9
下游闸内水位,2024/06/11,8:12:01,4.9
下游闸外水位,2024/06/11,8:12:01,5.4
下游闸内水位,2024/06/11,8:14:06,5.3
下游闸外水位,2024/06/11,8:14:06,5.4
下游闸内水位,2024/06/11,8:23:55,5.5
下游闸外水位,2024/06/11,8:23:55,5.5
上游闸内水位,2024/06/11,8:26:43,5.5
上游闸外水位,2024/06/11,8:26:43,5.0
上游闸内水位,2024/06/11,8:28:51,5.2
上游闸外水位,2024/06/11,8:28:51,5.0
上游闸内水位,2024/06/11,8:59:51,5.1
上游闸外水位,2024/06/11,8:59:51,5.1
内河侧水位,2024/06/11,9:00:00,5.1
长江侧水位,2024/06/11,9:00:00,5.6
下游闸内水位,2024/06/11,9:02:25,5.1
下游闸外水位,2024/06/11,9:02:25,5.6
下游闸内水位,2024/06/11,9:04:17,5.4
下游闸外水位,2024/06/11,9:04:17,5.6
下游闸内水位,2024/06/11,9:39:53,5.6
下游闸外水位,2024/06/11,9:39:53,5.6
上游闸内水位,2024/06/11,9:42:53,5.6
上游闸外水位,2024/06/11,9:42:53,5.2
上游闸内水位,2024/06/11,9:43:45,5.5
上游闸外水位,2024/06/11,9:43:45,5.2
上游闸内水位,2024/06/11,9:45:02,5.4
上游闸外水位,2024/06/11,9:45:02,5.3
内河侧水位,2024/06/11,10:00:00,5.2
长江侧水位,2024/06/11,10:00:00,5.5
上游闸内水位,2024/06/11,10:25:30,5.2
上游闸外水位,2024/06/11,10:25:30,5.2
下游闸内水位,2024/06/11,10:28:40,5.2
下游闸外水位,2024/06/11,10:28:40,5.4
下游闸内水位,2024/06/11,10:29:59,5.3
下游闸外水位,2024/06/11,10:29:59,5.4
下游闸内水位,2024/06/11,10:57:18,5.3
下游闸外水位,2024/06/11,10:57:18,5.3
内河侧水位,2024/06/11,11:00:00,5.1
长江侧水位,2024/06/11,11:00:00,5.3
上游闸内水位,2024/06/11,11:00:05,5.3
上游闸外水位,2024/06/11,11:00:05,5.1
内河侧水位,2024/06/11,16:00:00,4.4
长江侧水位,2024/06/11,16:00:00,4.4
上游闸内水位,2024/06/11,16:02:15,4.4
上游闸外水位,2024/06/11,16:02:15,4.4
下游闸内水位,2024/06/11,16:04:45,4.4
下游闸外水位,2024/06/11,16:04:45,4.4
下游闸内水位,2024/06/11,16:06:01,4.4
下游闸外水位,2024/06/11,16:06:01,4.4
下游闸内水位,2024/06/11,16:41:30,4.4
下游闸外水位,2024/06/11,16:41:30,4.3
上游闸内水位,2024/06/11,16:44:08,4.4
上游闸外水位,2024/06/11,16:44:08,4.4
上游闸内水位,2024/06/11,16:45:32,4.4
上游闸外水位,2024/06/11,16:45:32,4.4
内河侧水位,2024/06/11,17:00:00,4.4
长江侧水位,2024/06/11,17:00:00,4.3
上游闸内水位,2024/06/11,17:19:45,4.3
上游闸外水位,2024/06/11,17:19:45,4.3
下游闸内水位,2024/06/11,17:22:28,4.3
下游闸外水位,2024/06/11,17:22:28,4.2
下游闸内水位,2024/06/11,17:42:40,4.2
下游闸外水位,2024/06/11,17:42:40,4.2
上游闸内水位,2024/06/11,17:45:15,4.3
上游闸外水位,2024/06/11,17:45:15,4.2
上游闸内水位,2024/06/11,17:46:43,4.2
上游闸外水位,2024/06/11,17:46:43,4.2
内河侧水位,2024/06/11,18:00:00,4.2
长江侧水位,2024/06/11,18:00:00,4.2
上游闸内水位,2024/06/11,18:09:54,4.2
上游闸外水位,2024/06/11,18:09:54,4.2
下游闸内水位,2024/06/11,18:12:29,4.2
下游闸外水位,2024/06/11,18:12:29,4.2
下游闸内水位,2024/06/11,18:50:16,4.2
下游闸外水位,2024/06/11,18:50:16,4.2
上游闸内水位,2024/06/11,18:52:51,4.2
上游闸外水位,2024/06/11,18:52:51,4.2
上游闸内水位,2024/06/11,18:54:16,4.2
上游闸外水位,2024/06/11,18:54:16,4.2
内河侧水位,2024/06/11,19:00:00,4.2
长江侧水位,2024/06/11,19:00:00,4.2
上游闸内水位,2024/06/11,19:28:50,4.2
上游闸外水位,2024/06/11,19:28:50,4.3
下游闸内水位,2024/06/11,19:31:29,4.2
下游闸外水位,2024/06/11,19:31:29,4.4
内河侧水位,2024/06/11,20:00:00,4.4
长江侧水位,2024/06/11,20:00:00,4.6
下游闸内水位,2024/06/11,20:14:24,4.7
下游闸外水位,2024/06/11,20:14:24,4.7
上游闸内水位,2024/06/11,20:17:12,4.7
上游闸外水位,2024/06/11,20:17:12,4.5
上游闸内水位,2024/06/11,20:18:43,4.6
上游闸外水位,2024/06/11,20:18:43,4.5
上游闸内水位,2024/06/11,20:56:55,4.6
上游闸外水位,2024/06/11,20:56:55,4.6
下游闸内水位,2024/06/11,20:59:39,4.6
下游闸外水位,2024/06/11,20:59:39,4.9
内河侧水位,2024/06/11,21:00:00,4.6
长江侧水位,2024/06/11,21:00:00,4.8
下游闸内水位,2024/06/11,21:01:00,4.7
下游闸外水位,2024/06/11,21:01:00,4.8
下游闸内水位,2024/06/11,21:32:59,4.9
下游闸外水位,2024/06/11,21:32:59,4.9
上游闸内水位,2024/06/11,21:35:42,5.0
上游闸外水位,2024/06/11,21:35:42,4.7
上游闸内水位,2024/06/11,21:37:16,4.8
上游闸外水位,2024/06/11,21:37:16,4.7
内河侧水位,2024/06/11,22:00:00,4.7
长江侧水位,2024/06/11,22:00:00,5.0
上游闸内水位,2024/06/11,22:15:13,4.7
上游闸外水位,2024/06/11,22:15:13,4.7
下游闸内水位,2024/06/11,22:17:44,4.7
下游闸外水位,2024/06/11,22:17:44,4.9
下游闸内水位,2024/06/11,22:59:39,4.9
下游闸外水位,2024/06/11,22:59:39,4.9
内河侧水位,2024/06/11,23:00:00,4.8
上游闸内水位,2024/06/11,11:33:11,5.0
上游闸外水位,2024/06/11,11:33:11,5.1
下游闸内水位,2024/06/11,11:36:11,5.0
下游闸外水位,2024/06/11,11:36:11,5.2
内河侧水位,2024/06/11,12:00:00,5.0
长江侧水位,2024/06/11,12:00:00,5.1
下游闸内水位,2024/06/11,12:09:57,5.1
下游闸外水位,2024/06/11,12:09:57,5.1
上游闸内水位,2024/06/11,12:12:46,5.0
上游闸外水位,2024/06/11,12:12:46,5.0
上游闸内水位,2024/06/11,12:14:13,5.0
上游闸外水位,2024/06/11,12:14:13,5.0
上游闸内水位,2024/06/11,12:43:05,4.9
上游闸外水位,2024/06/11,12:43:05,4.9
下游闸内水位,2024/06/11,12:45:51,4.8
下游闸外水位,2024/06/11,12:45:51,5.0
下游闸内水位,2024/06/11,12:47:28,4.9
下游闸外水位,2024/06/11,12:47:28,4.9
内河侧水位,2024/06/11,13:00:00,4.8
长江侧水位,2024/06/11,13:00:00,4.9
下游闸内水位,2024/06/11,13:17:49,4.8
下游闸外水位,2024/06/11,13:17:49,4.9
上游闸内水位,2024/06/11,13:20:28,4.9
上游闸外水位,2024/06/11,13:20:28,4.8
上游闸内水位,2024/06/11,13:21:52,4.8
上游闸外水位,2024/06/11,13:21:52,4.8
上游闸内水位,2024/06/11,13:53:51,4.7
上游闸外水位,2024/06/11,13:53:51,4.7
下游闸内水位,2024/06/11,13:56:25,4.7
下游闸外水位,2024/06/11,13:56:25,4.7
内河侧水位,2024/06/11,14:00:00,4.7
长江侧水位,2024/06/11,14:00:00,4.7
下游闸内水位,2024/06/11,14:26:04,4.7
下游闸外水位,2024/06/11,14:26:04,4.7
上游闸内水位,2024/06/11,14:28:46,4.7
上游闸外水位,2024/06/11,14:28:46,4.6
上游闸内水位,2024/06/11,14:30:10,4.6
上游闸外水位,2024/06/11,14:30:10,4.6
上游闸内水位,2024/06/11,14:53:29,4.5
上游闸外水位,2024/06/11,14:53:29,4.6
下游闸内水位,2024/06/11,14:56:01,4.6
下游闸外水位,2024/06/11,14:56:01,4.6
下游闸内水位,2024/06/11,14:57:26,4.6
下游闸外水位,2024/06/11,14:57:26,4.6
内河侧水位,2024/06/11,15:00:00,4.6
长江侧水位,2024/06/11,15:00:00,4.6
下游闸内水位,2024/06/11,15:22:51,4.6
下游闸外水位,2024/06/11,15:22:51,4.5
上游闸内水位,2024/06/11,15:25:51,4.5
上游闸外水位,2024/06/11,15:25:51,4.5
上游闸内水位,2024/06/11,15:27:16,4.5
上游闸外水位,2024/06/11,15:27:16,4.5
长江侧水位,2024/06/11,23:00:00,4.9
上游闸内水位,2024/06/11,23:02:43,4.9
上游闸外水位,2024/06/11,23:02:43,4.8
上游闸内水位,2024/06/11,23:38:31,4.7
上游闸外水位,2024/06/11,23:38:31,4.7
下游闸内水位,2024/06/11,23:41:02,4.7
下游闸外水位,2024/06/11,23:41:02,4.8
下游闸内水位,2024/06/11,23:51:16,4.8
下游闸外水位,2024/06/11,23:51:16,4.7
上游闸内水位,2024/06/11,23:53:53,4.8
上游闸外水位,2024/06/11,23:53:53,4.7
内河侧水位,2024/06/12,0:00:00,4.7
长江侧水位,2024/06/12,0:00:00,4.7
上游闸内水位,2024/06/12,0:15:27,4.6
上游闸外水位,2024/06/12,0:15:27,4.7
下游闸内水位,2024/06/12,0:18:44,4.6
下游闸外水位,2024/06/12,0:18:44,4.7
内河侧水位,2024/06/12,1:00:01,4.6
长江侧水位,2024/06/12,1:00:01,4.6
下游闸内水位,2024/06/12,1:09:05,4.6
下游闸外水位,2024/06/12,1:09:05,4.6
上游闸内水位,2024/06/12,1:11:43,4.6
上游闸外水位,2024/06/12,1:11:43,4.5
上游闸内水位,2024/06/12,1:13:12,4.5
上游闸外水位,2024/06/12,1:13:12,4.6
上游闸内水位,2024/06/12,1:47:53,4.4
上游闸外水位,2024/06/12,1:47:53,4.5
下游闸内水位,2024/06/12,1:50:26,4.4
下游闸外水位,2024/06/12,1:50:26,4.5
下游闸内水位,2024/06/12,1:52:43,4.5
下游闸外水位,2024/06/12,1:52:43,4.5
内河侧水位,2024/06/12,2:00:00,4.5
长江侧水位,2024/06/12,2:00:00,4.5
下游闸内水位,2024/06/12,2:23:48,4.4
下游闸外水位,2024/06/12,2:23:48,4.4
上游闸内水位,2024/06/12,2:26:24,4.4
上游闸外水位,2024/06/12,2:26:24,4.4
上游闸内水位,2024/06/12,2:56:06,4.3
上游闸外水位,2024/06/12,2:56:06,4.4
下游闸内水位,2024/06/12,2:58:57,4.3
下游闸外水位,2024/06/12,2:58:57,4.3
内河侧水位,2024/06/12,3:00:00,4.4
长江侧水位,2024/06/12,3:00:00,4.3
下游闸内水位,2024/06/12,3:00:28,4.4
下游闸外水位,2024/06/12,3:00:28,4.3
下游闸内水位,2024/06/12,3:32:28,4.3
下游闸外水位,2024/06/12,3:32:28,4.3
内河侧水位,2024/06/12,4:00:00,4.3
长江侧水位,2024/06/12,4:00:00,4.2
上游闸内水位,2024/06/12,4:08:30,4.2
上游闸外水位,2024/06/12,4:08:30,4.3
上游闸内水位,2024/06/12,9:11:41,5.1
上游闸外水位,2024/06/12,9:11:41,4.9
上游闸内水位,2024/06/12,13:27:37,4.8
上游闸外水位,2024/06/12,13:27:37,4.8
下游闸内水位,2024/06/12,15:34:34,4.5
下游闸外水位,2024/06/12,15:34:34,4.5
上游闸内水位,2024/06/12,15:37:09,4.5
上游闸外水位,2024/06/12,15:37:09,4.5
上游闸内水位,2024/06/12,15:38:34,4.5
上游闸外水位,2024/06/12,15:38:34,4.5
下游闸内水位,2024/06/12,16:07:25,4.4
下游闸外水位,2024/06/12,16:07:25,4.4
下游闸内水位,2024/06/12,16:08:46,4.4
下游闸外水位,2024/06/12,16:08:46,4.4
下游闸内水位,2024/06/12,16:16:08,4.4
下游闸外水位,2024/06/12,16:16:08,4.4
上游闸内水位,2024/06/12,16:18:46,4.4
上游闸外水位,2024/06/12,16:18:46,4.4
上游闸内水位,2024/06/12,16:20:11,4.4
上游闸外水位,2024/06/12,16:20:11,4.4
上游闸内水位,2024/06/12,16:37:06,4.4
上游闸外水位,2024/06/12,16:37:06,4.4
下游闸内水位,2024/06/13,0:13:13,4.6
下游闸外水位,2024/06/13,0:13:13,4.7
上游闸内水位,2024/06/13,6:18:32,4.1
上游闸外水位,2024/06/13,6:18:32,4.1
上游闸内水位,2024/06/13,7:43:34,4.3
上游闸外水位,2024/06/13,7:43:34,4.3
上游闸内水位,2024/06/13,12:53:25,4.9
上游闸外水位,2024/06/13,12:53:25,4.8
下游闸内水位,2024/06/13,13:33:21,4.7
下游闸外水位,2024/06/13,13:33:21,4.8
上游闸内水位,2024/06/13,15:55:42,4.5
上游闸外水位,2024/06/13,15:55:42,4.5
下游闸内水位,2024/06/13,15:58:15,4.4
下游闸外水位,2024/06/13,15:58:15,4.5
内河侧水位,2024/06/13,16:00:00,4.5
长江侧水位,2024/06/13,16:00:00,4.5
下游闸内水位,2024/06/13,16:23:30,4.4
下游闸外水位,2024/06/13,16:23:30,4.4
上游闸内水位,2024/06/13,16:26:16,4.4
上游闸外水位,2024/06/13,16:26:16,4.4
上游闸内水位,2024/06/13,16:41:59,4.4
上游闸外水位,2024/06/13,16:41:59,4.4
下游闸内水位,2024/06/13,16:45:01,4.3
下游闸外水位,2024/06/13,16:45:01,4.4
内河侧水位,2024/06/13,17:00:00,4.4
长江侧水位,2024/06/13,17:00:00,4.4
下游闸内水位,2024/06/13,17:13:47,4.3
下游闸外水位,2024/06/13,17:13:47,4.3
上游闸内水位,2024/06/13,17:16:29,4.3
上游闸外水位,2024/06/13,17:16:29,4.3
上游闸内水位,2024/06/13,17:17:53,4.3
上游闸外水位,2024/06/13,17:17:53,4.4
上游闸内水位,2024/06/13,17:51:49,4.3
上游闸外水位,2024/06/13,17:51:49,4.3
下游闸内水位,2024/06/13,17:54:19,4.2
下游闸外水位,2024/06/13,17:54:19,4.2
下游闸内水位,2024/06/13,17:55:35,4.3
下游闸外水位,2024/06/13,17:55:35,4.2
内河侧水位,2024/06/13,18:00:00,4.3
长江侧水位,2024/06/13,18:00:00,4.2
下游闸内水位,2024/06/13,18:32:55,4.2
下游闸外水位,2024/06/13,18:32:55,4.2
上游闸内水位,2024/06/13,18:36:33,4.2
上游闸外水位,2024/06/13,18:36:33,4.2
上游闸内水位,2024/06/13,18:38:03,4.2
上游闸外水位,2024/06/13,18:38:03,4.2
内河侧水位,2024/06/13,19:00:00,4.2
长江侧水位,2024/06/13,19:00:00,4.2
上游闸内水位,2024/06/13,19:17:10,4.1
上游闸内水位,2024/06/12,3:35:05,4.3
上游闸外水位,2024/06/12,3:35:05,4.3
上游闸内水位,2024/06/12,3:36:35,4.3
上游闸外水位,2024/06/12,3:36:35,4.3
内河侧水位,2024/06/12,16:00:00,4.5
长江侧水位,2024/06/12,16:00:00,4.4
上游闸内水位,2024/06/12,16:03:23,4.4
上游闸外水位,2024/06/12,16:03:23,4.5
下游闸内水位,2024/06/12,16:40:00,4.4
下游闸外水位,2024/06/12,16:40:00,4.3
下游闸内水位,2024/06/12,16:41:19,4.4
下游闸外水位,2024/06/12,16:41:19,4.4
内河侧水位,2024/06/12,17:00:00,4.3
长江侧水位,2024/06/12,17:00:00,4.3
下游闸内水位,2024/06/12,17:15:47,4.3
下游闸外水位,2024/06/12,17:15:47,4.3
上游闸内水位,2024/06/12,17:18:22,4.3
上游闸外水位,2024/06/12,17:18:22,4.3
上游闸内水位,2024/06/12,17:19:48,4.3
上游闸外水位,2024/06/12,17:19:48,4.3
上游闸内水位,2024/06/12,17:47:35,4.2
上游闸外水位,2024/06/12,17:47:35,4.3
下游闸内水位,2024/06/12,17:50:10,4.2
下游闸外水位,2024/06/12,17:50:10,4.2
下游闸内水位,2024/06/12,17:51:26,4.2
下游闸外水位,2024/06/12,17:51:26,4.2
内河侧水位,2024/06/12,18:00:00,4.2
长江侧水位,2024/06/12,18:00:00,4.2
下游闸内水位,2024/06/12,18:07:36,4.2
下游闸外水位,2024/06/12,18:07:36,4.2
上游闸内水位,2024/06/12,18:10:28,4.2
上游闸外水位,2024/06/12,18:10:28,4.2
上游闸内水位,2024/06/12,18:12:01,4.2
上游闸外水位,2024/06/12,18:12:01,4.2
上游闸内水位,2024/06/12,18:21:11,4.2
上游闸外水位,2024/06/12,18:21:11,4.2
下游闸内水位,2024/06/12,18:23:57,4.2
下游闸外水位,2024/06/12,18:23:57,4.2
下游闸内水位,2024/06/12,18:25:22,4.2
下游闸外水位,2024/06/12,18:25:22,4.2
下游闸内水位,2024/06/12,18:55:17,4.2
下游闸外水位,2024/06/12,18:55:17,4.2
上游闸内水位,2024/06/12,18:57:53,4.2
上游闸外水位,2024/06/12,18:57:53,4.2
上游闸内水位,2024/06/12,18:59:19,4.1
上游闸外水位,2024/06/12,18:59:19,4.2
内河侧水位,2024/06/12,19:00:00,4.2
长江侧水位,2024/06/12,19:00:00,4.1
上游闸内水位,2024/06/12,19:33:38,4.2
上游闸外水位,2024/06/12,19:33:38,4.2
下游闸内水位,2024/06/12,19:36:19,4.1
下游闸外水位,2024/06/12,19:36:19,4.2
下游闸内水位,2024/06/12,19:37:34,4.2
下游闸外水位,2024/06/12,19:37:34,4.2
内河侧水位,2024/06/12,20:00:00,4.2
长江侧水位,2024/06/12,20:00:00,4.2
下游闸内水位,2024/06/12,20:29:59,4.4
下游闸外水位,2024/06/12,20:29:59,4.4
上游闸内水位,2024/06/12,20:35:08,4.5
上游闸外水位,2024/06/12,20:35:08,4.3
上游闸内水位,2024/06/12,20:36:35,4.4
上游闸外水位,2024/06/12,20:36:35,4.3
内河侧水位,2024/06/12,21:00:00,4.4
长江侧水位,2024/06/12,21:00:00,4.6
上游闸内水位,2024/06/12,21:29:00,4.5
上游闸外水位,2024/06/12,21:29:00,4.5
下游闸内水位,2024/06/12,21:34:03,4.5
下游闸外水位,2024/06/12,21:34:03,4.7
下游闸内水位,2024/06/12,21:35:23,4.6
下游闸外水位,2024/06/12,21:35:23,4.7
内河侧水位,2024/06/12,22:00:00,4.6
长江侧水位,2024/06/12,22:00:00,4.8
下游闸内水位,2024/06/12,22:03:29,4.8
下游闸外水位,2024/06/12,22:03:29,4.8
上游闸内水位,2024/06/12,22:06:09,4.8
上游闸外水位,2024/06/12,22:06:09,4.6
上游闸内水位,2024/06/12,22:07:38,4.7
上游闸外水位,2024/06/12,22:07:38,4.6
上游闸内水位,2024/06/12,22:39:45,4.6
上游闸外水位,2024/06/12,22:39:45,4.7
下游闸内水位,2024/06/12,22:42:23,4.6
下游闸外水位,2024/06/12,22:42:23,4.8
下游闸内水位,2024/06/12,22:43:41,4.7
下游闸外水位,2024/06/12,22:43:41,4.8
内河侧水位,2024/06/12,23:00:00,4.7
长江侧水位,2024/06/12,23:00:00,4.8
下游闸内水位,2024/06/12,23:24:54,4.8
下游闸内水位,2024/06/12,4:11:13,4.2
下游闸外水位,2024/06/12,4:11:13,4.2
下游闸内水位,2024/06/12,4:25:41,4.2
下游闸外水位,2024/06/12,4:25:41,4.2
上游闸内水位,2024/06/12,4:28:17,4.2
上游闸外水位,2024/06/12,4:28:17,4.2
上游闸内水位,2024/06/12,4:31:12,4.2
上游闸外水位,2024/06/12,4:31:12,4.2
上游闸内水位,2024/06/12,4:46:15,4.2
上游闸外水位,2024/06/12,4:46:15,4.2
下游闸内水位,2024/06/12,4:48:51,4.2
下游闸外水位,2024/06/12,4:48:51,4.1
下游闸内水位,2024/06/12,4:59:26,4.2
下游闸外水位,2024/06/12,4:59:26,4.2
内河侧水位,2024/06/12,5:00:00,4.2
长江侧水位,2024/06/12,5:00:00,4.2
上游闸内水位,2024/06/12,5:02:01,4.2
上游闸外水位,2024/06/12,5:02:01,4.2
上游闸内水位,2024/06/12,5:03:33,4.1
上游闸外水位,2024/06/12,5:03:33,4.2
上游闸内水位,2024/06/12,5:24:49,4.1
上游闸外水位,2024/06/12,5:24:49,4.1
下游闸内水位,2024/06/12,5:27:41,4.1
下游闸外水位,2024/06/12,5:27:41,4.1
下游闸内水位,2024/06/12,5:40:08,4.1
下游闸外水位,2024/06/12,5:40:08,4.1
上游闸内水位,2024/06/12,5:42:43,4.1
上游闸外水位,2024/06/12,5:42:43,4.1
上游闸内水位,2024/06/12,5:44:13,4.1
上游闸外水位,2024/06/12,5:44:13,4.1
内河侧水位,2024/06/12,6:00:00,4.1
长江侧水位,2024/06/12,6:00:00,4.1
