名称,日期,时间,数值
长江侧水位,2024/09/09,12:00:00,4.5
上游闸内水位,2024/09/09,12:03:49,4.5
上游闸外水位,2024/09/09,12:03:49,4.5
下游闸内水位,2024/09/09,12:06:24,4.4
下游闸外水位,2024/09/09,12:06:24,4.5
下游闸内水位,2024/09/09,12:39:21,4.4
下游闸外水位,2024/09/09,12:39:21,4.4
上游闸内水位,2024/09/09,12:41:57,4.4
上游闸外水位,2024/09/09,12:41:57,4.3
上游闸内水位,2024/09/09,12:43:22,4.3
上游闸外水位,2024/09/09,12:43:22,4.3
内河侧水位,2024/09/09,13:00:00,4.2
长江侧水位,2024/09/09,13:00:00,4.3
上游闸内水位,2024/09/09,13:11:07,4.2
上游闸外水位,2024/09/09,13:11:07,4.2
下游闸内水位,2024/09/09,13:13:38,4.1
下游闸外水位,2024/09/09,13:13:38,4.3
下游闸内水位,2024/09/09,13:49:54,4.2
下游闸外水位,2024/09/09,13:49:54,4.2
上游闸内水位,2024/09/09,13:52:29,4.2
上游闸外水位,2024/09/09,13:52:29,4.1
内河侧水位,2024/09/09,14:00:00,4.1
长江侧水位,2024/09/09,14:00:00,4.2
上游闸内水位,2024/09/09,14:36:35,4.0
上游闸外水位,2024/09/09,14:36:35,4.0
内河侧水位,2024/09/09,15:00:00,4.0
长江侧水位,2024/09/09,15:00:00,4.0
下游闸内水位,2024/09/09,15:17:04,4.0
下游闸外水位,2024/09/09,15:17:04,3.9
上游闸内水位,2024/09/09,15:19:40,4.0
上游闸外水位,2024/09/09,15:19:40,4.0
上游闸内水位,2024/09/09,15:21:03,4.0
上游闸外水位,2024/09/09,15:21:03,4.0
下游闸外水位,2024/09/09,16:26:51,3.8
内河侧水位,2024/09/09,17:00:00,3.9
长江侧水位,2024/09/09,17:00:00,3.7
下游闸内水位,2024/09/09,17:00:30,3.7
下游闸外水位,2024/09/09,17:00:30,3.7
上游闸内水位,2024/09/09,17:03:08,3.8
上游闸外水位,2024/09/09,17:03:08,3.9
上游闸内水位,2024/09/09,17:04:55,3.9
上游闸外水位,2024/09/09,17:04:55,3.9
上游闸内水位,2024/09/09,17:40:13,3.9
上游闸外水位,2024/09/09,17:40:13,3.9
下游闸内水位,2024/09/09,17:42:45,3.8
下游闸外水位,2024/09/09,17:42:45,3.7
下游闸内水位,2024/09/09,17:44:00,3.8
下游闸外水位,2024/09/09,17:44:00,3.7
内河侧水位,2024/09/09,18:00:00,3.9
长江侧水位,2024/09/09,18:00:00,3.7
下游闸内水位,2024/09/09,18:17:14,3.8
下游闸外水位,2024/09/09,18:17:14,3.8
上游闸内水位,2024/09/09,18:19:53,3.8
上游闸外水位,2024/09/09,18:19:53,3.9
上游闸内水位,2024/09/09,18:21:16,3.8
上游闸外水位,2024/09/09,18:21:16,3.9
内河侧水位,2024/09/09,19:00:00,4.0
长江侧水位,2024/09/09,19:00:00,4.2
上游闸内水位,2024/09/09,19:04:20,4.1
上游闸外水位,2024/09/09,19:04:20,4.0
下游闸内水位,2024/09/09,19:06:50,4.1
下游闸外水位,2024/09/09,19:06:50,4.2
内河侧水位,2024/09/09,20:00:00,4.5
长江侧水位,2024/09/09,20:00:00,4.8
下游闸内水位,2024/09/09,20:02:51,4.8
下游闸外水位,2024/09/09,20:02:51,4.8
上游闸内水位,2024/09/09,20:05:25,4.8
上游闸外水位,2024/09/09,20:05:25,4.5
上游闸内水位,2024/09/09,20:06:49,4.7
上游闸外水位,2024/09/09,20:06:49,4.5
上游闸内水位,2024/09/09,20:52:45,4.7
上游闸外水位,2024/09/09,20:52:45,4.7
下游闸内水位,2024/09/09,20:55:23,4.7
下游闸外水位,2024/09/09,20:55:23,5.0
内河侧水位,2024/09/09,21:00:00,4.7
长江侧水位,2024/09/09,21:00:00,5.0
下游闸内水位,2024/09/09,21:30:57,5.1
下游闸外水位,2024/09/09,21:30:57,5.1
上游闸内水位,2024/09/09,21:33:33,5.2
上游闸外水位,2024/09/09,21:33:33,4.8
上游闸内水位,2024/09/09,21:35:01,5.0
上游闸外水位,2024/09/09,21:35:01,4.8
内河侧水位,2024/09/09,22:00:00,4.9
长江侧水位,2024/09/09,22:00:00,5.1
上游闸内水位,2024/09/09,22:06:33,4.8
上游闸外水位,2024/09/09,22:06:33,4.8
下游闸内水位,2024/09/09,22:09:06,4.8
下游闸外水位,2024/09/09,22:09:06,5.1
下游闸内水位,2024/09/09,22:45:59,4.9
下游闸外水位,2024/09/09,22:45:59,4.9
上游闸内水位,2024/09/09,22:48:51,4.9
上游闸外水位,2024/09/09,22:48:51,4.8
上游闸内水位,2024/09/09,22:50:16,4.8
上游闸外水位,2024/09/09,22:50:16,4.8
内河侧水位,2024/09/09,23:00:00,4.7
长江侧水位,2024/09/09,23:00:00,4.9
上游闸内水位,2024/09/09,23:33:14,4.7
上游闸外水位,2024/09/09,23:33:14,4.7
下游闸内水位,2024/09/09,23:37:18,4.7
下游闸外水位,2024/09/09,23:37:18,4.7
下游闸内水位,2024/09/09,23:38:40,4.7
下游闸外水位,2024/09/09,23:38:40,4.7
内河侧水位,2024/09/10,0:00:00,4.6
长江侧水位,2024/09/10,0:00:00,4.7
下游闸内水位,2024/09/10,0:23:40,4.5
下游闸外水位,2024/09/10,0:23:40,4.5
上游闸内水位,2024/09/10,0:26:26,4.5
上游闸外水位,2024/09/10,0:26:26,4.4
上游闸内水位,2024/09/10,0:27:56,4.4
上游闸外水位,2024/09/10,0:27:56,4.4
内河侧水位,2024/09/10,1:00:00,4.3
长江侧水位,2024/09/10,1:00:00,4.4
上游闸内水位,2024/09/10,1:16:23,4.2
上游闸外水位,2024/09/10,1:16:23,4.2
下游闸内水位,2024/09/10,1:19:10,4.2
下游闸外水位,2024/09/10,1:19:10,4.4
内河侧水位,2024/09/10,2:00:00,4.1
长江侧水位,2024/09/10,2:00:00,4.3
下游闸内水位,2024/09/10,2:12:59,4.2
下游闸外水位,2024/09/10,2:12:59,4.2
上游闸内水位,2024/09/10,2:15:35,4.3
上游闸外水位,2024/09/10,2:15:35,4.1
上游闸内水位,2024/09/10,2:17:01,4.2
上游闸外水位,2024/09/10,2:17:01,4.1
上游闸内水位,2024/09/10,2:58:31,4.0
上游闸外水位,2024/09/10,2:58:31,4.0
内河侧水位,2024/09/10,3:00:00,4.1
长江侧水位,2024/09/10,3:00:00,4.1
下游闸内水位,2024/09/10,3:01:06,4.0
下游闸外水位,2024/09/10,3:01:06,4.1
下游闸内水位,2024/09/10,3:40:55,4.0
下游闸外水位,2024/09/10,3:40:55,4.0
上游闸内水位,2024/09/10,4:27:44,4.0
上游闸外水位,2024/09/10,4:27:44,4.0
下游闸内水位,2024/09/10,4:30:18,4.0
下游闸外水位,2024/09/10,4:30:18,3.9
下游闸内水位,2024/09/10,4:42:54,3.9
下游闸外水位,2024/09/10,4:42:54,3.9
上游闸内水位,2024/09/10,4:45:31,3.9
上游闸外水位,2024/09/10,4:45:31,4.0
内河侧水位,2024/09/10,5:00:00,4.0
长江侧水位,2024/09/10,5:00:00,3.9
上游闸内水位,2024/09/10,5:04:00,4.0
上游闸外水位,2024/09/10,5:04:00,4.0
下游闸内水位,2024/09/10,5:06:35,4.0
下游闸外水位,2024/09/10,5:06:35,3.8
下游闸内水位,2024/09/10,5:07:50,3.9
下游闸外水位,2024/09/10,5:07:50,3.9
下游闸内水位,2024/09/10,5:18:12,3.9
下游闸外水位,2024/09/10,5:18:12,3.8
上游闸内水位,2024/09/10,5:20:48,3.8
上游闸外水位,2024/09/10,5:20:48,4.0
上游闸内水位,2024/09/10,5:22:22,3.9
上游闸外水位,2024/09/10,5:22:22,4.0
内河侧水位,2024/09/10,6:00:00,4.0
长江侧水位,2024/09/10,6:00:00,3.8
下游闸内水位,2024/09/10,6:03:22,3.8
下游闸外水位,2024/09/10,6:03:22,3.8
上游闸内水位,2024/09/10,6:06:25,3.9
上游闸外水位,2024/09/10,6:06:25,3.9
上游闸内水位,2024/09/10,6:07:53,3.9
上游闸外水位,2024/09/10,6:07:53,3.9
上游闸内水位,2024/09/10,6:25:39,4.0
上游闸外水位,2024/09/10,6:25:39,4.0
下游闸内水位,2024/09/10,6:28:56,3.9
下游闸外水位,2024/09/10,6:28:56,3.8
下游闸内水位,2024/09/10,6:30:56,3.8
下游闸外水位,2024/09/10,6:30:56,3.8
下游闸内水位,2024/09/10,6:43:28,3.8
下游闸外水位,2024/09/10,6:43:28,3.8
上游闸内水位,2024/09/10,6:46:05,3.8
上游闸外水位,2024/09/10,6:46:05,4.0
上游闸内水位,2024/09/10,6:47:30,3.9
上游闸外水位,2024/09/10,6:47:30,3.9
上游闸内水位,2024/09/10,6:58:33,3.9
上游闸外水位,2024/09/10,6:58:33,3.9
内河侧水位,2024/09/10,7:00:00,3.9
长江侧水位,2024/09/10,7:00:00,3.9
下游闸内水位,2024/09/10,7:01:10,3.9
下游闸外水位,2024/09/10,7:01:10,3.9
下游闸内水位,2024/09/10,7:11:24,4.0
下游闸外水位,2024/09/10,7:11:24,4.0
上游闸内水位,2024/09/10,7:14:12,4.0
上游闸外水位,2024/09/10,7:14:12,3.9
上游闸内水位,2024/09/10,7:15:38,3.9
上游闸外水位,2024/09/10,7:15:38,3.9
上游闸内水位,2024/09/10,3:43:33,4.0
上游闸外水位,2024/09/10,3:43:33,4.0
内河侧水位,2024/09/10,4:00:00,4.0
长江侧水位,2024/09/10,4:00:00,4.0
上游闸内水位,2024/09/10,5:47:41,3.9
上游闸外水位,2024/09/10,5:47:41,4.0
下游闸内水位,2024/09/10,5:50:22,3.9
下游闸外水位,2024/09/10,5:50:22,3.8
下游闸内水位,2024/09/10,5:51:37,3.9
下游闸外水位,2024/09/10,5:51:37,3.8
上游闸内水位,2024/09/10,7:30:50,4.0
上游闸外水位,2024/09/10,7:30:50,4.0
下游闸内水位,2024/09/10,7:33:28,4.0
下游闸外水位,2024/09/10,7:33:28,4.1
下游闸内水位,2024/09/10,7:34:46,4.1
下游闸外水位,2024/09/10,7:34:46,4.1
下游闸内水位,2024/09/10,7:49:09,4.3
下游闸外水位,2024/09/10,7:49:09,4.2
上游闸内水位,2024/09/10,7:52:02,4.3
上游闸外水位,2024/09/10,7:52:02,4.2
上游闸内水位,2024/09/10,7:53:29,4.2
上游闸外水位,2024/09/10,7:53:29,4.2
内河侧水位,2024/09/10,8:00:00,4.2
长江侧水位,2024/09/10,8:00:00,4.3
上游闸内水位,2024/09/10,8:17:13,4.3
上游闸外水位,2024/09/10,8:17:13,4.3
下游闸内水位,2024/09/10,8:19:50,4.3
下游闸外水位,2024/09/10,8:19:50,4.4
下游闸内水位,2024/09/10,8:32:20,4.5
下游闸外水位,2024/09/10,8:32:20,4.5
上游闸内水位,2024/09/10,8:34:58,4.6
上游闸外水位,2024/09/10,8:34:58,4.4
上游闸内水位,2024/09/10,8:36:23,4.5
上游闸外水位,2024/09/10,8:36:23,4.4
内河侧水位,2024/09/10,9:00:00,4.5
长江侧水位,2024/09/10,9:00:00,4.6
上游闸内水位,2024/09/10,9:03:37,4.5
上游闸外水位,2024/09/10,9:03:37,4.5
下游闸内水位,2024/09/10,9:06:11,4.5
下游闸外水位,2024/09/10,9:06:11,4.6
下游闸内水位,2024/09/10,9:07:34,4.6
下游闸外水位,2024/09/10,9:07:34,4.6
下游闸内水位,2024/09/10,9:17:46,4.7
下游闸外水位,2024/09/10,9:17:46,4.7
上游闸内水位,2024/09/10,9:20:22,4.7
上游闸外水位,2024/09/10,9:20:22,4.5
上游闸内水位,2024/09/10,9:21:53,4.6
上游闸外水位,2024/09/10,9:21:53,4.6
上游闸内水位,2024/09/10,9:40:33,4.6
上游闸外水位,2024/09/10,9:40:33,4.6
下游闸内水位,2024/09/10,9:43:08,4.6
下游闸外水位,2024/09/10,9:43:08,4.7
下游闸内水位,2024/09/10,9:58:14,4.7
下游闸外水位,2024/09/10,9:58:14,4.6
内河侧水位,2024/09/10,10:00:00,4.6
长江侧水位,2024/09/10,10:00:00,4.7
上游闸内水位,2024/09/10,10:00:50,4.7
上游闸外水位,2024/09/10,10:00:50,4.6
上游闸内水位,2024/09/10,10:02:12,4.6
上游闸外水位,2024/09/10,10:02:12,4.6
上游闸内水位,2024/09/10,10:17:47,4.6
上游闸外水位,2024/09/10,10:17:47,4.6
下游闸内水位,2024/09/10,10:22:45,4.6
下游闸外水位,2024/09/10,10:22:45,4.6
下游闸内水位,2024/09/10,10:24:50,4.6
下游闸外水位,2024/09/10,10:24:50,4.6
下游闸内水位,2024/09/10,10:54:31,4.6
下游闸外水位,2024/09/10,10:54:31,4.6
上游闸内水位,2024/09/10,10:57:08,4.6
上游闸外水位,2024/09/10,10:57:08,4.5
上游闸内水位,2024/09/10,10:58:42,4.5
上游闸外水位,2024/09/10,10:58:42,4.5
内河侧水位,2024/09/10,11:00:00,4.5
长江侧水位,2024/09/10,11:00:00,4.5
上游闸内水位,2024/09/10,11:30:49,4.3
上游闸外水位,2024/09/10,11:30:49,4.3
下游闸内水位,2024/09/10,11:33:23,4.2
下游闸外水位,2024/09/10,11:33:23,4.4
内河侧水位,2024/09/10,12:00:00,4.2
长江侧水位,2024/09/10,12:00:00,4.3
下游闸内水位,2024/09/10,12:11:00,4.3
下游闸外水位,2024/09/10,12:11:00,4.3
上游闸内水位,2024/09/10,12:13:42,4.4
上游闸外水位,2024/09/10,12:13:42,4.2
上游闸内水位,2024/09/10,12:15:45,4.2
上游闸外水位,2024/09/10,12:15:45,4.2
上游闸内水位,2024/09/10,12:47:10,4.1
上游闸外水位,2024/09/10,12:47:10,4.1
下游闸内水位,2024/09/10,12:49:47,4.1
下游闸外水位,2024/09/10,12:49:47,4.2
内河侧水位,2024/09/10,13:00:00,4.0
长江侧水位,2024/09/10,13:00:00,4.2
下游闸内水位,2024/09/10,13:20:48,4.1
下游闸外水位,2024/09/10,13:20:48,4.1
上游闸内水位,2024/09/10,13:23:45,4.2
上游闸外水位,2024/09/10,13:23:45,4.0
下游闸内水位,2024/09/10,13:48:37,3.9
下游闸外水位,2024/09/10,13:48:37,4.1
内河侧水位,2024/09/10,14:00:00,4.0
长江侧水位,2024/09/10,14:00:00,4.0
上游闸内水位,2024/09/10,14:52:42,4.0
上游闸外水位,2024/09/10,14:52:42,4.0
内河侧水位,2024/09/10,15:00:00,4.0
长江侧水位,2024/09/10,15:00:00,3.9
下游闸内水位,2024/09/10,15:16:28,3.9
下游闸外水位,2024/09/10,15:16:28,3.9
上游闸内水位,2024/09/10,15:19:14,3.9
上游闸外水位,2024/09/10,15:19:14,3.9
上游闸内水位,2024/09/10,15:20:40,3.9
上游闸外水位,2024/09/10,15:20:40,3.9
下游闸内水位,2024/09/10,15:46:49,3.9
下游闸外水位,2024/09/10,15:46:49,3.8
下游闸内水位,2024/09/10,15:48:12,3.8
下游闸外水位,2024/09/10,15:48:12,3.8
内河侧水位,2024/09/10,16:00:00,3.9
长江侧水位,2024/09/10,16:00:00,3.7
下游闸内水位,2024/09/10,16:17:03,3.7
下游闸外水位,2024/09/10,16:17:03,3.7
上游闸内水位,2024/09/10,16:19:41,3.9
上游闸外水位,2024/09/10,16:19:41,3.9
上游闸内水位,2024/09/10,16:21:23,3.9
上游闸外水位,2024/09/10,16:21:23,3.9
内河侧水位,2024/09/10,17:00:00,3.9
长江侧水位,2024/09/10,17:00:00,3.7
上游闸内水位,2024/09/10,17:00:12,3.9
上游闸外水位,2024/09/10,17:00:12,3.9
下游闸内水位,2024/09/10,17:03:03,3.9
下游闸外水位,2024/09/10,17:03:03,3.7
下游闸内水位,2024/09/10,17:04:52,3.7
下游闸外水位,2024/09/10,17:04:52,3.7
下游闸内水位,2024/09/10,17:38:48,3.7
下游闸外水位,2024/09/10,17:38:48,3.7
上游闸内水位,2024/09/10,17:41:29,3.7
上游闸外水位,2024/09/10,17:41:29,3.9
上游闸内水位,2024/09/10,17:42:55,3.8
上游闸外水位,2024/09/10,17:42:55,3.8
内河侧水位,2024/09/10,18:00:00,3.9
长江侧水位,2024/09/10,18:00:00,3.6
上游闸内水位,2024/09/10,18:17:16,3.9
上游闸外水位,2024/09/10,18:17:16,3.9
下游闸内水位,2024/09/10,18:19:54,3.8
下游闸外水位,2024/09/10,18:19:54,3.7
内河侧水位,2024/09/10,19:00:00,3.9
长江侧水位,2024/09/10,19:00:00,3.9
下游闸内水位,2024/09/10,19:01:52,3.9
下游闸外水位,2024/09/10,19:01:52,3.9
上游闸内水位,2024/09/10,19:04:48,4.0
上游闸外水位,2024/09/10,19:04:48,3.9
上游闸内水位,2024/09/10,19:06:14,3.9
上游闸外水位,2024/09/10,19:06:14,3.9
上游闸内水位,2024/09/10,19:50:47,3.9
上游闸外水位,2024/09/10,19:50:47,3.9
下游闸内水位,2024/09/10,19:56:47,4.3
下游闸外水位,2024/09/10,19:56:47,4.5
内河侧水位,2024/09/10,20:00:00,3.9
长江侧水位,2024/09/10,20:00:00,4.5
下游闸内水位,2024/09/10,20:31:27,4.8
下游闸外水位,2024/09/10,20:31:27,4.8
上游闸内水位,2024/09/10,20:34:09,4.8
上游闸外水位,2024/09/10,20:34:09,3.9
上游闸内水位,2024/09/10,20:37:48,3.9
上游闸外水位,2024/09/10,20:37:48,3.8
内河侧水位,2024/09/10,21:00:00,3.8
长江侧水位,2024/09/10,21:00:00,4.8
上游闸内水位,2024/09/10,21:33:14,3.9
上游闸外水位,2024/09/10,21:33:14,3.9
下游闸内水位,2024/09/10,21:36:19,3.9
下游闸外水位,2024/09/10,21:36:19,5.0
下游闸内水位,2024/09/10,21:39:49,4.8
下游闸外水位,2024/09/10,21:39:49,5.0
内河侧水位,2024/09/10,22:00:00,3.9
长江侧水位,2024/09/10,22:00:00,5.0
下游闸内水位,2024/09/10,22:12:00,5.0
下游闸外水位,2024/09/10,22:12:00,5.0
上游闸内水位,2024/09/10,15:44:14,3.9
上游闸外水位,2024/09/10,15:44:14,3.9
下游闸内水位,2024/09/10,19:54:18,3.8
下游闸外水位,2024/09/10,19:54:18,4.4
上游闸内水位,2024/09/11,0:40:30,4.5
上游闸外水位,2024/09/11,0:40:30,3.9
下游闸内水位,2024/09/11,3:40:46,4.1
下游闸外水位,2024/09/11,3:40:46,4.1
内河侧水位,2024/09/11,4:00:00,3.8
长江侧水位,2024/09/11,4:00:00,4.0
下游闸内水位,2024/09/11,4:18:16,3.8
下游闸外水位,2024/09/11,4:18:16,4.0
下游闸内水位,2024/09/11,4:26:35,4.0
下游闸外水位,2024/09/11,4:26:35,4.0
下游闸内水位,2024/09/11,4:37:51,4.0
下游闸外水位,2024/09/11,4:37:51,4.0
上游闸内水位,2024/09/11,4:40:42,4.0
上游闸外水位,2024/09/11,4:40:42,3.8
上游闸内水位,2024/09/11,4:42:22,3.9
上游闸外水位,2024/09/11,4:42:22,3.8
内河侧水位,2024/09/11,5:00:00,3.8
长江侧水位,2024/09/11,5:00:00,4.0
上游闸内水位,2024/09/11,5:28:31,3.8
上游闸外水位,2024/09/11,5:28:31,3.8
下游闸内水位,2024/09/11,5:31:13,3.8
下游闸外水位,2024/09/11,5:31:13,3.9
下游闸内水位,2024/09/11,5:32:36,3.9
下游闸外水位,2024/09/11,5:32:36,3.9
下游闸内水位,2024/09/11,5:49:25,3.9
下游闸外水位,2024/09/11,5:49:25,3.9
上游闸内水位,2024/09/11,5:52:08,3.9
上游闸外水位,2024/09/11,5:52:08,3.8
上游闸内水位,2024/09/11,5:53:46,3.9
上游闸外水位,2024/09/11,5:53:46,3.9
内河侧水位,2024/09/11,6:00:00,3.8
长江侧水位,2024/09/11,6:00:00,3.9
上游闸内水位,2024/09/11,6:05:43,3.8
上游闸外水位,2024/09/11,6:05:43,3.9
下游闸内水位,2024/09/11,6:08:17,3.8
下游闸外水位,2024/09/11,6:08:17,3.9
下游闸内水位,2024/09/11,6:09:32,3.9
下游闸外水位,2024/09/11,6:09:32,3.9
下游闸内水位,2024/09/11,6:17:48,3.9
下游闸外水位,2024/09/11,6:17:48,3.9
上游闸内水位,2024/09/11,6:26:22,3.8
上游闸外水位,2024/09/11,6:26:22,3.9
上游闸内水位,2024/09/11,6:27:52,3.9
上游闸外水位,2024/09/11,6:27:52,3.9
上游闸内水位,2024/09/11,6:54:29,3.9
上游闸外水位,2024/09/11,6:54:29,3.9
下游闸内水位,2024/09/11,6:57:24,3.8
下游闸外水位,2024/09/11,6:57:24,3.9
下游闸内水位,2024/09/11,6:58:43,3.9
下游闸外水位,2024/09/11,6:58:43,3.9
内河侧水位,2024/09/11,7:00:00,3.9
长江侧水位,2024/09/11,7:00:00,3.9
下游闸内水位,2024/09/11,7:12:54,3.9
下游闸外水位,2024/09/11,7:12:54,3.9
上游闸内水位,2024/09/11,7:15:40,3.9
上游闸外水位,2024/09/11,7:15:40,3.9
上游闸内水位,2024/09/11,7:17:12,3.9
上游闸外水位,2024/09/11,7:17:12,3.9
上游闸内水位,2024/09/11,7:32:59,3.9
上游闸外水位,2024/09/11,7:32:59,3.9
下游闸内水位,2024/09/11,7:35:32,3.9
下游闸外水位,2024/09/11,7:35:32,4.0
下游闸内水位,2024/09/11,7:36:52,3.9
下游闸外水位,2024/09/11,7:36:52,4.0
下游闸内水位,2024/09/11,7:52:54,4.1
下游闸外水位,2024/09/11,7:52:54,4.1
上游闸内水位,2024/09/11,7:55:50,4.1
上游闸外水位,2024/09/11,7:55:50,3.9
上游闸内水位,2024/09/11,7:57:26,3.9
上游闸外水位,2024/09/11,7:57:26,3.9
内河侧水位,2024/09/11,8:00:00,3.9
长江侧水位,2024/09/11,8:00:00,4.1
下游闸内水位,2024/09/11,8:23:48,3.9
下游闸外水位,2024/09/11,8:23:48,4.3
下游闸内水位,2024/09/11,8:26:35,4.3
下游闸外水位,2024/09/11,8:26:35,4.3
下游闸内水位,2024/09/11,8:39:17,4.4
下游闸外水位,2024/09/11,8:39:17,4.4
上游闸内水位,2024/09/11,8:42:42,4.4
上游闸外水位,2024/09/11,8:42:42,4.0
上游闸内水位,2024/09/11,8:44:15,4.1
上游闸外水位,2024/09/11,8:44:15,4.0
内河侧水位,2024/09/11,9:00:00,4.0
上游闸内水位,2024/09/10,22:14:36,5.1
上游闸外水位,2024/09/10,22:14:36,3.9
上游闸内水位,2024/09/10,22:19:20,3.9
上游闸外水位,2024/09/10,22:19:20,3.7
上游闸内水位,2024/09/10,22:52:32,3.9
上游闸外水位,2024/09/10,22:52:32,3.9
下游闸内水位,2024/09/10,22:55:10,3.9
下游闸外水位,2024/09/10,22:55:10,4.9
下游闸内水位,2024/09/10,22:58:24,4.8
下游闸外水位,2024/09/10,22:58:24,4.9
内河侧水位,2024/09/10,23:00:00,3.9
长江侧水位,2024/09/10,23:00:00,5.0
下游闸内水位,2024/09/10,23:10:20,4.9
下游闸外水位,2024/09/10,23:10:20,4.9
上游闸内水位,2024/09/10,23:12:57,4.9
上游闸外水位,2024/09/10,23:12:57,3.9
上游闸内水位,2024/09/10,23:16:33,4.0
上游闸外水位,2024/09/10,23:16:33,3.9
上游闸内水位,2024/09/10,23:35:51,3.9
上游闸外水位,2024/09/10,23:35:51,3.9
下游闸内水位,2024/09/10,23:38:23,3.9
下游闸外水位,2024/09/10,23:38:23,4.8
下游闸内水位,2024/09/10,23:42:19,4.8
下游闸外水位,2024/09/10,23:42:19,4.8
下游闸内水位,2024/09/10,23:52:46,4.8
下游闸外水位,2024/09/10,23:52:46,4.7
上游闸内水位,2024/09/10,23:55:25,4.7
上游闸外水位,2024/09/10,23:55:25,3.9
上游闸内水位,2024/09/10,23:58:23,4.0
上游闸外水位,2024/09/10,23:58:23,3.9
内河侧水位,2024/09/11,0:00:00,3.9
长江侧水位,2024/09/11,0:00:00,4.7
上游闸内水位,2024/09/11,0:20:01,3.9
上游闸外水位,2024/09/11,0:20:01,3.9
下游闸内水位,2024/09/11,0:24:16,3.9
下游闸外水位,2024/09/11,0:24:16,4.6
下游闸内水位,2024/09/11,0:26:48,4.4
下游闸外水位,2024/09/11,0:26:48,4.6
下游闸内水位,2024/09/11,0:37:54,4.7
下游闸外水位,2024/09/11,0:37:54,4.7
上游闸内水位,2024/09/11,0:43:25,4.0
上游闸外水位,2024/09/11,0:43:25,3.9
内河侧水位,2024/09/11,1:00:00,3.9
长江侧水位,2024/09/11,1:00:00,4.4
上游闸内水位,2024/09/11,1:02:05,3.9
上游闸外水位,2024/09/11,1:02:05,3.9
下游闸内水位,2024/09/11,1:04:47,3.9
下游闸外水位,2024/09/11,1:04:47,4.5
下游闸内水位,2024/09/11,1:07:14,4.3
下游闸外水位,2024/09/11,1:07:14,4.5
下游闸内水位,2024/09/11,1:18:47,4.5
下游闸外水位,2024/09/11,1:18:47,4.5
上游闸内水位,2024/09/11,1:21:45,4.4
上游闸外水位,2024/09/11,1:21:45,3.9
上游闸内水位,2024/09/11,1:28:32,3.9
上游闸外水位,2024/09/11,1:28:32,3.9
内河侧水位,2024/09/11,2:00:00,3.9
长江侧水位,2024/09/11,2:00:00,4.3
上游闸内水位,2024/09/11,2:04:32,3.8
上游闸外水位,2024/09/11,2:04:32,3.9
下游闸内水位,2024/09/11,2:07:09,3.8
下游闸外水位,2024/09/11,2:07:09,4.3
