名称,日期,时间,数值
上游闸内水位,2024/03/07,17:37:12,4.6
上游闸外水位,2024/03/07,17:37:12,4.5
下游闸内水位,2024/03/07,17:39:52,4.6
下游闸外水位,2024/03/07,17:39:52,4.6
下游闸内水位,2024/03/07,17:41:22,4.6
下游闸外水位,2024/03/07,17:41:22,4.6
内河侧水位,2024/03/07,18:00:00,4.5
长江侧水位,2024/03/07,18:00:00,4.6
上游闸内水位,2024/03/07,20:00:51,4.2
上游闸外水位,2024/03/07,20:00:51,4.1
上游闸内水位,2024/03/07,20:02:37,4.1
上游闸外水位,2024/03/07,20:02:37,4.1
上游闸内水位,2024/03/07,20:50:12,4.0
上游闸外水位,2024/03/07,20:50:12,3.9
上游闸内水位,2024/03/07,6:29:38,3.7
上游闸外水位,2024/03/07,6:29:38,3.6
下游闸内水位,2024/03/07,6:32:13,3.7
下游闸外水位,2024/03/07,6:32:13,4.1
下游闸内水位,2024/03/07,6:33:52,3.9
下游闸外水位,2024/03/07,6:33:52,4.0
内河侧水位,2024/03/07,7:00:00,3.7
长江侧水位,2024/03/07,7:00:00,4.0
下游闸内水位,2024/03/07,8:00:38,3.9
下游闸外水位,2024/03/07,8:00:38,3.9
上游闸内水位,2024/03/07,8:03:21,4.0
上游闸外水位,2024/03/07,8:03:21,3.6
上游闸内水位,2024/03/07,8:05:15,3.8
上游闸外水位,2024/03/07,8:05:15,3.6
上游闸内水位,2024/03/07,8:24:05,3.7
上游闸外水位,2024/03/07,8:24:05,3.7
下游闸内水位,2024/03/07,8:27:24,3.7
下游闸外水位,2024/03/07,8:27:24,3.9
下游闸内水位,2024/03/07,8:28:57,3.8
下游闸外水位,2024/03/07,8:28:57,3.9
下游闸内水位,2024/03/07,8:59:50,3.8
下游闸外水位,2024/03/07,8:59:50,3.8
内河侧水位,2024/03/07,9:00:00,3.7
长江侧水位,2024/03/07,9:00:00,3.8
下游闸内水位,2024/03/07,10:08:13,3.7
下游闸外水位,2024/03/07,10:08:13,3.7
上游闸内水位,2024/03/07,10:10:51,3.8
上游闸外水位,2024/03/07,10:10:51,3.6
上游闸内水位,2024/03/07,10:12:37,3.7
上游闸外水位,2024/03/07,10:12:37,3.6
上游闸内水位,2024/03/07,10:32:13,3.7
上游闸外水位,2024/03/07,10:32:13,3.6
下游闸内水位,2024/03/07,10:34:45,3.7
下游闸外水位,2024/03/07,10:34:45,3.7
下游闸内水位,2024/03/07,10:36:16,3.7
下游闸外水位,2024/03/07,10:36:16,3.7
上游闸内水位,2024/03/07,10:41:56,3.7
上游闸外水位,2024/03/07,10:41:56,3.6
内河侧水位,2024/03/07,11:00:00,3.6
长江侧水位,2024/03/07,11:00:00,3.6
下游闸内水位,2024/03/07,15:42:43,4.7
下游闸外水位,2024/03/07,15:42:43,4.6
下游闸内水位,2024/03/07,15:45:59,4.7
下游闸外水位,2024/03/07,15:45:59,4.6
下游闸内水位,2024/03/07,15:48:41,4.7
下游闸外水位,2024/03/07,15:48:41,4.6
下游闸内水位,2024/03/07,15:51:34,4.7
下游闸外水位,2024/03/07,15:51:34,4.7
下游闸内水位,2024/03/07,15:52:01,4.7
下游闸外水位,2024/03/07,15:52:01,4.7
上游闸内水位,2024/03/07,15:52:13,4.7
上游闸外水位,2024/03/07,15:52:13,4.4
上游闸内水位,2024/03/07,15:53:49,4.5
上游闸外水位,2024/03/07,15:53:49,4.4
上游闸内水位,2024/03/07,15:54:57,4.5
上游闸外水位,2024/03/07,15:54:57,4.4
上游闸内水位,2024/03/07,15:58:00,4.5
上游闸外水位,2024/03/07,15:58:00,4.4
下游闸内水位,2024/03/07,16:00:34,4.5
下游闸外水位,2024/03/07,16:00:34,4.7
下游闸内水位,2024/03/07,16:02:04,4.6
下游闸外水位,2024/03/07,16:02:04,4.7
下游闸内水位,2024/03/07,16:05:44,4.7
下游闸外水位,2024/03/07,16:05:44,4.7
上游闸内水位,2024/03/07,16:08:19,4.7
上游闸外水位,2024/03/07,16:08:19,4.5
上游闸内水位,2024/03/07,16:34:11,4.6
上游闸外水位,2024/03/07,16:34:11,4.5
下游闸内水位,2024/03/07,16:36:47,4.6
下游闸外水位,2024/03/07,16:36:47,4.8
下游闸内水位,2024/03/07,16:38:20,4.7
下游闸外水位,2024/03/07,16:38:20,4.7
内河侧水位,2024/03/07,17:00:00,4.6
长江侧水位,2024/03/07,17:00:00,4.7
下游闸内水位,2024/03/07,18:13:59,4.5
下游闸外水位,2024/03/07,18:13:59,4.5
上游闸内水位,2024/03/07,18:16:40,4.5
上游闸外水位,2024/03/07,18:16:40,4.4
上游闸内水位,2024/03/07,18:18:19,4.5
上游闸外水位,2024/03/07,18:18:19,4.4
内河侧水位,2024/03/07,19:00:00,4.3
长江侧水位,2024/03/07,19:00:00,4.4
下游闸内水位,2024/03/07,20:52:55,4.0
下游闸外水位,2024/03/07,20:52:55,4.1
下游闸内水位,2024/03/07,20:54:22,4.1
下游闸外水位,2024/03/07,20:54:22,4.0
内河侧水位,2024/03/07,21:00:00,3.9
上游闸内水位,2024/03/07,13:28:24,3.7
上游闸外水位,2024/03/07,13:28:24,3.7
内河侧水位,2024/03/07,14:00:00,3.8
长江侧水位,2024/03/07,14:00:00,4.0
下游闸内水位,2024/03/07,21:35:18,4.0
下游闸外水位,2024/03/07,21:35:18,4.0
上游闸内水位,2024/03/07,21:38:02,4.0
上游闸外水位,2024/03/07,21:38:02,3.9
上游闸内水位,2024/03/07,21:39:48,3.9
上游闸外水位,2024/03/07,21:39:48,3.9
内河侧水位,2024/03/07,22:00:00,3.8
长江侧水位,2024/03/07,22:00:00,3.9
下游闸内水位,2024/03/07,23:28:39,3.6
下游闸外水位,2024/03/07,23:28:39,3.6
上游闸内水位,2024/03/07,23:31:16,3.6
上游闸外水位,2024/03/07,23:31:16,3.8
上游闸内水位,2024/03/07,23:33:05,3.8
上游闸外水位,2024/03/07,23:33:05,3.7
内河侧水位,2024/03/08,0:00:00,3.7
长江侧水位,2024/03/08,0:00:00,3.5
上游闸内水位,2024/03/08,1:42:30,3.8
上游闸外水位,2024/03/08,1:42:30,3.7
下游闸内水位,2024/03/08,1:45:59,3.8
下游闸外水位,2024/03/08,1:45:59,3.4
下游闸内水位,2024/03/08,1:48:08,3.5
下游闸外水位,2024/03/08,1:48:08,3.3
内河侧水位,2024/03/08,2:00:00,3.7
长江侧水位,2024/03/08,2:00:00,3.4
内河侧水位,2024/03/08,3:00:00,3.7
长江侧水位,2024/03/08,3:00:00,3.7
上游闸内水位,2024/03/08,3:07:18,3.8
上游闸外水位,2024/03/08,3:07:18,3.7
下游闸内水位,2024/03/08,3:10:31,3.7
下游闸外水位,2024/03/08,3:10:31,3.7
下游闸内水位,2024/03/08,3:43:15,3.9
下游闸外水位,2024/03/08,3:43:15,3.9
上游闸内水位,2024/03/08,3:45:51,4.0
上游闸外水位,2024/03/08,3:45:51,3.8
上游闸内水位,2024/03/08,3:47:41,3.9
上游闸外水位,2024/03/08,3:47:41,3.8
内河侧水位,2024/03/08,4:00:00,3.8
长江侧水位,2024/03/08,4:00:00,4.0
上游闸内水位,2024/03/08,4:20:46,4.0
上游闸外水位,2024/03/08,4:20:46,4.0
下游闸内水位,2024/03/08,4:23:42,4.0
下游闸外水位,2024/03/08,4:23:42,4.1
下游闸内水位,2024/03/08,4:26:31,4.1
下游闸外水位,2024/03/08,4:26:31,4.1
内河侧水位,2024/03/08,5:00:00,4.1
长江侧水位,2024/03/08,5:00:00,4.2
下游闸内水位,2024/03/08,6:29:22,4.1
下游闸外水位,2024/03/08,6:29:22,4.1
上游闸内水位,2024/03/08,6:32:13,4.1
上游闸外水位,2024/03/08,6:32:13,4.0
上游闸内水位,2024/03/08,6:34:02,4.1
上游闸外水位,2024/03/08,6:34:02,4.0
上游闸内水位,2024/03/08,6:56:48,4.0
上游闸外水位,2024/03/08,6:56:48,4.0
下游闸内水位,2024/03/08,6:59:31,4.0
下游闸外水位,2024/03/08,6:59:31,4.0
内河侧水位,2024/03/08,7:00:00,4.0
长江侧水位,2024/03/08,7:00:00,4.0
下游闸内水位,2024/03/08,8:10:05,3.8
下游闸外水位,2024/03/08,8:10:05,3.8
上游闸内水位,2024/03/08,8:12:48,3.8
上游闸外水位,2024/03/08,8:12:48,3.8
上游闸内水位,2024/03/08,8:14:37,3.8
上游闸外水位,2024/03/08,8:14:37,3.7
上游闸内水位,2024/03/08,8:41:29,3.8
上游闸外水位,2024/03/08,8:41:29,3.7
下游闸内水位,2024/03/08,8:44:11,3.8
下游闸外水位,2024/03/08,8:44:11,3.7
下游闸内水位,2024/03/08,8:45:43,3.8
下游闸外水位,2024/03/08,8:45:43,3.7
上游闸内水位,2024/03/08,8:56:09,3.8
上游闸外水位,2024/03/08,8:56:09,3.7
内河侧水位,2024/03/08,9:00:00,3.7
长江侧水位,2024/03/08,9:00:00,3.7
上游闸内水位,2024/03/08,10:43:16,3.5
上游闸外水位,2024/03/08,10:43:16,3.4
内河侧水位,2024/03/08,11:00:00,3.6
长江侧水位,2024/03/08,11:00:00,3.5
上游闸内水位,2024/03/08,13:02:23,3.3
上游闸外水位,2024/03/08,13:02:23,3.7
上游闸内水位,2024/03/08,13:04:05,3.5
上游闸外水位,2024/03/08,13:04:05,3.6
下游闸内水位,2024/03/08,13:43:23,3.7
内河侧水位,2024/03/07,16:00:00,4.5
长江侧水位,2024/03/07,16:00:00,4.7
上游闸内水位,2024/03/07,19:04:12,4.4
上游闸外水位,2024/03/07,19:04:12,4.3
下游闸内水位,2024/03/07,19:06:48,4.4
下游闸外水位,2024/03/07,19:06:48,4.3
下游闸内水位,2024/03/07,19:56:28,4.2
下游闸外水位,2024/03/07,19:56:28,4.2
内河侧水位,2024/03/07,20:00:00,4.1
长江侧水位,2024/03/07,20:00:00,4.2
下游闸内水位,2024/03/08,11:24:22,3.4
下游闸外水位,2024/03/08,11:24:22,3.3
上游闸内水位,2024/03/08,11:28:35,3.4
上游闸外水位,2024/03/08,11:28:35,3.6
上游闸内水位,2024/03/08,11:31:00,3.7
上游闸外水位,2024/03/08,11:31:00,3.6
内河侧水位,2024/03/08,12:00:00,3.6
长江侧水位,2024/03/08,12:00:00,3.3
下游闸外水位,2024/03/08,13:43:23,3.3
下游闸内水位,2024/03/08,13:45:43,3.4
下游闸外水位,2024/03/08,13:45:43,3.2
内河侧水位,2024/03/08,14:00:00,3.6
长江侧水位,2024/03/08,14:00:00,3.3
下游闸内水位,2024/03/08,15:03:25,4.0
下游闸外水位,2024/03/08,15:03:25,3.9
上游闸内水位,2024/03/08,15:06:00,4.0
上游闸外水位,2024/03/08,15:06:00,3.8
下游闸内水位,2024/03/08,16:18:47,4.6
下游闸外水位,2024/03/08,16:18:47,4.6
上游闸内水位,2024/03/08,16:21:23,4.6
上游闸外水位,2024/03/08,16:21:23,4.3
上游闸内水位,2024/03/08,16:23:01,4.4
上游闸外水位,2024/03/08,16:23:01,4.3
上游闸内水位,2024/03/08,16:39:59,4.4
上游闸外水位,2024/03/08,16:39:59,4.3
下游闸内水位,2024/03/08,16:42:34,4.4
下游闸外水位,2024/03/08,16:42:34,4.7
下游闸内水位,2024/03/08,16:44:22,4.7
下游闸外水位,2024/03/08,16:44:22,4.7
内河侧水位,2024/03/08,17:00:00,4.5
长江侧水位,2024/03/08,17:00:00,4.7
上游闸内水位,2024/03/08,19:00:33,4.6
上游闸外水位,2024/03/08,19:00:33,4.5
上游闸内水位,2024/03/08,19:02:19,4.6
上游闸外水位,2024/03/08,19:02:19,4.5
上游闸内水位,2024/03/08,19:53:24,4.4
上游闸外水位,2024/03/08,19:53:24,4.3
下游闸内水位,2024/03/08,19:58:07,4.4
下游闸外水位,2024/03/08,19:58:07,4.3
内河侧水位,2024/03/08,20:00:00,4.3
长江侧水位,2024/03/08,20:00:00,4.3
下游闸内水位,2024/03/08,21:34:56,4.0
下游闸外水位,2024/03/08,21:34:56,4.0
上游闸内水位,2024/03/08,21:38:04,4.0
上游闸外水位,2024/03/08,21:38:04,3.9
上游闸内水位,2024/03/08,21:39:47,4.0
上游闸外水位,2024/03/08,21:39:47,3.9
内河侧水位,2024/03/08,22:00:00,3.9
长江侧水位,2024/03/08,22:00:00,4.0
下游闸内水位,2024/03/08,23:01:47,3.8
下游闸外水位,2024/03/08,23:01:47,3.8
上游闸内水位,2024/03/08,23:06:11,3.8
上游闸外水位,2024/03/08,23:06:11,3.8
上游闸内水位,2024/03/08,23:08:33,3.9
上游闸外水位,2024/03/08,23:08:33,3.8
上游闸内水位,2024/03/08,23:43:39,3.9
上游闸外水位,2024/03/08,23:43:39,3.8
下游闸内水位,2024/03/08,23:46:25,3.8
下游闸外水位,2024/03/08,23:46:25,3.7
下游闸内水位,2024/03/08,23:47:58,3.7
下游闸外水位,2024/03/08,23:47:58,3.7
内河侧水位,2024/03/09,0:00:00,3.8
长江侧水位,2024/03/09,0:00:00,3.6
上游闸内水位,2024/03/09,1:14:51,3.8
上游闸外水位,2024/03/09,1:14:51,3.7
下游闸内水位,2024/03/09,1:18:05,3.8
下游闸外水位,2024/03/09,1:18:05,3.4
下游闸内水位,2024/03/09,1:20:13,3.5
下游闸外水位,2024/03/09,1:20:13,3.4
下游闸内水位,2024/03/09,1:56:53,3.4
下游闸外水位,2024/03/09,1:56:53,3.3
上游闸内水位,2024/03/09,1:59:54,3.3
上游闸外水位,2024/03/09,1:59:54,3.7
内河侧水位,2024/03/09,2:00:00,3.7
长江侧水位,2024/03/09,2:00:00,3.3
上游闸内水位,2024/03/09,2:01:52,3.6
上游闸外水位,2024/03/09,2:01:52,3.7
长江侧水位,2024/03/07,21:00:00,4.1
上游闸内水位,2024/03/07,22:37:49,3.9
上游闸外水位,2024/03/07,22:37:49,3.8
下游闸内水位,2024/03/07,22:40:27,3.8
下游闸外水位,2024/03/07,22:40:27,3.8
下游闸内水位,2024/03/07,22:42:05,3.8
下游闸外水位,2024/03/07,22:42:05,3.8
内河侧水位,2024/03/07,23:00:00,3.8
长江侧水位,2024/03/07,23:00:00,3.7
上游闸内水位,2024/03/08,0:06:36,3.8
上游闸外水位,2024/03/08,0:06:36,3.8
下游闸内水位,2024/03/08,0:09:05,3.8
下游闸外水位,2024/03/08,0:09:05,3.5
下游闸内水位,2024/03/08,0:10:49,3.6
下游闸外水位,2024/03/08,0:10:49,3.5
下游闸内水位,2024/03/08,0:51:31,3.4
下游闸外水位,2024/03/08,0:51:31,3.4
上游闸内水位,2024/03/08,0:54:10,3.4
上游闸外水位,2024/03/08,0:54:10,3.7
上游闸内水位,2024/03/08,0:56:03,3.7
上游闸外水位,2024/03/08,0:56:03,3.7
内河侧水位,2024/03/08,1:00:00,3.7
长江侧水位,2024/03/08,1:00:00,3.4
下游闸内水位,2024/03/08,2:29:31,3.4
下游闸外水位,2024/03/08,2:29:31,3.4
上游闸内水位,2024/03/08,2:32:07,3.5
上游闸外水位,2024/03/08,2:32:07,3.7
上游闸内水位,2024/03/08,2:33:59,3.7
上游闸外水位,2024/03/08,2:33:59,3.7
下游闸内水位,2024/03/08,5:08:06,4.2
下游闸外水位,2024/03/08,5:08:06,4.2
上游闸内水位,2024/03/08,5:10:39,4.2
上游闸外水位,2024/03/08,5:10:39,4.1
上游闸内水位,2024/03/08,5:12:35,4.1
上游闸外水位,2024/03/08,5:12:35,4.1
上游闸内水位,2024/03/08,5:53:21,4.2
上游闸外水位,2024/03/08,5:53:21,4.1
下游闸内水位,2024/03/08,5:55:55,4.1
下游闸外水位,2024/03/08,5:55:55,4.2
下游闸内水位,2024/03/08,5:57:44,4.2
下游闸外水位,2024/03/08,5:57:44,4.2
内河侧水位,2024/03/08,6:00:00,4.1
长江侧水位,2024/03/08,6:00:00,4.2
下游闸内水位,2024/03/08,7:01:35,4.0
下游闸外水位,2024/03/08,7:01:35,4.0
下游闸内水位,2024/03/08,7:20:28,3.9
下游闸外水位,2024/03/08,7:20:28,3.9
上游闸内水位,2024/03/08,7:23:07,4.0
上游闸外水位,2024/03/08,7:23:07,3.9
上游闸内水位,2024/03/08,7:24:58,3.9
上游闸外水位,2024/03/08,7:24:58,3.8
上游闸内水位,2024/03/08,7:40:25,3.8
上游闸外水位,2024/03/08,7:40:25,3.8
下游闸内水位,2024/03/08,7:42:58,3.9
下游闸外水位,2024/03/08,7:42:58,3.9
下游闸内水位,2024/03/08,7:44:31,3.9
下游闸外水位,2024/03/08,7:44:31,3.9
内河侧水位,2024/03/08,8:00:00,3.8
长江侧水位,2024/03/08,8:00:00,3.9
内河侧水位,2024/03/08,10:00:00,3.5
长江侧水位,2024/03/08,10:00:00,3.6
上游闸内水位,2024/03/08,12:11:18,3.7
上游闸外水位,2024/03/08,12:11:18,3.7
下游闸内水位,2024/03/08,12:13:49,3.7
下游闸外水位,2024/03/08,12:13:49,3.2
下游闸内水位,2024/03/08,12:16:12,3.4
下游闸外水位,2024/03/08,12:16:12,3.3
下游闸内水位,2024/03/08,12:59:49,3.3
下游闸外水位,2024/03/08,12:59:49,3.2
内河侧水位,2024/03/08,13:00:00,3.7
长江侧水位,2024/03/08,13:00:00,3.3
上游闸内水位,2024/03/08,13:40:47,3.7
上游闸外水位,2024/03/08,13:40:47,3.7
下游闸内水位,2024/03/08,14:20:28,3.4
下游闸外水位,2024/03/08,14:20:28,3.3
上游闸内水位,2024/03/08,14:23:43,3.4
上游闸外水位,2024/03/08,14:23:43,3.6
上游闸内水位,2024/03/08,14:25:33,3.6
上游闸外水位,2024/03/08,14:25:33,3.6
上游闸内水位,2024/03/08,14:47:02,3.6
上游闸外水位,2024/03/08,14:47:02,3.6
下游闸内水位,2024/03/08,14:49:45,3.7
下游闸外水位,2024/03/08,14:49:45,3.7
下游闸内水位,2024/03/08,14:51:11,3.7
下游闸外水位,2024/03/08,14:51:11,3.7
内河侧水位,2024/03/08,15:00:00,3.7
长江侧水位,2024/03/08,15:00:00,3.8
上游闸内水位,2024/03/08,15:36:51,4.1
上游闸外水位,2024/03/08,15:36:51,4.0
下游闸内水位,2024/03/08,15:39:25,4.0
下游闸外水位,2024/03/08,15:39:25,4.3
内河侧水位,2024/03/08,16:00:00,4.2
长江侧水位,2024/03/08,16:00:00,4.4
下游闸内水位,2024/03/08,17:15:39,4.8
下游闸外水位,2024/03/08,17:15:39,4.8
上游闸内水位,2024/03/08,17:18:18,4.9
上游闸外水位,2024/03/08,17:18:18,4.5
上游闸内水位,2024/03/08,17:20:13,4.7
上游闸外水位,2024/03/08,17:20:13,4.5
上游闸内水位,2024/03/08,17:38:02,4.7
上游闸外水位,2024/03/08,17:38:02,4.6
下游闸内水位,2024/03/08,17:40:34,4.6
下游闸外水位,2024/03/08,17:40:34,4.9
下游闸内水位,2024/03/08,17:42:13,4.8
下游闸外水位,2024/03/08,17:42:13,4.9
内河侧水位,2024/03/08,18:00:00,4.6
长江侧水位,2024/03/08,18:00:00,4.8
下游闸内水位,2024/03/09,0:31:20,3.5
下游闸外水位,2024/03/09,0:31:20,3.5
上游闸内水位,2024/03/09,0:34:20,3.5
上游闸外水位,2024/03/09,0:34:20,3.8
上游闸内水位,2024/03/09,0:36:23,3.8
上游闸外水位,2024/03/09,0:36:23,3.7
内河侧水位,2024/03/09,1:00:00,3.8
长江侧水位,2024/03/09,1:00:00,3.5
上游闸内水位,2024/03/09,2:45:55,3.8
上游闸外水位,2024/03/09,2:45:55,3.7
下游闸内水位,2024/03/09,2:48:39,3.7
下游闸外水位,2024/03/09,2:48:39,3.3
下游闸内水位,2024/03/09,2:50:57,3.4
下游闸外水位,2024/03/09,2:50:57,3.3
内河侧水位,2024/03/09,3:00:00,3.7
长江侧水位,2024/03/09,3:00:00,3.4
上游闸内水位,2024/03/09,4:07:18,3.9
上游闸外水位,2024/03/09,4:07:18,3.8
下游闸内水位,2024/03/09,4:09:50,3.9
下游闸外水位,2024/03/09,4:09:50,4.0
下游闸内水位,2024/03/09,4:11:24,4.0
下游闸外水位,2024/03/09,4:11:24,4.0
下游闸内水位,2024/03/09,4:44:44,4.3
下游闸外水位,2024/03/09,4:44:44,4.3
上游闸内水位,2024/03/09,4:47:20,4.3
上游闸外水位,2024/03/09,4:47:20,4.1
上游闸内水位,2024/03/09,4:49:17,4.2
上游闸外水位,2024/03/09,4:49:17,4.1
内河侧水位,2024/03/09,5:00:00,4.1
长江侧水位,2024/03/09,5:00:00,4.4
下游闸内水位,2024/03/09,6:22:25,4.6
下游闸外水位,2024/03/09,6:22:25,4.5
上游闸内水位,2024/03/09,6:25:04,4.6
上游闸外水位,2024/03/09,6:25:04,4.4
上游闸内水位,2024/03/09,6:26:57,4.5
上游闸外水位,2024/03/09,6:26:57,4.4
上游闸内水位,2024/03/09,6:56:54,4.4
上游闸外水位,2024/03/09,6:56:54,4.4
下游闸内水位,2024/03/09,6:59:32,4.4
下游闸外水位,2024/03/09,6:59:32,4.4
内河侧水位,2024/03/09,7:00:00,4.3
长江侧水位,2024/03/09,7:00:00,4.4
下游闸内水位,2024/03/09,7:01:50,4.5
下游闸外水位,2024/03/09,7:01:50,4.4
下游闸内水位,2024/03/09,7:29:34,4.3
下游闸外水位,2024/03/09,7:29:34,4.3
上游闸内水位,2024/03/09,7:34:37,4.3
上游闸外水位,2024/03/09,7:34:37,4.2
上游闸内水位,2024/03/09,7:36:38,4.3
上游闸外水位,2024/03/09,7:36:38,4.2
上游闸内水位,2024/03/09,7:56:32,4.2
上游闸外水位,2024/03/09,7:56:32,4.2
下游闸内水位,2024/03/09,7:59:03,4.2
下游闸外水位,2024/03/09,7:59:03,4.2
内河侧水位,2024/03/09,8:00:00,4.1
长江侧水位,2024/03/09,8:00:00,4.2
上游闸内水位,2024/03/09,9:03:25,4.0
上游闸外水位,2024/03/09,9:03:25,3.9
下游闸内水位,2024/03/09,9:06:33,3.9
下游闸外水位,2024/03/09,9:06:33,4.0
下游闸内水位,2024/03/09,9:08:20,4.0
下游闸外水位,2024/03/09,9:08:20,3.9
下游闸内水位,2024/03/09,9:11:05,4.0
下游闸外水位,2024/03/09,9:11:05,3.9
下游闸内水位,2024/03/09,9:24:01,3.9
下游闸外水位,2024/03/09,9:24:01,3.9
上游闸内水位,2024/03/09,9:26:37,4.0
下游闸内水位,2024/03/08,18:01:06,4.8
下游闸外水位,2024/03/08,18:01:06,4.8
上游闸内水位,2024/03/08,18:05:57,4.8
上游闸外水位,2024/03/08,18:05:57,4.6
上游闸内水位,2024/03/08,18:08:12,4.7
上游闸外水位,2024/03/08,18:08:12,4.6
上游闸内水位,2024/03/08,18:24:18,4.7
上游闸外水位,2024/03/08,18:24:18,4.6
下游闸内水位,2024/03/08,18:27:39,4.7
下游闸外水位,2024/03/08,18:27:39,4.8
下游闸内水位,2024/03/08,18:30:10,4.8
下游闸外水位,2024/03/08,18:30:10,4.7
下游闸内水位,2024/03/08,18:56:59,4.6
下游闸外水位,2024/03/08,18:56:59,4.6
内河侧水位,2024/03/08,19:00:00,4.5
长江侧水位,2024/03/08,19:00:00,4.6
下游闸内水位,2024/03/08,20:22:46,4.2
下游闸外水位,2024/03/08,20:22:46,4.3
上游闸内水位,2024/03/08,20:25:26,4.3
上游闸外水位,2024/03/08,20:25:26,4.2
上游闸内水位,2024/03/08,20:27:14,4.2
上游闸外水位,2024/03/08,20:27:14,4.1
上游闸内水位,2024/03/08,20:54:06,4.1
上游闸外水位,2024/03/08,20:54:06,4.0
下游闸内水位,2024/03/08,20:56:50,4.1
下游闸外水位,2024/03/08,20:56:50,4.2
下游闸内水位,2024/03/08,20:58:19,4.1
下游闸外水位,2024/03/08,20:58:19,4.1
内河侧水位,2024/03/08,21:00:00,4.0
长江侧水位,2024/03/08,21:00:00,4.1
上游闸内水位,2024/03/08,22:12:03,3.9
上游闸外水位,2024/03/08,22:12:03,3.9
下游闸内水位,2024/03/08,22:16:54,3.9
下游闸外水位,2024/03/08,22:16:54,3.9
下游闸内水位,2024/03/08,22:18:24,3.9
下游闸外水位,2024/03/08,22:18:24,3.9
内河侧水位,2024/03/08,23:00:00,3.8
长江侧水位,2024/03/08,23:00:00,3.8
下游闸内水位,2024/03/09,3:26:36,3.6
下游闸外水位,2024/03/09,3:26:36,3.5
上游闸内水位,2024/03/09,3:29:35,3.6
上游闸外水位,2024/03/09,3:29:35,3.7
上游闸内水位,2024/03/09,3:31:32,3.7
上游闸外水位,2024/03/09,3:31:32,3.7
内河侧水位,2024/03/09,4:00:00,3.7
长江侧水位,2024/03/09,4:00:00,3.9
上游闸内水位,2024/03/09,5:48:31,4.4
上游闸外水位,2024/03/09,5:48:31,4.3
下游闸内水位,2024/03/09,5:51:03,4.4
下游闸外水位,2024/03/09,5:51:03,4.6
下游闸内水位,2024/03/09,5:52:36,4.5
下游闸外水位,2024/03/09,5:52:36,4.5
内河侧水位,2024/03/09,6:00:00,4.4
长江侧水位,2024/03/09,6:00:00,4.6
上游闸外水位,2024/03/09,9:26:37,3.8
上游闸内水位,2024/03/09,9:28:21,3.9
上游闸外水位,2024/03/09,9:28:21,3.8
内河侧水位,2024/03/09,10:00:00,3.8
长江侧水位,2024/03/09,10:00:00,3.8
