名称,日期,时间,数值
上游闸内水位,2024/01/10,18:45:50,4.1
上游闸外水位,2024/01/10,18:45:50,3.9
上游闸内水位,2024/01/10,18:47:43,4.0
上游闸外水位,2024/01/10,18:47:43,3.9
内河侧水位,2024/01/10,19:00:00,4.0
长江侧水位,2024/01/10,19:00:00,4.1
上游闸内水位,2024/01/10,19:13:43,4.0
上游闸外水位,2024/01/10,19:13:43,3.9
下游闸内水位,2024/01/10,19:16:16,4.0
下游闸外水位,2024/01/10,19:16:16,4.0
下游闸内水位,2024/01/10,19:17:52,4.0
下游闸外水位,2024/01/10,19:17:52,4.0
下游闸内水位,2024/01/10,19:48:35,3.8
下游闸外水位,2024/01/10,19:48:35,3.8
上游闸内水位,2024/01/10,19:51:20,3.8
上游闸外水位,2024/01/10,19:51:20,3.9
上游闸内水位,2024/01/10,19:52:44,3.9
上游闸外水位,2024/01/10,19:52:44,3.9
上游闸内水位,2024/01/10,19:53:41,4.0
上游闸外水位,2024/01/10,19:53:41,3.9
内河侧水位,2024/01/10,20:00:00,3.9
长江侧水位,2024/01/10,20:00:00,3.7
上游闸内水位,2024/01/10,20:34:09,4.0
上游闸外水位,2024/01/10,20:34:09,3.9
下游闸内水位,2024/01/10,20:37:43,4.0
下游闸外水位,2024/01/10,20:37:43,3.5
内河侧水位,2024/01/10,21:00:00,3.9
长江侧水位,2024/01/10,21:00:00,3.4
下游闸内水位,2024/01/10,21:20:07,3.2
下游闸外水位,2024/01/10,21:20:07,3.2
上游闸内水位,2024/01/10,21:23:04,3.2
上游闸外水位,2024/01/10,21:23:04,3.9
上游闸内水位,2024/01/10,21:25:16,3.7
上游闸外水位,2024/01/10,21:25:16,3.8
内河侧水位,2024/01/10,22:00:00,3.9
长江侧水位,2024/01/10,22:00:00,3.1
上游闸内水位,2024/01/10,22:11:31,3.9
上游闸外水位,2024/01/10,22:11:31,3.9
下游闸内水位,2024/01/10,22:14:05,3.9
下游闸外水位,2024/01/10,22:14:05,3.0
下游闸内水位,2024/01/10,22:18:05,3.1
下游闸外水位,2024/01/10,22:18:05,3.0
内河侧水位,2024/01/10,23:00:00,3.9
长江侧水位,2024/01/10,23:00:00,2.9
下游闸内水位,2024/01/10,23:11:32,2.9
下游闸外水位,2024/01/10,23:11:32,2.9
上游闸内水位,2024/01/10,23:15:39,2.9
上游闸外水位,2024/01/10,23:15:39,3.9
上游闸内水位,2024/01/10,23:18:54,3.7
上游闸外水位,2024/01/10,23:18:54,3.8
内河侧水位,2024/01/11,0:00:00,3.9
长江侧水位,2024/01/11,0:00:00,2.8
上游闸内水位,2024/01/11,0:00:56,3.9
上游闸外水位,2024/01/11,0:00:56,3.9
下游闸内水位,2024/01/11,0:04:28,3.9
下游闸外水位,2024/01/11,0:04:28,2.8
下游闸内水位,2024/01/11,0:08:51,2.9
下游闸外水位,2024/01/11,0:08:51,2.7
内河侧水位,2024/01/11,1:00:00,3.8
长江侧水位,2024/01/11,1:00:00,2.6
下游闸内水位,2024/01/11,1:07:12,2.6
下游闸外水位,2024/01/11,1:07:12,2.6
上游闸内水位,2024/01/11,1:09:48,2.6
上游闸外水位,2024/01/11,1:09:48,3.8
上游闸内水位,2024/01/11,1:12:42,3.4
上游闸外水位,2024/01/11,1:12:42,3.8
上游闸内水位,2024/01/11,1:13:53,3.6
上游闸外水位,2024/01/11,1:13:53,3.8
内河侧水位,2024/01/11,2:00:00,3.8
长江侧水位,2024/01/11,2:00:00,2.5
上游闸内水位,2024/01/11,2:08:34,3.8
上游闸外水位,2024/01/11,2:08:34,3.8
下游闸内水位,2024/01/11,2:11:04,3.9
下游闸外水位,2024/01/11,2:11:04,2.5
下游闸内水位,2024/01/11,2:15:57,2.6
下游闸外水位,2024/01/11,2:15:57,2.5
上游闸内水位,2024/01/11,2:35:09,2.5
上游闸外水位,2024/01/11,2:35:09,3.8
上游闸内水位,2024/01/11,2:38:39,3.6
上游闸外水位,2024/01/11,2:38:39,3.8
内河侧水位,2024/01/11,3:00:00,3.8
长江侧水位,2024/01/11,3:00:00,2.4
上游闸内水位,2024/01/11,3:00:10,3.8
上游闸外水位,2024/01/11,3:00:10,3.8
下游闸内水位,2024/01/11,3:02:49,3.9
下游闸外水位,2024/01/11,3:02:49,2.4
下游闸内水位,2024/01/11,3:07:46,2.6
下游闸外水位,2024/01/11,3:07:46,2.4
下游闸内水位,2024/01/11,3:50:13,2.7
下游闸外水位,2024/01/11,3:50:13,2.7
上游闸内水位,2024/01/11,3:53:21,2.7
上游闸外水位,2024/01/11,3:53:21,3.8
内河侧水位,2024/01/11,4:00:00,3.8
长江侧水位,2024/01/11,4:00:00,2.9
上游闸内水位,2024/01/11,4:00:14,3.8
上游闸外水位,2024/01/11,4:00:14,3.8
上游闸内水位,2024/01/11,4:37:54,3.8
上游闸外水位,2024/01/11,4:37:54,3.8
下游闸内水位,2024/01/11,4:40:29,3.9
下游闸外水位,2024/01/11,4:40:29,3.4
下游闸内水位,2024/01/11,4:43:07,3.5
下游闸外水位,2024/01/11,4:43:07,3.4
内河侧水位,2024/01/11,5:00:00,3.8
长江侧水位,2024/01/11,5:00:00,3.5
下游闸内水位,2024/01/11,5:23:51,3.6
下游闸外水位,2024/01/11,5:23:51,3.6
上游闸内水位,2024/01/11,5:26:39,3.6
上游闸外水位,2024/01/11,5:26:39,3.8
上游闸内水位,2024/01/11,5:28:52,3.8
上游闸外水位,2024/01/11,5:28:52,3.8
内河侧水位,2024/01/11,6:00:00,3.8
长江侧水位,2024/01/11,6:00:00,3.7
下游闸内水位,2024/01/11,6:15:18,3.9
下游闸外水位,2024/01/11,6:15:18,3.8
下游闸内水位,2024/01/11,6:16:58,3.8
下游闸外水位,2024/01/11,6:16:58,3.8
内河侧水位,2024/01/11,7:00:00,3.8
长江侧水位,2024/01/11,7:00:00,3.7
下游闸内水位,2024/01/11,7:04:06,3.7
下游闸外水位,2024/01/11,7:04:06,3.7
上游闸内水位,2024/01/11,7:06:42,3.7
上游闸外水位,2024/01/11,7:06:42,3.8
上游闸内水位,2024/01/11,7:08:55,3.9
上游闸外水位,2024/01/11,7:08:55,3.8
上游闸内水位,2024/01/11,7:44:47,3.9
上游闸外水位,2024/01/11,7:44:47,3.8
下游闸内水位,2024/01/11,7:47:28,3.9
下游闸外水位,2024/01/11,7:47:28,3.4
下游闸内水位,2024/01/11,7:49:55,3.6
下游闸外水位,2024/01/11,7:49:55,3.4
内河侧水位,2024/01/11,8:00:00,3.8
长江侧水位,2024/01/11,8:00:00,3.4
下游闸内水位,2024/01/11,8:25:44,3.3
下游闸外水位,2024/01/11,8:25:44,3.3
上游闸内水位,2024/01/11,8:28:32,3.3
上游闸外水位,2024/01/11,8:28:32,3.8
上游闸内水位,2024/01/11,8:30:56,3.7
上游闸外水位,2024/01/11,8:30:56,3.8
内河侧水位,2024/01/11,9:00:00,3.8
长江侧水位,2024/01/11,9:00:00,3.1
上游闸内水位,2024/01/11,9:09:27,3.9
上游闸外水位,2024/01/11,9:09:27,3.8
下游闸内水位,2024/01/11,9:12:10,3.9
下游闸外水位,2024/01/11,9:12:10,3.0
下游闸内水位,2024/01/11,9:15:44,3.2
下游闸外水位,2024/01/11,9:15:44,3.0
下游闸内水位,2024/01/11,9:54:16,3.0
下游闸外水位,2024/01/11,9:54:16,3.0
上游闸内水位,2024/01/11,9:59:47,3.6
上游闸外水位,2024/01/11,9:59:47,3.8
内河侧水位,2024/01/11,10:00:00,3.7
长江侧水位,2024/01/11,10:00:00,2.8
上游闸内水位,2024/01/11,10:22:32,3.9
上游闸外水位,2024/01/11,10:22:32,3.8
下游闸内水位,2024/01/11,10:25:10,3.9
下游闸外水位,2024/01/11,10:25:10,2.8
下游闸内水位,2024/01/11,10:29:28,2.9
下游闸外水位,2024/01/11,10:29:28,2.8
下游闸内水位,2024/01/11,10:47:07,2.8
下游闸外水位,2024/01/11,10:47:07,2.8
上游闸内水位,2024/01/11,10:50:08,2.8
上游闸外水位,2024/01/11,10:50:08,3.8
上游闸内水位,2024/01/11,10:53:08,3.6
上游闸外水位,2024/01/11,10:53:08,3.7
内河侧水位,2024/01/11,11:00:00,3.8
长江侧水位,2024/01/11,11:00:00,2.7
上游闸内水位,2024/01/11,11:17:01,3.9
上游闸外水位,2024/01/11,11:17:01,3.8
下游闸内水位,2024/01/11,11:19:48,3.8
下游闸外水位,2024/01/11,11:19:48,2.7
下游闸内水位,2024/01/11,11:24:18,2.8
下游闸外水位,2024/01/11,11:24:18,2.7
下游闸内水位,2024/01/11,11:57:44,2.6
下游闸外水位,2024/01/11,11:57:44,2.6
内河侧水位,2024/01/11,12:00:00,3.8
长江侧水位,2024/01/11,12:00:00,2.6
上游闸内水位,2024/01/11,12:00:24,2.6
上游闸外水位,2024/01/11,12:00:24,3.8
上游闸内水位,2024/01/11,12:03:45,3.7
上游闸外水位,2024/01/11,12:03:45,3.8
上游闸内水位,2024/01/11,12:35:11,3.8
上游闸外水位,2024/01/11,12:35:11,3.8
下游闸内水位,2024/01/11,12:37:44,3.9
下游闸外水位,2024/01/11,12:37:44,2.5
下游闸内水位,2024/01/11,12:42:30,2.6
下游闸外水位,2024/01/11,12:42:30,2.5
内河侧水位,2024/01/11,13:00:00,3.8
长江侧水位,2024/01/11,13:00:00,2.5
下游闸内水位,2024/01/11,13:21:30,2.4
下游闸外水位,2024/01/11,13:21:30,2.4
上游闸内水位,2024/01/11,13:24:07,2.4
上游闸外水位,2024/01/11,13:24:07,3.8
上游闸内水位,2024/01/11,13:27:38,3.6
上游闸外水位,2024/01/11,13:27:38,3.7
上游闸内水位,2024/01/11,13:46:14,3.8
上游闸外水位,2024/01/11,13:46:14,3.7
下游闸内水位,2024/01/11,13:48:46,3.8
下游闸外水位,2024/01/11,13:48:46,2.2
下游闸内水位,2024/01/11,13:53:47,2.5
下游闸外水位,2024/01/11,13:53:47,2.3
内河侧水位,2024/01/11,14:00:00,3.8
长江侧水位,2024/01/11,14:00:00,2.2
下游闸内水位,2024/01/11,14:29:27,2.2
下游闸外水位,2024/01/11,14:29:27,2.2
上游闸内水位,2024/01/11,14:33:25,2.2
上游闸外水位,2024/01/11,14:33:25,3.8
上游闸内水位,2024/01/11,14:42:28,3.7
上游闸外水位,2024/01/11,14:42:28,3.8
上游闸内水位,2024/01/11,14:43:43,3.8
上游闸外水位,2024/01/11,14:43:43,3.8
内河侧水位,2024/01/11,15:00:00,3.8
长江侧水位,2024/01/11,15:00:00,2.3
上游闸内水位,2024/01/11,15:31:11,3.8
上游闸外水位,2024/01/11,15:31:11,3.8
下游闸内水位,2024/01/11,15:33:52,3.8
下游闸外水位,2024/01/11,15:33:52,2.7
下游闸内水位,2024/01/11,15:38:07,2.8
下游闸外水位,2024/01/11,15:38:07,2.7
内河侧水位,2024/01/11,16:00:00,3.8
长江侧水位,2024/01/11,16:00:00,3.0
下游闸内水位,2024/01/11,16:19:54,3.3
下游闸外水位,2024/01/11,16:19:54,3.3
上游闸内水位,2024/01/11,16:22:31,3.4
上游闸外水位,2024/01/11,16:22:31,3.8
上游闸内水位,2024/01/11,16:24:22,3.7
上游闸外水位,2024/01/11,16:24:22,3.8
下游闸内水位,2024/01/11,16:44:09,4.0
下游闸外水位,2024/01/11,16:44:09,3.7
内河侧水位,2024/01/11,17:00:00,3.7
长江侧水位,2024/01/11,17:00:00,3.7
内河侧水位,2024/01/11,18:00:00,4.0
长江侧水位,2024/01/11,18:00:00,4.0
内河侧水位,2024/01/11,19:00:00,4.1
长江侧水位,2024/01/11,19:00:00,4.2
上游闸内水位,2024/01/11,19:20:11,4.2
上游闸外水位,2024/01/11,19:20:11,4.1
下游闸内水位,2024/01/11,19:23:06,4.4
下游闸外水位,2024/01/11,19:23:06,4.3
内河侧水位,2024/01/11,20:00:00,4.1
长江侧水位,2024/01/11,20:00:00,4.1
下游闸内水位,2024/01/11,20:24:59,4.1
下游闸外水位,2024/01/11,20:24:59,3.9
下游闸内水位,2024/01/11,20:27:03,3.9
下游闸外水位,2024/01/11,20:27:03,3.8
内河侧水位,2024/01/11,21:00:00,4.0
长江侧水位,2024/01/11,21:00:00,3.6
下游闸内水位,2024/01/11,21:07:51,3.6
下游闸外水位,2024/01/11,21:07:51,3.6
上游闸内水位,2024/01/11,21:10:52,3.6
上游闸外水位,2024/01/11,21:10:52,4.0
上游闸内水位,2024/01/11,21:12:58,3.9
上游闸外水位,2024/01/11,21:12:58,4.0
上游闸内水位,2024/01/11,21:33:02,4.0
上游闸外水位,2024/01/11,21:33:02,4.0
下游闸内水位,2024/01/11,21:35:45,4.0
下游闸外水位,2024/01/11,21:35:45,3.4
下游闸内水位,2024/01/11,21:39:17,3.5
下游闸外水位,2024/01/11,21:39:17,3.4
内河侧水位,2024/01/11,22:00:00,4.0
长江侧水位,2024/01/11,22:00:00,3.3
下游闸内水位,2024/01/11,22:03:38,3.2
下游闸外水位,2024/01/11,22:03:38,3.2
上游闸内水位,2024/01/11,22:06:19,3.2
上游闸外水位,2024/01/11,22:06:19,4.0
上游闸内水位,2024/01/11,22:08:29,3.7
上游闸外水位,2024/01/11,22:08:29,3.9
上游闸内水位,2024/01/11,22:48:16,4.0
上游闸外水位,2024/01/11,22:48:16,3.9
下游闸内水位,2024/01/11,22:51:02,4.0
下游闸外水位,2024/01/11,22:51:02,3.1
下游闸内水位,2024/01/11,22:55:04,3.2
下游闸外水位,2024/01/11,22:55:04,3.1
内河侧水位,2024/01/11,23:00:00,3.9
长江侧水位,2024/01/11,23:00:00,3.0
下游闸内水位,2024/01/11,23:42:30,2.9
下游闸外水位,2024/01/11,23:42:30,2.9
上游闸内水位,2024/01/11,23:45:54,3.0
上游闸外水位,2024/01/11,23:45:54,3.9
上游闸内水位,2024/01/11,23:49:43,3.9
上游闸外水位,2024/01/11,23:49:43,3.9
内河侧水位,2024/01/12,0:00:00,3.9
长江侧水位,2024/01/12,0:00:00,2.9
上游闸内水位,2024/01/12,0:46:32,3.9
上游闸外水位,2024/01/12,0:46:32,3.9
下游闸内水位,2024/01/12,0:49:11,3.9
下游闸外水位,2024/01/12,0:49:11,2.7
下游闸内水位,2024/01/12,0:53:56,2.8
下游闸外水位,2024/01/12,0:53:56,2.7
内河侧水位,2024/01/12,1:00:00,3.9
长江侧水位,2024/01/12,1:00:00,2.7
下游闸内水位,2024/01/12,1:58:11,2.5
下游闸外水位,2024/01/12,1:58:11,2.5
内河侧水位,2024/01/12,2:00:00,3.8
长江侧水位,2024/01/12,2:00:00,2.5
上游闸内水位,2024/01/12,2:01:00,2.5
上游闸外水位,2024/01/12,2:01:00,3.8
上游闸内水位,2024/01/12,2:05:06,3.8
上游闸外水位,2024/01/12,2:05:06,3.8
下游闸内水位,2024/01/12,2:45:52,3.9
下游闸外水位,2024/01/12,2:45:52,2.5
下游闸内水位,2024/01/12,2:52:14,2.4
下游闸外水位,2024/01/12,2:52:14,2.4
内河侧水位,2024/01/12,3:00:00,3.8
长江侧水位,2024/01/12,3:00:00,2.4
下游闸内水位,2024/01/12,3:35:38,2.3
下游闸外水位,2024/01/12,3:35:38,2.3
上游闸内水位,2024/01/12,3:38:16,2.3
上游闸外水位,2024/01/12,3:38:16,3.8
上游闸内水位,2024/01/12,3:42:00,3.6
上游闸外水位,2024/01/12,3:42:00,3.8
内河侧水位,2024/01/12,4:00:00,3.8
长江侧水位,2024/01/12,4:00:00,2.3
上游闸内水位,2024/01/12,4:29:43,3.8
上游闸外水位,2024/01/12,4:29:43,3.8
下游闸内水位,2024/01/12,4:32:16,3.9
下游闸外水位,2024/01/12,4:32:16,2.6
下游闸内水位,2024/01/12,4:36:51,2.8
下游闸外水位,2024/01/12,4:36:51,2.6
下游闸内水位,2024/01/12,4:59:30,3.0
下游闸外水位,2024/01/12,4:59:30,3.0
内河侧水位,2024/01/12,5:00:00,3.8
长江侧水位,2024/01/12,5:00:00,3.0
上游闸内水位,2024/01/12,5:05:08,3.0
上游闸外水位,2024/01/12,5:05:08,3.8
内河侧水位,2024/01/12,18:00:00,4.0
长江侧水位,2024/01/12,18:00:00,4.0
上游闸内水位,2024/01/12,18:41:33,4.2
上游闸外水位,2024/01/12,18:41:33,4.2
内河侧水位,2024/01/12,19:00:00,4.2
长江侧水位,2024/01/12,19:00:00,4.3
下游闸内水位,2024/01/12,19:22:30,4.4
下游闸外水位,2024/01/12,19:22:30,4.4
上游闸内水位,2024/01/12,19:25:22,4.4
上游闸外水位,2024/01/12,19:25:22,4.3
上游闸内水位,2024/01/12,19:27:04,4.3
上游闸外水位,2024/01/12,19:27:04,4.3
上游闸内水位,2024/01/12,19:52:16,4.4
上游闸外水位,2024/01/12,19:52:16,4.3
下游闸内水位,2024/01/12,19:55:01,4.4
下游闸外水位,2024/01/12,19:55:01,4.4
下游闸内水位,2024/01/12,19:56:34,4.4
下游闸外水位,2024/01/12,19:56:34,4.4
内河侧水位,2024/01/12,20:00:00,4.3
长江侧水位,2024/01/12,20:00:00,4.3
下游闸内水位,2024/01/12,20:29:04,4.3
下游闸外水位,2024/01/12,20:29:04,4.3
上游闸内水位,2024/01/12,20:32:03,4.3
上游闸外水位,2024/01/12,20:32:03,4.2
上游闸内水位,2024/01/12,20:34:21,4.3
上游闸外水位,2024/01/12,20:34:21,4.2
内河侧水位,2024/01/12,21:00:00,4.2
长江侧水位,2024/01/12,21:00:00,4.1
上游闸内水位,2024/01/12,21:16:15,4.2
上游闸外水位,2024/01/12,21:16:15,4.1
下游闸内水位,2024/01/12,21:18:45,4.2
下游闸外水位,2024/01/12,21:18:45,4.0
下游闸内水位,2024/01/12,21:20:12,4.1
下游闸外水位,2024/01/12,21:20:12,4.0
内河侧水位,2024/01/12,22:00:00,4.1
长江侧水位,2024/01/12,22:00:00,3.7
下游闸内水位,2024/01/12,22:00:31,3.7
下游闸外水位,2024/01/12,22:00:31,3.7
上游闸内水位,2024/01/12,22:03:32,3.6
上游闸外水位,2024/01/12,22:03:32,4.0
上游闸内水位,2024/01/12,22:05:27,3.9
上游闸外水位,2024/01/12,22:05:27,4.0
上游闸内水位,2024/01/12,22:44:57,4.0
上游闸外水位,2024/01/12,22:44:57,4.0
下游闸内水位,2024/01/12,22:48:57,4.0
下游闸外水位,2024/01/12,22:48:57,3.4
下游闸内水位,2024/01/12,22:51:55,3.5
下游闸外水位,2024/01/12,22:51:55,3.4
内河侧水位,2024/01/12,23:00:00,4.0
长江侧水位,2024/01/12,23:00:00,3.3
下游闸内水位,2024/01/12,23:35:52,3.1
下游闸外水位,2024/01/12,23:35:52,3.2
上游闸内水位,2024/01/12,23:39:42,3.2
上游闸外水位,2024/01/12,23:39:42,3.9
上游闸内水位,2024/01/12,23:42:01,3.7
上游闸外水位,2024/01/12,23:42:01,3.8
内河侧水位,2024/01/13,0:00:00,3.9
长江侧水位,2024/01/13,0:00:00,3.1
上游闸内水位,2024/01/13,0:22:57,3.9
上游闸外水位,2024/01/13,0:22:57,3.9
下游闸内水位,2024/01/13,0:25:55,4.0
下游闸外水位,2024/01/13,0:25:55,3.0
内河侧水位,2024/01/13,1:00:00,3.9
长江侧水位,2024/01/13,1:00:00,2.9
下游闸内水位,2024/01/13,1:14:38,2.9
下游闸外水位,2024/01/13,1:14:38,2.9
上游闸内水位,2024/01/13,1:17:22,2.9
上游闸外水位,2024/01/13,1:17:22,3.9
上游闸内水位,2024/01/13,1:20:22,3.7
上游闸外水位,2024/01/13,1:20:22,3.8
内河侧水位,2024/01/13,2:00:00,3.8
长江侧水位,2024/01/13,2:00:00,2.8
上游闸内水位,2024/01/13,2:10:21,3.9
上游闸外水位,2024/01/13,2:10:21,3.9
下游闸内水位,2024/01/13,2:13:10,3.9
下游闸外水位,2024/01/13,2:13:10,2.7
下游闸内水位,2024/01/13,2:17:31,2.9
下游闸外水位,2024/01/13,2:17:31,2.7
内河侧水位,2024/01/12,6:00:00,3.8
长江侧水位,2024/01/12,6:00:00,3.5
下游闸内水位,2024/01/12,6:01:08,3.5
下游闸外水位,2024/01/12,6:01:08,3.5
上游闸内水位,2024/01/12,6:02:30,3.6
上游闸外水位,2024/01/12,6:02:30,3.8
上游闸内水位,2024/01/12,6:04:31,3.8
上游闸外水位,2024/01/12,6:04:31,3.8
内河侧水位,2024/01/12,7:00:00,3.7
长江侧水位,2024/01/12,7:00:00,3.7
上游闸内水位,2024/01/12,7:52:53,3.7
上游闸外水位,2024/01/12,7:52:53,3.7
内河侧水位,2024/01/12,8:00:00,3.7
长江侧水位,2024/01/12,8:00:00,3.6
上游闸内水位,2024/01/12,8:04:54,3.9
上游闸外水位,2024/01/12,8:04:54,3.8
下游闸内水位,2024/01/12,8:18:21,3.6
下游闸外水位,2024/01/12,8:18:21,3.6
上游闸内水位,2024/01/12,8:21:35,3.5
上游闸外水位,2024/01/12,8:21:35,3.5
下游闸内水位,2024/01/12,8:21:43,3.6
下游闸外水位,2024/01/12,8:21:43,3.5
下游闸内水位,2024/01/12,8:26:48,3.7
下游闸外水位,2024/01/12,8:26:48,3.5
下游闸内水位,2024/01/12,8:28:41,3.8
下游闸外水位,2024/01/12,8:28:41,3.4
上游闸内水位,2024/01/12,8:31:54,3.9
上游闸外水位,2024/01/12,8:31:54,3.8
下游闸内水位,2024/01/12,8:35:22,3.7
下游闸外水位,2024/01/12,8:35:22,3.4
下游闸内水位,2024/01/12,8:36:51,3.6
下游闸外水位,2024/01/12,8:36:51,3.5
下游闸内水位,2024/01/12,8:59:30,3.3
下游闸外水位,2024/01/12,8:59:30,3.3
内河侧水位,2024/01/12,9:00:00,3.8
长江侧水位,2024/01/12,9:00:00,3.3
上游闸内水位,2024/01/12,9:02:15,3.3
上游闸外水位,2024/01/12,9:02:15,3.8
上游闸内水位,2024/01/12,9:05:46,3.9
上游闸外水位,2024/01/12,9:05:46,3.8
上游闸内水位,2024/01/12,9:37:53,3.8
上游闸外水位,2024/01/12,9:37:53,3.8
下游闸内水位,2024/01/12,9:40:33,3.8
下游闸外水位,2024/01/12,9:40:33,3.1
内河侧水位,2024/01/12,10:00:00,3.8
长江侧水位,2024/01/12,10:00:00,3.0
下游闸内水位,2024/01/12,10:17:36,3.0
下游闸外水位,2024/01/12,10:17:36,2.9
上游闸内水位,2024/01/12,10:21:10,2.9
上游闸外水位,2024/01/12,10:21:10,3.8
上游闸内水位,2024/01/12,10:58:20,3.8
上游闸外水位,2024/01/12,10:58:20,3.8
内河侧水位,2024/01/12,11:00:00,3.8
长江侧水位,2024/01/12,11:00:00,2.9
下游闸内水位,2024/01/12,11:00:53,3.9
下游闸外水位,2024/01/12,11:00:53,2.8
下游闸内水位,2024/01/12,11:05:03,3.0
下游闸外水位,2024/01/12,11:05:03,2.8
下游闸内水位,2024/01/12,11:46:19,2.7
下游闸外水位,2024/01/12,11:46:19,2.6
上游闸内水位,2024/01/12,11:50:55,3.0
上游闸外水位,2024/01/12,11:50:55,3.8
上游闸内水位,2024/01/12,11:53:01,3.7
上游闸外水位,2024/01/12,11:53:01,3.8
内河侧水位,2024/01/12,12:00:00,3.7
长江侧水位,2024/01/12,12:00:00,2.7
上游闸内水位,2024/01/12,12:34:58,3.8
上游闸外水位,2024/01/12,12:34:58,3.8
下游闸内水位,2024/01/12,12:38:22,3.8
下游闸外水位,2024/01/12,12:38:22,2.6
下游闸内水位,2024/01/12,12:43:23,2.6
下游闸外水位,2024/01/12,12:43:23,2.5
内河侧水位,2024/01/12,13:00:00,3.8
长江侧水位,2024/01/12,13:00:00,2.5
下游闸内水位,2024/01/12,13:11:39,2.5
下游闸外水位,2024/01/12,13:11:39,2.5
上游闸内水位,2024/01/12,13:14:17,2.5
上游闸外水位,2024/01/12,13:14:17,3.8
上游闸内水位,2024/01/12,13:18:00,3.7
上游闸外水位,2024/01/12,13:18:00,3.8
上游闸内水位,2024/01/12,13:53:37,3.8
上游闸外水位,2024/01/12,13:53:37,3.8
下游闸内水位,2024/01/12,13:56:10,3.8
下游闸外水位,2024/01/12,13:56:10,2.4
内河侧水位,2024/01/12,14:00:00,3.8
长江侧水位,2024/01/12,14:00:00,2.4
下游闸内水位,2024/01/12,14:01:37,2.4
下游闸外水位,2024/01/12,14:01:37,2.4
下游闸内水位,2024/01/12,14:54:12,2.3
下游闸外水位,2024/01/12,14:54:12,2.3
上游闸内水位,2024/01/12,14:59:29,2.3
上游闸外水位,2024/01/12,14:59:29,3.8
内河侧水位,2024/01/12,15:00:00,3.7
长江侧水位,2024/01/12,15:00:00,2.2
上游闸内水位,2024/01/12,15:08:11,3.8
上游闸外水位,2024/01/12,15:08:11,3.8
上游闸内水位,2024/01/12,15:49:33,3.8
上游闸外水位,2024/01/12,15:49:33,3.8
下游闸内水位,2024/01/12,15:52:09,3.8
下游闸外水位,2024/01/12,15:52:09,2.3
下游闸内水位,2024/01/12,15:57:15,2.4
下游闸外水位,2024/01/12,15:57:15,2.3
内河侧水位,2024/01/12,16:00:00,3.8
长江侧水位,2024/01/12,16:00:00,2.3
下游闸内水位,2024/01/12,16:38:26,3.1
下游闸外水位,2024/01/12,16:38:26,3.0
上游闸内水位,2024/01/12,16:41:11,3.1
上游闸外水位,2024/01/12,16:41:11,3.8
