名称,日期,时间,数值
下游闸外水位,2024/10/10,23:15:46,4.2
上游闸内水位,2024/10/10,23:18:22,4.2
上游闸外水位,2024/10/10,23:18:22,3.8
上游闸内水位,2024/10/10,23:20:34,3.9
上游闸外水位,2024/10/10,23:20:34,3.8
内河侧水位,2024/10/11,0:00:00,3.9
长江侧水位,2024/10/11,0:00:00,4.0
上游闸内水位,2024/10/11,0:10:09,3.8
上游闸外水位,2024/10/11,0:10:09,3.8
下游闸内水位,2024/10/11,0:12:57,3.8
下游闸外水位,2024/10/11,0:12:57,3.9
下游闸内水位,2024/10/11,0:14:18,3.9
下游闸外水位,2024/10/11,0:14:18,3.9
下游闸内水位,2024/10/11,0:52:06,3.8
下游闸外水位,2024/10/11,0:52:06,3.8
上游闸内水位,2024/10/11,0:54:42,3.8
上游闸外水位,2024/10/11,0:54:42,3.8
上游闸内水位,2024/10/11,0:56:22,3.8
上游闸外水位,2024/10/11,0:56:22,3.8
内河侧水位,2024/10/11,1:00:00,3.8
长江侧水位,2024/10/11,1:00:00,3.7
上游闸内水位,2024/10/11,1:34:33,3.8
上游闸外水位,2024/10/11,1:34:33,3.8
下游闸内水位,2024/10/11,1:37:13,3.8
下游闸外水位,2024/10/11,1:37:13,3.5
下游闸内水位,2024/10/11,1:51:41,3.5
下游闸外水位,2024/10/11,1:51:41,3.5
上游闸内水位,2024/10/11,1:54:21,3.5
上游闸外水位,2024/10/11,1:54:21,3.8
上游闸内水位,2024/10/11,1:56:41,3.8
上游闸外水位,2024/10/11,1:56:41,3.8
内河侧水位,2024/10/11,2:00:00,3.8
长江侧水位,2024/10/11,2:00:00,3.4
上游闸内水位,2024/10/11,2:23:05,3.8
上游闸外水位,2024/10/11,2:23:05,3.8
下游闸内水位,2024/10/11,2:25:40,3.8
下游闸外水位,2024/10/11,2:25:40,3.4
下游闸内水位,2024/10/11,2:27:47,3.5
下游闸外水位,2024/10/11,2:27:47,3.4
内河侧水位,2024/10/11,3:00:00,3.8
长江侧水位,2024/10/11,3:00:00,3.3
下游闸内水位,2024/10/11,3:11:03,3.3
下游闸外水位,2024/10/11,3:11:03,3.2
上游闸内水位,2024/10/11,3:13:47,3.3
上游闸外水位,2024/10/11,3:13:47,3.8
上游闸内水位,2024/10/11,3:15:36,3.6
上游闸外水位,2024/10/11,3:15:36,3.7
内河侧水位,2024/10/11,4:00:00,3.8
长江侧水位,2024/10/11,4:00:00,3.2
上游闸内水位,2024/10/11,4:04:51,3.8
上游闸外水位,2024/10/11,4:04:51,3.8
上游闸内水位,2024/10/10,20:12:31,3.8
上游闸外水位,2024/10/10,20:12:31,3.8
下游闸内水位,2024/10/11,4:07:21,3.7
下游闸外水位,2024/10/11,4:07:21,3.1
下游闸内水位,2024/10/11,4:10:17,3.3
下游闸外水位,2024/10/11,4:10:17,3.2
下游闸内水位,2024/10/11,4:25:20,3.2
下游闸外水位,2024/10/11,4:25:20,3.2
上游闸内水位,2024/10/11,4:28:26,3.2
上游闸外水位,2024/10/11,4:28:26,3.8
上游闸内水位,2024/10/11,4:30:13,3.5
上游闸外水位,2024/10/11,4:30:13,3.7
上游闸内水位,2024/10/11,4:53:33,3.8
上游闸外水位,2024/10/11,4:53:33,3.8
下游闸内水位,2024/10/11,4:56:11,3.7
下游闸外水位,2024/10/11,4:56:11,3.0
下游闸内水位,2024/10/11,4:59:33,3.1
下游闸外水位,2024/10/11,4:59:33,3.0
内河侧水位,2024/10/11,5:00:00,3.8
长江侧水位,2024/10/11,5:00:00,3.0
下游闸内水位,2024/10/11,5:14:50,3.1
下游闸外水位,2024/10/11,5:14:50,3.1
上游闸内水位,2024/10/11,5:17:30,3.1
上游闸外水位,2024/10/11,5:17:30,3.8
上游闸内水位,2024/10/11,5:20:00,3.6
上游闸外水位,2024/10/11,5:20:00,3.8
上游闸内水位,2024/10/11,5:39:56,3.8
上游闸外水位,2024/10/11,5:39:56,3.8
下游闸内水位,2024/10/11,5:42:41,3.8
下游闸外水位,2024/10/11,5:42:41,2.9
下游闸内水位,2024/10/11,5:46:09,3.1
下游闸外水位,2024/10/11,5:46:09,2.9
下游闸内水位,2024/10/11,5:56:55,2.9
下游闸外水位,2024/10/11,5:56:55,2.9
内河侧水位,2024/10/11,6:00:00,3.8
长江侧水位,2024/10/11,6:00:00,2.9
上游闸内水位,2024/10/11,6:00:18,2.9
上游闸外水位,2024/10/11,6:00:18,3.8
上游闸内水位,2024/10/11,6:04:48,3.9
上游闸外水位,2024/10/11,6:04:48,3.9
上游闸内水位,2024/10/11,6:15:32,3.8
上游闸外水位,2024/10/11,6:15:32,3.8
下游闸内水位,2024/10/11,6:18:07,3.7
下游闸外水位,2024/10/11,6:18:07,2.8
下游闸内水位,2024/10/11,6:21:32,3.0
下游闸外水位,2024/10/11,6:21:32,2.8
下游闸内水位,2024/10/11,6:30:04,3.0
下游闸外水位,2024/10/11,6:30:04,2.9
上游闸内水位,2024/10/11,6:32:59,3.0
上游闸外水位,2024/10/11,6:32:59,3.8
上游闸内水位,2024/10/11,6:35:36,3.6
上游闸外水位,2024/10/11,6:35:36,3.8
上游闸内水位,2024/10/11,6:57:08,3.8
上游闸外水位,2024/10/11,6:57:08,3.8
下游闸内水位,2024/10/11,6:59:48,3.8
下游闸外水位,2024/10/11,6:59:48,2.8
内河侧水位,2024/10/11,7:00:00,3.8
长江侧水位,2024/10/11,7:00:00,2.8
下游闸内水位,2024/10/11,7:03:33,3.0
下游闸外水位,2024/10/11,7:03:33,2.8
下游闸内水位,2024/10/11,7:13:27,2.8
下游闸外水位,2024/10/11,7:13:27,2.8
上游闸内水位,2024/10/11,7:16:08,2.8
上游闸外水位,2024/10/11,7:16:08,3.8
上游闸内水位,2024/10/11,7:20:44,3.9
上游闸外水位,2024/10/11,7:20:44,3.9
上游闸内水位,2024/10/11,7:54:58,3.8
上游闸外水位,2024/10/11,7:54:58,3.8
下游闸内水位,2024/10/11,7:57:34,3.7
下游闸外水位,2024/10/11,7:57:34,2.8
内河侧水位,2024/10/11,8:00:00,3.8
长江侧水位,2024/10/11,8:00:00,2.8
下游闸内水位,2024/10/11,8:01:06,3.0
下游闸外水位,2024/10/11,8:01:06,2.8
下游闸内水位,2024/10/11,8:18:51,2.9
下游闸外水位,2024/10/11,8:18:51,2.9
上游闸内水位,2024/10/11,8:21:29,3.0
上游闸外水位,2024/10/11,8:21:29,3.8
上游闸内水位,2024/10/11,8:25:45,3.8
上游闸外水位,2024/10/11,8:25:45,3.8
上游闸内水位,2024/10/11,8:39:21,3.8
上游闸外水位,2024/10/11,8:39:21,3.8
下游闸内水位,2024/10/11,8:42:24,3.8
下游闸外水位,2024/10/11,8:42:24,2.9
下游闸内水位,2024/10/11,8:46:15,3.0
下游闸外水位,2024/10/11,8:46:15,2.9
下游闸内水位,2024/10/11,8:55:43,3.0
下游闸外水位,2024/10/11,8:55:43,3.0
上游闸内水位,2024/10/11,8:58:36,3.0
上游闸外水位,2024/10/11,8:58:36,3.8
内河侧水位,2024/10/11,9:00:00,3.6
长江侧水位,2024/10/11,9:00:00,2.9
上游闸内水位,2024/10/11,9:03:01,3.9
上游闸外水位,2024/10/11,9:03:01,3.8
上游闸内水位,2024/10/11,9:20:03,3.8
上游闸外水位,2024/10/11,9:20:03,3.8
下游闸内水位,2024/10/11,9:22:45,3.7
下游闸外水位,2024/10/11,9:22:45,3.0
下游闸内水位,2024/10/11,9:25:41,3.2
下游闸外水位,2024/10/11,9:25:41,3.1
下游闸内水位,2024/10/11,9:37:06,3.2
下游闸外水位,2024/10/11,9:37:06,3.1
内河侧水位,2024/10/11,10:00:00,0.0
长江侧水位,2024/10/11,10:00:00,3.2
上游闸内水位,2024/10/11,10:13:19,3.3
上游闸外水位,2024/10/11,10:13:19,3.6
上游闸内水位,2024/10/11,10:25:37,3.8
上游闸外水位,2024/10/11,10:25:37,3.8
上游闸内水位,2024/10/11,10:44:00,3.8
上游闸外水位,2024/10/11,10:44:00,3.8
下游闸内水位,2024/10/11,10:46:56,3.7
下游闸外水位,2024/10/11,10:46:56,3.4
下游闸内水位,2024/10/11,10:48:42,3.6
下游闸外水位,2024/10/11,10:48:42,3.4
内河侧水位,2024/10/11,11:00:00,3.8
长江侧水位,2024/10/11,11:00:00,3.5
下游闸内水位,2024/10/11,11:04:26,3.5
下游闸外水位,2024/10/11,11:04:26,3.5
上游闸内水位,2024/10/11,11:07:19,3.5
上游闸外水位,2024/10/11,11:07:19,3.8
上游闸内水位,2024/10/11,11:08:47,3.7
上游闸外水位,2024/10/11,11:08:47,3.7
上游闸内水位,2024/10/11,11:32:09,3.8
上游闸外水位,2024/10/11,11:32:09,3.8
下游闸内水位,2024/10/11,11:34:44,3.8
下游闸外水位,2024/10/11,11:34:44,3.5
下游闸内水位,2024/10/11,11:36:41,3.5
下游闸外水位,2024/10/11,11:36:41,3.4
内河侧水位,2024/10/11,12:00:00,3.8
长江侧水位,2024/10/11,12:00:00,3.3
下游闸内水位,2024/10/11,12:11:48,3.4
下游闸外水位,2024/10/11,12:11:48,3.4
上游闸内水位,2024/10/11,12:52:06,3.8
上游闸外水位,2024/10/11,12:52:06,3.8
下游闸内水位,2024/10/11,12:54:40,3.7
下游闸外水位,2024/10/11,12:54:40,3.2
下游闸内水位,2024/10/11,12:56:58,3.4
下游闸外水位,2024/10/11,12:56:58,3.2
内河侧水位,2024/10/11,13:00:00,3.8
长江侧水位,2024/10/11,13:00:00,3.2
下游闸内水位,2024/10/11,13:33:12,3.2
下游闸外水位,2024/10/11,13:33:12,3.1
上游闸内水位,2024/10/11,13:35:48,3.2
上游闸外水位,2024/10/11,13:35:48,3.8
上游闸内水位,2024/10/11,13:37:43,3.5
上游闸外水位,2024/10/11,13:37:43,3.7
内河侧水位,2024/10/11,14:00:00,3.8
长江侧水位,2024/10/11,14:00:00,3.1
上游闸内水位,2024/10/11,14:11:48,3.8
上游闸外水位,2024/10/11,14:11:48,3.8
下游闸内水位,2024/10/11,14:14:23,3.8
下游闸外水位,2024/10/11,14:14:23,3.1
下游闸内水位,2024/10/11,14:17:27,3.2
下游闸外水位,2024/10/11,14:17:27,3.1
下游闸内水位,2024/10/11,14:50:26,3.0
下游闸外水位,2024/10/11,14:50:26,3.0
上游闸内水位,2024/10/11,14:53:00,3.1
上游闸外水位,2024/10/11,14:53:00,3.8
上游闸内水位,2024/10/11,14:55:28,3.6
上游闸外水位,2024/10/11,14:55:28,3.8
内河侧水位,2024/10/11,15:00:00,3.6
长江侧水位,2024/10/11,15:00:00,2.9
上游闸内水位,2024/10/11,15:24:58,3.8
上游闸外水位,2024/10/11,15:24:58,3.8
下游闸内水位,2024/10/11,15:27:29,3.7
下游闸外水位,2024/10/11,15:27:29,2.9
下游闸内水位,2024/10/11,15:30:52,3.0
下游闸外水位,2024/10/11,15:30:52,2.9
内河侧水位,2024/10/11,21:00:00,3.7
长江侧水位,2024/10/11,21:00:00,3.4
上游闸内水位,2024/10/11,21:06:56,3.8
上游闸外水位,2024/10/11,21:06:56,3.7
下游闸内水位,2024/10/11,21:09:08,3.7
下游闸外水位,2024/10/11,21:09:08,3.5
上游闸内水位,2024/10/11,12:16:28,3.4
上游闸外水位,2024/10/11,12:16:28,3.8
上游闸内水位,2024/10/11,21:51:14,3.6
上游闸外水位,2024/10/11,21:51:14,3.7
内河侧水位,2024/10/11,22:00:00,3.7
长江侧水位,2024/10/11,22:00:00,3.7
上游闸内水位,2024/10/11,22:25:33,3.8
上游闸外水位,2024/10/11,22:25:33,3.7
下游闸内水位,2024/10/11,22:27:48,3.7
下游闸外水位,2024/10/11,22:27:48,3.8
下游闸内水位,2024/10/11,22:36:48,3.9
下游闸外水位,2024/10/11,22:36:48,3.9
上游闸内水位,2024/10/11,22:37:48,3.9
上游闸外水位,2024/10/11,22:37:48,3.7
上游闸内水位,2024/10/11,22:56:13,3.8
上游闸外水位,2024/10/11,22:56:13,3.7
内河侧水位,2024/10/11,23:00:01,3.7
长江侧水位,2024/10/11,23:00:01,3.9
下游闸内水位,2024/10/11,23:01:00,3.7
下游闸外水位,2024/10/11,23:01:00,3.9
下游闸内水位,2024/10/11,23:16:00,3.9
下游闸外水位,2024/10/11,23:16:00,3.9
上游闸内水位,2024/10/11,23:18:31,4.0
上游闸外水位,2024/10/11,23:18:31,3.7
上游闸内水位,2024/10/11,23:57:32,3.8
上游闸外水位,2024/10/11,23:57:32,3.7
下游闸内水位,2024/10/11,23:59:32,3.7
下游闸外水位,2024/10/11,23:59:32,4.0
内河侧水位,2024/10/12,0:00:00,3.7
长江侧水位,2024/10/12,0:00:00,3.9
下游闸内水位,2024/10/12,0:51:42,3.9
下游闸外水位,2024/10/12,0:51:42,3.9
上游闸内水位,2024/10/12,0:53:36,3.9
上游闸外水位,2024/10/12,0:53:36,3.7
内河侧水位,2024/10/12,1:00:00,3.7
长江侧水位,2024/10/12,1:00:00,3.9
上游闸内水位,2024/10/12,1:36:57,3.8
上游闸外水位,2024/10/12,1:36:57,3.7
下游闸内水位,2024/10/12,1:40:27,3.8
下游闸外水位,2024/10/12,1:40:27,3.7
下游闸内水位,2024/10/12,1:41:56,3.7
下游闸外水位,2024/10/12,1:41:56,3.7
内河侧水位,2024/10/12,2:00:00,3.8
长江侧水位,2024/10/12,2:00:00,3.6
下游闸内水位,2024/10/12,2:22:51,3.6
下游闸外水位,2024/10/12,2:22:51,3.6
上游闸内水位,2024/10/12,2:28:47,3.6
上游闸外水位,2024/10/12,2:28:47,3.7
上游闸内水位,2024/10/12,2:30:30,3.8
上游闸外水位,2024/10/12,2:30:30,3.7
上游闸内水位,2024/10/12,23:39:54,3.7
上游闸外水位,2024/10/12,23:39:54,3.6
下游闸内水位,2024/10/13,1:43:32,3.7
下游闸外水位,2024/10/13,1:43:32,4.0
下游闸内水位,2024/10/13,1:46:31,4.0
下游闸外水位,2024/10/13,1:46:31,4.0
下游闸内水位,2024/10/13,12:18:15,3.8
下游闸外水位,2024/10/13,12:18:15,2.7
下游闸内水位,2024/10/13,12:22:09,2.9
下游闸外水位,2024/10/13,12:22:09,2.7
下游闸内水位,2024/10/14,0:49:04,3.4
下游闸外水位,2024/10/14,0:49:04,3.4
上游闸内水位,2024/10/14,0:52:01,3.4
上游闸外水位,2024/10/14,0:52:01,3.7
上游闸内水位,2024/10/14,0:53:28,3.6
上游闸外水位,2024/10/14,0:53:28,3.6
内河侧水位,2024/10/14,1:00:00,3.7
长江侧水位,2024/10/14,1:00:00,3.5
上游闸内水位,2024/10/14,1:15:36,3.7
上游闸外水位,2024/10/14,1:15:36,3.7
下游闸内水位,2024/10/14,1:18:14,3.7
下游闸外水位,2024/10/14,1:18:14,3.7
下游闸内水位,2024/10/14,1:19:33,3.7
下游闸外水位,2024/10/14,1:19:33,3.7
下游闸内水位,2024/10/14,1:41:50,3.9
下游闸外水位,2024/10/14,1:41:50,3.8
上游闸内水位,2024/10/14,1:44:44,3.9
上游闸外水位,2024/10/14,1:44:44,3.7
上游闸内水位,2024/10/14,1:46:21,3.8
上游闸外水位,2024/10/14,1:46:21,3.7
内河侧水位,2024/10/14,2:00:00,3.7
长江侧水位,2024/10/14,2:00:00,3.9
上游闸内水位,2024/10/14,2:17:05,3.7
上游闸外水位,2024/10/14,2:17:05,3.7
下游闸内水位,2024/10/14,2:19:40,3.7
下游闸外水位,2024/10/14,2:19:40,4.1
下游闸内水位,2024/10/14,2:21:23,3.9
下游闸内水位,2024/10/11,21:48:52,3.7
下游闸外水位,2024/10/11,21:48:52,3.6
下游闸内水位,2024/10/12,3:09:09,3.7
下游闸外水位,2024/10/12,3:09:09,3.4
下游闸内水位,2024/10/12,3:48:49,3.5
下游闸外水位,2024/10/12,3:48:49,3.3
下游闸内水位,2024/10/12,4:49:15,3.3
下游闸外水位,2024/10/12,4:49:15,3.1
下游闸内水位,2024/10/12,7:54:17,2.8
下游闸外水位,2024/10/12,7:54:17,2.8
下游闸内水位,2024/10/12,8:39:25,2.9
下游闸外水位,2024/10/12,8:39:25,2.7
下游闸内水位,2024/10/13,2:34:44,4.0
下游闸外水位,2024/10/13,2:34:44,4.0
上游闸内水位,2024/10/13,12:15:39,3.8
上游闸外水位,2024/10/13,12:15:39,3.7
下游闸内水位,2024/10/13,18:46:04,3.2
下游闸外水位,2024/10/13,18:46:04,3.2
下游闸内水位,2024/10/13,19:30:58,3.2
下游闸外水位,2024/10/13,19:30:58,3.1
上游闸内水位,2024/10/13,20:26:03,3.5
上游闸外水位,2024/10/13,20:26:03,3.0
下游闸内水位,2024/10/13,22:31:10,3.7
下游闸外水位,2024/10/13,22:31:10,2.8
上游闸内水位,2024/10/14,0:06:07,3.7
上游闸外水位,2024/10/14,0:06:07,3.7
下游闸外水位,2024/10/14,2:21:23,4.0
下游闸内水位,2024/10/14,2:31:26,4.1
下游闸外水位,2024/10/14,2:31:26,4.1
上游闸内水位,2024/10/14,2:34:08,4.2
上游闸外水位,2024/10/14,2:34:08,3.7
上游闸内水位,2024/10/14,2:36:46,3.8
上游闸外水位,2024/10/14,2:36:46,3.7
上游闸内水位,2024/10/14,2:54:31,3.7
上游闸外水位,2024/10/14,2:54:31,3.7
下游闸内水位,2024/10/14,2:57:41,3.7
下游闸外水位,2024/10/14,2:57:41,4.2
下游闸内水位,2024/10/14,2:59:59,4.1
下游闸外水位,2024/10/14,2:59:59,4.2
内河侧水位,2024/10/14,3:00:00,3.7
长江侧水位,2024/10/14,3:00:00,4.2
下游闸内水位,2024/10/14,3:08:48,4.2
下游闸外水位,2024/10/14,3:08:48,4.2
上游闸内水位,2024/10/14,3:11:55,4.3
上游闸外水位,2024/10/14,3:11:55,3.7
上游闸内水位,2024/10/14,3:14:47,3.8
上游闸外水位,2024/10/14,3:14:47,3.7
上游闸内水位,2024/10/14,3:38:46,3.7
上游闸外水位,2024/10/14,3:38:46,3.7
下游闸内水位,2024/10/14,3:41:20,3.7
下游闸外水位,2024/10/14,3:41:20,4.3
下游闸内水位,2024/10/14,3:43:36,4.1
下游闸外水位,2024/10/14,3:43:36,4.3
下游闸内水位,2024/10/14,3:54:59,4.3
下游闸外水位,2024/10/14,3:54:59,4.3
上游闸内水位,2024/10/14,3:57:49,4.3
上游闸外水位,2024/10/14,3:57:49,3.7
内河侧水位,2024/10/14,4:00:00,3.6
长江侧水位,2024/10/14,4:00:00,4.2
上游闸内水位,2024/10/14,4:01:01,3.8
上游闸外水位,2024/10/14,4:01:01,3.7
上游闸内水位,2024/10/14,4:34:25,3.8
上游闸外水位,2024/10/14,4:34:25,3.7
下游闸内水位,2024/10/14,4:37:09,3.7
下游闸外水位,2024/10/14,4:37:09,4.1
下游闸内水位,2024/10/14,4:38:50,4.0
下游闸外水位,2024/10/14,4:38:50,4.1
下游闸内水位,2024/10/14,4:56:21,4.0
下游闸外水位,2024/10/14,4:56:21,4.0
上游闸内水位,2024/10/14,4:58:55,4.0
上游闸外水位,2024/10/14,4:58:55,3.7
内河侧水位,2024/10/14,5:00:00,3.8
长江侧水位,2024/10/14,5:00:00,4.0
上游闸内水位,2024/10/14,5:00:28,3.9
上游闸外水位,2024/10/14,5:00:28,3.7
上游闸内水位,2024/10/14,5:30:00,3.8
上游闸外水位,2024/10/14,5:30:00,3.7
下游闸内水位,2024/10/14,5:32:31,3.7
下游闸外水位,2024/10/14,5:32:31,3.8
下游闸内水位,2024/10/14,5:33:51,3.8
下游闸外水位,2024/10/14,5:33:51,3.8
下游闸内水位,2024/10/14,5:48:02,3.7
下游闸外水位,2024/10/14,5:48:02,3.7
上游闸内水位,2024/10/14,5:50:38,3.7
上游闸外水位,2024/10/14,5:50:38,3.7
上游闸内水位,2024/10/14,5:52:08,3.8
上游闸外水位,2024/10/14,5:52:08,3.7
上游闸外水位,2024/10/12,8:56:13,3.7
内河侧水位,2024/10/12,9:00:00,3.2
长江侧水位,2024/10/12,9:00:00,2.7
上游闸内水位,2024/10/12,9:00:52,3.8
上游闸外水位,2024/10/12,9:00:52,3.8
上游闸内水位,2024/10/12,9:22:00,3.8
上游闸外水位,2024/10/12,9:22:00,3.7
下游闸内水位,2024/10/12,9:24:34,3.7
下游闸外水位,2024/10/12,9:24:34,2.7
下游闸内水位,2024/10/12,9:28:16,2.9
下游闸外水位,2024/10/12,9:28:16,2.7
下游闸内水位,2024/10/12,9:40:44,2.6
下游闸外水位,2024/10/12,9:40:44,2.6
上游闸内水位,2024/10/12,9:43:46,2.7
上游闸外水位,2024/10/12,9:43:46,3.7
上游闸内水位,2024/10/12,9:48:33,3.8
上游闸外水位,2024/10/12,9:48:33,3.7
内河侧水位,2024/10/12,10:00:00,3.8
长江侧水位,2024/10/12,10:00:00,2.7
上游闸内水位,2024/10/12,10:10:15,3.8
上游闸外水位,2024/10/12,10:10:15,3.7
下游闸内水位,2024/10/12,10:12:48,3.7
下游闸外水位,2024/10/12,10:12:48,2.6
下游闸内水位,2024/10/12,10:16:37,2.8
下游闸外水位,2024/10/12,10:16:37,2.7
下游闸内水位,2024/10/12,10:41:23,2.7
下游闸外水位,2024/10/12,10:41:23,2.7
上游闸内水位,2024/10/12,10:44:02,2.8
上游闸外水位,2024/10/12,10:44:02,3.7
上游闸内水位,2024/10/12,10:48:38,3.9
上游闸外水位,2024/10/12,10:48:38,3.8
内河侧水位,2024/10/12,11:00:00,3.7
长江侧水位,2024/10/12,11:00:00,2.7
上游闸内水位,2024/10/12,11:11:34,3.7
上游闸外水位,2024/10/12,11:11:34,3.7
下游闸内水位,2024/10/12,11:14:06,3.7
下游闸外水位,2024/10/12,11:14:06,2.8
下游闸内水位,2024/10/12,11:17:41,3.0
下游闸外水位,2024/10/12,11:17:41,2.8
下游闸内水位,2024/10/12,11:48:22,2.9
下游闸外水位,2024/10/12,11:48:22,2.9
上游闸内水位,2024/10/12,11:51:42,3.0
上游闸外水位,2024/10/12,11:51:42,3.7
上游闸内水位,2024/10/12,11:56:03,3.9
上游闸外水位,2024/10/12,11:56:03,3.7
内河侧水位,2024/10/12,12:00:00,3.7
长江侧水位,2024/10/12,12:00:00,2.9
上游闸内水位,2024/10/12,12:28:21,3.8
上游闸外水位,2024/10/12,12:28:21,3.7
下游闸内水位,2024/10/12,12:31:01,3.7
下游闸外水位,2024/10/12,12:31:01,3.1
下游闸内水位,2024/10/12,12:33:50,3.3
下游闸外水位,2024/10/12,12:33:50,3.1
内河侧水位,2024/10/12,13:00:00,3.7
长江侧水位,2024/10/12,13:00:00,3.1
下游闸内水位,2024/10/12,13:07:00,3.2
下游闸外水位,2024/10/12,13:07:00,3.2
上游闸内水位,2024/10/12,13:09:39,3.2
上游闸外水位,2024/10/12,13:09:39,3.7
上游闸内水位,2024/10/12,13:11:19,3.5
上游闸外水位,2024/10/12,13:11:19,3.6
上游闸内水位,2024/10/12,13:45:03,3.8
上游闸外水位,2024/10/12,13:45:03,3.7
下游闸内水位,2024/10/12,13:47:33,3.8
下游闸外水位,2024/10/12,13:47:33,3.1
下游闸内水位,2024/10/12,13:50:12,3.3
下游闸外水位,2024/10/12,13:50:12,3.1
内河侧水位,2024/10/12,14:00:00,3.7
长江侧水位,2024/10/12,14:00:00,3.2
下游闸内水位,2024/10/12,14:26:38,3.2
下游闸外水位,2024/10/12,14:26:38,3.1
下游闸内水位,2024/10/12,14:28:15,3.2
下游闸外水位,2024/10/12,14:28:15,3.2
上游闸内水位,2024/10/12,14:30:21,3.2
上游闸外水位,2024/10/12,14:30:21,3.7
上游闸内水位,2024/10/12,14:32:04,3.5
上游闸外水位,2024/10/12,14:32:04,3.6
上游闸内水位,2024/10/12,14:57:35,3.8
上游闸外水位,2024/10/12,14:57:35,3.7
内河侧水位,2024/10/12,15:00:00,3.7
长江侧水位,2024/10/12,15:00:00,3.1
下游闸内水位,2024/10/12,15:00:06,3.7
下游闸外水位,2024/10/12,15:00:06,3.1
下游闸内水位,2024/10/12,15:02:54,3.3
下游闸外水位,2024/10/12,15:02:54,3.1
下游闸内水位,2024/10/12,15:34:43,3.1
下游闸外水位,2024/10/12,15:34:43,3.1
上游闸内水位,2024/10/12,15:37:24,3.1
上游闸外水位,2024/10/12,15:37:24,3.7
上游闸内水位,2024/10/12,15:39:01,3.4
上游闸外水位,2024/10/12,15:39:01,3.5
内河侧水位,2024/10/12,16:00:00,3.7
长江侧水位,2024/10/12,16:00:00,3.1
上游闸内水位,2024/10/12,16:10:56,3.7
上游闸外水位,2024/10/12,16:10:56,3.7
下游闸内水位,2024/10/12,16:13:34,3.7
下游闸外水位,2024/10/12,16:13:34,3.0
下游闸内水位,2024/10/12,16:16:39,3.2
下游闸外水位,2024/10/12,16:16:39,3.0
下游闸内水位,2024/10/12,16:48:54,3.0
下游闸外水位,2024/10/12,16:48:54,3.0
上游闸内水位,2024/10/12,16:51:40,3.0
上游闸外水位,2024/10/12,16:51:40,3.7
上游闸内水位,2024/10/12,16:53:48,3.5
上游闸外水位,2024/10/12,16:53:48,3.6
内河侧水位,2024/10/12,17:00:00,3.7
长江侧水位,2024/10/12,17:00:00,2.9
上游闸内水位,2024/10/12,17:28:39,3.8
上游闸外水位,2024/10/12,17:28:39,3.7
